x1,x2,label
0.0353071,0.0898905,0
-1.06587,-0.651964,1
1.0828,-0.252663,0
0.752483,-1.8728,0
-0.996054,2.66948,0
-0.426675,0.70848,1
-1.85268,-1.21545,1
2.12281,-0.31667,1
0.139287,0.441307,0
-0.972561,-0.424473,1
1.47624,-0.953199,1
0.132178,0.359786,1
0.738261,-0.433588,0
-1.95625,0.9861,1
1.61183,0.584443,0
0.714399,-0.236145,0
0.0228865,-0.236288,0
0.466911,-1.41475,0
-1.49434,-1.23045,1
-0.300904,1.0922,0
1.48879,-0.166641,0
2.1458,0.63351,0
-1.06731,0.407484,0
-0.589808,-0.145263,1
-0.47945,-1.70111,1
2.9645,0.352953,0
-0.425772,-0.0522959,1
0.539427,1.19512,0
1.88447,0.520363,0
-0.803872,0.650641,1
1.96552,-0.646695,0
-0.247852,-0.283895,1
-0.157933,-0.402688,1
-0.839215,0.261389,1
-1.21725,-0.435243,1
0.515402,2.16195,0
0.814533,-0.12871,0
-0.620641,-0.017424,1
-1.26871,0.443599,1
0.28085,0.431634,0
-0.0309288,-2.25118,1
-0.194104,2.12471,1
0.954866,-0.861019,0
2.15621,1.45947,0
0.729548,-0.164272,0
0.240484,0.510627,0
0.925966,-0.587938,0
-0.476822,0.883396,1
-0.203591,0.943417,1
0.254096,0.908623,0
-1.64263,0.202644,1
1.19513,0.835272,0
1.14535,1.25494,0
-0.967536,2.17821,1
0.186973,-0.0765649,0
0.844693,0.651864,0
2.16885,0.361154,1
-1.97344,-0.234059,1
1.14579,-1.29302,0
-1.56709,-1.16162,0
0.494712,0.668876,0
-0.199182,0.368875,1
-0.511661,-0.363348,1
0.00573002,-1.40846,0
1.02887,0.80466,0
1.46318,-1.36725,0
1.65,0.0618447,0
-0.147177,1.15023,1
-0.373272,1.87955,1
-1.65441,0.299061,1
-0.910983,-0.942261,1
0.714569,1.33079,0
-0.459292,0.343244,1
0.333942,1.3651,0
-0.576013,0.0763694,1
0.374622,1.16388,0
-0.652964,0.0428227,1
-0.65954,0.232915,1
0.74689,0.657244,0
0.0203688,0.994652,0
0.132876,-0.59769,0
-0.485251,-2.64595,1
-0.225901,-0.547958,0
-0.456886,-0.881376,1
-0.509758,-0.243815,1
1.49992,0.28818,0
0.111064,0.348503,0
0.976574,-0.497317,1
1.25012,-0.836329,0
-0.176888,-0.517201,1
-1.10732,1.05528,1
0.72921,-1.008,0
0.972263,-0.572041,0
-1.11194,-1.58761,0
-0.575099,-0.15973,1
0.36198,0.759361,0
-0.0283868,-0.322746,0
-0.308197,-0.842927,1
-0.0561008,0.0812478,1
-1.78023,0.428904,1
0.134989,-0.737123,0
0.381514,0.635809,0
-0.844795,0.114277,1
-1.93587,-0.428196,1
-1.412,1.23393,1
-0.423839,-1.64183,1
-0.982032,0.852455,1
-0.133786,-0.632626,1
-0.374481,1.18291,1
0.00308385,1.55738,0
-0.763646,1.61244,1
0.0747276,-0.652764,0
-0.240633,-0.817236,1
-2.22083,0.263111,1
0.515151,-0.0213862,0
1.1116,0.295809,0
-0.923664,-0.476848,1
0.0726598,-1.69659,0
0.11508,1.19595,0
-0.314148,-0.546486,1
2.03653,-0.670933,0
-1.0623,-1.38966,1
1.33401,-0.188348,0
-0.659516,-0.453814,1
-1.55923,1.07712,1
0.598663,-0.0538823,0
-0.871599,1.16367,1
1.02389,1.31249,0
0.159164,-1.07127,0
-0.078696,-1.08014,1
1.93502,0.489042,0
-1.14084,1.25049,1
-0.926064,0.899023,1
1.90644,-0.610777,1
0.188911,-0.484018,0
0.364912,-0.420582,0
0.790506,-1.8556,1
-2.30082,-1.06784,0
0.568704,-0.560973,1
-2.18059,-0.146939,1
-0.0258338,-0.83281,1
1.20462,-0.523753,0
1.39625,0.187335,0
1.70677,0.0550415,0
1.33221,0.180872,0
1.2246,0.326364,0
-0.819918,-0.399885,1
-0.493077,-0.600683,1
-0.160185,1.3136,1
0.398253,0.360234,0
-0.324688,0.193341,1
-0.397758,-0.402923,1
0.97098,0.622018,1
-0.727596,-1.42436,0
-0.733116,0.236111,1
-0.838492,0.833462,1
0.987061,0.5605,0
-0.680114,-1.21687,1
0.376408,-1.26495,0
-0.782603,0.0169982,1
0.643829,-0.199388,0
1.93834,0.142817,1
1.82838,-1.52252,1
-0.134929,0.205593,0
0.108046,-0.249667,0
-2.08887,-0.563999,1
-0.162734,1.00148,1
-0.500372,-1.17372,1
-1.11243,-0.400548,1
-0.665929,-2.00665,1
0.267225,1.25643,0
2.01292,0.727365,0
0.809128,1.77086,1
-0.247705,-0.157003,1
0.872034,-0.198411,1
-0.60999,-0.584301,1
0.101828,-0.308506,0
0.565424,-0.0386463,0
-1.42846,-1.56063,1
0.818612,0.0201447,0
-0.520084,-0.576452,1
-1.0322,-1.57596,1
-0.524737,-0.115817,1
-0.429467,-1.2329,1
0.270553,0.955681,0
1.17595,0.700806,1
-0.143782,-0.494028,1
-0.0564453,1.47862,1
0.368538,0.341583,0
-0.58555,0.817624,1
0.0954501,0.440734,0
-0.025967,-1.94209,1
0.371777,1.14936,0
-0.315275,-0.0499861,1
-0.882627,-1.0095,1
-1.0795,-1.03744,1
0.567915,2.00814,0
0.990506,0.0304834,0
-1.24046,1.05709,0
-0.107646,-0.0236504,1
-1.6453,-2.24166,1
0.890672,-0.0880007,0
-1.19311,-0.405937,1
-1.01036,0.526867,1
0.538459,-0.457658,0
1.20239,-0.0620827,0
-1.08339,-0.529331,1
0.758435,1.32437,0
-0.586969,0.0750894,1
1.39602,-0.594968,1
-2.00062,-0.279145,1
0.186573,1.26208,0
-0.262454,0.0195919,1
-0.325679,-1.09769,1
1.45132,0.670115,0
-0.651887,-0.678858,0
-0.4752,0.587292,0
-0.594864,0.833334,1
-0.261547,-0.893811,1
1.55807,-0.0835627,0
0.0580306,-0.978933,0
-0.26866,-0.084137,1
-0.120853,-0.460407,1
0.643826,-0.347783,0
1.25073,1.38989,0
-0.223485,0.699764,1
-0.123062,-1.69672,1
0.744706,1.52658,0
1.43,-0.179865,0
0.860091,0.204356,0
-0.903727,2.34393,1
-0.598601,1.36329,1
-0.880543,0.348731,1
-1.12302,1.02744,1
2.57587,2.3385,0
0.303995,0.757953,0
1.36998,0.299885,0
-1.75997,-0.0789614,1
0.219507,-0.583826,0
-0.857347,1.21321,1
-0.273223,0.135091,1
0.46097,0.551539,0
-2.24608,0.163364,1
0.0168187,-0.115729,0
0.964101,0.441473,0
-0.0484093,-0.0187655,1
1.72639,-0.049034,0
0.200889,-0.954627,0
-1.78162,0.312969,1
-0.156129,1.48316,1
0.447543,-1.03611,0
0.627335,-0.891519,0
-0.830252,-0.0136236,1
-0.822448,0.229168,1
0.544491,0.782853,0
-1.50321,-0.0992286,1
-0.776187,1.23555,1
-0.0283366,-0.837048,1
1.45707,-1.01875,0
0.631098,0.76654,0
-0.920706,2.00767,1
-0.87133,-0.221111,1
0.645653,-0.655661,0
-1.33173,0.669867,1
0.983317,-0.664338,0
0.212816,-0.355477,0
-0.505445,-0.114,1
0.576428,-0.0719576,0
-0.0320418,0.43605,1
-0.482897,1.86333,1
-0.452777,-0.527964,1
1.4222,0.280436,0
-0.236984,1.95385,1
-1.22032,0.351327,1
-1.58375,-0.277398,1
-0.783853,0.220888,1
-0.544515,1.38969,1
1.50648,-0.988154,0
0.946446,-0.0077463,1
-0.589792,-0.949198,1
-1.3558,0.102837,1
-0.104394,-0.761592,1
0.388187,0.244371,0
-1.08303,0.837052,1
1.14091,0.133237,0
-0.0129918,-0.651404,0
-0.630955,1.36749,1
-0.00397206,-0.521129,1
-2.01173,-1.75967,1
1.18608,2.33643,0
-0.788375,0.168213,1
0.693724,-0.337788,1
-0.580191,-0.265927,1
-1.09559,-0.208341,0
0.269033,0.260301,0
0.0898948,0.379154,0
1.566,0.837251,0
-0.546155,-1.83737,0
0.918252,1.65467,0
0.0511735,0.785903,0
0.00485407,-1.26065,0
-1.3752,-0.309636,1
-0.476676,0.350129,1
1.01124,0.505887,0
1.09856,0.781551,0
-0.675135,1.96824,1
0.585504,0.745846,0
-1.15768,-0.835311,1
-0.975281,0.902372,1
-0.611342,1.50646,1
0.267338,0.311117,0
-0.132499,-1.21276,1
0.63784,1.63272,0
1.65891,-0.275754,0
-0.508679,-0.891478,1
-2.27649,-2.47105,1
-0.183198,-0.414804,1
0.368459,-0.649516,0
-0.549226,0.241824,1
-0.845191,-0.325191,1
0.0364561,-0.156044,0
1.50829,-0.323154,0
-1.67033,-1.40062,1
-0.400514,-0.567624,1
0.598998,0.363292,0
-0.0689595,-0.68088,1
0.279819,0.592448,0
-1.36649,0.300015,1
-0.0177704,0.556599,1
-0.501782,-0.424591,0
-0.353839,0.775812,1
1.38592,-1.67129,0
-0.979053,-0.098195,1
0.674243,-1.01753,0
1.25143,1.40766,0
-1.27835,1.03549,1
-0.364915,-1.56908,1
0.128252,-1.26653,0
-0.495344,0.0436651,1
-0.543191,1.07291,1
1.53513,1.22841,0
0.402542,-0.97885,0
0.241555,-0.670419,1
-2.34518,1.18243,0
2.26543,-0.786293,0
-0.472279,-2.54615,1
2.04003,0.136624,0
-0.344794,-0.260995,1
-1.24512,-0.435243,0
-0.810719,0.127644,1
-0.11056,0.236227,1
-0.348271,1.56834,1
0.943238,0.38938,0
1.13624,1.49903,0
-0.670649,2.41092,1
1.27859,0.893779,0
1.14717,0.75875,0
0.872017,0.376659,0
-0.559173,0.242421,1
1.16353,-0.41061,0
-2.11766,-0.302723,1
-0.105952,0.161228,1
-0.533594,0.355952,1
1.18647,0.299286,0
-0.422594,0.984599,1
-0.616456,-1.1323,1
0.540454,0.111888,0
0.732078,-2.35718,0
1.22049,-0.197874,0
-1.37064,0.5724,1
0.424966,-0.339926,0
-0.899529,-0.0765738,0
-1.00632,-1.04633,1
0.691615,-0.643574,1
-1.63192,1.65176,1
-1.00388,-1.03959,1
0.241091,-1.33015,0
-0.580644,-0.530657,1
-0.00888911,0.143091,1
-1.7526,-0.191596,0
-0.236443,-1.66843,1
-1.06123,-0.294719,1
-0.0295332,-0.518745,1
0.0175323,-0.15128,0
0.412805,-1.32912,0
0.822693,0.216733,0
-0.291488,1.33125,1
0.210394,-2.01298,0
0.742262,-0.469597,0
-0.342873,1.7647,1
0.0153015,-0.349756,0
0.340771,-1.13315,0
1.7103,0.0978103,0
1.13286,0.0291312,0
-0.704544,-1.26493,1
0.147655,-1.03324,0
-1.72441,1.42089,1
-2.1696,-0.921005,1
0.298536,-0.313585,0
-0.866758,0.731935,0
0.0548069,-1.86873,0
-1.80205,-0.935733,1
0.826066,1.31017,0
0.301381,1.19292,0
1.26052,0.21627,1
1.04349,-0.201294,0
-1.61562,-0.859786,1
0.536249,-0.692739,0
0.656329,1.00664,0
0.81768,-0.0587182,0
1.43903,0.138285,0
1.43125,-0.234982,0
-1.06536,-0.45827,1
-0.748977,0.103559,1
0.932747,0.583169,0
-0.749741,1.00965,1
-0.962126,0.459332,1
1.60269,0.394511,0
0.986703,-0.783458,0
-0.49098,0.307189,1
0.0267922,0.54965,0
1.89406,-0.0887103,0
1.28082,0.416311,0
-0.265873,-0.78873,1
0.602067,-0.610241,1
1.52736,-0.247966,0
1.0061,-1.37378,0
0.0128772,-1.69736,1
-0.270133,-0.237043,1
-0.595373,-0.134773,1
0.566676,0.618679,0
1.68213,0.258359,0
0.383494,-0.758706,0
-1.24872,-0.1283,1
0.601279,-0.345056,0
0.250563,-0.660069,0
0.368374,-1.42691,0
-1.08406,0.132255,1
-0.755217,-0.587144,0
-1.10544,1.73162,1
0.701719,0.618216,0
-1.52621,0.862317,1
-0.71423,-0.622119,1
-1.14515,0.516831,1
-1.57586,-0.826845,1
-0.371903,-0.643108,1
1.79038,-1.19968,0
1.10839,0.594537,0
-0.718454,-0.465156,1
0.861129,0.2408,0
0.487821,2.21545,0
-0.519842,-0.241675,1
0.574293,0.881036,0
-0.755784,0.763096,1
0.0377961,-0.14814,0
-1.26976,1.29606,1
-0.369591,0.598299,1
-1.17434,1.05026,1
0.808041,1.38741,1
-0.978753,0.0393615,0
-0.819237,-3.06735,1
0.932363,-0.0944772,0
0.346989,-0.398637,0
0.0308266,0.114638,0
-0.810919,0.521926,1
0.142744,1.07584,0
0.818464,-0.0625253,0
-1.25805,-0.835359,1
0.288231,1.61185,1
-0.00214677,-0.190578,1
0.893201,-0.828656,0
-1.29623,0.587657,1
1.21097,2.48778,0
-0.918826,0.549778,1
0.695732,-0.689191,0
1.41201,0.462813,1
-0.276612,0.52686,1
-0.488643,1.85402,1
0.87376,1.93727,0
-1.07732,-0.232213,1
-0.559212,-1.25412,1
-1.73819,0.207212,1
0.682686,0.28828,0
-0.645904,-0.987754,1
1.27973,-1.56606,0
-1.64676,-0.176602,1
-0.529055,1.03727,0
-1.38912,3.44435,1
-0.480181,0.441345,1
-0.878428,0.444576,1
-2.03009,-0.194335,1
0.678983,-0.18194,0
0.0837468,0.611733,0
-0.246014,2.14794,1
0.544016,0.316661,0
1.44874,0.0740575,0
-1.38609,-2.06693,1
0.726791,-0.245521,0
-1.08695,0.507586,0
0.0633598,0.354609,0
-0.267156,0.728497,1
-0.275034,1.06798,1
0.608403,0.268673,0
-0.853926,-0.886879,1
0.3857,0.289627,0
0.291917,-0.834671,0
-0.621276,0.652021,1
-0.313629,2.54882,1
1.6543,-1.26005,0
0.857146,1.10073,0
-0.385054,1.07856,1
-1.59985,-0.563122,1
0.156772,-1.13215,0
1.62654,-0.17352,0
-1.30219,-2.16092,1
1.05577,2.92951,0
-1.61279,1.59488,1
0.343976,1.0472,0
-0.125549,-1.75469,0
-0.457904,1.32143,1
-0.507759,-0.745894,1
-0.987373,-0.685505,1
-0.394011,1.17898,1
0.415798,-0.875235,1
-0.936272,-1.34327,1
0.466189,-2.15507,0
-0.984917,-1.01742,1
0.236197,-0.62638,0
0.926153,-0.442245,0
-0.0583321,0.671806,1
0.214796,1.12194,0
1.17277,-0.26623,0
0.182446,0.914705,0
-0.447046,-1.86426,1
0.844255,1.52953,0
0.256423,-0.247306,0
-0.155574,-0.153244,1
-1.79252,1.09951,1
0.226779,-0.0924296,0
-0.210006,-0.792323,1
-0.213712,0.639875,1
0.338141,1.0647,1
1.64753,0.413164,0
1.41276,1.08546,1
1.36911,-0.240761,0
-0.0838327,0.101257,1
-0.965674,1.25306,1
0.398945,0.0437163,1
1.99795,-0.292868,0
-0.764361,0.886212,1
-0.194747,1.86485,1
-0.522742,-0.386118,1
-0.722317,0.379397,1
0.264293,-0.732005,0
0.233249,0.117026,0
0.279268,-0.0618797,0
2.01571,0.587003,0
-0.361795,0.808175,1
-0.241245,1.84672,1
-1.94535,-1.43958,1
0.175307,0.278614,0
1.08484,0.856557,0
-0.162277,1.52143,1
-1.45503,-0.26462,1
-1.7981,1.12035,1
0.67172,0.212802,0
-0.722018,-0.0852489,1
-1.13722,-0.905474,1
-0.516154,0.302756,0
0.0884872,0.528098,0
-0.932163,-0.151245,1
0.0324852,0.633543,0
-0.0540708,-0.555748,1
1.0435,1.773,0
-0.190172,-1.25457,0
1.94244,0.0553855,0
0.374784,1.29067,0
0.423323,-0.39786,0
0.263153,1.75762,0
0.7534,-0.791798,0
0.571428,-0.257559,0
0.113886,-1.27686,0
-0.252073,-0.441682,1
-0.682473,0.459814,1
1.60674,0.304369,0
2.57032,0.804316,0
1.04822,-0.298357,0
0.719304,-0.533653,0
0.24485,0.0601667,0
0.270428,-0.337642,1
0.0208999,-0.549365,0
-0.353848,0.813485,1
0.0220677,0.970763,0
-1.13459,1.55231,1
0.971599,0.0381837,1
-0.200233,0.483518,1
1.01529,0.976366,0
1.71365,-0.799651,1
-0.0336808,0.156717,1
0.99309,0.996049,0
-1.36666,1.5972,1
-0.402215,0.330035,1
-2.02806,-0.957506,1
-0.200927,0.325639,0
-1.85316,0.295079,1
1.24087,-0.394663,0
0.569652,-0.363195,0
-1.24493,-1.96109,1
-0.969158,-1.04517,1
-1.47447,-0.80875,1
0.017001,-1.37153,0
-2.62016,-0.94376,0
0.216823,-0.481293,0
-0.874411,-2.14944,1
-1.26255,0.507521,1
-0.242163,-0.581336,1
1.28063,1.09125,0
-1.04222,-2.0129,1
0.509017,1.12744,0
-0.240254,-0.371896,1
-0.439305,0.49819,1
2.1778,0.405654,0
0.123145,0.42144,0
-0.173304,-0.113305,0
-1.41969,-0.156019,1
0.616245,-0.477855,0
-0.348743,-0.997804,1
-2.04854,-0.205419,1
0.877729,0.31985,0
-1.55667,0.6537,1
1.074,0.773758,0
0.726629,-1.29369,1
-1.52104,-0.615987,1
0.411128,0.190413,0
-0.708192,-0.894615,1
-1.01774,-1.62392,0
-0.570395,0.273013,1
-0.179642,1.20534,1
-0.00702111,-0.599455,1
-0.602961,1.04879,1
2.0916,-0.973469,0
-1.08144,-0.315877,1
0.293187,-0.663698,0
-0.0456269,0.292286,1
-0.621177,-1.19464,1
0.631771,0.370617,0
0.546977,-1.74386,0
0.443189,1.36936,0
1.56472,-0.281188,0
0.100418,-0.338687,0
-0.365661,-1.26639,1
0.429066,-2.04242,0
-0.294759,0.12112,0
-0.212145,-1.6698,1
1.4003,-0.687836,0
-0.507693,-0.314669,1
-1.52888,-0.330177,1
0.867482,1.35521,0
-3.24382,-0.381836,1
0.63806,-1.73952,0
1.70887,-0.982582,0
1.3426,0.276367,0
-1.44173,0.908465,1
1.1251,-0.882128,0
-0.134923,0.981558,1
0.197829,-0.309507,1
2.16594,1.11301,0
-1.83351,0.917078,1
0.780784,-1.0941,0
-2.07308,-0.266903,1
-0.697295,-0.223736,1
0.580268,-0.159222,0
0.192942,0.787444,0
0.721123,-0.207584,0
0.947172,-0.300595,0
0.828747,-0.495959,0
-1.18691,0.12646,1
0.755688,-1.18935,0
-0.397686,-1.03722,1
-1.11856,-0.202506,1
0.572488,-0.734891,1
-0.676618,1.28827,1
-0.997872,-0.699679,1
-0.921718,0.146986,1
