x1,x2,label
0.669134,0.700462,1
1.28649,-1.15796,0
-0.622973,0.606992,1
0.842595,0.556899,0
-0.688491,0.628145,0
1.23591,0.0603766,0
0.27955,-0.807231,1
-0.315568,0.2341,1
-0.842608,0.188295,1
0.461355,-0.277041,1
-0.589408,1.38756,0
-1.42076,-1.43797,1
-0.624144,-0.455535,0
2.19461,0.894295,0
-1.95766,-1.88796,1
-0.328354,1.5978,1
-0.109652,1.15934,1
0.439855,-0.088054,0
-1.08366,0.81731,0
-0.741667,-0.013731,1
-0.57199,-0.0880175,1
1.08648,-1.27427,0
-0.365853,-1.49254,1
-0.738304,-0.369852,1
1.12722,0.905306,0
0.356363,0.474826,1
-0.00613256,1.34616,1
-0.418577,-1.00759,0
-0.472837,0.875786,1
0.832263,1.29568,0
0.213882,0.0053751,0
2.18064,1.25003,1
0.334762,0.201124,1
-0.626962,-1.33428,1
-0.65721,1.46457,1
-0.673352,-0.496519,1
1.59258,-0.626635,0
1.78098,0.46964,0
-0.311897,-0.0052055,1
-1.46186,-0.782879,1
-0.702451,0.428361,1
-0.516219,-0.618478,1
-1.96084,-0.414998,1
0.621672,-0.10095,0
0.664428,-2.97303,0
-0.468019,-0.868982,1
-0.0793857,0.647615,1
-0.233389,1.28768,1
-2.27593,0.46973,1
-0.284389,0.806692,1
0.494126,0.358948,0
-1.18867,0.624417,1
0.17005,-1.21334,0
-2.4727,0.87469,0
0.0973231,-1.46665,1
-2.05296,0.859817,1
-0.434533,-0.414014,0
-0.51523,-2.34134,1
2.07689,-0.991105,0
0.754586,-0.00217764,1
-0.755155,1.02152,1
-1.70137,-0.93353,0
1.64436,0.0118027,1
-0.733137,1.80519,1
-0.532018,0.618469,1
-0.22202,0.629753,1
0.764251,1.06941,0
0.746907,-2.59604,0
-0.643892,1.37638,0
0.488582,0.887337,1
-0.135342,0.546542,1
0.0267956,1.08959,0
-0.834755,0.707017,1
0.526754,-0.945543,0
1.7516,0.119437,0
0.679398,-0.874161,0
0.168329,-0.502831,0
0.271416,2.49591,1
0.622865,0.505914,0
-0.0451287,-1.43048,0
-0.291148,1.03616,0
0.171837,0.0380317,0
1.00006,0.719825,1
-1.20555,0.593721,0
1.01435,0.483277,1
-0.987708,-0.261181,1
-1.1827,0.366408,1
-0.569947,1.87887,1
-0.0201416,1.19859,1
-0.576753,0.951317,1
-0.5536,0.1542,1
-0.995208,-0.735783,1
-0.957181,-0.358631,0
-1.70885,-1.88726,0
-0.20103,-0.0566367,1
1.70103,0.981908,0
0.665643,-1.56612,0
-1.00454,1.07721,1
-1.58368,-0.957116,1
-1.151,0.753418,1
1.57131,0.218522,0
-0.501441,-0.279067,1
0.157022,-1.50991,0
0.382572,0.142586,0
-0.250457,1.01262,0
-0.237854,-0.331228,1
-0.147171,0.110127,0
-1.96914,1.30147,1
-0.0360979,0.803249,1
-1.16817,-0.866431,1
1.29324,1.87029,1
0.54934,0.872031,0
1.06431,-0.715442,0
0.591197,2.24323,1
-1.61291,-1.78947,0
-1.13217,-2.29447,1
1.2325,0.217596,1
-0.0375899,-0.150897,1
-3.17078,-0.980608,1
-0.0830136,-1.32019,1
0.120546,-2.19647,1
-0.346931,0.53144,0
-1.13805,-0.397425,1
-1.18664,-0.790112,1
1.59705,-1.04354,0
0.675758,-0.70349,1
0.209863,-0.566233,0
1.59035,-2.79794,0
1.17125,0.639464,0
0.561649,-0.328033,1
0.30089,0.418255,0
-0.569302,0.32223,0
-0.547296,-0.442728,1
0.653112,0.187221,0
-0.33044,0.00673073,1
0.778708,0.655179,0
0.0783061,0.784047,1
-0.64365,-0.485734,1
1.46909,0.125436,0
-0.657124,-0.433085,1
0.852294,-1.08225,0
-1.38506,-2.43515,1
1.36177,1.20166,0
-0.565064,1.02471,1
0.853234,-0.709095,1
-0.779277,1.08036,1
1.05683,2.3306,0
0.564662,-1.31481,1
-0.4363,-0.359134,0
0.851298,-1.06028,0
-0.461424,-1.07533,0
1.47756,0.372364,0
0.945099,0.505003,1
1.06644,-0.710247,0
1.09797,2.03456,0
-0.40236,0.920275,1
-0.134097,-1.10423,1
0.378447,1.01634,0
-1.0175,-1.04483,0
0.823541,0.785787,0
-0.0690982,-0.431668,0
-0.292198,1.77436,1
0.699796,1.38569,1
0.900458,0.808397,0
0.701071,0.432247,1
-1.36001,0.808511,1
0.283137,-1.54836,0
0.442004,-0.287368,1
0.608354,-0.561632,0
0.193678,-0.847843,0
-1.39589,2.09477,1
-1.59935,-1.49519,1
0.0534827,2.31901,0
-1.0355,-0.776115,1
0.0105681,-0.0385799,0
-0.688578,0.585917,1
-0.664219,-0.332932,1
-0.162817,0.0205695,0
2.12478,-0.259699,1
-1.38919,-0.767114,1
0.836875,1.03045,0
0.815526,0.425162,0
-0.43117,0.0912389,1
-0.0938697,0.555322,1
0.718917,0.988351,0
-0.310573,-0.80764,0
0.428103,-0.637387,1
-0.812475,0.352986,0
-1.85004,1.07099,1
-0.0617119,0.129966,0
0.852528,-1.03415,0
1.32169,-0.103379,0
-0.480276,-0.273099,0
-0.191464,-1.19487,1
0.0106879,-0.292942,0
1.30821,-0.603071,0
0.454629,0.448907,0
0.182696,-0.472846,1
-0.472362,1.0569,1
1.05666,1.00266,0
0.295723,-0.0216654,0
0.0744512,0.609414,0
0.603375,-0.570183,0
-0.210831,1.03388,1
2.46351,-0.273279,0
1.81833,0.850196,0
1.44401,1.26591,0
-0.906631,0.593268,0
2.11311,0.74692,1
0.770411,1.51632,0
0.138886,1.47006,1
0.113801,-0.327572,0
-0.444793,-1.25961,1
-0.0650345,-1.11748,1
0.730056,1.00955,0
-0.753327,-0.0907746,1
-0.457222,1.4874,0
-0.22067,0.459954,0
-0.531436,-0.37559,0
-1.56883,0.568185,1
-0.035448,0.891725,1
-0.230077,0.696728,1
-0.60103,1.87833,0
0.0179844,-0.868563,0
-0.281032,-0.118201,0
0.392544,1.86574,1
-1.96963,-0.659242,1
-0.0690935,1.2517,1
-0.672549,0.670925,1
-1.00746,-1.13738,0
-1.5006,-0.0643991,0
0.171409,-0.662307,0
-0.127072,-0.797495,0
-0.999745,-0.962374,1
0.48451,0.363785,0
-0.394309,-0.00777121,0
0.913329,-0.57112,0
1.93958,-1.78991,0
0.1846,0.561546,0
0.308555,-0.269108,0
0.131629,1.98533,0
-0.549577,0.61018,0
0.819016,1.13693,0
-1.12271,0.0989174,1
0.485546,-0.138441,1
0.991425,-0.60457,0
1.05605,-1.14647,1
2.2852,1.05922,0
-0.888464,-0.322669,1
-1.80296,-0.29919,1
1.24999,0.186211,1
0.19381,1.6066,1
-0.556502,-1.01325,1
1.56647,0.497019,1
-0.980219,-0.338015,0
0.049972,-0.718381,0
-1.46753,-1.6135,1
1.05122,-0.88655,0
0.61008,1.38409,0
0.752198,-0.952558,0
-0.818317,-0.839231,0
0.683969,-1.54462,0
-0.122618,-0.153211,0
-2.67152,-0.640744,0
-0.568728,-1.33448,0
0.256475,-0.554696,0
-0.27794,0.967224,1
-0.437707,-0.291879,1
0.0631884,1.91099,0
1.37816,0.13979,0
-0.711248,0.375982,0
-2.36239,1.16388,1
-0.399894,1.39592,1
0.296484,-0.520437,0
0.242705,1.80832,1
0.27271,1.45852,1
-2.17088,-0.726619,1
-0.32793,0.417723,1
-1.97535,-0.616552,1
0.687754,0.220501,0
1.12848,1.2799,0
-0.854683,1.6588,1
-0.477248,-0.22176,1
1.46461,0.808573,1
-0.180306,0.345101,1
-0.69324,1.39749,1
0.104685,0.234235,0
0.226425,-0.412405,0
1.45817,0.434787,0
2.25079,2.2793,0
-1.49029,-1.39906,1
0.706342,-0.536442,0
-0.153948,-0.692864,1
-0.546618,-0.245758,1
0.326752,-0.407068,0
-0.0171759,0.214985,1
1.10139,0.2161,0
-0.0493322,0.0567206,0
-0.653206,-0.582965,0
-0.389799,-1.87731,1
1.08483,-0.00201635,1
1.32448,1.15179,0
-0.887411,0.312469,0
-0.4642,-0.656417,1
-1.62699,2.68936,0
0.787219,0.795654,0
1.94662,0.138043,0
-0.994598,0.272584,0
-0.158344,0.64274,1
1.64577,-0.0227877,0
-0.230272,-1.16162,1
-0.726031,-0.192624,1
0.0946661,0.670143,1
-0.667643,0.175788,1
0.333657,-0.164474,0
0.669613,0.137343,0
-0.840773,-0.791779,0
-1.65243,1.12755,0
0.242568,0.980776,0
-0.29911,0.316157,1
-0.548568,-1.36703,1
-0.636632,0.110068,0
-0.438126,-0.17474,1
-0.494992,-0.015493,0
-1.80976,-0.919292,1
-0.902103,-0.279267,1
-0.671118,-0.742368,1
0.585158,-0.222002,0
-0.485944,-1.89408,1
-0.961884,-0.287128,1
-0.413805,1.45638,0
-0.4392,0.491853,1
0.276558,1.01227,0
0.561469,0.717768,0
-0.324763,-0.785007,1
-1.31145,-0.34604,1
1.03732,3.74737,1
-0.129879,-1.36934,1
1.49871,1.17019,0
0.309856,0.760917,0
-1.2839,1.73728,1
-0.957319,0.30858,1
-0.55236,0.969475,1
0.511252,-0.172895,1
1.60043,-1.50959,0
0.155473,0.563299,0
0.803547,-1.56202,1
1.74312,0.271936,0
-0.468624,-0.140584,1
0.845344,0.938207,1
-0.293703,0.259744,1
-0.0129583,-2.21225,1
-1.73216,-1.32091,1
-0.387842,-0.707093,1
0.169426,1.89935,0
0.839834,0.255412,0
-0.247761,-0.318781,1
-0.667947,1.17485,1
0.369828,0.747643,0
0.341147,0.368305,0
-1.7466,-0.425674,1
0.00787746,1.4875,0
-0.978766,1.47702,1
0.753695,-2.05265,1
0.461426,2.19136,0
0.459807,-0.575374,0
0.338207,-0.599549,1
1.59607,-0.444208,0
0.59033,-0.316635,0
0.452698,-0.351219,1
-0.0245455,1.43535,0
1.13824,-1.55061,1
1.09089,-0.778,0
-1.0325,0.845446,0
-0.651474,-1.13252,1
0.636371,-0.0932257,1
-0.0835867,-0.700027,0
0.136975,-0.585127,0
0.304447,1.62189,0
-2.28466,-0.321256,1
0.31438,-0.608225,1
0.0963268,0.214047,0
0.771499,-0.231552,0
0.775294,-0.642413,0
-0.0359646,-0.557825,1
-1.53291,-0.238462,1
-0.561408,-0.538735,0
-0.383993,-0.581381,1
0.189942,-0.334402,0
-0.448729,-1.13693,1
-1.28569,1.02816,1
0.847443,-0.0213282,1
1.24542,-0.401537,1
-0.18177,0.572501,1
-0.363766,1.38273,0
-1.4402,0.382451,0
0.539957,0.555962,0
-0.438431,-0.395225,1
0.0490939,-0.711952,0
-0.692948,2.24484,1
-0.349751,1.33685,1
-0.638791,-1.13134,1
0.604656,-0.713624,1
0.00164457,-1.37451,1
-0.175804,-1.72382,1
-1.01803,-0.491904,0
-0.934738,-0.745197,1
0.0309769,0.926616,1
-0.05027,-2.36747,1
-0.623996,1.27699,0
0.307316,-0.243705,1
-0.577897,-0.250159,0
-1.16635,0.390065,1
2.25772,-0.893647,0
-2.52599,-0.101924,1
2.41713,-0.694311,1
-0.659089,1.07169,1
-2.06212,0.666795,1
-1.43422,-1.01899,1
0.445953,0.391605,0
-0.79524,0.377369,1
-0.78135,0.975684,0
0.81502,-0.0463502,0
-0.51923,-0.933652,0
0.511954,0.647566,1
0.270512,1.40226,0
-0.66439,0.775619,0
-1.17775,0.0549392,1
-0.786302,0.508741,1
0.0911432,1.07477,1
0.201123,0.931097,1
0.654433,-0.814672,1
-1.90165,-0.518158,1
-0.685309,2.9367,1
-1.3456,1.01438,1
0.391952,0.598504,1
-1.07713,0.5884,1
0.284836,-1.35217,0
-0.051132,0.345103,1
-1.66308,0.840619,0
-1.42637,0.271432,1
0.540224,0.797705,0
0.085336,2.21368,1
1.10454,-0.115478,0
1.69467,0.481621,0
-0.72178,-0.19745,1
0.247896,1.52484,0
0.316524,0.707633,0
-0.199475,0.715428,0
0.948108,-1.48695,0
