x1,x2,label
0.401124,-0.348424,0
-0.185761,-0.431699,1
1.32067,0.910592,0
-0.182811,-0.234772,1
-0.294413,-1.30407,1
0.408277,-1.70384,0
-0.954146,-0.292986,1
0.0484168,-0.83719,0
-0.78303,0.0194625,1
1.29376,-0.0512187,0
1.56196,0.150196,0
-1.67565,1.11401,1
0.595784,-0.109706,0
1.08933,0.412007,0
0.405781,-0.935421,0
0.175387,0.203206,0
-0.901533,1.62388,0
0.444471,-0.69955,0
-1.26196,1.05015,1
-0.123803,-0.209846,0
-0.401246,-0.39983,1
0.431906,0.117367,0
2.22518,-0.613864,0
1.63817,-0.494456,0
-2.11283,0.372342,1
1.04122,0.529527,0
-0.483792,0.366723,1
-1.32766,0.0525061,1
-0.230386,-0.840044,1
-0.586853,0.814943,0
0.242305,0.245869,0
-1.81366,-0.341328,1
0.26996,-0.142219,1
-0.570923,1.01392,1
0.32272,-0.890254,0
0.910498,0.0126315,0
-0.521187,-0.841528,0
-2.15878,0.748413,1
0.273304,-0.605485,0
-0.410148,1.68671,0
0.811815,1.16244,0
-1.55803,1.15643,1
-1.35093,-0.299042,1
-0.779749,-0.661909,1
-0.685719,-0.567994,0
0.578904,-1.17986,0
-0.737984,-0.411979,1
-0.36823,-0.560589,1
-0.424117,0.762792,0
-1.37555,-1.27864,1
2.56368,-1.27341,0
0.245722,-0.288209,0
-2.59637,0.742967,0
-0.745615,1.48503,1
-1.20233,0.598322,1
-1.69101,1.53859,1
-0.703215,0.980755,1
-0.645998,-1.0509,1
-0.503008,-0.978057,1
-0.194965,-0.498751,1
-0.403729,1.15817,1
-0.478567,-0.535511,0
1.96411,-0.307474,0
-0.661111,-0.11547,1
-0.323895,0.656758,1
0.0413556,-0.998297,0
0.583251,0.986362,0
-0.988654,-0.144072,1
1.31076,0.965066,0
1.88493,1.44619,0
2.72403,-0.679421,0
0.538859,0.22552,0
1.08142,0.856146,0
0.726048,-1.18313,0
-0.41682,0.407358,1
-0.0665352,1.04325,1
1.9896,1.03066,0
-0.216822,0.280958,1
-0.00556203,0.872612,1
1.49604,1.11222,0
-0.473964,-0.0614532,1
0.572699,0.379188,0
0.911099,-0.248494,0
-0.676305,-0.0923201,1
-1.76323,0.223549,0
-3.05312,-0.37344,1
1.67501,-0.128254,0
0.850531,-0.436725,0
0.418324,-0.847066,0
-0.472421,-0.341224,1
-0.895972,1.9245,1
-0.688137,0.479392,1
-0.82451,0.847828,1
1.19903,1.57033,0
0.224874,-1.26092,0
1.10218,0.743398,1
-1.70171,0.630341,1
-0.00617953,2.39997,1
1.0602,1.25683,0
-0.70641,1.45165,1
-3.29713,-0.710268,0
-0.728175,0.649966,1
-0.596284,-0.0228377,1
1.08436,-1.13027,0
0.634082,0.157273,0
1.54469,-0.174509,0
-0.262778,1.35869,0
0.380553,-0.621668,0
-0.605343,0.750021,1
1.24908,0.494852,0
-0.30835,0.543702,1
0.811576,-1.60691,0
-0.586259,0.0227565,1
-0.700493,0.0582679,1
-0.0278621,-0.354162,0
2.25893,-0.228307,0
-1.5672,0.300179,0
-0.18669,-0.818508,0
0.675882,-0.516985,0
0.405544,0.829821,0
0.67076,0.904921,0
-2.2233,-0.638287,1
-0.838368,0.366731,1
0.379374,-3.11841,0
-0.5341,-0.731839,1
0.680749,-0.817845,0
-1.20533,-1.06257,1
-1.98428,-0.684827,0
0.00839795,1.03667,0
0.546673,0.548535,1
-1.39098,-0.315432,1
0.205303,1.42093,1
-1.07556,1.30868,1
0.38109,0.318503,0
0.303446,0.238111,0
-0.2143,-0.0753856,0
-1.12898,0.3054,1
-0.39364,-0.450119,1
0.163538,-0.708743,0
-1.02882,-1.36731,0
0.416431,0.503313,1
1.05328,0.0922109,0
-0.73811,-0.317008,1
-0.312834,-1.69949,1
-0.399697,0.282996,1
0.317086,-0.140252,0
1.83202,-0.491884,0
-0.671282,-0.730723,0
0.481067,2.3262,0
0.118038,-1.15831,0
-0.0536609,-1.25196,1
-0.716902,-0.88251,1
1.9624,1.15706,1
-0.659719,0.689047,0
-1.61927,1.22896,1
-0.721289,-0.307045,1
-0.535358,-0.0375942,1
-1.14095,0.987993,1
0.0416912,-0.0158486,0
3.09275,0.0559113,0
0.0361596,-0.097249,0
-0.161237,-0.360672,1
-0.404425,1.32554,1
1.44848,1.44895,0
0.611033,0.21275,0
1.60394,-1.04389,0
-0.514417,-0.581458,0
1.53579,0.382651,0
0.729778,0.732043,0
-1.43462,0.14447,1
-0.382786,-0.00301418,0
-0.128072,0.56735,1
-0.715812,-0.498613,1
-0.354776,0.75484,1
-0.876552,0.15314,0
-0.02454,-1.30112,1
-0.0937885,1.14612,1
-1.07329,0.24945,0
1.8567,0.36522,0
1.37539,-0.450113,1
-1.25186,0.316947,1
-0.579584,0.627287,1
1.01189,0.521864,0
1.32589,1.06706,0
-1.00177,0.353176,1
0.306666,0.459074,0
1.69873,0.99588,0
-0.0771712,0.216275,1
2.04987,-0.212589,0
-0.233169,-0.693412,1
0.664601,-1.32016,0
0.145907,0.881007,0
-0.180203,0.867108,0
1.58837,-1.38134,0
1.29312,-0.453197,0
-0.0669284,-1.06287,0
0.929022,1.02463,0
1.58394,-1.08388,0
0.247991,-2.02565,0
-0.244529,1.33303,1
-0.849868,1.83324,1
-0.0571203,-0.129734,1
0.451864,0.523222,0
0.00448496,-0.280999,0
0.998832,0.729625,0
0.880972,2.2283,0
2.07698,-1.16837,0
0.115999,1.09224,0
1.65761,-0.425773,1
1.49619,-0.382391,0
0.910524,-1.46601,0
1.33187,-1.08868,0
-0.891135,0.309289,1
-0.7844,-0.790181,0
0.46225,0.983227,0
-0.941533,1.84072,1
0.187767,1.5234,0
-1.92832,1.18276,0
1.15995,-1.88471,0
0.723483,0.615003,0
-0.00107136,0.526979,0
-0.465606,-0.719342,1
0.716145,-0.492995,0
-1.09205,-0.397209,1
0.444633,0.262828,0
-0.181002,1.35007,0
1.3452,0.146214,0
0.265117,0.224437,1
-2.66319,1.39235,0
-0.60745,-0.627541,1
-0.91511,-0.00409771,1
-0.840639,1.8352,0
-0.481281,0.634123,1
0.678874,-1.01565,0
1.11366,2.22955,0
0.911086,2.29378,0
-0.345324,-1.68272,1
-0.589837,-0.675042,1
0.546586,1.10881,0
-0.730723,-0.986012,1
-1.5749,-0.618926,1
-1.41604,0.696144,1
-1.30214,-0.292815,1
-1.38189,-1.76562,1
1.00515,0.845802,0
-0.224926,0.209034,1
0.85445,1.39925,0
-0.147216,0.594081,1
0.260244,-1.28032,1
2.80584,-1.78511,0
-1.33224,0.663814,0
-1.49936,-1.58081,1
-0.2461,-0.393445,1
1.70493,0.376835,0
-1.68014,-0.844425,0
-0.758999,-0.716542,1
0.876041,-0.0623666,0
-1.79326,0.920431,0
-1.40996,0.802296,1
0.415268,-1.31766,0
-0.790267,0.839453,0
0.281397,0.030429,0
0.209243,0.841302,0
0.60961,0.156502,0
-2.76508,-2.40535,1
1.21222,-0.157319,1
1.53309,2.30242,1
1.4189,0.60395,0
-0.666981,0.867779,1
-1.48972,-0.7684,0
1.12854,-1.34852,1
0.424626,0.843531,0
0.467539,-0.285431,0
-1.48572,1.00668,0
-0.143833,-0.693171,0
-0.452063,-0.425874,1
-1.32436,-0.784712,1
-0.749501,0.0500695,0
1.02879,-1.24091,0
0.275586,-0.66261,0
-0.537511,0.200791,1
-0.243643,-1.17182,1
2.10344,0.929616,0
-2.17572,-1.42535,1
-0.389174,0.356739,1
0.599166,-1.50595,0
0.0778551,-1.01762,0
0.590614,-0.593497,0
0.517779,0.649085,0
-0.896821,-0.645819,1
-1.90726,1.95419,0
-1.12695,0.260288,1
-2.63952,-0.986058,0
-0.433648,0.0150194,0
0.613149,-0.19196,1
-1.79271,-1.20115,1
0.7239,-0.904437,0
0.449501,-1.94342,0
0.399153,-0.645368,0
-0.708187,-0.381557,1
0.82076,-0.24938,0
1.70695,0.998012,0
0.336515,-2.26228,1
1.09717,0.36402,0
0.256147,-2.06472,0
1.29654,0.556703,0
1.15061,-0.595821,0
0.078423,0.19511,0
-0.400324,-0.160615,1
-0.758297,0.650575,0
0.950892,0.416578,0
0.388811,-1.41953,0
-0.649734,0.441755,1
-1.98287,-1.26015,1
-0.379796,-0.754408,0
-2.00282,0.649099,1
1.04523,0.448108,0
0.689166,0.00853596,0
-0.681632,0.334896,1
-1.56648,1.10003,1
0.309628,0.257213,0
-0.390094,-0.520523,1
-0.538632,0.407989,0
0.422914,0.834667,0
-1.85679,-0.0201969,1
0.996877,-0.937328,0
0.385758,-0.208186,0
0.755882,0.511975,1
0.489319,2.26146,0
1.10143,1.22311,0
-0.649684,-3.14888,0
1.26486,0.119393,0
0.304144,-0.893213,0
0.360205,2.13763,0
0.0809313,-0.718363,0
-0.85487,0.889542,1
0.111996,-0.0667557,0
-0.0431127,-0.429899,1
-0.477862,-1.38821,1
-1.03464,0.516398,1
0.166576,-0.270353,0
0.415016,2.13264,0
1.15997,0.580155,0
1.03434,-0.373694,0
-2.44679,0.0867812,1
0.0780475,-1.63981,1
-0.549592,1.10136,1
-0.843068,-0.0116244,0
-2.31645,-0.227107,0
-1.15317,-0.972475,1
1.01632,-1.34446,0
1.26277,0.404569,0
1.5985,-0.838331,0
-0.798943,1.66696,1
1.34911,-0.169016,0
1.6234,1.04324,0
0.325,-0.935242,0
1.22312,0.0565864,0
-0.00113451,0.584848,1
0.827171,-0.157468,0
0.00873903,-0.460702,0
-0.706789,0.155877,1
-0.230734,-0.6951,1
1.19955,-0.709422,0
-0.655587,-0.0791931,1
1.19708,-0.708109,0
-0.0589306,-0.371645,1
-0.0364597,-0.211106,1
0.910943,1.82174,0
-0.411409,1.36747,1
0.515067,-1.50608,0
0.219504,1.04027,0
0.188552,-0.185834,0
-0.0454733,1.47234,1
0.393377,-0.958744,0
-0.307283,0.991506,1
0.848582,1.34275,0
0.782182,-0.5402,0
-0.5358,0.312725,1
-0.785576,-0.584518,1
-0.640039,0.486709,0
-0.0137169,0.917869,0
-0.712455,-1.53335,0
0.419711,0.0319807,0
2.09162,-1.31031,0
-0.567804,0.156451,1
0.326278,0.872035,0
-1.94525,0.154205,1
-0.495593,-0.142021,1
0.63857,-0.0907619,1
0.375138,0.758356,0
1.03022,-0.68332,0
-0.92186,-0.916489,1
-0.0717533,0.917584,0
-2.53371,0.649602,1
-0.292674,-0.528778,0
1.48427,0.58495,0
0.353915,-0.115799,0
-1.01676,-0.650513,1
-0.81686,1.10691,1
1.27272,-0.163862,1
0.0374155,0.103289,0
-0.0737004,-0.078579,1
0.0681338,-1.01886,0
-0.00997711,-0.975506,0
-0.696269,0.116335,1
-0.527841,0.749202,1
2.43975,-0.274847,0
1.51662,-0.322574,0
0.328932,-0.324154,0
-0.596828,-0.986209,1
-2.60232,-0.943604,0
0.778767,0.46121,0
-0.466289,-1.21902,1
-1.31278,-1.54259,1
0.220677,-0.789748,0
0.543103,1.12863,0
-0.538946,-0.862775,0
-0.999413,2.5983,1
0.727679,-0.176188,0
-0.15733,-0.576081,1
-0.584451,0.533398,1
0.581178,1.00823,0
0.663727,-1.30071,0
0.480728,0.279294,0
0.134484,-0.775102,0
-1.11553,-1.9765,0
-1.58921,-0.967765,1
0.376496,-0.784016,0
-0.0248189,2.50365,1
1.6531,-1.20703,0
-0.600686,0.804563,1
-1.32979,0.216664,1
2.29111,-0.945445,0
-1.58928,2.07025,1
1.26812,-0.193977,0
-0.867051,0.316173,1
0.754384,-0.767459,1
0.529268,0.326991,0
-0.797725,1.1899,1
0.766073,0.843559,0
-1.40863,1.82578,0
-2.27022,-0.683863,1
0.459202,-1.08266,0
-0.00488767,0.550765,1
-1.73344,0.0807721,0
-0.309528,0.265166,0
1.43431,-0.173911,0
0.0701557,0.0201447,0
1.1776,0.76332,0
-1.67972,-0.677467,1
-2.15431,0.983037,1
1.0397,1.26577,0
0.640975,-0.549216,0
-0.922608,0.175717,1
0.55841,-1.69001,0
0.110709,0.687015,0
-0.620653,0.585161,1
0.605925,-0.431458,0
-0.279111,-2.13346,1
-0.730986,-0.240149,1
1.78401,-0.105969,0
-0.0799625,-0.427283,1
-1.15233,0.987637,1
0.228614,-0.590637,0
0.610034,0.498383,0
0.381497,-0.119277,0
0.590295,-0.636658,0
-0.860309,-0.637062,1
0.554109,-1.06787,0
0.931285,-0.0366067,0
2.00749,-1.05804,0
-0.115827,1.23517,0
1.08614,-0.726858,0
2.47041,1.57784,0
-0.0831057,-1.02809,1
-0.379832,1.68039,1
0.456248,-0.412256,0
-0.158146,0.160491,1
-1.33994,2.08565,1
0.45804,0.559245,0
-1.2396,1.5308,0
0.492271,0.353559,0
1.76156,-0.245686,0
0.52323,-1.21291,1
-0.577381,0.39294,0
0.276125,-0.383279,0
-2.0618,-0.352125,1
1.04548,-1.20067,0
-0.0315278,0.800371,1
0.6395,0.421278,0
-1.14796,0.920757,1
-1.68796,0.894939,0
0.965357,2.25049,0
-1.02446,2.19556,1
0.933856,-0.634569,0
-0.171201,-0.661938,1
-0.090666,-0.904806,1
-1.39294,-0.342627,1
-1.64006,-0.850085,1
-0.469744,-0.158561,1
0.496014,-1.36479,0
-0.338613,0.880471,1
-0.817249,-0.579763,1
0.486263,-0.927884,0
0.156963,1.33225,0
0.177683,0.948006,0
-0.489135,-0.396804,0
-0.657915,0.563518,1
-0.328189,-0.741824,1
1.81558,-0.494807,0
0.0941429,-0.407398,0
-1.13839,0.352008,0
-0.183709,-0.260851,1
-1.18196,-1.29733,1
-0.559121,-0.34438,0
-0.733418,0.583698,0
1.27266,-0.852022,0
-1.07092,0.520798,0
1.7836,0.292025,0
-1.39293,-1.89029,1
-0.832731,0.624554,1
0.764033,-0.25967,0
-0.844841,0.590693,1
-0.368795,-0.496044,1
-0.85117,-1.56067,1
0.585343,-0.364029,0
-0.241363,-0.0713464,1
-0.144223,-2.64188,0
1.14915,0.620075,0
0.176724,-0.19702,1
-1.0634,-0.77988,1
-0.324744,0.45383,0
1.75117,-0.220771,0
0.0866697,1.99995,1
-0.796682,-1.07527,1
1.27772,0.670098,0
1.8465,-0.538364,0
-1.2015,1.38328,0
0.113668,0.804172,0
-0.0398272,-0.577517,1
1.29082,0.347281,0
1.56933,1.04542,0
-0.335143,-1.0084,1
0.863689,-2.21369,1
0.447795,0.604789,0
0.890964,-1.87857,0
-1.6358,0.194862,0
0.810003,-1.39209,0
0.34342,0.00245345,0
0.870055,-1.86015,0
1.29642,2.93257,0
-0.0870272,-0.284318,1
0.724638,-0.38773,0
2.17074,-0.610022,0
0.225594,1.19041,0
-0.381582,-1.78137,1
1.7227,1.97815,0
0.240843,0.274317,0
-1.99378,1.02797,0
0.651887,0.207719,0
0.0509638,-0.662863,1
0.315578,-0.435668,0
0.0827877,-1.29027,0
1.34586,-0.258654,0
-0.847541,-1.25853,1
-0.785269,1.02722,0
0.188439,-0.875779,0
2.60761,-0.0507218,0
0.822708,-0.177207,0
-0.426791,0.214131,1
0.874806,-0.155691,1
1.2037,-0.0368015,0
-0.816747,0.0405044,0
-1.18006,-0.240101,1
-0.434717,1.2804,1
0.477337,0.0540182,0
0.556157,-0.0686512,0
-0.445857,-0.08551,1
-1.20193,-1.07839,1
-1.92333,-0.621702,1
0.895867,0.473663,0
-1.07693,1.29505,1
0.387137,-0.448669,0
0.582589,-0.23224,0
1.10809,-1.58622,0
-0.180283,0.750185,1
0.277156,1.41804,0
0.484799,0.357672,0
0.541755,-1.03533,0
-1.71411,-1.32569,0
-0.644175,0.134042,1
-0.943148,-0.539562,1
1.03656,0.607844,0
-0.812233,1.18378,1
-0.749359,0.330885,1
1.06105,1.42397,0
-0.0301548,0.238138,0
1.52811,-0.367143,0
-0.988451,0.326555,1
0.583265,0.182884,0
0.886947,-0.425209,1
0.43849,0.106182,0
-0.916717,-0.962462,1
-0.613893,-1.48068,1
-0.440927,0.286581,1
0.625791,-0.507658,0
-0.172069,-1.34377,0
-1.13903,-1.47301,0
1.42307,0.975058,0
1.11133,-0.585206,1
0.137776,-0.688135,0
-1.51225,1.16577,0
0.0391829,3.49919,1
-1.12999,2.26072,1
2.84095,0.591736,0
-1.68006,-2.27407,1
-0.740987,1.30037,0
-0.0642516,0.763305,0
0.368363,-0.38214,0
-0.870676,0.933167,1
1.2779,-0.994875,0
0.75676,-0.0545541,0
1.84548,-0.358664,0
1.64193,-0.104423,1
-1.48824,-3.19253,1
-0.053548,0.599753,1
-0.634043,-1.44268,0
-0.89897,0.103205,1
-1.10491,-0.443938,0
0.365223,-0.331219,0
0.667978,-0.616845,0
0.244155,1.45755,0
-1.37314,0.0120509,1
-0.784231,1.2188,0
-0.942112,-0.90713,1
0.116622,0.599657,1
-0.826207,0.0363302,1
1.43908,-0.994728,0
-1.01242,-0.952823,1
-0.203531,-1.25977,1
1.06748,0.352716,0
-0.352405,-0.887489,1
1.13007,0.580648,0
-0.268355,-0.80265,0
0.587645,-0.0956641,0
0.517484,-0.147616,0
1.42959,-1.12906,0
0.769478,0.576705,0
1.5012,1.31075,0
1.12962,-0.307688,0
-1.53379,-0.141745,0
0.437168,0.536603,0
1.37812,-0.125848,0
-0.558893,-0.0900011,1
-0.601396,-1.18393,1
0.165275,-0.108579,0
1.09296,2.71204,0
-1.53823,-1.50281,1
0.92664,-0.057052,0
1.80645,0.886892,0
0.989834,-0.561574,0
0.789654,-0.531612,0
0.802505,-0.92346,0
1.04411,-1.72136,0
0.370785,0.00588914,0
1.99459,1.11167,0
-0.0932052,1.31426,1
1.05473,0.0284166,0
0.183839,0.808244,0
0.466538,-0.59344,0
0.723002,-0.512659,0
-0.920259,-0.288358,1
-0.590452,0.805283,0
1.67947,-1.10308,0
-0.619069,3.11281,1
-0.14755,-0.0468202,1
-0.349145,-1.1896,1
2.01321,0.84284,0
-1.0476,-0.305111,1
1.81641,0.768838,0
-0.523269,-0.716702,0
0.79576,-1.24731,1
-0.0817502,-0.904039,0
0.426106,1.53753,0
0.091742,0.383419,0
-0.361259,-1.34257,1
0.287872,-1.49817,0
-0.0327744,-0.221152,1
-0.147326,-0.0338031,1
1.90769,0.556305,0
-1.21285,-0.112627,0
-0.273026,-0.0907498,1
-0.405614,-0.789419,0
-1.02074,0.459066,1
-0.104636,-1.33151,0
0.486444,0.626884,0
0.683389,-0.628902,0
-0.274473,0.163977,0
1.50788,0.00743915,0
-0.481748,-0.351402,0
1.50494,-0.689068,1
-0.0525143,0.424476,1
-0.107618,1.50989,0
-0.184091,1.272,1
-0.556726,-0.120014,1
0.863632,0.224935,0
0.608731,-0.230476,0
-1.27574,-0.410816,0
1.13044,-1.01114,0
-0.317394,-1.55603,1
-0.39315,0.570011,0
0.738773,-0.612762,0
-1.69488,-0.988846,1
-2.09861,0.052678,1
-0.289083,0.263488,1
-1.09726,1.17523,1
-0.18464,-0.830488,0
1.06152,0.353307,0
1.41323,1.03936,0
-0.429245,0.518232,0
0.440383,1.18965,0
0.918795,-0.793683,0
0.564493,-1.62723,0
-0.280311,0.169446,0
-2.84871,0.126664,0
1.20957,-1.52655,0
1.01022,2.72846,0
1.26352,2.23771,0
0.0552823,0.855074,0
0.304223,1.1222,0
-0.354764,0.369727,1
