x1,x2,label
2.26675,1.74478,1
0.652622,0.10507,1
-1.49574,0.620307,0
-1.32873,0.639358,1
0.363782,-0.401972,1
1.21046,-1.49697,0
0.229181,1.05446,0
-0.470967,0.367583,1
0.734208,-0.904475,1
-1.52866,0.0893216,1
-0.233355,0.410772,1
-0.862973,0.60873,1
-0.294466,0.143998,0
1.02597,0.325019,0
0.253201,0.0168942,0
1.23356,-1.04169,0
-1.27203,-0.221056,1
-0.801551,1.13493,1
0.271969,1.47505,0
-0.056615,-1.31904,1
1.77773,1.17024,0
0.827701,-1.64328,0
-0.105498,-0.3492,0
1.51021,0.161495,1
0.200255,-0.390913,1
0.366059,1.16728,0
-1.13892,0.267484,1
-0.267274,0.00653383,1
1.63983,0.20678,0
-0.257243,-0.221942,0
-2.11046,-0.75155,1
-0.633597,1.37446,1
0.752903,0.450592,0
-0.784749,0.0499932,0
1.40653,0.0222299,1
-0.982667,0.0575428,0
0.24397,-1.24791,1
1.41595,-1.14286,1
-0.00289896,2.85255,1
-0.273909,1.12676,1
-0.335232,-0.564533,1
0.940233,-1.92872,1
-0.376895,-1.13577,1
-0.453016,1.6421,1
-0.66781,1.86067,1
-0.764757,-0.713346,1
-0.490604,1.25573,0
-0.811364,0.0771844,1
-0.142432,-2.03356,0
0.641579,0.454621,0
-0.207025,-0.129932,1
0.893953,2.2325,0
0.332653,-0.886983,1
1.88717,0.108307,1
1.19409,-0.127297,1
-1.47944,0.309956,1
-0.212706,0.0598741,0
0.652836,1.05796,0
0.548357,1.7335,0
-1.86245,0.154338,0
-0.791348,-0.254535,1
-0.537864,-1.20651,1
2.21868,0.371051,0
-1.39206,-1.0828,1
-1.49402,-1.34177,0
-0.112949,1.90794,1
-0.434752,-0.139638,1
0.620586,-0.662368,1
-0.888025,0.762566,1
-0.0714059,-0.500172,1
-0.684428,-0.322584,1
0.635671,-1.03352,1
-2.25464,0.853516,1
0.414718,-1.02272,0
-0.128309,-0.208807,1
0.917645,-0.592678,0
1.2424,1.19845,0
0.535995,0.428528,0
0.366894,-0.0125266,0
-1.65897,-1.74552,1
-2.43268,0.102091,1
0.895659,0.476683,0
-0.338415,-0.526809,1
-0.270757,0.958243,1
0.836839,0.0455867,0
0.21888,0.198825,0
-1.02923,-2.55583,1
1.61523,-1.10715,0
-0.0897734,-0.514408,1
1.77032,1.58041,0
2.00649,0.29523,0
-1.46051,0.664389,1
1.7058,1.8592,1
-0.742741,0.349681,0
-0.894274,0.609597,0
-0.915197,-0.799658,0
-1.99328,1.02002,1
1.50811,0.431002,1
-0.901073,0.130259,1
0.357699,-1.26175,0
-0.513506,1.12533,1
0.11828,0.280195,0
-0.313842,-0.765496,0
2.38694,0.511736,1
-0.573689,0.601504,1
0.29222,-0.284238,1
0.255636,0.74787,0
0.883366,-1.2923,1
-0.576741,1.34036,1
0.543717,1.81057,1
0.30308,-1.58822,0
0.761964,-0.469022,0
0.0219888,-2.00538,0
-0.453272,0.119177,0
-0.820242,0.0302368,1
1.3851,1.77158,0
0.719636,-0.701314,0
1.1141,1.05258,0
0.829138,-0.195289,1
-0.741834,0.489219,0
1.74113,-0.336289,0
-0.503293,1.02142,1
2.3196,-0.135843,0
-0.980315,0.84565,1
-0.137321,-0.219268,1
0.270746,-0.364946,1
-0.0362261,-0.430239,1
0.865665,-0.180476,0
-1.53969,1.15879,1
-1.04442,-1.15619,1
-1.4899,-1.33066,1
-2.00433,-0.0481072,1
-1.53703,-2.15265,1
0.444893,0.764742,0
1.07222,0.322298,1
2.36511,-0.235764,0
-0.367446,0.529664,0
-1.3864,-0.102634,1
0.210896,0.705252,0
-0.107356,0.926024,1
-0.968718,0.664552,1
-1.71042,1.47902,1
-1.95398,-0.407443,1
-1.01155,1.03677,0
-1.09436,-1.17898,0
-1.15109,1.29693,1
-1.41774,0.193577,0
0.411562,-0.891832,0
-0.143142,-0.322487,1
0.0287622,-0.249366,1
0.279331,-0.904688,0
-0.533873,1.08349,1
-0.126043,-0.704101,0
-0.0271405,0.27913,1
-1.0039,-0.886116,1
-1.39474,-0.600623,1
-1.40084,0.815784,0
-2.11442,-0.687471,1
-0.853124,-0.0167425,0
-0.16486,-0.0143974,0
-0.930376,-2.09421,0
-0.842497,0.927735,1
1.72777,0.094844,0
0.463029,1.53235,0
0.606908,0.348761,0
1.22398,-1.50539,0
-0.0994009,2.01232,1
0.504213,1.3745,0
0.565808,-0.896451,0
-0.0710207,1.64595,1
-2.0235,-0.245476,0
0.451558,-0.954082,0
-0.639997,0.667929,0
-0.738142,0.33088,1
0.1863,1.70826,1
0.0634313,0.234085,0
1.05123,-0.64313,0
-0.814443,-1.79403,1
1.46812,1.16998,0
0.770418,-3.27807,0
-0.409975,0.863818,0
1.48424,-0.889038,0
-0.816373,-0.181443,1
0.451453,0.841612,0
-1.36218,-0.789805,0
1.56311,0.0129539,0
-0.57631,1.44007,1
-0.307004,-0.232202,1
-0.104843,0.500459,1
-1.01791,-2.03047,1
0.885908,0.113979,0
0.395297,1.40475,0
0.237844,1.08662,0
-1.30795,1.39327,0
0.649477,-1.89583,0
0.437582,0.0438834,0
-0.162886,-0.269368,1
-0.255779,0.228834,0
-1.23077,1.61491,0
-0.363414,0.167221,1
-1.47982,0.36328,1
-0.787293,1.16522,0
-0.852665,0.107214,1
0.505998,0.88577,0
-0.931463,1.26182,0
-0.458555,0.146186,0
0.409877,-0.996212,0
-1.21454,-0.644518,0
0.882972,-1.97137,0
0.0311979,0.64492,0
-0.439518,0.11555,1
-0.0305148,0.302884,1
0.340712,-0.473846,0
-0.874777,1.18041,1
-0.0493438,-1.50869,1
-0.196068,0.927628,0
0.288499,0.65746,0
-0.0591124,1.41617,1
0.404066,-0.0219435,0
-0.175129,1.04169,1
-0.827466,0.764529,1
-0.612331,1.62133,1
1.18591,0.386288,0
0.47291,-2.10306,0
-0.45579,-0.745016,1
1.94857,-0.361971,0
0.021922,-0.94618,0
-0.494275,0.64136,0
1.51799,-0.7692,0
0.430065,0.817276,0
-1.32158,-0.640073,1
-1.48884,0.430573,1
0.130953,-0.0526778,1
-1.53012,-1.83615,1
0.00511821,-1.07461,0
-2.54312,1.02892,1
0.481165,0.0911965,1
-0.829428,-1.29033,1
0.299839,0.215175,0
1.02564,1.28695,0
-0.680606,0.406748,0
0.00579843,-0.959705,0
1.752,-0.810814,1
0.71156,-0.49548,0
1.31123,-2.43488,1
0.281602,-1.97962,0
1.27677,0.577776,1
0.0107951,-0.953821,1
0.26002,0.941834,0
1.8665,0.0223808,0
0.730565,-0.322033,0
0.14144,-0.879368,1
0.23344,3.1493,0
-0.258683,-0.630061,0
-0.132172,-0.0841148,1
0.462662,3.03229,0
-0.977506,-0.291556,1
-0.525173,1.06138,1
0.807108,0.471944,0
-0.0852955,0.0578106,1
-0.281529,1.86487,0
0.869905,-1.24124,0
-0.0315367,-0.53895,1
-0.285186,1.14182,1
-0.741093,-0.106891,0
-1.39687,-0.598597,1
-0.092569,-1.20695,1
-0.0420078,-0.90209,0
0.65425,0.661731,1
-0.0354103,1.2287,1
-0.0958174,-0.534424,1
0.0924171,0.713146,0
0.317938,0.735326,0
0.907284,0.138296,1
0.669254,1.11201,1
0.124706,1.45562,0
0.203923,0.236224,0
-0.896032,-1.94074,1
1.19431,-2.21443,1
-1.59385,-0.369901,1
-0.887034,0.0658757,1
-1.1645,0.818964,1
0.398496,-0.858549,0
0.265112,-0.819842,0
0.0161732,1.24546,0
-0.366386,-0.439897,1
1.86328,0.56709,0
0.0185837,-0.620285,1
0.797796,0.658788,0
1.09605,-2.07137,0
1.02994,0.940976,1
0.393846,-0.2042,0
-1.3805,0.366775,1
0.223249,-0.950546,0
0.905328,-1.00151,0
0.881782,0.413341,0
-1.54661,-1.34771,0
-0.28738,1.95646,1
1.05082,0.582561,1
-0.840414,1.19033,1
0.388913,-0.229296,0
1.01857,0.42877,1
0.864781,0.640155,0
1.41746,-0.28176,0
0.140176,-0.535676,1
0.211711,-0.314111,0
1.02503,-0.242451,1
0.527872,0.0422427,0
0.23888,0.643567,1
0.0890487,0.0788728,0
-0.134535,0.342304,1
-0.361692,0.135021,1
-1.11577,-0.859053,1
-1.61602,0.645719,0
0.562257,-0.142361,1
1.03036,0.249434,0
0.352725,-1.22974,0
-1.353,-0.427507,1
-0.499151,0.507617,1
2.62538,0.609591,1
-1.43337,0.58477,1
0.658961,-1.18461,1
-1.05987,-0.0496309,1
0.773122,0.121173,0
0.849612,-0.0715587,1
0.364474,1.01652,1
0.514145,-1.28834,0
0.947637,-1.2029,0
0.134128,-0.183722,1
-0.134918,0.0270156,1
1.12501,-1.73534,0
0.306493,0.995211,0
-0.451722,-0.304682,1
0.259785,-0.0657317,0
0.87051,0.0636266,0
0.928447,0.348065,0
0.089392,0.993726,0
-0.0843455,-0.332798,0
-1.66621,-0.258911,1
0.624876,-0.298036,1
-0.2746,1.30357,1
0.751797,-0.18769,0
-0.631453,1.22485,1
0.736691,-1.55447,0
-0.11933,0.404447,1
-0.231929,0.857271,1
0.449149,-0.59567,1
-0.767126,1.39031,0
-1.33516,0.597856,1
0.724363,-0.0361909,0
1.4355,-0.499815,1
-1.66299,-1.95205,1
-0.342446,0.28025,1
0.524372,-1.76374,0
0.318417,-1.35889,0
0.462103,0.00652373,0
0.373968,-0.84799,0
0.163508,-0.459546,1
0.101303,1.13205,0
-0.248066,-2.46894,1
1.16088,-0.364072,0
0.847032,1.20334,0
-0.0466505,2.06521,0
0.416908,0.283194,0
0.774889,2.08277,0
1.26261,-0.199826,0
1.35274,0.663852,1
1.34387,0.321912,0
2.10178,0.630294,0
0.580951,1.48036,0
-0.276771,0.724325,0
0.844502,-0.708105,1
-1.06696,0.630172,1
0.3963,3.03679,0
1.18824,1.05018,0
0.854032,1.05945,0
-0.609622,1.0377,1
-0.991699,0.23396,1
0.898579,-0.0584557,0
0.283681,1.23302,0
-0.926481,0.389664,0
-1.50421,-0.547379,0
-2.72619,1.90563,0
0.511424,1.47597,0
-0.211365,0.0278263,1
0.545035,1.52446,0
-2.34199,-1.04206,0
-0.138457,0.725142,1
-0.855339,0.0808748,1
-0.696599,1.25596,1
1.93292,1.33479,0
0.50476,-0.602738,0
0.727796,0.943793,0
0.0184609,0.543173,0
-1.40331,0.235522,1
-1.87593,-1.0446,1
3.44817,-0.0704277,1
0.34723,1.42265,1
0.721662,-0.544453,0
0.334771,-0.513394,0
0.136038,1.1704,0
1.0884,1.09009,1
0.162595,-1.4614,1
0.241241,-0.841119,1
-0.159717,1.1056,1
0.468829,1.00747,1
-0.504743,-1.17304,1
-0.159789,0.300157,0
-1.14134,-0.557893,1
1.64125,0.434503,0
1.61122,0.395943,0
0.581667,-1.01928,0
0.734098,1.60725,0
0.0707056,2.07627,1
-0.850324,0.202384,0
-0.628533,-1.20177,1
-1.09156,0.106479,0
0.739692,-0.493457,0
-0.856804,-0.828312,1
-2.79166,-0.615265,1
-2.53341,-0.358766,1
-0.116479,-0.128138,1
1.45721,-0.679653,0
-1.86457,-0.0155447,0
2.34484,1.34805,0
-0.610068,-0.138882,0
-1.05037,1.1159,1
-0.647917,1.41868,1
0.616005,-1.29029,0
0.965995,1.58367,1
0.922696,2.27948,0
1.1516,0.594921,1
-0.88774,-0.588092,1
-1.36021,-1.63942,1
0.617799,-0.043708,1
-0.445055,2.95496,0
-0.869401,0.975655,1
0.453163,0.0843347,1
-0.102462,-0.927197,1
1.08546,2.00445,1
1.81817,-2.01174,0
0.0805028,-2.32028,0
-0.488838,-0.47167,1
-0.582441,-0.579925,1
0.745542,-1.62184,0
2.76532,0.279878,1
-1.47028,-1.76517,0
-1.15163,-0.359913,1
-0.917806,0.568854,0
0.732528,1.11243,0
0.0970965,0.374653,1
-1.09944,0.346886,0
1.00674,0.904471,1
0.107195,0.111967,0
-1.40922,-0.05015,1
0.453644,-0.539958,0
-3.29697,-1.31781,1
0.512567,-1.464,0
2.38374,-0.0772511,0
1.44582,0.942219,0
0.960812,1.84497,1
1.21944,-0.632894,1
-0.259854,-0.0237669,1
-0.793048,0.530152,1
1.90734,0.114681,1
0.258226,-1.51697,1
0.595553,-1.21012,0
0.18944,0.0848826,0
0.304102,-0.515583,1
1.54678,0.486995,0
-0.276378,-0.923297,1
-0.276899,1.7889,1
0.354706,-0.314242,0
2.30885,1.04755,1
1.40757,-0.359983,0
0.398173,-1.90756,1
0.671259,-0.996571,0
1.18686,1.58455,0
0.489721,-0.798179,0
-1.16737,-0.38799,1
1.92887,-1.94553,0
0.609853,-0.991092,0
0.253644,-0.515883,0
-0.821352,-0.15447,1
-0.398254,0.181159,1
-1.23228,-0.648781,1
0.897344,1.41641,0
0.141502,0.00721184,1
-0.174514,-1.24796,1
-0.70149,-0.236452,1
0.990787,1.35647,1
-0.134092,0.46613,0
-2.21262,-1.01766,1
0.716296,-0.0758859,0
-1.03586,-0.929246,1
0.679362,-0.448733,0
0.667946,0.923039,0
-1.26266,1.02007,1
-1.13717,-1.77655,1
0.409035,-1.17653,0
-0.485032,1.11404,1
0.616827,-0.897771,0
-0.322269,0.726015,1
-0.186519,0.29057,0
-0.93262,-0.826431,1
-0.330016,0.906008,0
-0.149623,0.740612,1
-0.318437,1.02695,1
1.08339,0.983271,0
-0.448398,0.211483,0
0.367019,-0.317933,1
-1.78723,0.514256,1
0.311858,-0.344816,1
-0.0299032,1.24099,1
1.90564,-1.58635,0
-1.43141,1.38029,1
1.47157,-1.21585,0
0.315373,-0.208744,0
-3.14697,-1.06496,1
-1.30896,-0.715322,1
-0.874594,-0.215741,1
-1.20936,0.0125619,0
1.73917,-0.433633,0
0.121452,0.487033,0
0.691089,-0.684029,0
0.237066,0.225128,0
-0.499191,-1.92612,1
0.290301,1.37148,1
-0.483799,0.43808,1
2.54982,-0.0616985,0
0.299398,0.305702,0
0.276016,-0.204819,1
0.626206,-0.561715,0
-1.18229,0.780415,0
-0.363031,-0.396115,0
0.306989,-2.79326,1
-0.276187,0.390845,0
0.272013,-1.98817,0
-0.651974,0.239199,0
-0.677415,-1.17235,0
0.259697,0.422032,0
0.997166,-0.130256,1
-0.026709,-0.858702,1
0.276905,1.50643,0
1.25773,-0.971723,1
-0.314124,-1.44475,0
-0.135785,-1.00023,1
0.123108,0.527031,1
-1.59199,0.678625,1
2.24086,-1.08972,0
1.22663,0.0308449,0
-0.592121,0.412179,1
-0.39884,-0.222586,1
-3.04522,-1.00284,1
-0.0344783,-0.644202,1
0.95441,-0.258511,0
0.0360997,-0.304414,1
0.74786,0.156862,0
-0.260713,1.20155,1
-0.408184,-0.0808104,1
0.59971,-0.341751,0
2.40878,-0.607418,0
-1.15701,-0.937332,1
-1.3432,-0.255336,0
-0.473169,-0.700907,0
-0.383672,-1.41564,1
-0.237872,-0.664126,1
0.848707,-1.48725,0
-0.486415,0.375303,0
0.937635,0.240179,0
0.239128,-1.89764,0
-1.12855,1.24669,0
0.838229,0.846819,0
0.295698,0.063657,0
-0.876619,0.25759,1
-0.258659,-0.301159,0
-1.13245,0.383754,0
-0.866023,0.726186,0
-0.131426,1.8057,1
0.583904,0.742251,0
1.19991,-1.32504,1
-0.110949,0.518736,0
0.300393,0.165942,0
0.539443,-0.872894,1
0.962341,-0.432901,0
-0.172589,-1.02903,1
0.68052,0.0781424,0
0.669858,1.10587,0
-0.337866,0.907968,0
0.362042,1.68212,0
0.160302,0.433053,0
-0.664729,1.52524,0
1.17099,0.437513,0
-0.22491,1.45514,1
0.263084,-0.0693532,1
0.827005,-2.36046,0
1.59962,1.46181,0
0.589935,-0.720812,0
1.07165,-1.83679,0
-0.606321,0.243784,0
-0.691529,0.555848,1
-1.47301,0.51433,1
0.400682,0.598735,0
1.01999,-0.848467,0
1.06548,-0.379387,1
0.452084,-0.662013,0
2.19012,0.373879,0
-1.30031,-1.1661,1
1.96364,0.91444,1
0.728914,-0.0293556,0
-0.405294,-1.04965,1
0.54503,-0.30399,0
-2.37082,-0.415264,0
0.302579,-0.608688,0
0.798783,0.308654,1
-0.0470373,0.846396,1
0.439742,-0.866414,0
-0.743705,0.365133,1
-1.70695,0.897416,1
1.68153,-0.770335,0
-0.1644,0.838821,0
-0.306078,1.26662,1
0.552704,0.500124,1
0.949023,-1.26938,1
-0.720837,0.4866,1
-0.465766,-0.110147,1
2.19486,-0.813799,0
-1.54757,0.198005,1
1.82065,-0.170242,0
-1.77439,-0.255836,1
-0.43979,0.861904,0
-0.333952,-0.161283,0
-0.387647,1.17661,0
-0.145635,1.34165,1
0.222473,2.02081,0
1.43867,0.303245,0
0.0589104,0.405914,0
0.454551,-0.245356,1
-0.417441,0.829168,1
0.474599,1.18296,0
-0.632844,-0.823164,1
-0.419759,-0.416086,0
0.754134,-0.438256,0
0.508587,0.489167,0
-0.143091,1.82713,0
1.24186,-0.777469,0
-0.556358,-1.4014,0
0.0709081,-1.66066,0
0.883121,0.351658,1
-1.77206,0.0623978,1
-0.744864,0.961968,1
-0.439328,1.23832,1
0.0767326,1.24676,1
0.995778,-1.30753,0
0.217703,-0.471474,0
0.217043,-0.395383,1
-0.370845,0.884652,0
-0.351229,1.74473,1
1.89867,-0.829401,1
3.38643,-0.707059,0
-0.944445,0.835083,0
-0.804252,1.38355,0
0.684673,0.142949,1
-0.199551,-0.380432,1
1.16004,-0.427613,1
-0.31253,-0.0785456,1
0.0423326,1.1727,1
1.70339,-1.00518,0
-2.06111,-1.7055,0
1.54228,0.379647,0
0.327298,0.718095,1
-0.751762,1.00489,0
-0.829464,-0.873075,0
-0.0398433,-0.511439,1
0.727607,-0.820642,0
-0.179738,-1.32234,1
-0.636003,-0.735968,0
-0.455477,2.00611,1
0.451685,0.219088,0
-1.28494,-2.24849,1
1.10102,-0.0207266,0
-0.39707,-0.71234,0
0.180806,0.058965,0
2.46763,-0.415448,0
0.474979,-0.807359,0
0.252906,1.64709,0
-0.15269,0.316388,0
-2.01097,-0.450557,0
0.174875,1.67897,1
-0.41941,1.69354,1
-1.08246,0.718335,0
0.0326945,0.238616,1
-0.36901,0.820005,0
-2.51543,0.77491,1
-0.553635,-1.62856,0
0.876999,-2.15981,1
-0.323773,2.11926,1
0.138943,1.28573,0
-1.06471,2.37562,1
0.499538,0.67226,1
-0.399573,-1.21642,0
-1.83789,-0.747322,1
0.88287,0.685572,0
0.799795,0.586579,0
0.0849976,0.187092,0
-2.13901,-0.395878,1
2.76716,0.51967,0
0.665383,0.14782,1
2.51218,-1.79031,0
-0.107648,-0.651769,0
1.3755,1.08215,1
-1.46981,1.44257,1
-1.04759,-1.27835,1
0.155083,0.710723,1
0.752042,-1.92696,0
0.560524,-0.389339,0
-1.62947,-1.33968,1
-0.792169,-0.431388,0
1.16868,0.229682,1
1.9856,1.27155,1
2.6281,-0.6352,0
-1.36154,0.17462,0
0.86385,1.76377,0
0.359403,-0.00800623,0
-1.318,-0.615543,1
-0.64957,-0.537397,1
0.849393,0.417584,0
1.38726,0.828452,0
-0.825404,0.334941,1
1.96282,-1.37331,0
-0.563369,0.990343,1
-1.87708,-1.2884,1
-1.38908,1.16804,0
0.254476,-0.582165,1
-0.117005,0.779302,0
0.17501,0.884331,1
-1.45701,0.793115,0
1.4879,0.147061,0
-0.266588,1.78866,1
-0.40023,-0.533867,1
0.167384,0.235578,0
-0.749653,0.4617,1
0.261066,-0.731416,0
0.217132,-0.133486,0
-1.33587,-0.40679,1
0.995601,0.995975,0
-0.540121,0.174573,0
1.57831,1.02518,1
-0.0112985,-1.42829,1
0.717672,-0.293083,0
1.39933,0.512453,0
-0.887455,0.32902,1
0.0854889,1.38628,1
0.0904418,-0.00447651,0
-0.0515058,2.27183,1
-0.602504,-0.616891,0
1.36899,-0.223807,0
-0.095346,0.436463,1
0.79867,-1.39629,1
0.473439,0.254558,0
0.452933,-1.16816,0
1.02727,-0.506069,0
-0.372233,-0.394658,1
-1.10555,-0.199131,1
-1.89432,-2.44261,1
-0.831484,-0.334812,1
1.93762,-0.206,0
-1.38496,-0.0878703,1
0.737674,0.181941,0
0.356038,0.483982,0
0.0204191,2.17584,0
1.02025,-1.11742,0
0.68986,-0.396962,0
1.11647,1.36127,0
-1.49766,0.102423,0
0.0365221,-1.29365,1
-0.208466,-0.970029,0
0.355588,-0.547506,1
-0.541592,0.367375,0
0.367831,-0.0701309,1
0.565356,-1.02064,0
0.232553,-1.47984,1
-2.8421,0.412306,1
-0.124287,0.4558,1
1.06371,1.09547,0
-1.76265,-0.428727,1
1.31164,-0.231959,0
0.670568,0.599947,0
-0.884581,-0.128012,1
1.27467,-1.00497,0
1.78842,0.734856,1
0.125938,1.35033,0
-0.155913,0.352797,1
-2.40883,0.798822,1
-0.271136,0.0502098,0
-1.43169,-2.08259,0
-0.504492,-0.574479,1
3.33183,-0.515482,1
0.919801,-0.0732004,0
1.97316,0.157726,0
-1.2363,-0.102139,1
0.933994,0.563863,1
0.662025,-0.43542,0
0.222747,1.19256,1
-1.59398,-0.801724,1
-1.01662,-1.23302,0
-0.42286,0.154193,1
0.41235,-0.363128,0
-1.5912,-0.307265,1
-0.364888,0.0838519,0
2.06392,-0.473092,0
1.16003,-1.66108,0
-1.39577,0.0119174,1
-2.72092,-1.47866,0
-0.80464,-0.224055,0
0.646214,1.63946,0
-0.15346,-1.24477,0
-0.901785,-1.66206,0
-1.46042,1.63068,0
-0.388284,-0.471537,1
1.60397,-0.310294,0
0.916813,-0.694098,0
0.818148,-0.939761,1
0.338193,0.53569,1
1.54491,-0.248243,0
1.84682,-2.6332,0
0.958176,-1.48283,0
-0.327104,0.752832,1
-0.680358,-0.933365,1
0.811731,-0.565594,0
-1.37833,0.517914,0
-0.0941049,2.04678,0
-0.401678,-1.37922,1
-0.144662,0.907263,1
-0.998487,0.931237,0
0.349286,0.5458,1
0.139555,0.560293,1
-0.928258,0.331885,1
-0.275433,0.744841,1
0.248949,0.337726,0
1.35787,1.62017,0
-0.932777,1.52066,1
-1.20306,-1.7681,0
0.574927,-1.14926,0
-1.36464,0.360722,1
0.480175,0.40852,0
1.56477,1.12478,0
1.79367,1.15562,0
0.333141,1.29363,0
-0.296002,-1.96261,1
-0.653784,-0.830764,1
-1.13666,-0.696289,0
-0.790658,-0.245359,1
0.856642,-0.03467,0
-0.742805,-0.017943,0
-0.399332,-1.82535,0
2.09358,0.0927534,0
-0.809978,1.43704,1
-0.565067,-0.0546971,1
-1.31827,0.15428,1
-1.40306,1.13184,1
-0.227763,-1.26618,1
-0.820272,2.09336,0
0.376535,1.85442,0
-0.563816,-0.232224,0
2.67191,-0.0787722,0
-0.832688,0.682218,1
0.394535,-1.43259,0
-0.57575,-0.494026,1
0.227431,-0.0863715,0
-2.12503,-0.767605,1
-2.30838,0.074329,0
0.0913059,-1.64396,0
-0.151738,-0.968786,1
0.0985826,0.39114,0
-1.19692,-0.48606,0
-0.879421,-0.384468,0
0.0376379,-1.93723,0
-0.000361186,2.15487,1
-1.40636,0.696205,0
1.58191,0.753953,0
-0.860858,0.0835526,0
-0.262842,-1.15115,0
-0.0420585,-0.0279279,1
