x1,x2,label
2.41182,0.987908,1
1.10583,0.498642,0
-0.214915,-0.715478,1
-0.107049,-1.20555,1
-0.139833,0.706016,0
1.59733,0.42469,1
-0.714331,0.240271,0
0.253311,1.19822,0
-1.33026,1.21519,1
1.4615,-0.826681,0
-0.270743,-0.0665333,1
0.8271,0.773485,0
0.0304311,0.791077,1
0.382213,-2.31369,0
2.19419,0.807928,0
-0.699356,-0.769015,1
1.84662,-0.535932,1
-2.66108,0.267596,1
-0.166309,1.15847,1
0.209245,1.30626,0
0.755205,0.564212,0
-0.688102,1.69232,0
-3.66397,2.83993,0
-0.748936,0.230554,0
0.101233,1.50724,0
0.788615,-0.0910279,0
0.755657,0.386559,0
0.346876,0.287519,1
1.90749,0.64624,0
-0.225732,1.62289,1
-0.803988,1.18728,0
0.500538,-0.474348,0
1.2569,-0.936687,0
-0.667674,-0.677611,1
0.535114,0.341091,0
-0.902847,-0.674432,0
0.739833,-0.529396,0
-0.36697,0.618865,0
-0.801422,-1.296,0
-0.338643,1.1517,1
0.483322,-0.931365,0
-0.609767,0.472189,0
0.253785,-0.885888,0
1.46702,-0.589659,1
0.314497,-1.55172,1
0.625765,-0.278903,0
-1.48133,0.499994,0
1.05464,0.0976564,0
0.734187,0.280231,0
-2.39889,-1.14421,1
0.958967,-1.99704,0
-0.932482,0.883564,1
0.378207,-1.79037,0
-0.294557,0.554147,1
-1.22934,1.77181,1
-0.870917,0.568096,1
0.858675,-1.34154,0
0.879699,-0.652565,1
-0.143187,0.623947,1
-0.15381,1.01434,1
-0.203101,-0.289945,0
-1.03966,0.846066,0
-0.142898,-1.15067,0
0.461517,1.87855,1
-1.03629,-2.25685,1
0.0222702,1.21249,0
-0.180329,0.62108,1
0.354919,0.104898,0
0.324426,-0.688421,1
-0.825218,0.0803271,1
-0.17725,-0.430044,1
-1.70534,0.517292,0
2.97162,1.17271,0
0.396949,0.886432,1
0.112282,0.755915,1
2.57194,0.783791,1
-0.888897,-0.799495,1
-1.81064,1.06381,0
-0.81918,-1.29014,0
-1.61838,-0.943279,1
-0.602934,2.27086,1
0.112975,1.16418,0
1.61149,1.5177,0
-0.818327,-0.936719,1
-0.288605,0.857798,1
-0.0543244,-1.65576,0
0.00439519,-1.88805,1
-0.406562,-0.927241,0
0.957009,0.046373,0
0.191775,1.1072,0
-0.798774,-1.8253,0
-2.82899,1.14469,1
0.834133,-1.27527,0
-0.256635,0.293189,0
0.291875,1.34104,0
1.77383,1.48487,1
-0.775987,-0.759477,1
1.78686,-0.404219,0
-1.03927,-0.379045,1
-0.476643,0.635645,1
-1.23569,0.743802,1
-0.250728,0.553154,1
1.42859,1.31207,1
-0.203606,-0.692872,1
0.403715,-0.907931,0
0.813274,-1.0863,1
-0.942059,0.163272,0
0.0292181,1.17094,0
0.249765,-0.138582,0
-1.40999,-1.72689,0
2.08249,0.964926,1
-0.213237,-1.21551,0
1.50238,-1.29334,0
-1.2647,-0.809025,0
-0.862411,0.0623806,1
2.35289,-1.23286,0
-0.400284,1.69187,1
-0.819097,0.286836,1
-0.84218,1.1882,1
0.167667,-0.085191,0
-0.361812,-1.34943,1
1.13943,-2.04483,0
-0.579036,-0.231166,1
0.259366,-0.891854,0
0.0166028,1.96216,0
0.508574,1.24691,1
-1.15151,-0.499402,1
-0.206928,3.00127,0
1.10844,0.358505,0
-1.13899,1.73313,1
-0.067502,-0.599184,1
0.127264,-1.28619,0
0.751439,1.00904,0
0.925646,-0.032087,0
-0.269662,0.263443,1
0.821592,-1.12423,0
-0.52738,-1.31156,0
-0.818966,1.80624,1
-1.02002,1.88055,1
0.409205,-1.14173,1
0.567927,-0.356414,0
0.331897,-1.20283,1
-0.56329,-0.448578,1
0.0141558,0.749513,0
-0.895384,0.0309361,1
0.375649,0.875717,0
2.34715,-0.0910529,0
-0.140561,-0.519953,1
0.516284,0.677326,0
1.81075,0.360383,0
-0.84895,0.163936,1
0.501439,0.059245,0
0.656546,0.153035,0
0.668848,-1.54508,0
-0.316024,-1.09772,1
1.62632,1.1658,0
-0.269713,-0.439431,1
-0.396293,-2.13902,1
-1.24926,0.90288,1
1.12399,-2.58627,1
0.348466,-0.240802,1
0.951203,-0.425887,0
-0.939085,-1.26734,0
0.344612,0.184752,0
-0.0469837,1.96338,1
-1.28191,0.767884,1
-0.676016,-0.0424269,1
-0.848276,0.451691,1
-1.05533,0.603603,0
1.3369,-0.637693,0
0.375572,0.491599,1
-0.677639,-0.756404,1
0.768152,-0.190067,0
-0.0795645,-1.45721,1
0.603311,-0.513885,0
0.233809,0.289799,0
1.13034,1.21199,1
0.969355,0.308633,1
1.11694,-0.723856,1
0.433464,0.727545,0
1.24771,-0.0232229,1
-0.126044,-0.649989,0
1.70572,-0.337509,0
-0.668646,-0.314768,1
-0.441117,-1.39944,1
0.0352205,0.0038045,0
0.178775,0.458649,0
1.19047,-0.448798,0
0.663357,-0.467973,0
-0.357192,-2.14013,0
0.631232,0.208955,1
-0.18671,0.165186,1
0.891188,1.80061,0
-0.088814,0.918617,0
-0.685917,-0.158523,0
1.63048,0.246725,1
0.794846,-0.153789,1
-0.0876713,1.42637,0
-0.867269,0.443494,0
1.18624,0.342235,0
0.364523,-0.00855407,0
-1.26345,1.44114,0
0.253815,-0.0559743,0
-0.356549,-0.27245,1
1.4006,-0.583155,1
-1.34127,0.188255,1
-0.358121,-0.937975,1
-0.58761,-0.422478,0
-0.999766,0.96198,0
1.00017,-0.512339,1
0.605842,0.231986,1
-2.05621,-1.45772,0
1.97492,-0.970067,0
-0.146335,-0.315448,1
-0.257122,-3.04188,0
-0.178208,1.44571,0
-0.213024,0.407105,1
-1.58761,1.01896,1
-0.548511,-0.582788,0
1.3613,-0.30822,0
1.15751,-1.14039,0
-1.048,1.33839,0
-0.339235,1.79805,1
0.490606,-0.308725,0
0.77247,-1.36614,0
1.21792,0.0165553,0
-0.0573881,2.3544,1
-1.07917,0.646316,0
1.30242,0.868653,0
-0.865863,0.0670803,1
-1.21361,0.810755,1
1.00684,0.190759,0
1.33872,0.261632,0
-0.998404,0.0466778,1
1.19395,-1.48248,0
1.56382,0.519204,0
-0.880509,-0.56462,0
0.435453,0.78451,0
0.792487,0.304022,0
0.607362,0.470123,1
-0.87773,0.775747,1
-0.279821,-0.435161,1
-0.234017,2.68931,0
-1.18105,-0.104097,1
0.298027,0.178496,0
0.282587,1.01816,0
-1.17041,0.0739627,0
-0.630058,-0.131823,1
1.14679,0.0389822,0
-0.169533,0.888088,1
-0.727999,-1.34849,0
-0.0325446,0.312944,0
-0.0943058,1.25483,1
1.42798,-0.526009,1
0.475566,1.02064,0
0.103658,0.850762,1
1.10932,-0.946842,0
-0.067008,0.423184,1
0.114905,-1.06548,0
-0.342441,0.163272,0
-0.360516,0.499009,0
0.882727,0.536623,0
0.0433418,0.332374,0
1.02061,1.89472,1
0.141231,0.776713,0
-1.27204,0.0835806,1
-1.81757,-0.925901,0
-0.272287,0.612885,0
0.309401,-1.07578,0
0.345519,0.251092,1
1.21023,-0.566572,1
1.15829,1.78858,0
-0.243142,0.170305,1
-1.87702,-0.936948,0
-1.07494,-1.28147,1
0.671188,0.324535,0
-0.289165,-0.739342,1
-0.342214,-0.830942,1
-2.10218,0.18473,0
0.451768,-0.745367,0
0.956074,1.08585,0
0.185493,0.500075,1
-0.76162,-1.12513,1
0.711019,-0.0515824,0
0.202792,1.45882,0
0.0402003,-0.0955747,0
1.22279,1.67303,0
-0.523065,0.373096,1
-1.14548,-0.405023,1
-1.95544,-0.541798,1
-0.165349,-0.350357,1
-0.927542,0.726898,0
-0.792599,0.607137,1
1.96043,0.612449,0
0.818706,-1.52804,1
0.060353,-0.157714,0
-1.33709,-0.499745,1
-1.64481,-0.787605,1
-1.36668,1.01331,1
0.651486,0.862749,0
0.316716,0.119987,0
0.759509,1.15068,1
0.0732151,0.241479,0
0.684983,1.52733,0
1.05432,1.60018,1
-0.321734,-0.684606,1
-2.01431,-0.357454,1
0.139086,0.00668008,0
-1.35403,0.288676,1
-1.78257,0.624952,1
0.233306,1.39724,0
1.37997,0.0435779,1
-0.0357312,-1.35231,1
-0.231983,-0.46121,0
0.234985,-0.502311,0
-0.908691,-1.12915,1
0.559914,0.388973,1
-1.06185,-0.437239,1
-0.304131,0.19272,1
0.861875,0.326834,0
-1.31028,-1.75288,1
-1.00702,0.3834,1
-0.120658,-0.558843,1
-0.55932,1.21909,1
0.855956,1.01926,0
0.0738799,-1.18054,0
0.491104,-1.28646,1
1.00455,-0.334263,1
1.34476,-1.48435,0
0.669967,-0.207825,0
-0.694124,-0.381077,1
0.802834,2.83002,1
-0.538266,-0.85385,1
-2.01917,-0.494119,1
2.35057,-0.80329,0
1.0518,-1.69103,0
1.31695,0.0236383,0
0.85428,0.242878,0
0.931216,-1.03991,0
1.96752,-1.13665,0
-0.771633,-0.654293,0
-0.242181,-0.268328,0
1.68722,0.239452,0
-0.352516,-1.39724,0
-1.13029,-0.732498,1
0.150353,-0.376526,0
-1.13339,-0.965642,1
-1.4805,0.304975,1
0.568487,-0.276588,0
-0.0571142,-0.401719,1
-0.696001,0.560838,1
0.909245,-1.20203,0
-0.757463,1.86119,1
0.647002,-0.36485,0
0.320339,-1.77529,0
0.245841,-0.375129,0
-1.0623,0.647623,0
-0.537895,0.120031,1
1.47535,2.10223,1
0.930101,-1.79155,0
-0.585185,0.896697,1
-1.4383,-0.086888,1
-2.65919,1.15237,0
-0.13664,1.1802,1
-1.72888,-0.324821,0
-0.618358,-0.841871,0
0.210325,-0.123913,0
1.3584,0.144621,0
1.71457,0.998666,0
1.38165,-1.45789,1
-0.775708,-0.876688,0
-1.03701,1.4996,1
-0.716686,0.222548,1
0.0669002,0.136525,0
1.3795,-1.64803,0
-0.181943,-0.156568,1
0.812038,-0.26339,0
-1.47175,0.412419,1
0.786091,1.78229,0
-1.61189,0.294375,0
0.949519,0.229866,0
-1.99964,-1.2381,0
1.23437,-1.32857,0
-0.217004,0.937551,1
0.0436915,-0.263977,0
0.385931,-0.105354,0
0.964093,0.367763,0
1.04731,-1.33735,0
-0.68427,0.710673,1
-0.554018,-0.0744201,1
0.71899,0.248432,1
1.85125,-0.382094,0
0.691562,-0.0841808,0
0.0350843,-0.666751,0
-0.292695,0.179754,1
0.287476,-1.13143,0
0.686445,-0.480243,0
0.512814,-0.357417,0
-0.341576,0.160065,1
-0.558448,-0.360602,0
-0.0956665,1.78483,1
1.21599,-1.5935,1
0.688886,0.658193,0
2.17091,-1.08235,0
0.120464,1.0065,0
-0.845022,-1.25227,1
-0.148391,-0.184501,1
-0.182595,-0.465732,0
1.51148,1.16072,0
-0.912543,-0.285455,0
-0.216034,-0.666513,1
0.122784,0.8963,0
-1.79231,-0.103274,0
0.333118,1.097,1
-1.62938,0.790788,1
0.0741212,0.866388,0
-1.30215,1.05185,0
-0.285421,-0.0677549,1
0.517481,1.29195,0
-0.425192,0.948728,0
0.856549,0.584728,0
-0.0842865,1.38481,0
1.45736,0.377058,1
-0.581605,-1.49278,1
-1.01041,-0.0575531,1
-1.81502,-1.40857,1
0.081359,1.23656,0
-1.06267,1.04879,1
-1.95223,-0.332445,1
-1.43401,-0.474127,1
0.841804,0.194268,0
-1.12218,1.48768,1
0.266246,2.34075,1
-0.696807,-0.676941,1
1.4635,0.699961,1
-1.28536,0.041964,1
-0.730362,0.297237,1
-0.74955,-0.0808854,0
-0.0442368,0.284875,1
0.984345,0.709885,0
-1.29578,-0.470251,0
0.0958679,-2.98543,0
-0.344676,1.92299,1
0.309256,0.903833,0
-0.943628,0.0606099,1
2.18378,-1.0656,0
-0.676295,0.909928,1
-1.41865,-0.510195,1
0.490557,-0.516014,0
1.38133,-0.166704,0
-0.473023,0.419411,0
0.323442,0.0373288,0
-1.27714,1.68512,0
1.28699,0.132852,0
0.0934713,0.643154,0
0.772697,-0.0283459,0
-1.14125,-0.357567,0
-0.790276,-0.96106,1
0.458979,-0.619604,1
-0.369237,1.36963,0
0.602021,0.34498,0
-0.0953927,-0.0838884,1
-0.646816,1.10877,1
-1.09885,-0.684753,1
-1.31428,-0.208197,1
0.0534679,-0.80915,0
0.280195,-0.617838,1
0.0125366,1.22624,0
-1.37587,-0.0219123,0
1.81769,0.379895,1
-0.922665,-0.540601,0
0.234894,-0.184732,0
0.203156,-0.0464752,0
0.7901,1.11516,1
0.707502,-0.547953,0
-0.699585,-0.0920027,1
0.418178,-1.43484,0
-0.431432,-0.330084,1
1.75279,0.138198,0
1.04974,-0.868793,0
-0.629611,0.38926,1
-0.669383,1.14038,1
-0.0739547,0.547418,1
-1.08244,1.51433,1
0.554932,-1.273,0
0.0191972,0.508412,0
1.66804,-0.753304,1
0.382927,0.0855736,1
0.869642,0.201144,1
2.10525,0.485051,0
-0.188072,-0.210244,1
-0.633282,-0.348185,0
0.613113,0.190228,0
-0.101602,-1.32725,1
-0.521652,1.212,1
1.60194,0.015926,0
-0.960019,0.430134,1
0.273802,-0.411244,0
-0.838826,-0.476169,1
0.16581,0.498043,0
1.08914,-0.602532,0
-0.88296,-0.345249,1
-0.766034,-0.138844,1
-1.53683,-0.383387,1
-1.24562,0.0285554,1
0.00602714,0.225946,0
0.604878,1.42892,0
0.87118,0.172329,0
1.58725,0.493384,0
0.161823,-2.62346,0
0.17447,0.190513,0
1.12675,0.834997,0
-1.24414,0.158648,1
0.24559,-0.858796,0
-1.50808,-0.091265,1
-0.554012,1.19093,1
0.742649,0.938425,0
0.388151,-0.574615,0
1.7942,-0.242618,1
0.856301,-0.884968,0
-0.0508536,1.68635,0
0.466885,0.701427,0
0.0149804,-0.315887,0
-0.003835,0.450561,1
-0.696815,0.333644,1
-0.214683,0.902816,1
-1.00714,0.621599,1
2.84716,-0.311198,1
-1.54863,-1.2872,1
1.11569,-0.486236,0
0.171792,-0.950249,0
-0.951729,1.39599,0
-1.36709,0.346486,0
-0.639858,0.591191,0
0.0422675,-0.084549,0
1.30594,0.0692198,0
-0.50808,-0.493109,1
-2.15782,0.278113,1
0.326372,-0.203591,1
-0.543014,-0.676755,0
0.346101,0.39107,0
0.533577,0.168974,0
0.924625,-0.601495,0
-0.267216,-0.685773,1
-0.524966,-0.0528691,1
-1.08098,2.66618,1
-0.0468836,-0.18312,1
-0.0318103,0.358786,1
2.40494,0.941187,0
0.340247,-0.17395,1
-0.443317,1.61559,1
0.528376,0.778738,0
0.742011,0.662429,1
-0.816575,-1.81928,0
0.746741,-0.0110862,0
-1.72942,-1.02681,1
-0.404203,-0.71386,0
-0.0648939,-0.703202,1
-0.227248,0.624305,1
0.789832,0.264669,0
1.04385,-1.88431,0
1.12334,0.283133,0
-1.11122,0.93564,1
-1.35655,1.15666,1
0.378125,-0.190989,0
0.588913,-0.0241138,0
0.557708,-0.417683,0
0.242676,-0.686952,0
0.268367,-1.15582,0
0.467324,1.6618,1
-1.31393,-0.228757,0
0.394844,0.216307,1
0.634116,-1.48275,0
-1.58395,-0.711518,1
-1.36557,0.170607,0
0.783187,0.0818589,0
-0.810377,-0.595641,0
0.204146,-1.5906,0
0.40036,0.440434,1
-0.384862,-0.200554,1
0.214686,-1.94191,0
-0.348969,-0.82319,0
-0.614929,-0.840448,0
0.0913516,-0.126984,1
0.780949,-0.261381,0
2.52931,0.0729316,1
-0.589418,-1.65327,1
-0.438262,-2.24589,1
0.772151,0.809562,1
1.31127,-0.461815,0
0.205999,-0.248961,0
1.2845,-2.04602,0
-1.30072,-0.660471,0
0.441728,-0.0758728,0
0.336338,-0.186726,0
-0.163987,0.71881,1
-0.472385,1.15911,1
-1.34437,-0.276417,1
-0.234457,-2.6918,1
0.164958,1.68384,1
-0.617031,-0.364482,1
1.34892,-1.71663,0
-0.185437,-0.158491,1
-0.38438,-0.264446,1
-0.137446,-2.64458,1
-0.0682045,-0.871389,1
1.77554,0.100575,0
-0.00665646,-1.16331,0
0.153969,-1.66477,1
1.35402,0.599562,0
0.959389,-1.3403,1
0.152376,1.87685,0
-0.0286631,0.500464,1
1.76177,-0.41872,0
0.563727,0.328815,1
-1.15248,-0.698258,1
-1.20527,1.39184,1
-0.108158,-1.08889,1
-0.508205,1.76529,0
0.426666,-0.0859753,0
0.364608,-0.257545,0
-0.304359,1.03843,1
0.131653,1.8157,1
-1.66743,-0.200621,1
0.0506604,1.61146,1
0.659537,1.64674,1
1.00344,-1.35296,0
0.447009,0.663307,0
-1.34786,-1.44189,1
-0.382875,-0.452405,1
0.13687,-0.102081,0
0.203508,-0.494796,0
2.73889,-1.61473,0
0.713312,0.625097,0
-0.546335,-0.0201593,1
-0.590408,1.12098,1
-1.13564,-1.48365,1
0.223636,0.721682,0
0.0499107,0.565433,0
-0.468855,-0.80546,0
0.671819,0.57318,0
-0.205383,-0.282218,0
0.312965,-0.122446,0
0.348784,0.582025,0
1.98572,0.756659,0
-1.2587,1.88567,1
-1.86753,0.970937,0
0.694975,0.357075,0
0.439941,-0.75483,0
0.885562,1.17342,0
-0.740959,-1.29181,0
1.13357,0.829878,0
-2.23384,-0.0366035,1
0.431943,0.202976,0
0.923647,1.4721,1
-0.0978991,-0.0350792,0
1.02967,1.66216,1
-1.48433,-0.93759,1
-1.46621,0.966829,1
0.827377,-0.280628,1
-1.71473,0.372596,1
-0.5187,-0.840922,0
-0.59111,-0.0344532,1
-1.48364,-0.497906,1
-1.71995,0.241709,1
0.12456,0.0930717,0
-1.62275,-1.34305,1
1.80017,-1.56975,0
1.387,-0.369467,0
-1.38511,-1.02726,1
-1.09999,1.23083,1
0.525288,-0.118882,0
-0.981783,-0.631732,1
-0.381569,0.797712,0
-1.04501,1.28414,1
-0.350158,-1.17963,0
-1.51801,0.822553,1
0.6031,0.892742,0
-1.74047,1.05297,1
0.185891,-0.832921,0
-0.837279,-0.740858,0
-2.61273,1.08104,1
-0.0465177,-2.07603,0
-1.07976,0.471043,1
-0.714352,-1.62761,1
-0.689035,-0.76002,0
1.06703,-1.6612,0
1.13327,2.07168,1
-0.420801,0.281508,0
-0.126509,-0.671797,0
2.71286,1.86205,0
-1.2423,-0.973662,1
0.0294018,-0.116862,1
0.273361,0.623437,0
0.140455,-1.12869,0
0.182312,1.08119,0
0.0359666,2.50868,0
-1.14283,0.305409,0
-0.0306976,0.678979,1
-0.371686,1.66356,0
0.0631063,0.135853,0
0.261496,-0.648797,1
-0.746941,-1.2103,0
-0.160329,-1.3174,1
0.795203,0.0725483,0
1.8725,-0.143077,0
-0.345155,-1.20461,0
-0.73112,-0.688015,1
1.71771,0.220806,0
0.126663,1.13443,1
0.593218,1.01721,1
-1.45519,-0.204953,0
-0.28626,-2.84887,1
-0.883665,-0.452321,0
-0.575988,-2.6876,1
-0.128145,-1.53515,1
0.232906,0.87206,0
0.783889,0.562115,0
0.750869,-0.0862186,0
0.913172,-0.604725,1
-1.1878,-0.661525,0
-0.357135,1.40343,1
0.363297,1.80309,0
0.120535,-0.191657,1
-1.54508,-1.21058,1
-0.0137798,-1.44902,1
2.09135,-1.86954,0
0.958826,0.855023,1
-0.657945,2.31043,0
0.835449,-1.05399,0
-0.0399156,0.14564,1
0.192496,0.672721,1
-0.541043,0.90228,1
0.846949,0.435015,0
1.41707,0.260344,0
-1.30152,-0.109243,1
1.2127,0.110733,0
-0.204591,-0.868192,1
1.33519,2.20313,0
-2.61204,1.0968,1
-2.16139,-0.310999,0
-0.928581,-0.192953,1
-0.000227764,0.912082,0
1.63722,-0.208293,0
-0.724837,1.64257,1
-0.346987,-0.122164,1
-0.271318,0.815108,1
0.401606,-0.796558,0
1.16948,0.166156,1
-0.254296,-0.310953,0
0.65815,-1.27376,0
-2.43417,-0.55302,1
-0.413666,0.864437,1
-0.715628,-0.214639,1
0.814651,1.42565,1
0.549412,-0.40071,0
0.729441,-0.783702,1
-1.59513,0.128552,0
-0.72683,-0.424449,1
-0.716521,0.342202,1
-0.155601,0.215518,1
-1.55421,-2.09347,1
-0.291668,-0.45898,1
-0.960769,-0.0175845,1
0.648341,-0.0924877,0
0.964705,2.70145,0
0.255962,-2.14402,0
-2.98913,-0.325634,1
0.594324,0.850267,1
-0.0879366,-0.0222596,1
0.0212448,-0.0666666,0
0.205065,0.0670067,0
-1.9294,-0.100237,0
1.01391,-0.194405,0
-2.83832,0.859536,0
0.117467,-0.398643,1
-0.494298,1.71632,1
0.492402,-1.86828,1
0.759443,-1.71093,0
-0.319923,-0.788594,0
-1.60251,2.68031,1
-0.606116,-0.0380731,1
-0.472903,0.837052,0
-0.789122,0.154473,1
-2.12053,-1.35137,1
1.00619,-1.6186,1
-0.305749,-0.73701,1
-0.776577,1.00532,0
-0.802435,-2.54583,1
1.75111,0.372479,0
0.637742,0.0317242,1
0.484465,0.649587,1
0.0517683,0.289663,0
0.0289445,0.0661561,1
-0.0250169,1.59523,0
-0.72658,2.37324,1
-0.108989,-0.102817,1
1.11017,-0.98242,0
0.201656,0.728009,1
0.417221,0.448563,1
-0.805324,0.30169,0
0.34229,-1.57618,0
-0.610631,-0.213248,1
0.36016,-0.433764,0
1.91305,1.54299,0
1.19989,-0.506713,0
-0.133433,-1.44799,1
0.631237,-1.13188,0
-0.596527,-0.0304174,1
-0.497265,-0.626433,1
-0.833723,-0.202163,0
0.345794,-0.2879,0
-0.0677713,1.50527,0
-1.79058,-0.423893,0
-1.85703,1.87746,0
-0.834695,1.47049,1
1.21113,-0.0404327,0
1.50155,-0.235838,0
2.28835,-1.12888,0
-0.296947,0.801505,1
-1.73639,-1.15588,0
-1.56489,0.604169,0
1.04177,0.246257,0
-2.41131,-0.655562,1
0.238049,0.515761,0
0.520071,-2.02064,0
-1.17349,2.4627,1
0.711451,0.64663,0
-0.514409,0.303058,0
0.701999,-0.289331,1
0.566274,-1.69215,0
-1.14697,1.17618,1
-2.88725,0.832759,1
-2.367,0.499764,1
0.260012,1.15195,0
-0.287367,0.949872,1
-1.34986,-0.65068,1
0.276309,-0.0661277,1
-0.982141,-0.399364,1
1.66562,-0.323124,0
-0.94471,-0.0202553,0
-2.39682,-0.265262,0
0.681551,0.928658,0
1.32249,-0.264112,1
-1.29717,-2.21685,1
0.422062,0.381645,0
0.434931,-0.375456,0
-1.39101,-1.50881,1
1.86195,-1.92451,0
0.824494,-0.395231,0
-1.49596,-0.470476,1
-0.292696,0.0301668,1
-0.403294,0.407242,1
0.41211,-1.46519,0
-0.0575359,-0.25793,1
1.25834,0.575144,0
-0.75434,-1.56943,0
-0.587823,-0.784371,1
0.419385,1.07971,0
0.511101,-0.826144,0
-1.34334,-0.711935,0
0.443573,0.618735,1
-1.51009,-1.23335,1
1.0405,-0.260157,0
-0.105399,-0.297834,0
-0.607542,0.200102,0
-0.242296,-0.475111,0
-0.181162,-0.579414,1
-0.736389,-1.62593,1
-1.76509,-0.577598,1
0.376689,0.744567,1
-1.11644,0.611918,1
-0.381261,-0.213675,1
0.11184,-0.164744,1
-0.128046,-0.482308,1
0.794256,-0.517046,1
-1.5762,-0.419726,0
0.273886,1.14957,0
0.139162,-0.369292,0
-0.0871038,-1.47209,0
0.260377,-1.70951,0
0.0520166,-1.94381,1
0.0560218,2.00509,0
-0.488281,-0.126564,0
-0.741347,1.31268,1
-0.655172,1.26269,1
-0.607092,0.940782,0
0.598366,1.00459,1
-1.61176,1.7458,1
-0.546062,-0.619096,1
1.22339,-0.285241,1
-0.860419,-0.575889,0
0.722094,-0.49473,0
-1.56536,0.416585,1
0.591008,-0.192208,0
0.59271,0.950878,0
0.256279,-0.197209,0
-0.886742,-1.93858,1
-0.839117,0.548821,0
-2.64831,-0.871192,1
0.409839,1.53703,0
0.164858,-1.75405,0
0.886497,0.568252,0
-0.577206,-0.525354,1
2.54836,-0.75405,0
0.167033,2.58742,0
1.39672,1.05071,0
-1.29734,-0.899494,0
-1.15097,0.967712,1
0.501674,0.709178,0
1.33912,0.00863831,0
0.56835,0.0604599,0
-0.780741,1.97102,1
-1.16909,1.25874,1
-1.13484,-0.930518,0
0.31344,1.496,0
1.63041,-1.00522,0
0.921496,-0.421566,0
0.383145,-0.633299,1
-0.11697,-0.224537,0
-0.489954,1.74561,1
0.686847,-2.3338,0
0.974904,0.0905945,0
0.773235,0.520632,1
-1.93477,-1.61383,1
1.15177,0.760294,1
-0.135941,1.98501,1
-1.96447,0.903547,0
0.372708,-0.208493,0
-0.661101,-1.61805,1
0.471286,-0.074654,0
0.315609,0.608124,1
-0.0581977,-0.177565,1
1.13989,-0.324142,0
-1.03301,-1.7052,1
-2.01503,1.17925,1
0.39864,-1.45497,1
0.576276,-2.02663,1
-0.17549,0.405063,1
-1.46545,-0.420843,1
1.02369,0.329198,0
0.361731,-0.22765,1
0.377593,1.53563,0
-1.06853,0.167269,1
-0.255653,-0.20375,0
-0.40447,0.605547,1
-1.28943,-0.0145144,0
0.142597,0.00445915,0
0.636215,-1.8298,0
-0.820461,-0.164183,0
1.55496,1.78461,0
-1.12717,-2.36651,0
-1.48407,0.79981,0
-0.43969,-0.187397,1
0.605752,0.302252,0
-1.20787,0.112269,1
0.438041,0.315336,0
-1.76049,0.783224,1
-0.493058,0.442681,0
0.718161,1.91908,0
-0.312375,0.312197,1
-1.68877,-0.252829,1
-2.05897,-1.49701,1
1.97247,0.784971,0
-0.746131,-0.657522,0
-0.128692,0.0754841,1
-0.0374082,-0.474661,1
-0.289899,-0.858161,0
-1.11572,0.662727,1
-0.322899,-0.0105072,0
2.26083,-0.126135,0
0.359424,-0.542288,0
-1.86921,-1.11217,0
-0.299657,0.415887,0
-1.10862,-1.15454,0
0.28994,0.572496,0
0.203142,-1.72316,0
-0.232403,0.415111,1
-0.0744885,-1.12792,1
-0.0887735,-1.34538,1
-0.0430273,-0.8596,1
0.915521,2.16398,0
0.127318,-0.894622,0
1.82528,-0.709965,1
1.37021,-1.17402,0
-0.473349,-0.691761,1
