x1,x2,label
1.29886,-1.18111,0
-0.102006,3.56213,1
0.0926832,0.0207758,0
-0.76562,1.21981,0
0.663698,-0.375602,0
0.267052,0.550667,0
-0.265826,-1.08394,1
0.104197,0.253829,0
-0.162796,-0.175301,1
-1.14879,0.22842,1
0.465943,-0.93769,0
0.533111,0.337406,0
-0.996759,0.253389,1
1.28231,-0.220206,0
0.833329,0.00491423,0
-1.28165,0.343055,1
-0.165045,2.17894,1
0.620039,-1.39881,0
-1.5969,2.57995,0
-0.939412,-0.138768,1
0.205517,2.04796,0
-0.468173,-0.894173,0
0.265814,-0.794277,0
-1.96614,-0.968622,0
0.349433,-0.0533467,1
-0.280156,0.860537,1
1.43475,-3.17667,0
-0.703302,-1.16009,1
0.124877,1.43637,1
1.36104,0.342326,0
1.02279,0.698172,0
0.33492,0.158385,0
-0.858932,-0.120793,1
-0.32026,0.0394723,1
0.000809217,-0.849918,1
1.07947,-0.565193,0
0.398148,1.78472,0
0.923237,0.414652,0
0.508385,-0.273756,0
-0.550872,-0.334809,1
-0.538682,1.9039,1
-0.707745,0.366544,1
0.189212,0.379122,0
0.837304,0.0258895,0
-0.885594,-0.873499,1
-0.558153,0.714532,0
-1.13556,-0.119269,1
0.884644,-0.586765,0
0.497889,0.981376,0
-0.0492172,0.669704,1
0.299632,1.34464,0
-2.51639,-0.559958,1
1.99859,-0.89683,0
-0.781198,1.40285,1
-0.410747,1.06542,1
-1.42808,-1.40374,0
-0.370188,0.898098,1
0.490172,1.00186,0
-0.390205,-1.5225,1
-2.23176,-0.83724,0
-1.21753,0.890096,0
-0.298614,-0.0693859,1
-1.53118,0.616859,1
-0.748624,-0.201597,1
0.600929,0.296982,0
-0.0408167,-1.55526,1
-0.134195,0.650821,1
-0.468372,0.22803,1
-0.469181,0.0217879,0
-0.349209,0.0707953,1
2.0617,-2.29977,0
0.635203,-0.395421,0
0.537344,-0.664873,0
0.120745,1.12564,0
-0.0188849,0.547564,0
0.0821177,-2.2412,0
1.50416,0.469629,0
-0.0455821,-1.37958,0
-1.08402,-1.22971,1
1.57563,-0.813979,0
-1.49488,0.197853,1
-0.356811,0.823286,0
-0.955241,-1.16119,1
0.051789,-0.534661,0
1.09032,1.90273,0
-0.0651801,-0.101751,1
0.799464,-0.627334,1
1.45589,-0.114256,0
1.15617,0.421207,0
2.4368,-0.454927,0
0.667882,1.51823,0
0.696195,1.45658,0
1.17578,-1.07543,0
-0.908114,-0.717388,1
-0.793377,-0.698306,1
0.0237261,-1.05928,0
-0.0436406,-2.3553,1
0.473187,-1.21963,0
-0.0864114,0.614763,1
1.6443,1.26795,0
-0.108122,-0.641701,1
0.37785,0.263016,0
-0.294763,0.0937746,1
0.160826,1.46464,0
0.999881,1.40852,0
-0.458102,-0.117531,0
0.600611,1.27689,0
-0.886953,0.236554,1
-0.793821,-1.21247,0
-0.939245,-0.671412,1
-0.1992,0.147635,0
-1.36503,1.24011,0
-0.121176,1.85933,1
-3.19786,0.378311,1
-0.73501,0.0634547,0
1.84256,-0.0882325,0
-0.222945,-0.363628,0
-0.62866,-1.45673,0
-0.932511,0.22459,1
0.172809,1.60881,0
-1.29046,-0.627865,1
2.75365,-0.578599,0
-1.99725,-1.88913,0
-0.326957,-0.741048,1
-0.0776259,-1.73174,1
0.0791369,-0.230149,1
-0.503379,0.0410951,1
-0.899939,1.49169,1
0.430177,-0.700643,0
-0.616598,-1.43459,0
-0.0383942,-1.01168,1
1.05669,1.25299,0
-0.394083,-0.521687,0
1.61611,-0.614353,1
1.72863,-0.314084,0
-1.6103,1.22517,1
-0.460585,0.372426,0
-0.20119,-2.20574,1
-0.362697,0.708843,1
-0.953643,-0.34429,0
0.666917,0.623925,0
1.2414,-0.788289,0
0.98872,0.205007,0
-0.596,1.52804,0
0.537365,0.419433,0
-1.57827,-1.17665,1
-0.318452,-0.742427,1
0.211037,0.198982,0
1.08291,0.648162,0
2.15611,-0.552503,0
0.13917,0.122461,0
0.903223,-1.44193,0
-0.55994,-0.574533,1
1.1624,-0.107039,0
-0.870096,-0.541836,1
-1.09936,-1.80702,1
-0.0668655,-0.614169,1
-0.382571,0.932971,0
-1.1198,-0.848123,1
0.759228,1.99313,0
0.112296,-2.24365,0
-1.55041,-0.190999,1
0.428018,-0.405331,0
0.0209778,-0.226125,0
-0.40054,-1.53669,1
2.20245,0.282722,0
-0.122242,0.831412,1
-0.62656,-0.613564,1
0.40031,-0.856013,0
-0.864211,0.212723,1
0.731133,-0.461108,0
-1.38302,-2.85396,0
-0.134097,-1.45237,1
-0.0981336,0.409065,1
-0.79601,1.45364,1
-0.0936814,1.48177,0
-0.1888,2.96971,1
0.813935,-1.40265,0
-1.38935,-0.68547,1
-2.22823,1.42555,1
1.77353,0.407553,0
-0.400952,-0.272397,1
-2.4334,-0.537585,1
0.301491,0.0457169,0
0.382407,0.00579463,0
-0.456579,-1.44206,1
0.0996217,0.388347,0
0.36822,0.737076,0
0.625973,-0.581467,0
0.254856,-0.427406,0
-0.024248,-0.0649806,1
0.194373,0.291531,0
-1.71866,-1.01182,1
-0.391608,2.83644,1
-0.836343,-0.553183,0
0.864617,1.12021,0
-1.15693,-0.275589,1
-1.01929,0.842798,1
1.58792,-1.66803,0
-0.147027,-2.08912,1
-2.91608,-0.736243,1
1.58828,1.15039,0
1.08116,0.0225316,0
0.203035,0.162119,0
1.8773,1.06303,0
0.274469,0.52854,0
1.83853,0.202942,0
0.845747,-0.292355,0
-0.0159815,1.56207,1
0.286764,1.17357,0
0.119411,0.0138535,0
0.919244,-2.32816,0
0.271007,0.20635,0
1.11248,-0.274178,0
0.0360157,-0.77556,0
1.30209,-0.700709,0
-1.58176,0.533179,1
-1.35394,-0.265609,1
0.0761304,-0.0978541,0
0.200401,-0.696076,0
0.84237,0.530166,0
-1.47857,-0.311339,0
-0.973654,0.795002,0
0.184412,1.41394,0
-0.828125,2.16711,1
-1.03803,-2.02332,0
0.134669,0.439601,0
1.35387,-2.13054,0
0.147876,-0.954684,0
-0.550918,-0.740639,1
-0.737209,0.855725,0
0.287505,0.814203,0
-1.12948,1.84423,1
-2.31239,0.191177,1
-0.65116,0.391825,1
-0.00936897,0.49224,1
0.625632,-0.0702504,0
-1.99863,1.453,1
-1.79289,-0.283558,0
-0.396995,-0.449184,1
0.42568,0.11333,0
-1.08523,-0.0413805,0
-0.548202,0.609211,0
1.31682,-1.12265,0
1.96088,-0.109065,0
1.08763,0.0533598,0
-0.270452,-2.10183,1
-0.477127,0.801184,0
2.1947,0.914576,0
-2.02859,0.713191,1
0.782462,0.529482,0
-0.382663,0.88316,0
-0.312113,1.0543,0
-0.869584,0.799425,1
-0.816405,-0.125484,1
-1.32975,0.216386,1
1.18664,0.718884,0
1.0031,-0.376794,0
0.539377,0.810791,0
1.11341,1.1024,0
1.21416,-2.22714,0
0.827515,-0.247818,0
-1.37246,1.5618,1
1.28898,0.159474,0
-2.00196,-0.353169,1
-1.70765,-1.7934,1
1.1646,-0.728629,0
-0.269525,-1.12476,0
0.651564,1.23183,0
-0.00533612,0.444539,1
-1.51716,1.55433,1
-1.33212,0.0463213,1
-0.373273,-2.64438,1
-0.483927,-0.521381,1
-0.53169,1.03995,1
-0.396594,-0.837109,1
-0.766533,-0.241902,1
1.28644,-1.13297,0
0.215266,1.02688,0
0.0981889,0.547079,0
-1.4603,0.459711,1
-0.403805,1.52818,1
-0.521493,0.358921,1
-0.126608,1.46775,1
-0.349355,0.69035,0
0.895317,-1.03905,0
1.16611,0.639724,0
-1.80293,-1.22385,0
-0.392978,-1.07743,1
-0.0746041,0.541203,1
-1.00889,0.649349,1
0.21726,-0.323675,0
-0.279493,-0.0356081,1
-0.140447,-0.234438,1
0.988685,0.936861,0
0.85216,1.5989,0
0.0858937,0.282488,0
1.16033,2.11844,0
-0.732136,2.88975,1
-0.828712,-0.666505,0
0.828217,-0.97158,0
-2.14995,-0.243599,1
1.14383,-1.28545,0
1.5895,-1.6218,0
0.641744,-1.18024,0
1.01165,0.679356,0
0.679228,1.40242,0
-0.951671,-1.21118,1
-1.17459,-0.893053,1
-2.45507,0.111847,1
-2.01319,0.819208,0
0.0726395,0.474284,1
-0.312085,0.855107,0
-0.583007,1.41782,1
-3.29018,-0.366839,1
-0.0680351,-0.697497,1
-0.0719007,0.484941,1
-1.21519,-1.57118,1
-0.0429037,-0.406106,1
-0.467432,1.25086,1
1.41629,-0.658874,0
-0.679826,0.516028,1
1.16658,-0.351019,0
2.88855,-2.01713,1
2.11189,-1.49995,0
-0.305522,-0.206428,1
-0.412607,-1.06902,1
-0.195954,0.643634,1
-0.748453,0.646643,0
-2.3051,-2.01134,1
1.51176,0.0582667,0
0.520393,-0.19633,1
-1.25123,-0.828295,1
1.04412,0.0300964,1
-1.42195,-0.892894,1
-1.32539,0.629861,0
-1.00262,0.384118,1
-2.0599,-1.27171,1
0.67971,0.157305,0
0.347731,0.999582,0
-0.357352,1.16843,1
-1.44947,-0.678341,1
0.516285,0.152465,0
1.24212,1.94041,0
0.267344,-0.688842,0
1.25717,-0.580722,0
-0.775482,-0.739933,1
-2.11767,0.785565,1
-0.497554,1.52943,1
-0.329231,-0.566116,1
-0.689873,1.6188,0
-1.46719,1.86615,1
1.16552,-0.444466,0
-0.461564,-1.40488,0
0.74768,-0.713733,0
1.0069,3.19421,0
0.166785,-0.291209,0
0.624507,-0.45002,0
1.58388,-0.132454,0
-0.541204,0.581878,1
-1.35206,-1.72761,1
