x1,x2,label
0.593208,0.429589,1
-1.10623,1.08023,0
0.408216,0.547004,1
-1.02372,-0.847195,1
0.241452,-1.64058,1
1.58293,-0.218327,0
-0.200757,0.722187,1
1.09481,1.042,1
1.8388,-0.712655,0
0.835121,-0.0937489,1
1.87346,0.454149,0
-0.200028,2.1565,1
-0.75108,-0.791444,1
-0.690314,-1.82608,1
-0.524177,-0.00436695,1
-0.0569557,0.902145,1
1.03126,-1.12089,0
1.10742,-1.16229,0
1.08368,-0.296766,0
-0.394886,-1.97187,0
-0.817151,0.488509,1
0.0925116,-0.55316,0
0.346207,0.028238,0
-1.8945,1.61408,1
-1.82677,-0.680908,0
0.0363442,0.0254317,0
-1.17998,-1.87666,1
0.371379,-0.295304,0
-1.16108,0.0356041,0
-0.527017,-0.633439,0
0.373647,0.628488,0
0.613572,1.57895,1
0.177013,-1.19451,0
-1.17281,-0.288143,1
-0.57463,-0.216087,1
-1.03111,-1.59853,0
0.0921289,1.33582,0
-1.32362,-1.13377,1
0.321223,-0.424025,1
1.50561,0.237807,0
-1.74771,0.315482,1
-0.320824,0.416538,1
-1.45753,1.92456,1
0.536272,-0.324926,0
-1.39715,0.414506,1
-0.0443463,-1.33179,0
0.718914,0.944283,0
0.222257,-0.960475,0
-0.72383,-0.0365889,0
1.83685,-0.774373,0
2.25266,0.724543,0
-0.88321,-1.10032,0
0.83177,-0.44371,0
0.38304,1.42861,0
1.33394,-0.887045,0
0.242197,-1.01659,1
-0.367469,-0.354858,1
1.69975,0.388086,0
-1.19035,-0.396017,1
-1.83168,-1.08194,1
0.503696,-0.679093,1
-1.03926,-0.0539106,1
0.73012,0.324195,0
-1.02443,-1.16188,0
0.253953,0.257254,0
-1.77924,-0.222179,0
-0.00221318,0.404308,1
1.19779,-0.155591,0
1.50602,-1.13745,1
-1.47836,0.475375,0
-0.633083,-0.598312,1
1.21395,0.858063,1
-0.222653,0.335945,1
-0.938454,2.5973,0
1.58959,0.093077,0
0.172645,0.932244,0
0.334823,-0.478091,0
1.55584,-0.802007,0
-0.897545,1.31587,1
-0.439453,0.961118,0
1.50786,0.399363,0
1.03881,-1.79686,0
-0.500065,0.171084,0
1.23473,0.437437,0
0.800657,0.518446,0
-0.486631,-0.598464,1
1.40513,-0.242762,0
-0.224901,1.10612,1
-0.254069,-0.153764,1
0.211112,0.200473,1
0.148614,0.0480015,0
-0.0306869,1.83216,1
1.37756,-2.47045,0
1.52323,-0.447841,1
1.41033,-0.140332,1
-0.202098,0.83187,0
0.0329259,-0.935109,0
0.546103,-1.21417,0
-1.92777,1.18354,1
-1.89643,-1.19562,1
-0.427561,-1.05174,1
-0.461248,-1.00446,1
-0.719181,1.00809,1
-0.098517,0.552267,1
-1.40822,-0.337154,1
0.0914579,-1.355,1
-0.922646,0.919175,1
-2.15452,0.286067,1
-1.9526,-1.25971,1
1.3802,1.55172,1
1.10145,0.717971,0
-0.357297,-0.120125,1
0.622746,2.18188,0
-0.943239,-0.534582,0
0.141178,-0.932065,1
1.80414,0.714118,0
0.244373,0.805981,1
-0.859981,-0.444411,1
-0.362797,-0.0271839,1
-0.545735,1.19747,1
0.373022,1.39862,0
-0.506897,0.919135,1
-1.26489,0.0794799,1
-0.420468,0.996798,1
-0.943915,1.12126,0
0.228545,1.05914,1
0.176598,-0.0304639,1
0.397275,0.141345,1
0.6564,-1.04461,0
-0.444249,-0.475338,1
0.516304,-0.50653,0
-0.945094,0.80737,1
-0.350199,0.323109,0
0.373997,-0.411494,0
-1.09944,1.58929,1
0.715364,-0.240395,1
0.352649,0.918101,0
-0.867557,-0.503074,1
1.06128,0.633673,0
-0.507706,1.45827,1
1.74535,0.635163,0
-0.58976,1.50223,0
-0.537091,-0.315913,0
-0.0718308,0.300238,0
1.40507,0.216822,0
-1.13116,-1.13782,1
4.12896,-0.795582,0
-0.7765,1.8397,1
-1.28464,0.0756358,1
-0.326126,-1.19042,1
0.964322,0.555331,0
0.835999,-2.12935,0
-0.353022,-0.0333755,1
0.645453,0.623556,1
0.348526,-0.535431,0
0.37016,-0.0152984,0
-0.92292,2.19519,1
2.63091,-0.612212,1
-0.476836,-0.316506,1
-0.167222,0.356095,0
-0.115499,0.245113,1
-1.05729,0.616059,0
-0.699156,2.14462,1
0.343668,0.802223,0
1.7327,0.900158,0
0.549586,0.0981794,1
0.633055,0.275696,0
-2.07254,-0.103368,0
1.48881,0.154651,0
0.272562,0.269458,1
0.29701,0.438988,0
0.98156,0.224735,1
0.30005,-0.503609,1
0.910738,-1.16763,1
1.68148,1.80705,1
-1.54128,-2.21625,0
0.806314,0.0875125,1
-0.884669,0.357243,0
-0.692012,-0.0201874,1
0.839657,-0.184303,1
0.100382,0.867965,0
-0.87253,-0.0459286,1
0.0892581,-0.264971,0
-2.41361,0.262873,1
0.169553,-2.05168,0
-0.49874,0.253079,0
-1.74708,0.458848,1
-0.428426,-0.11503,0
-0.082387,0.454348,1
0.0829058,0.178628,0
-0.122448,-0.727682,1
0.0276983,-1.129,1
-1.28392,0.0280717,1
-1.09495,-0.940598,1
0.194274,-0.851173,0
0.253856,1.04277,0
2.15885,0.227516,1
0.176215,-0.867969,0
0.641243,-1.85011,0
-0.220495,0.254044,0
-0.999265,0.498533,1
-1.62099,-1.07586,1
0.647043,-0.393646,0
0.257699,-0.0440149,0
-0.416406,1.34705,1
0.245234,-2.46872,0
-0.271683,1.28657,0
-1.0801,0.225188,1
-1.37454,-0.29893,0
-1.10157,0.348016,0
0.0290138,0.964402,0
1.17665,-0.907927,0
0.546348,-0.427992,0
1.35224,-0.35158,0
1.14404,0.799895,0
1.86521,1.10702,1
-0.763359,-1.34045,1
-1.81478,-0.640869,1
0.455769,-1.37012,0
2.66731,-1.29661,0
-0.141711,-0.748797,1
-0.36705,0.24304,1
1.26086,-0.547516,0
0.279027,-0.0107212,0
1.30477,-0.239297,0
1.25532,-1.65927,0
1.02874,0.947747,0
-0.632295,0.310968,0
-0.986685,-0.123209,0
-0.619412,1.2191,1
-0.0957535,-0.119588,0
-1.19326,1.13017,1
3.78106,0.0771066,0
0.576082,-0.545439,0
-0.493401,0.296116,1
-0.971375,-0.469914,1
1.36022,-1.71174,0
1.05974,0.980221,0
-0.594815,-0.0340875,0
0.150368,-0.905283,0
-1.06371,0.840754,1
-0.377914,2.2437,1
0.480561,-0.361678,0
-0.374838,-0.585612,1
1.0863,-1.27573,0
-0.277029,-0.353441,1
-0.685449,0.295976,1
1.50153,1.32299,0
-2.19046,-0.474614,0
0.565506,-0.521423,1
-1.22779,-2.00055,0
0.0626609,-1.25457,0
1.21024,-0.308231,0
-0.150942,-0.213515,1
1.34066,0.657339,0
1.58938,0.213315,1
-0.0197409,-0.102523,0
-0.824114,0.828815,1
-0.551093,0.201825,1
-0.993901,0.495597,1
-0.718037,0.759553,1
0.969591,-0.239266,0
-0.114372,-0.673005,1
0.559383,-0.698329,0
-1.14825,0.50587,1
0.0928525,0.24675,0
0.161945,0.417489,1
-1.9883,-0.990973,0
2.06247,0.538782,0
-0.0114255,0.372804,1
0.648308,-1.18353,0
0.0652015,-0.303126,0
1.55939,-0.259005,0
-1.60082,0.11347,1
-2.35316,1.09661,1
-1.15424,1.19393,1
0.0114043,1.41551,0
-0.0453695,0.562318,1
-1.29781,-1.76226,1
0.804881,-0.293812,1
-1.73478,-1.43974,1
-0.608518,-0.740709,1
-1.71095,1.14826,1
0.863037,0.939906,0
-0.132173,1.3605,1
0.516684,-0.0777305,1
0.478092,0.44266,0
1.64627,0.448278,0
-0.330723,0.0463012,1
-0.164203,-0.324747,0
0.433482,0.981255,0
0.410277,-0.428069,0
-0.165895,-0.0225457,1
-0.280419,0.366202,1
1.59127,0.627801,1
-1.28694,0.273037,0
2.36216,-0.74962,0
1.70088,1.76257,0
0.0133886,-1.90724,0
-1.82344,-0.00684142,1
-1.84214,-1.85725,1
-0.961472,0.0666946,1
0.510438,-0.99098,0
0.121653,0.648616,0
0.347128,-0.250377,0
-1.28263,-1.24971,0
0.148027,0.482884,0
-1.56196,-1.40894,0
-1.51241,-1.19847,0
1.27303,1.51001,0
-0.097301,0.464881,0
-1.04312,0.00246303,0
-1.02601,-1.06844,1
-0.299039,1.74786,1
0.270462,1.58804,1
-0.401623,0.498922,0
-0.347201,-1.56138,1
-1.70532,0.315254,1
-0.838729,-1.37846,1
-1.26815,0.861212,0
0.101715,0.658597,0
1.61252,0.432178,1
0.0864355,0.551002,0
0.315994,1.14659,1
-1.64406,0.473198,1
0.71575,0.932718,0
-1.98555,-0.570187,1
-0.704884,-0.970821,0
0.82506,-0.0127816,0
1.24627,2.34822,0
1.26789,-1.24448,0
-1.01924,0.335325,1
-0.607452,-0.8304,1
-0.227323,0.407214,1
-0.578145,1.16133,1
0.193447,2.07836,0
-0.73066,-0.102899,1
0.775807,-0.362689,0
-0.825263,0.0784822,1
-0.0421168,0.403474,1
-2.28858,-0.574156,1
-0.48608,-0.134735,0
0.763113,0.717194,0
0.016588,0.146555,0
0.663953,1.00843,1
0.573303,1.29899,0
0.202195,-0.278281,1
0.63781,0.414547,0
-1.2005,0.632794,0
1.33351,-0.466717,0
0.301515,0.557259,0
0.400499,-0.0452724,1
0.324725,-0.593213,1
-0.322151,0.26501,1
-0.35969,1.43929,1
-0.298683,-1.29253,1
1.31133,-1.4605,0
-0.100947,1.13704,1
3.08201,0.680138,1
-0.919571,0.113054,1
-0.718252,-0.0178507,1
-2.72751,0.645802,1
0.467698,-1.20534,1
2.52821,1.01328,1
0.282039,1.13993,1
-0.230895,0.666397,1
-0.637634,1.9642,1
-0.418016,1.50898,0
0.802398,0.19267,0
-2.60632,-0.00594258,1
-1.09499,-1.23321,0
-0.0887522,-0.146358,1
1.30598,-0.997905,0
-0.492374,0.772135,1
1.19016,0.534191,1
0.766341,-0.934272,0
-1.18857,0.786002,1
0.434476,-0.383554,0
1.09419,2.15288,1
-0.562299,-0.00482353,0
0.659286,-0.252633,0
-0.105956,-0.853195,0
0.139754,1.80438,0
1.95412,-0.487966,0
-0.342261,-0.864734,0
0.945375,0.627722,1
-0.25012,0.761561,1
0.460406,-0.665434,1
-0.829559,-0.729458,1
-0.821241,-0.565919,1
-0.709621,-0.166133,0
0.28231,-0.0379668,0
0.265287,-0.262734,1
0.91252,0.107812,0
1.13843,-1.43027,0
-0.695623,-0.443196,0
1.60903,-0.647312,0
0.555799,1.16459,1
-1.02853,0.363732,0
-0.663053,0.852947,1
0.170527,-0.289966,1
1.12531,-1.10954,0
0.353842,-0.68741,0
-0.773507,-2.19069,1
-0.00274674,0.250475,1
-0.987994,-0.239016,1
-0.335025,-0.440459,1
-0.785663,1.40016,0
-1.13845,2.07774,0
-0.203773,0.349017,1
-0.282757,-0.167837,1
-0.723917,0.701605,0
-0.497007,0.0287978,0
-0.0870005,-0.974562,1
-2.05904,0.253394,1
-0.686242,0.649701,1
3.00718,-1.14311,0
-0.341469,-0.19634,1
1.63781,-0.523021,0
0.0221766,1.68032,0
-1.31105,-0.454489,1
1.32686,0.912557,1
-1.93179,-0.139937,1
-1.76113,1.57377,1
-0.723998,-1.04311,1
0.811462,2.98006,0
-0.112255,0.17026,0
-0.322512,0.127335,0
-0.775681,0.753271,0
1.35332,1.10673,0
2.02964,0.234717,0
0.380085,1.78048,0
-1.44556,-0.731616,1
0.548207,0.79291,0
-0.930391,0.576301,1
0.623044,0.0286151,1
0.835349,0.337952,0
-0.121398,0.112032,0
-1.48129,0.0684838,1
-0.864769,-1.62344,1
-1.19731,0.127936,1
0.748293,-0.139048,0
-0.921687,-0.0956141,1
0.0251335,0.511942,0
0.557478,-0.292145,0
-1.61627,-0.215733,1
0.545216,1.85397,0
1.19375,0.578621,0
0.638278,0.283748,1
0.18264,-0.324473,0
1.01366,-0.545592,0
-1.7109,0.682355,0
0.53516,0.119861,1
1.05779,-0.21662,0
1.4471,1.08456,1
0.751709,-1.15472,1
0.241449,0.112531,0
1.59939,-1.90846,0
0.545617,0.647468,0
0.167973,0.0715684,0
-0.358477,-0.380139,0
0.887136,2.27076,0
0.282598,-1.05757,0
-0.730485,0.673164,1
0.275709,-2.17968,0
0.232288,-0.453232,1
-0.480887,-0.156376,0
1.05602,0.512658,0
0.387115,0.0166424,0
1.00184,1.49463,0
-1.10545,1.64326,0
0.969509,0.36482,1
-0.919461,0.955313,1
1.28569,-0.986631,1
-0.704828,0.303809,1
1.25715,0.186769,0
0.725408,-1.00064,0
-0.393375,-0.30183,0
0.335527,0.887473,0
0.472501,-0.966197,0
0.0671169,-0.998826,0
-0.197007,0.0667422,1
-0.489074,-0.994942,0
0.224383,-1.295,0
-2.51642,-0.252163,1
1.54916,0.266994,1
-1.49593,-0.631895,0
-0.0479151,-0.910999,1
1.18319,-0.58829,0
0.997399,-1.58752,0
-1.36202,-0.820535,1
-0.170119,0.886368,1
-0.674758,-1.19707,1
-1.69841,-0.0308066,1
0.117385,-1.18833,0
0.49668,0.415798,0
-1.75925,-0.336724,1
-1.27386,-0.930731,1
0.11718,0.575496,0
-1.6948,-2.15271,0
-1.0542,0.0132884,1
-2.36796,1.03421,1
0.182892,0.0734217,0
0.265999,0.81913,0
-0.733854,0.590807,1
0.659272,1.83108,0
-1.09904,0.250081,1
-0.463379,-0.662842,1
-2.56721,-0.542821,1
-1.89047,-0.42946,1
0.858289,-0.467494,0
0.377705,1.15795,0
0.68004,0.130582,1
-0.765381,-0.758264,1
1.569,0.579265,1
-1.40416,-0.375647,1
-0.735674,-0.0474751,0
-1.82138,1.79275,1
0.608405,-2.63548,1
-0.789272,1.13033,0
-1.05218,-1.27828,0
0.797485,-0.86981,0
0.358809,0.451548,0
0.364672,-1.26877,0
0.0174607,-0.255144,1
0.384197,-0.467837,0
-1.58968,0.806355,1
0.857785,1.16512,1
2.3998,-0.747904,0
-0.0553757,-0.360455,1
1.41703,0.783525,0
1.38999,-0.225363,0
-0.93712,0.280077,0
0.921277,0.490506,1
-1.43997,-1.52329,0
-0.571252,1.10759,1
-0.864978,-0.336124,1
-2.29702,0.834684,0
0.834533,0.0832673,1
-1.5169,1.1347,1
0.565715,-0.258041,0
-0.113566,-1.09828,1
-0.297272,-0.794511,1
0.290471,2.30511,0
1.27154,-0.300877,0
-0.184229,-0.214278,0
-0.211256,0.645954,0
1.02705,-0.860471,0
0.342718,1.6131,0
0.93523,0.965972,1
-0.601794,-0.383086,0
-0.719102,1.98209,0
-1.66603,-1.30634,1
0.649484,-1.01043,1
-0.806297,-0.969633,1
0.443272,-0.0688206,0
-0.144834,-0.827264,1
0.0440879,-0.252062,1
-0.951893,-0.682996,1
0.491574,-1.08531,0
0.190097,0.375057,0
0.89861,-0.381088,0
-0.159358,0.135948,1
0.774951,1.5482,0
-0.593851,-1.30932,1
1.44721,-0.148092,0
1.07197,-0.190626,0
-0.46412,-1.3542,1
1.46967,-1.22002,1
-1.94023,-0.755052,0
0.642548,0.113069,1
-1.13531,0.013111,0
-0.838992,0.0941086,1
2.02189,0.749053,0
-0.307405,-0.0464614,1
-0.535532,0.0434574,1
0.828634,0.296616,1
0.709064,0.171426,0
-0.582467,-1.4763,1
0.0585844,-1.68598,0
0.273008,1.78078,0
-0.115186,0.658672,0
-1.2069,-0.295237,1
0.446496,-0.0139229,0
1.90139,-0.59785,0
0.450731,-0.148954,1
-0.558988,0.728195,0
-0.515044,0.623709,0
-0.53516,-0.898407,1
-2.28874,-1.11154,0
-0.109062,0.268049,1
0.475044,-0.116187,0
0.643013,2.05433,0
-1.17188,0.619272,1
-0.00213475,-0.503432,1
-2.03276,-1.10747,1
1.92162,-0.414822,1
0.454194,-1.89723,0
1.0494,0.406309,0
0.294883,1.36512,0
-0.0673586,-0.0885442,1
1.09089,-0.0538594,0
0.371893,2.24538,0
-0.267172,1.04643,1
1.62445,-1.16719,0
-1.3548,0.133289,1
0.155794,-0.920456,0
-0.467347,-1.44484,1
1.6185,1.39214,1
0.543312,0.593985,1
-1.15038,1.0717,1
-1.59293,0.269076,0
1.37794,0.504013,0
-0.234434,0.661212,0
-0.870932,-0.178765,1
-0.00645633,1.03546,1
1.42239,0.224563,0
0.778236,-0.603704,0
0.914783,-0.0749845,1
0.415607,1.45544,0
0.0850958,1.10289,1
-0.312453,1.02969,0
-0.0279081,1.37307,1
0.0692383,-0.492244,0
-1.02389,2.31413,1
-1.10406,-0.759902,1
-0.84752,1.32993,1
0.553179,0.973221,1
1.06942,0.833482,1
1.7718,0.920301,0
-0.504625,-1.22684,0
-0.795171,-2.63335,1
-0.377392,-2.44306,1
1.30944,0.532657,0
1.32296,1.05626,1
0.944493,-1.5833,1
-0.55515,1.33678,0
-0.632409,-0.656414,1
0.124584,-0.177183,0
0.938441,0.502318,0
-1.44676,-0.428958,1
-0.841055,0.430294,1
-0.311575,0.996243,1
-2.03229,1.06621,0
-0.837333,-1.65749,1
-0.883735,-0.248714,0
0.53617,1.0601,1
-0.791773,0.85119,1
-0.93903,-1.36259,0
-1.09352,0.934271,1
0.56057,-0.599551,1
0.82961,-0.121879,0
-0.0571887,-2.22025,1
0.779847,-0.341425,1
0.134488,-1.94702,1
-0.129466,0.0629411,1
1.31009,0.659388,0
0.503834,0.901124,0
-0.10858,-0.247508,1
0.0883404,-0.576311,1
1.95909,0.736274,0
0.348678,-0.706003,0
-0.319348,1.09073,0
0.757123,0.417153,0
-0.902318,-0.125948,1
0.182319,1.37124,0
0.969923,-1.26584,1
0.361676,-0.251334,1
-2.03463,-0.699861,1
0.647805,-0.331011,0
0.552371,0.532811,1
0.47336,0.16287,1
-1.08559,-1.03853,0
-1.01779,1.17572,1
0.115776,0.564723,1
1.87946,0.120887,0
-1.59051,0.656194,1
0.0551677,-1.0347,0
2.55062,2.02412,0
1.12123,-0.684258,0
1.01116,-0.102181,1
-0.062284,-1.07141,1
0.622738,-1.40966,1
-1.38641,-0.75835,1
0.104989,0.0523073,0
-1.31099,-0.807694,1
-0.318544,-1.65523,1
0.536857,-2.01734,1
-0.429891,0.0826151,1
1.31148,-0.615209,1
2.41884,0.0015786,0
-1.20905,-1.76368,0
-0.945606,-0.12269,1
-0.621694,1.59507,1
-0.60699,-1.28049,1
-0.229261,-0.716046,1
-1.1174,0.694666,0
0.10314,0.184696,1
-0.139324,1.21215,1
-0.716388,0.929285,0
-0.935229,1.95058,1
-1.62245,-0.506752,1
-0.369869,0.589218,1
-0.638256,-0.00135399,1
-0.875955,-1.01657,0
-1.35893,0.582376,0
1.61753,-0.389234,0
1.21091,0.037278,0
-0.43203,-0.710293,1
0.0871916,0.00509112,1
1.47272,0.787639,0
-0.7184,0.423182,0
-0.670918,-0.375894,1
-1.58647,-0.477795,1
-1.75647,-0.545828,1
-0.504918,0.498017,1
-0.481177,0.766915,1
-1.64151,0.716534,1
0.479554,0.50995,0
-0.0816092,0.0768904,0
1.39802,0.500923,1
-0.413345,0.240925,1
-0.870112,-0.472271,0
0.910352,-0.357253,1
0.584276,0.339843,0
-0.564027,2.29023,1
1.77639,-1.01466,0
0.100706,0.722117,0
-1.63425,-0.594013,1
0.203102,0.732392,1
3.07871,0.00355888,1
0.70798,1.52922,1
-0.165717,-1.0865,1
-0.22523,-0.804004,1
-0.831717,0.826975,1
0.988297,-1.51504,1
0.976325,0.188831,1
-0.105536,-1.08644,1
1.87479,-0.0249456,0
-0.395383,1.62616,1
0.86974,0.0888613,0
-0.329795,0.281032,0
0.16801,-0.0110017,0
-1.27449,-0.230367,1
0.831745,-0.949758,0
-1.01629,0.354976,1
3.39655,1.14677,1
1.18334,-0.86366,1
-0.0968299,-0.0366266,0
1.17903,1.75144,0
-0.734736,-0.922262,1
0.913156,0.729583,0
-0.619229,-1.02873,1
0.817841,-1.36379,0
0.558558,0.676829,0
-1.59545,0.379586,1
0.797197,-1.3016,1
0.00708098,-0.475678,0
-1.11293,-0.79098,1
-0.403538,-0.81447,1
-0.051855,1.92806,0
-0.0202816,-1.81521,1
0.342408,1.2347,0
-0.327507,1.86269,1
0.712398,0.66902,0
0.375946,-0.17412,1
1.92953,0.0422346,1
1.59826,-0.727953,0
0.282557,-1.66363,1
-0.459243,-1.47365,1
1.67616,-0.685007,0
-0.539841,-1.59676,1
-1.66295,0.602819,1
-0.0499283,-0.234862,1
0.487419,0.890436,1
-0.233736,0.504341,0
0.187138,0.364268,0
-0.276885,-0.138324,1
1.53937,-1.11563,0
1.5575,0.380116,0
-0.595718,-0.235708,1
1.39319,-1.18599,0
0.92979,-0.155137,0
-0.518818,-0.94223,1
-2.8569,-0.847084,1
-0.472714,0.46706,1
-0.520001,-0.69042,1
0.318,-0.363629,0
0.242652,1.19672,0
0.368568,-1.72067,1
-0.788507,-0.489702,0
0.493501,1.26744,0
0.389959,-0.247252,0
-0.842183,2.20261,1
-0.173398,1.2647,1
0.261489,-0.107538,0
1.06632,1.73516,1
0.470834,-0.516219,1
0.11297,-0.186628,1
0.225169,1.04964,0
1.59957,1.15746,0
-0.953527,-0.502966,0
-0.970953,0.485335,1
1.35924,-0.285234,0
-0.0457449,1.70571,0
0.580696,-0.185433,0
-0.0127373,-0.695815,1
0.619151,-0.598959,0
-0.791374,-0.967563,0
1.44945,0.778169,0
0.202681,-0.432125,0
0.508904,-0.236253,1
-0.61387,1.05633,1
-0.714236,0.0544209,1
0.209052,0.120076,0
0.315686,-0.36303,0
-0.960775,-0.706669,0
-1.65023,0.279023,0
-1.16175,-0.0333493,1
0.825732,-0.0427561,1
2.41794,0.0731968,1
-0.385379,1.70107,1
0.632639,0.531363,0
0.641075,-1.64262,0
0.506394,1.28397,1
-0.762605,0.695537,0
0.605758,-1.7551,0
0.0407938,0.443084,1
0.462253,0.195027,1
1.76274,-0.532751,1
-0.460613,-0.502697,0
-0.0454557,-0.269492,1
0.111073,0.220873,1
0.281884,-0.0923878,0
1.9989,0.0538034,1
1.291,-1.742,0
1.55427,-1.36279,0
1.76634,0.607293,0
1.78572,0.307873,1
0.0312912,-1.40785,1
1.13854,-0.396918,0
-1.56999,-0.610716,1
0.0506759,-0.0494651,0
-0.53173,-0.607857,0
0.656907,-0.306191,1
-2.4069,1.52053,1
0.0169962,-0.49288,0
0.347869,-0.854706,0
0.0969689,0.107173,1
0.272807,0.000911048,0
0.913015,0.953893,1
2.13642,-1.74876,1
-0.534777,-2.0902,0
0.584336,0.777811,1
-0.274742,-0.162063,0
-0.969442,-1.28144,0
-1.1916,-1.40504,0
-1.23238,1.10279,0
2.39956,-0.293556,0
-0.349278,-0.175657,0
-0.428914,-1.01918,1
-1.21104,2.11208,1
-0.0165132,0.162651,1
-2.20898,0.99054,1
1.80856,1.04845,0
0.808452,0.341729,1
-0.0825549,-1.51175,1
-0.0994992,-0.0839086,1
1.20143,-0.590848,1
0.0832057,-1.23542,0
-0.642454,0.393504,1
0.884993,-0.734403,1
-0.243961,0.0245978,0
-0.882769,0.260541,0
0.793813,-0.943456,0
0.110318,-0.933735,1
-0.615658,-0.25195,1
0.212323,-0.785051,1
-0.514657,0.322951,0
-0.921351,0.473632,1
0.15899,-1.292,0
0.1355,-0.301689,1
-0.289661,-0.627106,1
-1.5607,-1.51191,1
0.595975,-1.75464,0
0.50134,0.248365,0
-0.242817,0.0277887,1
0.843381,-0.834594,1
-1.03665,-0.106574,1
0.621031,-0.394318,0
1.46275,-1.83409,1
0.835702,1.66491,0
-0.689925,-1.26456,1
-0.321327,-0.157243,1
1.30574,-0.178999,1
-0.425231,1.15729,1
0.0641438,0.0566306,0
-1.02711,0.463108,1
0.52239,-1.17491,1
0.810055,-1.14234,1
0.0235821,-0.692461,0
-0.239139,-0.11211,1
0.61346,-1.46487,0
0.241031,-0.308443,1
-2.24454,-1.75927,1
-0.236208,0.495735,1
1.00606,-0.375807,1
1.78289,1.47212,0
-2.28601,0.812795,1
0.891205,1.15613,0
1.46653,0.281248,0
0.828551,0.128684,0
1.13633,-0.236272,1
0.631208,-0.985543,0
-2.27695,0.851665,1
-0.460301,-0.854242,1
-0.221353,0.351592,1
0.920355,-1.10768,0
-1.01817,1.63324,0
0.520903,-0.416191,1
-0.652685,0.108095,1
-0.742156,-2.90611,1
2.72684,0.401897,0
0.470039,0.794695,1
0.607815,-0.0469976,0
-6.2298e-05,-1.16208,1
-0.254713,-0.113134,1
1.03071,-1.80117,1
-1.82616,0.516991,1
-0.576797,1.01889,1
0.780554,0.367959,0
0.742378,1.56742,0
0.148746,-0.735033,0
2.07148,1.35624,0
-0.773987,-0.663693,1
-0.612102,-0.603202,0
-0.73224,-1.81132,1
0.0858363,-2.17049,0
0.843458,0.378645,0
-0.339968,-0.594475,0
-1.54181,0.92691,0
0.291972,0.720278,0
1.10723,0.619307,1
0.0671822,-0.252929,1
0.858987,0.278956,1
0.248493,-2.41681,0
2.25368,-0.949258,0
1.88091,-0.159064,0
-0.172113,1.33691,1
-1.03151,1.56783,1
-0.160993,-1.10071,0
0.501446,1.09811,0
-1.11991,-0.0981381,1
0.987971,-0.77844,1
-0.149136,-1.13566,0
1.65373,-0.502966,0
-0.738067,0.377755,0
1.78135,-0.984653,1
-0.5857,0.530339,0
0.166295,-0.501545,0
1.23661,-0.0350576,0
1.18804,-0.515431,0
