x1,x2,label
0.287535,0.301805,0
-0.54656,-1.6471,1
0.653155,1.37372,0
0.722093,-0.304885,0
0.529865,0.90006,0
-0.776037,0.509101,1
-0.443742,-0.322798,1
2.07686,-0.687776,0
-0.169361,-0.62685,1
0.219731,1.13771,0
0.219651,-1.58319,0
-0.161008,-1.20701,1
-0.491038,-0.471165,1
0.815583,-1.0168,0
0.509471,1.09923,0
-0.935373,-0.919523,1
-0.882623,0.39951,1
1.28938,0.664181,0
1.05419,0.221442,1
-1.41969,0.474563,1
-0.35471,-0.849821,1
0.673215,-0.0131244,0
0.852668,0.87885,0
-0.484033,-0.358498,1
8.16236e-05,-1.15771,0
-0.697868,0.663688,0
-1.46029,-0.818912,1
0.442651,0.341532,0
-0.0419007,-0.269098,1
1.44611,1.52246,0
0.793221,-1.44834,0
-1.01465,-0.258341,1
0.0124542,0.390607,0
-0.518563,0.16306,1
-0.178625,0.236371,1
-1.17244,3.25297,1
0.684112,-0.918581,0
-0.232193,1.00166,1
0.115922,-1.27042,0
1.12699,1.1105,0
-0.849312,0.75206,1
0.558317,0.888207,0
-0.852076,-0.656153,1
0.766156,1.01084,0
0.632929,-1.41722,0
-2.15633,-0.289421,1
-1.09147,-0.965831,1
3.42938,0.553285,0
-0.852068,1.26625,1
-2.74089,-0.402965,0
0.787231,-1.23636,0
1.52183,-0.966694,0
-0.122381,-2.3627,0
0.582034,-0.939459,0
-0.264963,1.50718,1
1.04617,-0.127277,0
0.969641,0.387647,0
0.216943,1.95005,0
0.147428,0.685995,0
-0.111213,0.783049,1
0.347158,0.854313,0
-0.641912,-0.24137,1
-0.293617,-1.49475,1
0.415003,-0.726141,0
-1.17763,0.270495,0
1.70385,0.668664,1
0.356204,1.17873,0
0.259174,0.27976,0
0.489417,-0.470747,0
-0.914423,-0.370194,1
-1.22705,-0.128567,1
-0.298879,1.0186,1
0.431562,-0.657973,0
1.07601,-0.467159,0
-1.04285,0.180894,0
0.660381,-0.352304,0
0.438713,-1.38433,0
-0.261034,-0.459417,0
-0.18117,0.123683,1
1.47855,0.90104,0
-0.737629,0.826568,1
-0.339982,0.338906,0
0.442911,1.86594,0
-0.710817,0.655194,1
-1.20241,0.00527022,0
-0.678858,0.69462,1
-1.45609,-0.972672,1
-0.921486,-0.41686,1
0.0124299,0.268591,0
-0.0537874,0.532296,0
0.757158,0.893207,0
-0.0462177,1.52887,1
-0.63317,0.515084,0
1.1318,-1.39029,0
-0.671651,-0.428415,1
0.18303,-1.12066,0
0.0981334,-0.321732,0
0.828469,1.13597,0
-0.117015,0.100121,1
-0.851648,-0.219183,1
-0.582375,-0.646077,1
-1.21619,-1.59917,0
-0.938654,-0.139036,0
-1.37665,-2.425,0
0.692602,-0.0336497,0
1.5134,1.06208,0
0.400764,-0.449626,0
2.54432,0.36221,0
1.3449,-0.357401,0
-2.21622,-1.86072,1
0.746011,-0.280621,0
0.0700366,0.818393,0
-2.32201,0.500204,0
-0.930764,-0.939141,1
-0.327359,1.24865,1
-1.74217,0.642594,0
0.657149,0.240925,0
0.754818,-0.762987,0
-1.60841,-0.897548,0
-0.450529,1.37476,1
-2.50516,-0.619146,1
0.712913,-0.221318,0
0.681558,0.819761,0
0.0851425,0.596913,0
-0.764243,0.279501,1
-0.673504,0.626496,0
-0.667254,-0.0348129,0
-1.98054,-0.0494486,0
0.898521,0.541761,0
-0.0733492,0.412363,1
0.424122,1.83978,0
0.315906,-2.18276,0
-0.184764,-1.32159,1
-0.0511241,-0.0853546,0
-0.716644,-0.693633,1
0.167675,0.121498,0
-1.08772,-1.42983,0
-0.41541,0.828495,0
1.10183,2.05036,0
0.228562,1.37755,0
-2.18515,-0.663346,1
0.574609,-0.659805,0
2.08964,1.41594,0
1.10044,-0.0203766,0
1.54812,-0.405065,0
0.133368,-0.509585,0
-0.917548,0.888146,1
0.308693,0.00673447,0
-0.202799,-2.05392,1
-3.38103,-0.301632,1
-1.3703,1.83569,1
-0.403099,0.874967,1
0.42551,-0.796694,0
0.165495,1.43964,0
1.43773,0.0111293,0
0.0892461,-0.93412,1
-0.91776,-1.0071,0
-0.615488,-0.395821,1
0.650502,-0.784578,0
1.06854,0.51577,0
-0.0892673,0.501901,1
-1.18732,-1.42187,1
-1.69337,0.0943888,0
-1.18599,-0.990426,0
0.891446,1.07854,0
0.343558,-0.0867041,0
0.45972,-0.90145,0
1.2028,-0.292393,0
-0.0113656,-1.43587,1
-0.00127991,-0.585239,1
0.842493,0.0894751,1
-0.329336,-1.06729,1
-1.6963,-0.486199,0
-2.09029,1.09871,1
-1.223,-2.08297,1
-0.085058,-0.614178,0
1.06956,1.15825,0
-1.44409,0.608863,1
0.357876,-1.16538,0
0.939068,-0.712783,0
1.62061,0.0118767,0
0.224281,-1.8274,0
-0.113771,1.46345,1
1.84001,1.95506,0
0.632354,0.642149,0
-0.508521,-0.213748,1
-0.761695,-0.878175,0
-0.355227,1.04282,1
-0.595128,0.486951,1
1.28002,-0.240911,0
0.443411,0.986145,0
0.468551,-0.919768,0
-1.00398,-0.591984,1
0.122847,-1.19069,0
1.19564,1.79258,0
0.00346261,1.20539,0
-1.39757,0.272295,0
0.270873,1.19612,1
1.72793,0.704225,0
2.28339,1.79569,0
-2.38626,0.891646,1
0.643328,0.142414,0
-0.382692,1.23194,1
0.841325,1.13296,0
-1.26881,-0.488039,0
-1.75373,-0.775412,1
-1.3477,0.54722,1
-0.523942,0.128815,1
-1.70685,-0.67425,1
-1.14664,-1.78079,1
-1.0203,-0.676945,1
-0.256147,0.0876075,1
1.31545,-0.721466,0
0.508508,1.04658,0
-0.790168,0.708103,0
-2.02597,-0.170361,1
-1.92795,-1.32017,1
1.67333,-0.00308266,1
-0.920734,-1.12824,0
-1.22319,0.815806,0
0.0332514,-1.04378,0
0.177576,1.48835,0
-0.651275,0.986068,0
-0.594658,-0.207843,1
-0.1807,1.41037,1
-0.383291,0.286205,1
0.167722,-0.776405,0
1.03187,1.62162,0
-0.293969,0.126898,1
-0.14518,-1.26126,1
-0.524197,-0.743934,1
0.0608143,0.658773,0
0.942717,-3.10416,0
-0.574181,-0.615454,1
-0.606534,-1.0219,1
1.92033,-0.470865,0
-0.4684,0.234733,1
-0.225839,0.49978,1
-0.878497,0.22719,0
0.456402,0.169578,0
0.868609,-0.00906839,0
-0.451925,0.509995,1
0.844583,-0.567607,0
-0.967755,-0.545021,1
0.72224,0.375437,0
-1.26511,0.817537,0
0.5382,0.257623,0
-0.493271,-0.0818073,1
1.2689,-0.468173,0
1.44057,-0.609017,0
-0.828869,-0.340849,1
1.98923,-0.563181,0
-0.0836218,1.65997,1
-0.0887107,-0.918659,1
1.95519,-0.986906,0
1.59133,0.909479,0
-0.160098,0.220123,1
0.918067,0.272613,0
-1.07017,0.164116,0
0.715944,-1.47975,0
-0.344604,-1.46634,1
0.203119,0.517815,0
1.45869,0.72053,0
-0.718788,-0.3716,1
0.273438,1.05555,1
-0.187282,0.769681,1
1.73896,-0.976184,0
-0.943511,-0.651194,1
-1.42534,-0.29565,0
0.512439,0.159478,0
-1.62264,1.32186,0
-1.0647,-2.2003,1
-1.91337,-0.747912,1
1.7794,-0.833954,0
1.02387,2.00883,0
0.701438,-0.353534,0
-0.317494,-0.427819,0
0.676705,0.371075,1
-0.886596,-0.613734,1
0.521945,0.120794,0
-0.331506,-0.103396,0
1.20635,0.567842,0
1.31425,1.5508,0
-2.40313,1.71977,1
-1.53177,0.200902,1
-1.19211,0.982099,1
0.308738,-1.11601,1
-2.08147,0.571483,1
-0.675267,-0.49279,0
-0.454538,0.608087,1
-0.446807,-0.371288,1
0.484959,-0.499641,0
0.325384,0.190473,0
-1.62893,-0.633395,1
-0.414139,0.747285,1
0.868521,-1.70872,0
-0.191573,0.612537,1
0.306936,-0.0937702,0
0.306027,-0.70131,0
-0.912354,-0.0358131,1
-1.42146,1.17225,0
-0.517105,0.571441,0
-1.67299,-0.285501,1
-0.338114,0.588735,0
-0.17503,-1.59794,0
-0.792281,2.39831,1
1.31392,-3.36254,1
0.323748,-0.648179,0
-0.168496,0.0277081,0
-0.213117,-0.68712,1
-0.912333,-0.445837,1
-0.440662,-0.554856,1
1.4286,-0.608684,0
-0.0200806,-1.44275,1
0.0865273,0.172482,0
1.81485,-0.341022,1
-0.497926,0.0729015,0
0.205264,-1.29899,0
-1.91949,0.862461,0
0.649026,-0.859973,0
0.398771,-0.688453,0
1.43633,-0.203438,1
0.921743,-0.959985,0
0.847844,-1.22509,0
-0.555115,-0.58687,1
0.46464,0.746199,0
-1.86601,-1.78774,0
-0.788098,1.0028,1
-0.135275,0.510947,1
-0.325833,0.836802,1
0.289315,0.494585,0
0.577182,0.468018,0
0.495243,-0.63325,1
-0.928867,1.38074,0
0.789921,0.124723,1
-1.80348,-0.590179,0
-0.125729,1.77725,1
-0.431954,-0.259414,0
1.11004,0.19082,0
1.38582,-0.343306,0
-0.55253,-0.461514,0
-0.256014,-0.290892,1
0.472195,0.759732,0
1.15597,-0.080088,0
-1.18094,-0.200748,1
0.142356,1.14168,0
-0.249273,0.370831,1
-0.4881,0.985139,1
2.3691,0.233136,0
0.510426,-0.1475,0
1.58143,-0.382863,0
-1.70723,-0.997525,0
-1.01533,-1.39411,1
-0.604217,-0.109063,1
0.385459,0.664275,0
0.0475056,-0.949592,0
0.932212,-0.908304,0
0.605314,-1.14756,0
1.0285,-0.0151176,0
2.07983,0.878266,0
0.0391686,0.33399,0
-0.334671,1.46495,1
0.262353,-1.7532,0
-0.150032,-0.226106,1
0.107158,0.122702,0
-0.62592,-0.873614,1
-0.821422,0.943817,1
0.547583,-0.111586,0
-0.695888,1.86334,0
1.8046,0.0682039,0
0.428347,-0.851887,0
-1.34885,0.540173,1
-0.819849,-0.429948,1
-0.0913293,0.146451,0
-0.518356,-1.13248,1
-0.291276,-1.45869,1
-0.634638,-0.602617,0
-0.181077,-0.587352,1
-0.713673,-0.357875,0
0.591776,-0.220115,1
-0.617221,0.310963,1
0.36825,0.299922,0
-1.04762,0.547495,1
-1.0451,-1.29043,1
0.50267,0.406111,0
1.61369,-1.29418,0
0.236722,-0.578238,0
-0.462007,-0.619887,1
1.37078,-0.896014,0
0.607288,-1.93607,0
0.728229,-0.453118,0
-0.829979,0.415819,1
0.361766,0.056804,0
-1.17818,-1.00319,1
0.71764,-0.191165,0
-2.22148,-1.46318,0
0.217485,-0.710919,0
0.588356,-1.27324,0
0.288205,1.57835,1
1.6716,1.10275,0
0.565795,1.10857,1
-0.942399,0.611774,1
0.997167,-1.68637,0
0.600003,0.172443,0
0.457379,0.957395,0
-0.196359,-0.407107,1
2.5511,0.0451185,0
0.757744,0.800326,0
1.2437,0.749458,0
1.67351,0.0611542,0
0.189088,1.22469,0
0.164053,-1.40124,0
1.13038,1.72358,0
0.233874,-0.0657055,0
0.164643,-2.14472,0
-0.856903,0.988943,1
3.02803,0.623975,0
-0.479562,0.105209,1
0.0706449,0.51541,0
-0.936499,0.0925496,0
-0.522012,0.346467,0
0.303447,-0.488963,0
0.206163,-1.81645,0
-0.0651902,0.91043,1
-0.0421659,0.834488,1
-0.12118,1.62615,0
-0.115085,0.248189,0
0.317204,0.528763,0
-0.306718,-0.378713,1
1.01008,-0.118465,0
-0.537706,0.797349,1
1.21373,-1.55845,0
-0.0767215,1.13008,1
1.21588,0.340513,0
1.15705,-0.363757,0
-1.03547,0.547641,1
-0.977471,-0.104114,1
0.890756,-0.502603,0
-0.438367,0.59302,1
0.240723,-0.868263,0
-0.192584,0.570476,1
0.24078,0.140115,0
0.478161,-0.54075,0
0.773302,-1.68337,0
0.595994,1.52778,0
0.700771,-0.930449,0
-0.0638869,0.248642,1
1.33836,-0.442154,0
-1.66413,-0.108737,1
-0.986514,0.364339,1
1.03872,0.847236,0
-0.453611,0.163039,0
-0.040222,0.794164,0
1.33335,-0.315652,0
0.335731,0.79478,0
0.709123,0.387827,0
-2.12566,-0.912224,1
1.47193,0.314835,0
-0.434013,-0.331762,1
1.11546,1.343,0
0.726456,0.704821,0
0.636752,0.332283,0
0.262463,-1.62976,0
0.517723,-0.453795,0
-0.26079,-0.0773473,0
-0.178347,-0.134608,1
-1.11662,-0.674669,1
-0.132328,1.41894,0
0.781777,0.280693,0
-0.689646,1.06634,0
0.0535439,-0.479454,0
-1.1525,0.38483,0
-0.852381,-0.740248,1
1.2082,-0.130179,0
1.25059,0.23168,0
0.672764,0.140806,0
0.640721,0.444387,1
-1.37297,1.34595,1
1.20812,-1.16495,0
0.659253,0.030269,1
0.209871,-1.15188,0
-1.23322,-0.339021,1
-0.817429,2.61262,1
0.112529,-0.796314,0
-2.05185,-2.53781,1
0.227531,1.34161,0
-1.32565,1.94935,1
-0.347861,-0.149614,1
-0.57374,-0.566931,0
1.31631,-0.868288,1
0.860871,-2.2433,0
0.586451,0.756101,0
-0.0449575,-0.944969,0
-1.71039,1.43009,1
-0.487746,-0.205704,1
0.648449,0.825041,0
-0.468176,-0.253767,1
-0.628485,-0.883417,1
-0.137591,-0.481389,1
-0.789469,-1.16057,1
-0.158441,-0.680018,0
-1.03392,-0.685055,1
-1.30095,0.0172994,1
-0.496563,-0.521412,0
1.07516,0.743199,0
-0.221729,0.501341,1
0.224507,0.207815,0
0.535641,-0.669281,0
-0.236827,0.206814,1
1.5756,-0.185918,1
-0.563214,-1.73666,0
-0.321282,1.52874,1
-0.669372,-0.419833,1
0.507788,-0.631583,0
-1.81798,-0.110922,1
0.240519,0.418939,0
0.54435,1.92649,0
0.561886,1.06033,0
-3.08491,-0.0502816,1
-0.108311,-1.49572,1
1.39548,-0.989166,0
-0.961838,-1.67484,1
0.398699,-0.794993,0
0.053341,-0.663473,0
0.115693,0.2745,0
0.899606,-0.0380411,0
-0.52226,-0.204604,1
-1.21798,0.0770425,1
0.293727,1.33363,0
-0.0312732,1.28662,1
-0.214302,-0.989772,1
-0.601549,-0.610445,0
-0.158949,0.19912,1
-0.703116,-0.300527,1
-0.704804,-0.80071,1
-0.416463,0.0513594,1
0.511848,1.05978,0
1.47657,-1.07445,0
0.0393179,1.31373,0
1.70295,1.26329,0
-0.390954,-0.34236,1
0.15529,0.838645,1
1.70234,1.55715,0
-2.33827,-0.16045,1
0.933768,-0.262131,1
0.825153,-0.379712,0
0.350894,-0.327903,0
-0.0930626,1.37107,0
-1.14212,-0.524725,1
0.283387,0.214852,0
1.05821,0.747981,0
-0.662545,-1.82898,1
-0.274352,-0.235751,0
0.011174,0.326248,0
-0.253851,0.540913,0
-0.0666601,0.145079,1
1.07179,0.722956,0
-1.63768,0.362541,0
1.74214,0.389545,0
0.356659,-0.742035,0
0.180748,0.0658447,0
-2.66788,0.513126,1
-0.782328,-0.844108,0
0.335058,0.92848,0
0.668355,0.794419,0
-1.03065,0.863744,1
1.04688,0.632031,0
1.13292,-1.06389,0
1.53151,1.30764,0
0.970485,0.168159,0
0.443389,0.127213,0
-0.429919,-0.786746,1
-2.07596,-1.48755,0
-1.48892,0.0112336,1
-1.36037,0.146484,1
2.53774,2.27362,0
0.470288,1.10412,0
1.05598,2.92004,0
-0.109904,-0.713307,1
-1.56597,1.40802,1
0.520574,1.23948,0
-0.802675,2.19513,1
1.02975,0.940091,0
-0.371686,0.890986,1
-0.660158,0.261092,1
0.123268,0.262549,0
-1.22538,0.127359,1
-0.317086,-0.212312,1
1.08948,-0.280724,0
0.396823,-2.22284,0
2.03818,-0.637186,1
0.132627,-0.104753,0
-0.749654,-0.00205566,0
-0.660484,0.234551,1
-0.462276,-0.528261,0
0.213807,-1.29877,0
1.22506,-2.19856,0
-1.90169,-2.16115,1
1.45112,-0.0143776,0
0.132852,-0.354227,0
1.40821,1.2334,0
-0.394506,-0.950256,0
-1.16178,0.170156,0
-1.36185,0.535892,1
-0.309631,1.29548,1
-0.115328,-1.44363,1
1.15386,0.666958,0
0.56215,1.40925,0
1.05687,0.169574,0
-0.967237,0.0708608,1
-1.26323,1.5994,1
-0.471812,0.550455,1
-0.420963,-0.525758,1
-0.627589,0.240547,1
-1.57186,0.945278,0
-0.123677,2.70088,0
-0.793306,1.11737,0
-0.272338,0.0219514,0
0.584095,0.0410562,0
1.79534,0.356843,0
0.294105,0.566869,0
-1.8904,0.587411,1
0.103956,1.04688,0
1.03545,0.749275,0
-0.681229,-0.979369,1
1.54717,-0.17352,1
-1.43745,-2.41427,1
-1.1712,-0.668941,0
-0.872561,-1.20202,0
0.609317,-0.413058,0
-0.667258,-1.7477,1
0.321948,0.632247,0
1.41179,-2.22338,1
-0.0224558,-0.303546,1
-0.0224035,1.55017,0
2.59061,-0.0211995,0
-0.393504,0.440957,1
1.45704,-0.38568,0
2.56045,-0.858786,0
0.279042,0.505738,0
0.162134,2.39579,1
1.36563,-0.0298925,1
-1.19422,1.00714,1
-0.655007,0.511321,1
-0.0885243,0.681366,1
0.824779,-1.08423,0
0.0626329,1.54904,0
0.39843,0.287443,0
1.9355,-0.252609,0
-1.29082,-1.64753,1
-0.662366,-1.31345,0
0.0608868,0.526659,0
-0.262388,-0.0189192,1
-0.367029,1.5749,0
-0.114526,0.921072,1
-0.632269,-0.12152,0
0.917494,-1.76148,0
0.475808,0.942797,0
-0.0395692,-0.518312,1
1.19153,1.08745,0
0.314437,0.266246,0
0.346058,0.395118,0
0.729224,2.94835,0
-1.18188,0.0874068,1
-0.513815,-0.600292,0
-0.424204,0.266364,1
0.988228,-1.0046,0
0.285743,-0.667531,0
0.410482,0.988843,0
0.301027,0.593805,0
0.129207,1.10065,1
-1.81045,0.437742,1
1.75754,-0.668463,0
1.21998,-0.165192,0
0.668484,0.577234,1
0.0901096,0.045745,0
0.371928,2.28394,0
-0.956925,1.12338,1
1.56896,0.0670163,0
1.99863,-1.5678,0
0.43993,-1.4607,1
2.46455,0.706852,0
0.0163178,0.12405,0
-0.595958,-0.963336,1
-2.06922,0.0278265,0
0.0160975,2.21761,0
-0.547331,0.0509833,0
1.47351,-1.01649,1
0.83125,-1.39809,0
-1.12775,-0.739545,1
-0.037157,-0.266134,0
0.334244,-2.31088,0
-0.69962,1.09575,1
0.645472,0.324559,0
1.05711,-0.277021,0
1.15477,0.813771,0
1.05544,1.19619,0
0.0104571,-0.0833016,0
1.9018,-1.2264,0
0.0429731,1.12363,0
-0.338305,0.619217,1
-0.404215,0.983239,0
-1.14024,-0.734703,0
0.515612,0.0720802,0
0.677975,-1.58794,0
0.796352,0.150025,0
0.545319,0.502194,0
-1.12522,0.273601,1
-0.658891,-0.552152,1
-0.661705,0.719915,1
-0.310304,0.468129,0
-0.922628,0.519375,0
0.549101,-0.630997,0
-1.94463,2.14621,1
-1.67914,0.176727,0
0.393467,0.245231,0
0.297485,-0.525799,0
0.113873,1.7817,0
0.181971,-0.427593,0
2.1074,0.662024,0
-0.995622,1.30559,1
-1.62497,-0.568357,0
-0.390028,1.45069,0
0.25008,-1.8959,0
-0.270962,0.714485,1
-0.0340068,0.736743,1
1.23824,0.636209,0
-0.0105362,-0.924697,1
1.72283,-0.0362855,0
1.53125,0.533628,0
-0.635208,-0.327818,1
1.69959,-0.984985,0
1.89485,-0.045046,0
-0.983976,0.858921,1
1.3806,2.06637,0
0.22963,-0.380992,1
-0.32955,0.720789,1
-0.776193,-0.21951,0
-2.93782,1.0687,0
-0.488531,1.11108,0
1.56575,0.379895,0
-0.398816,-1.9397,1
1.17523,0.720277,0
-0.449211,-0.513967,1
-1.64663,-0.0898859,1
1.06364,-0.225311,0
1.28573,0.141949,0
0.43335,-0.764211,0
0.924164,0.703329,0
-0.90046,-0.573975,0
0.842126,-0.175733,0
0.161515,-1.22737,1
1.70142,0.202432,1
0.0749677,0.102741,0
0.496812,0.459056,0
-0.798534,1.8778,1
-0.00102846,-0.548499,1
-0.948835,0.0601588,1
-1.88516,-1.77396,1
0.904151,0.701088,0
0.047923,0.82375,0
1.75203,-1.7668,0
-2.26487,0.240241,0
-0.952814,1.59405,1
-0.38197,0.746651,0
-1.68662,1.61241,1
1.25308,-0.418213,1
0.219149,-0.67993,0
-2.57285,-0.121998,1
-0.929379,1.3319,1
-2.52285,0.822662,1
1.28588,-0.663231,0
1.03292,-0.846195,0
-0.468722,0.234954,1
-0.883837,-0.902779,1
0.0808546,0.0678238,0
-2.68265,0.397286,1
-0.302739,-0.545801,1
0.534172,-0.832487,0
1.05968,0.937674,0
-1.98034,1.23436,0
-0.216842,-0.803582,0
1.5723,-0.891849,0
0.761379,1.44097,0
0.00308396,0.526603,0
0.713041,0.386664,0
-0.370689,0.372559,1
-2.3067,0.25961,1
0.0189014,1.37077,0
-0.752676,0.398766,0
0.636169,-2.26166,0
1.53844,-2.27879,0
-1.37389,1.14562,1
-0.158844,-0.68888,0
-2.20527,0.624139,0
1.17164,1.02685,0
0.647857,-0.187629,0
1.17879,0.515351,0
2.10554,-0.154346,0
-0.816624,0.202248,1
0.389138,-0.862368,0
-1.55265,0.677137,0
-1.09283,0.782783,1
0.430381,0.701503,0
-1.60253,-2.31765,0
-0.580474,0.205632,0
0.0559089,-1.75058,0
0.933273,-0.895426,1
1.02109,1.11649,0
-1.25513,0.618632,1
-0.0818938,-0.407239,0
0.96675,-0.242762,0
-1.77862,1.70321,1
1.59598,0.304127,0
0.171955,-1.54762,1
-0.0446883,0.124066,1
-1.10396,1.8359,1
0.994159,-1.28476,0
-1.04617,0.299956,1
0.606043,1.16659,0
2.71868,0.0470473,0
-0.707927,-0.0787384,1
-1.02884,-0.406424,1
-1.00937,0.379043,1
0.942161,0.413469,0
0.18137,0.0962877,0
-0.673234,0.0720411,0
-1.23599,-0.422125,1
-1.53488,-0.41923,1
-0.316847,-0.163408,1
-0.350733,-1.36582,0
-0.323528,-0.106999,1
0.449564,0.533405,0
0.563518,1.57476,0
0.85495,-0.389426,1
0.0692964,0.0595189,0
0.2857,-1.16138,0
-0.567854,0.664841,1
-0.602754,-1.25724,0
2.61087,0.676306,0
2.47815,-0.899322,0
-0.39349,2.16196,1
1.7797,1.6927,0
-0.609166,-0.249129,1
0.424745,-0.558851,0
-1.75796,-0.745631,0
-0.0319569,-0.2275,0
-0.700202,0.242286,1
-1.10138,-0.427276,1
-0.795614,1.63607,1
-0.884599,-1.5852,0
0.911607,0.64398,0
-0.154516,-1.524,1
-0.729966,-1.82636,1
-1.09041,-0.251781,0
1.18855,1.14707,0
0.80634,-0.686252,0
-0.108497,-1.80084,0
-1.28043,0.152256,0
-0.892889,-0.793032,0
0.805141,-2.63228,0
0.330554,-0.379656,0
-0.369791,-1.91936,1
-0.366411,0.931281,1
0.125293,-0.0469679,1
0.586789,0.168848,0
-1.26099,-0.318998,1
0.530728,-0.668583,0
1.76953,-0.426162,1
0.58932,-0.621786,0
-0.123877,-0.353714,1
0.0836792,-0.546433,0
0.666723,0.71518,0
-0.443411,-0.730784,1
-1.03966,0.804593,1
0.721102,0.345444,0
2.18305,0.554957,0
-2.35896,2.44608,1
-0.120394,0.122434,0
0.381214,-0.118513,1
-1.38612,0.198159,1
-0.99283,-0.250973,0
0.407243,0.758754,0
0.330903,0.939439,0
0.189271,2.74767,0
-0.223833,0.219253,1
-0.281998,-0.614524,1
1.24658,-1.84578,0
2.1101,0.238884,0
0.822928,-2.10188,0
-0.0540649,1.84427,1
-0.86098,0.636047,1
-0.0660985,-1.43915,1
-0.0852148,-0.795582,1
1.39276,-0.422659,0
1.08713,-0.0180064,0
0.482365,0.471195,0
-0.567114,0.418852,1
-1.23484,1.78973,0
-0.600092,-1.09249,1
-0.342923,0.753158,0
-0.144585,0.24454,0
-0.758693,-0.937704,0
-0.755219,-0.669982,1
0.874208,-0.445167,0
-0.0245274,2.59043,1
-0.555865,1.78969,0
1.61086,0.270803,0
-0.813708,-0.440161,1
-0.924858,-0.251714,1
0.824857,0.489961,0
0.574404,0.771043,0
0.0341793,1.7386,0
0.409107,-1.44294,1
-0.869501,-0.715902,0
0.0488152,-0.843757,0
-0.513697,-0.118208,0
-1.88538,-0.523031,0
0.496202,-0.261875,0
0.425021,1.16942,0
0.384127,-0.402548,0
0.741876,1.30629,0
-0.200437,0.313284,1
-1.14551,0.0908724,1
1.27271,1.21503,0
0.434553,1.35217,0
0.095983,-1.72938,0
-1.00281,-0.256097,0
1.01668,-0.120742,0
0.811061,-1.82912,0
1.14799,-0.102587,1
-0.789944,-0.691573,1
-0.192728,-1.17426,0
0.013959,-0.218925,0
1.08107,0.545671,0
1.31789,0.0126334,0
1.14547,0.0592802,0
-0.90404,0.919992,1
0.895383,-2.08371,0
0.513142,-0.503107,0
0.132132,-0.22036,0
0.558525,-0.160389,0
-1.59322,0.560663,1
-0.227999,0.445352,1
1.36308,-0.814765,0
0.657919,-0.478013,0
0.107513,-0.0514879,0
-0.913373,1.00293,1
0.732613,1.03946,0
-0.241448,-0.385045,1
0.0463697,-0.514406,0
0.596119,-0.442175,0
1.6947,0.175587,0
1.3368,0.0944225,0
0.537394,-0.178787,0
0.933611,-0.949863,1
0.0921201,-0.565716,0
1.74967,-0.705261,0
-0.889611,-0.0738358,1
-1.81744,1.20997,1
-0.270055,-0.735875,1
-0.724287,-1.30399,1
-0.483043,1.71614,0
-2.26591,-0.156718,0
0.34686,-0.455564,0
-1.36706,0.20234,1
-1.63177,-0.670516,0
-2.14402,0.978605,0
