x1,x2,label
0.0708272,1.04203,1
0.26089,0.544834,0
-0.480908,1.52566,1
0.555174,0.982835,0
1.26877,0.855675,1
0.946093,1.0931,0
-1.30191,1.77941,1
-0.0634125,1.44325,1
1.6107,0.795216,0
-0.469186,0.217032,1
-0.568357,-1.59933,1
0.971784,0.149336,0
0.619154,-1.2618,0
1.0355,0.25792,0
0.304329,-1.20954,1
-2.39209,-0.315067,1
-0.447815,-0.067113,1
-0.441241,1.68928,1
0.328239,-0.326924,1
-0.930696,-0.276092,1
0.899916,0.972427,1
0.131791,1.37946,1
0.0149517,-2.30032,0
1.41534,-0.0777204,0
-0.706394,-0.273304,1
0.286851,0.958148,0
-0.72223,1.46471,0
0.59953,0.771492,0
-0.864409,-0.205195,1
-1.26039,-0.344569,1
0.431247,-0.136091,0
-0.798683,-0.15506,1
-0.0711496,-0.761336,1
-1.40217,-0.221068,1
-1.45911,0.232434,1
-1.31153,0.14583,0
-0.236988,0.345005,0
-1.16733,-1.25945,1
-0.034079,-1.04936,1
-0.355123,-0.595135,1
0.83013,1.05388,0
0.769525,0.559735,0
0.296966,-0.545572,0
-0.111598,-0.170721,1
-1.03237,1.00471,1
0.518425,2.40527,0
0.346965,0.270738,1
0.356897,0.851304,1
0.345354,-0.707008,0
2.29066,-1.54353,0
-0.288665,-0.501014,1
-0.941644,-0.0955095,1
-0.344984,-0.343696,1
-1.09436,0.350622,1
-0.26599,0.279993,1
0.337766,2.64606,0
0.579813,0.0439033,0
1.42129,-0.909263,0
-0.269895,1.32575,1
-1.0161,-0.372862,1
-0.212042,0.117054,1
0.694854,-0.506247,0
0.1108,0.574478,1
-1.0151,-0.254656,1
1.80529,-1.63202,0
1.05326,-2.07243,0
-0.315089,0.0997608,1
0.757401,1.69741,0
0.311892,0.220024,1
-1.35252,-0.819914,1
0.513209,0.199557,1
0.366934,-0.86275,0
0.172408,-1.36069,0
0.255328,0.61734,0
-0.41972,0.0114319,1
0.727765,0.602727,0
0.449265,-0.737397,1
-0.483984,-1.15532,1
0.8045,0.267765,0
-0.204623,0.00148431,1
0.747022,0.579601,0
1.33124,1.60645,0
-0.00916929,-0.368365,1
-0.979564,-0.385546,1
0.22232,0.238777,0
0.93053,-1.11337,0
-0.761595,-0.720629,1
-0.346338,0.0267478,1
0.217331,-0.245114,0
2.01993,-0.774097,0
0.17747,-0.545924,0
-0.468171,-0.127795,0
-0.0259074,-0.156353,1
-0.74863,-0.163431,1
0.312671,-1.79653,0
1.73648,-1.88077,0
0.421711,0.314537,0
0.681949,-0.289265,0
0.178306,0.29054,0
-0.567556,-1.6407,1
1.07705,0.435139,1
-0.413853,2.25707,1
0.35937,-0.626688,0
0.134083,-2.96835,1
-0.550653,-0.0846501,1
-0.455256,0.321006,1
-0.609645,-2.02761,1
-0.780281,0.338997,1
1.36092,0.679165,0
0.123815,-1.38991,0
-0.78708,-0.163694,1
-1.76249,0.537981,1
0.311692,0.253253,0
-1.81721,-0.568924,1
-0.435422,0.754722,0
0.847947,-0.355262,0
-0.665018,0.161651,1
-0.278534,0.287853,1
0.681201,0.489019,0
0.664256,-0.18528,1
-0.711001,0.18061,1
0.529105,-0.853962,0
0.373113,-0.599511,0
-0.134843,-0.0271307,1
-0.490384,1.52417,1
1.33607,0.215041,1
-0.790488,-0.0301075,1
1.10423,1.03582,1
1.46013,-0.970733,1
-0.842909,1.01427,1
-0.234825,-1.41283,1
-1.5605,-0.453585,1
0.0260255,-1.40733,0
-1.18545,-0.395878,1
-3.1347,0.949618,1
2.46137,0.276488,0
-1.2362,-1.56792,1
-1.27427,2.49928,1
-2.90655,-1.58891,1
-0.757625,-0.270318,1
-2.61341,-0.407352,1
-0.580647,-0.41575,1
-0.571538,-1.11833,1
0.45523,0.993922,1
-0.782769,-1.50834,1
-2.11234,-0.901742,1
0.160086,0.0624611,0
-0.290509,-0.737988,1
0.469124,0.28232,0
-1.3633,0.36464,0
0.818781,1.17387,0
1.37898,0.532693,0
-1.27342,-1.56894,0
-0.691667,-0.0448281,1
-0.79142,1.06379,1
-1.1608,-0.580599,1
1.31533,0.831553,1
-1.76701,-0.413871,1
-0.478567,-1.08324,1
-0.308334,1.73725,1
0.040883,-0.118289,0
1.13996,-0.398825,0
2.31299,-0.762624,0
-0.289922,-1.21081,1
-0.335886,-1.23346,0
-1.69158,-0.720663,1
-0.131944,0.387727,1
0.543951,1.74219,0
-1.06121,0.98545,1
0.234368,0.753484,0
-2.37383,-0.522495,1
0.962276,-0.949038,0
0.665857,0.524836,0
0.195996,-1.92531,1
-0.359519,-0.161139,1
1.47111,0.959022,0
-0.083576,0.175121,1
1.49885,1.27543,1
-1.25009,-0.319198,1
-0.119939,0.601237,1
-2.28357,0.947483,1
0.567631,-0.023404,0
-0.0678952,1.7218,1
-1.0551,-0.263119,1
1.6674,-0.318017,0
1.92178,-1.7606,0
0.863089,-1.67161,0
0.011407,0.83769,1
-0.504227,0.3561,1
-0.0158173,-1.32195,1
-0.973478,1.25489,1
-0.651408,-1.53618,1
0.960138,0.20518,0
0.146501,0.743222,0
-1.55118,-0.335238,1
-1.6296,-0.807354,1
0.525177,0.456006,0
-1.87448,-1.36618,1
0.71381,-0.207673,0
-0.424387,0.687417,1
-0.738843,1.21976,1
0.99736,-1.64193,0
1.34174,1.19389,0
0.287479,1.16919,0
1.76292,-1.18241,0
-0.0109449,0.825509,1
-0.250352,0.984539,1
-0.436298,-0.13139,1
-0.351611,-0.407831,1
1.20727,-0.28612,0
-0.429835,-1.01747,1
-0.864868,-0.118108,1
0.00282897,0.211546,0
-0.466757,-0.0922631,1
-0.0157331,0.517456,1
-0.45283,1.49884,1
-1.35235,-0.205311,1
-0.223394,-1.06368,1
0.353141,-0.895767,1
-1.24117,0.710578,1
-0.452697,0.884204,1
1.41982,-0.246462,0
0.832805,-0.0192192,1
-0.226049,-0.152137,1
0.814321,2.1189,0
-1.52861,-2.53035,1
0.266815,0.219046,0
1.17133,-0.637864,0
1.65328,-0.466559,0
-0.0611773,0.0413323,1
0.996852,0.103412,1
0.838296,1.18749,0
-0.242159,-1.24239,1
-0.547657,0.550972,1
-0.188687,-1.72278,0
2.48878,-1.02797,0
0.221829,-0.897469,0
0.615302,-1.43271,0
1.26298,-1.0514,0
-0.187208,-0.438764,1
-1.28023,1.82289,1
0.132508,-1.23791,1
-0.28181,-0.750112,1
1.21221,-0.494755,0
0.901501,0.329636,0
0.456107,0.681626,0
-0.501009,0.608745,0
0.432206,-1.73008,0
-1.39366,-1.37172,1
0.644376,2.29585,0
0.0226499,0.208473,0
0.742173,0.362173,0
1.6934,-0.570899,0
0.0473673,1.81771,0
0.77169,-1.75339,0
-2.14834,0.462511,1
0.403188,3.00012,0
-1.19174,-0.842471,1
-1.11695,0.0336571,1
1.80687,1.04875,1
-0.334111,0.175936,0
-0.999766,1.00755,1
-0.103486,-0.658048,1
-0.526013,-1.14083,1
1.47063,-0.201962,0
-0.0264557,0.0411158,1
-0.37215,0.23742,1
-1.60902,-1.3325,1
-0.284825,0.157006,1
-0.221698,-0.433406,1
1.00424,1.20565,0
1.28671,-0.00131275,0
0.288608,-1.19608,0
0.228771,0.190745,1
0.667001,1.63148,1
-0.70016,0.0320389,1
-1.77806,-1.13719,1
0.224593,-0.00334635,0
-2.3395,-0.981681,1
-0.473515,1.54581,1
-0.374736,-0.385163,1
0.814407,1.03237,1
0.115711,0.389422,0
-2.06498,-1.22182,1
0.0347778,-1.01529,0
-0.0336391,-1.13251,0
0.362083,2.05687,0
0.47851,1.09507,0
-0.154162,0.630105,1
-1.49498,2.18074,1
0.0844328,-0.214878,0
1.43775,-1.04466,1
-1.12216,-1.0189,1
1.60505,-1.35726,1
0.681564,1.01319,0
1.53315,-0.764775,0
-0.459745,-0.713972,1
1.38961,-0.353426,0
-0.174177,0.232014,1
-0.613952,1.7329,1
1.00239,1.47989,0
1.05344,-0.00290435,0
-0.681844,-0.710036,1
0.215461,-0.0791454,1
0.90957,0.149441,1
-1.17441,2.03734,1
-1.11899,1.14254,1
0.135399,-1.42429,0
1.97424,-0.182143,1
-0.580019,-0.715662,1
1.23093,0.631342,0
-0.0265399,0.601176,1
-0.282053,0.913501,1
-0.0735827,0.678075,1
0.981427,-1.57142,1
0.272866,0.574009,1
-0.466553,-0.203206,1
-1.76928,-0.612006,1
-0.980366,0.584835,1
-0.544589,-2.70749,1
0.0461481,-0.246459,0
0.13035,-0.0338484,1
1.76925,-1.71777,1
-2.1709,-1.3752,1
-0.488032,0.68454,0
0.376757,1.41355,0
1.95548,-0.827072,1
0.149623,-0.146528,1
0.498336,-0.328322,0
-0.215823,1.20379,1
0.876699,0.414296,1
-1.938,-0.398448,1
0.708474,0.526238,1
-0.18136,1.15646,1
-0.895965,0.417268,1
-1.44211,-1.46089,1
-0.00346879,-1.1176,0
0.0482153,1.91967,0
1.61268,0.537668,0
0.102671,-0.64392,1
-1.92409,0.846824,1
-1.53531,-0.871721,1
-0.910809,0.566195,1
-0.271678,-0.442715,1
-1.06502,-0.47873,1
2.04952,0.808291,1
-0.946868,0.148997,0
-0.498118,0.247981,1
-0.965416,-1.19832,1
0.859874,0.285578,0
1.09669,-0.785451,0
-1.92278,0.434763,1
-1.70618,-0.14859,1
1.39146,0.843939,0
0.646429,2.27156,0
-0.394778,-0.567629,1
-0.251655,1.3118,1
0.390929,0.314717,0
0.219176,1.49591,0
0.618454,1.28677,1
-1.06489,-0.0497145,1
0.175014,0.460093,0
-0.817952,0.57247,0
0.355478,-1.27129,0
-0.368039,0.0558486,1
-0.481164,0.117281,1
-0.879186,-0.0963265,1
-0.346105,0.086038,1
1.19718,2.67329,0
0.125522,-1.1979,0
-0.43067,0.556541,1
0.841526,0.81149,0
-0.591301,0.658992,1
0.153937,0.00194803,0
-0.838887,1.24816,1
-0.139305,-0.967485,1
0.459498,-1.57924,0
-0.386756,-1.32099,1
-1.63923,-1.02167,0
0.318501,0.96581,0
-0.709005,0.906869,1
-1.01999,-1.11774,1
-0.657361,0.235589,1
0.619365,-0.424689,1
-0.913294,-0.397025,1
-2.22953,1.11131,1
0.868736,1.97661,1
0.702763,-0.606011,1
-0.278545,3.08691,1
-0.672115,0.172769,1
0.82167,-0.135307,0
-0.735786,-0.56037,1
0.197701,0.267678,0
-1.61965,-0.0652561,1
-0.719481,0.794618,1
-0.539762,-0.0155421,1
0.464491,2.08075,1
0.999418,0.407034,1
-0.329475,-0.20588,1
-1.03206,0.550179,1
1.30548,1.17004,0
-0.661291,-1.08551,0
-1.55953,1.96167,1
0.961374,-0.0520833,0
-1.59884,1.0737,1
-0.0583556,-0.695552,1
1.71469,-0.463649,0
0.365217,2.21048,1
0.0710024,1.34863,1
0.074081,-0.737387,1
-0.44616,0.137731,1
0.393101,-0.690494,1
0.806153,-0.992912,1
-1.25051,-0.186253,0
-0.233742,-0.254659,1
-1.17277,-0.427702,1
-0.0924509,1.48208,1
0.367915,0.187598,1
1.95197,-1.16887,0
-1.56483,1.17268,1
-0.0809563,0.634383,1
1.19898,1.22653,1
-1.83407,0.323746,0
-1.9557,-0.170927,1
1.06322,2.11299,0
1.46535,0.172295,0
1.01184,1.49258,0
-0.0509859,0.0377487,1
0.0216488,-0.488863,0
0.753489,-1.40935,0
-2.15573,1.097,0
-1.37879,1.66996,1
0.761288,1.08435,0
0.193004,0.43604,0
0.349709,1.12258,0
-0.376574,-0.690814,1
-0.28894,0.571056,1
-1.44116,0.838734,1
-0.0553396,-0.254613,1
0.602391,0.421136,0
-0.559876,-0.324463,1
-1.33319,-1.65604,1
0.0146905,-0.106554,1
0.697437,1.42513,1
-0.355569,-0.361273,1
-1.30514,0.823273,1
-0.189412,-0.128841,1
1.14368,0.334165,0
-0.792586,-0.116693,1
-0.0681684,0.329895,0
-2.07932,-0.665201,1
-1.34255,-0.485009,1
-0.772769,-1.55393,1
0.799795,-0.0618359,0
1.03786,-0.114444,0
0.260118,1.00196,0
-1.81015,0.597722,1
1.15096,1.21789,1
-2.4535,0.373057,1
1.45775,-0.475435,1
0.900828,-0.127113,0
0.242002,1.33076,1
-1.34168,1.32933,1
0.583354,0.103128,0
-2.01453,-0.91143,1
0.375755,-1.491,0
-0.406328,-1.16336,1
0.21786,-0.742441,1
-0.34364,0.504305,1
0.377662,1.629,0
0.0925146,0.133945,0
-0.0459634,-0.317155,1
0.343725,0.0214836,1
0.439594,0.0470762,1
-0.770341,1.62121,1
1.101,-1.11798,1
-0.0789034,-0.976895,0
-0.115738,0.532199,1
-1.21412,0.534074,0
-0.218006,0.0846558,1
-0.881341,-1.82948,1
-0.23127,0.641606,1
-0.796408,-0.589455,1
-0.147366,-0.460538,1
-0.458698,-0.829817,1
0.795912,0.335231,0
0.358084,-1.40232,1
0.516508,0.856003,0
0.419638,2.10551,0
-0.915319,-1.21051,1
-0.221471,0.279895,1
-0.140327,-1.33966,1
0.582273,-1.01246,0
0.507806,-0.583944,0
-0.0960925,0.0358618,1
0.52458,0.329153,0
-0.175392,2.17236,1
-1.5751,0.256228,0
1.32783,-0.281275,0
0.225808,-1.49831,0
-0.401835,0.296208,1
0.596478,0.172393,1
-2.13975,-0.729933,1
-0.504326,0.999751,1
0.358798,-0.615032,0
-0.802139,0.0131771,1
-0.880525,2.05498,1
0.665526,0.865381,0
-0.970237,2.68085,1
0.412933,0.163236,0
1.52217,0.137328,0
-0.50415,-0.210617,1
0.375619,0.232956,1
-0.846864,0.584265,1
0.9316,-1.42446,0
-0.504848,1.43236,1
-0.334295,0.903667,0
-0.997165,0.842262,1
1.11321,0.48775,1
0.85724,-0.308158,0
0.374609,0.873729,0
-0.91755,0.260604,1
-0.850795,1.56191,1
-0.726713,-2.25288,1
0.0501082,1.08294,0
-0.187207,0.346617,1
0.256459,1.47591,0
-1.0034,0.286152,0
-1.71838,0.204975,1
-0.457302,-0.718387,1
1.92866,0.985475,0
1.70054,0.934878,0
0.0814923,0.31832,0
0.0230856,-0.373875,0
1.24371,1.24464,1
-1.98067,0.471979,1
-2.2469,-0.221172,1
-1.68479,-0.446013,1
0.474487,1.03529,1
0.279062,-0.0452761,0
-0.778696,1.04296,1
0.0232565,-0.184358,1
-1.47592,-0.228343,1
-0.0624369,1.00625,1
0.334002,-0.698782,0
-0.356593,0.853022,1
-1.77266,-0.391891,1
1.34678,0.40465,1
0.144944,-0.14654,1
0.715897,2.31726,0
-0.920589,1.2109,1
-0.135159,-1.05524,1
-0.585706,-0.898068,1
0.476647,0.683444,0
-0.575624,-0.838593,1
0.398945,1.50153,0
0.0633212,-0.681125,1
-1.07583,1.50098,1
-0.307268,-0.168846,1
-0.159742,0.0324644,1
-0.452997,0.412807,1
0.315512,-0.570667,0
0.176264,-0.421433,0
1.67121,0.44537,0
-1.21535,0.906617,1
1.33133,-1.17365,0
-0.998934,0.338115,1
-0.161881,0.0460394,1
0.462937,-0.799935,0
-1.08206,0.939751,1
-1.27606,0.165711,1
0.194376,0.851054,0
0.595592,0.385097,0
-0.389302,2.23286,1
0.228992,0.185987,0
-0.128579,0.106649,1
0.533642,-2.41564,0
-0.549322,0.632296,1
-0.89246,-0.0304915,1
-0.0154495,1.20654,1
-2.23905,-0.86127,1
-0.961588,0.497105,1
-0.153939,0.698852,1
0.249748,0.477793,1
0.986675,-0.336276,1
0.227033,1.27176,0
0.690941,1.66008,1
-0.195173,0.394239,1
0.590335,-0.558533,1
0.971815,-0.365646,1
-1.45956,-0.637912,1
1.32391,-0.255885,1
0.643818,0.903481,0
0.9434,2.83552,0
0.653444,0.00128199,1
-0.331537,1.03683,1
-1.58356,-0.582747,0
0.00352627,1.37588,0
1.55871,0.189463,0
-0.317539,0.266071,0
-0.158785,0.0406707,1
2.18757,-0.663883,0
-1.15886,0.994974,1
-0.0664026,0.10192,1
1.42029,1.39735,0
0.08728,-0.661542,0
0.614492,-0.554688,1
0.854846,-0.209624,0
-1.22955,-0.901743,1
1.05862,-0.112631,0
-0.0696565,2.96665,1
-0.640094,0.239189,1
1.88494,-1.2399,0
-0.563799,0.822567,1
-3.00741,-0.560957,1
-0.216353,-0.496635,1
0.216763,0.184291,0
-0.914498,0.0654686,1
0.730913,1.32511,0
0.510812,-0.702944,0
2.0157,-0.425185,0
-1.06489,-0.50226,1
-1.92105,-0.291304,1
0.770649,0.618946,0
-2.0344,-0.379309,0
-1.00534,1.94055,1
0.201866,0.140488,0
0.359876,-1.0906,0
0.697861,0.562374,0
-0.0899834,-1.18571,1
-0.423423,1.02577,1
-0.445231,0.265368,1
-2.14659,-0.474022,1
-1.86179,0.576405,1
0.911072,-0.541102,1
0.582597,1.3392,0
0.624935,1.47078,1
-0.502215,-0.760552,1
-0.158574,-0.3153,1
0.481567,-0.817972,0
-1.34546,-1.21966,1
-0.029899,-0.682512,1
0.176928,0.393777,0
2.42733,1.62462,1
0.688645,1.74065,0
0.652104,0.236167,0
-0.0572232,0.418236,0
-1.17949,-0.218358,1
-0.360446,-0.597457,1
-0.98746,0.918017,1
1.77739,1.45616,1
-1.90293,1.00287,1
-0.258846,0.968412,1
0.149465,-1.60338,0
-0.411403,1.27382,1
0.0386704,-1.05768,0
-0.341017,0.748457,1
-0.20486,-1.02659,0
0.0590051,0.102583,1
0.782435,1.11538,0
0.879874,0.486674,0
0.0792654,-0.844727,0
-0.855017,-0.136547,1
-0.558293,0.382123,0
2.3915,0.236233,0
-0.53468,-1.53154,1
-0.691386,-0.372977,1
-0.981554,-1.74268,1
1.43161,0.245198,1
0.499463,0.448244,1
-1.16095,-0.417383,1
0.664352,-0.150104,1
2.2908,0.668628,0
0.545201,-0.380553,1
0.769717,-1.36972,0
-1.12759,-0.992666,1
-1.19566,0.577449,1
-2.532,-3.51701,0
0.804357,-1.91314,0
-1.62016,1.5843,1
-0.844911,-0.215236,1
-0.0719872,-0.270117,0
0.738149,-0.345993,0
0.391891,-1.38361,1
-0.472935,2.09116,1
-0.625452,0.363122,0
-1.54537,0.0120409,1
0.20183,-0.69987,0
-0.0997412,-0.29305,1
0.399824,-1.10635,0
3.12608,-0.77741,0
1.09566,-0.0290837,1
0.0765575,-0.334475,1
-0.144602,-0.0458157,1
0.31804,0.243824,0
0.327726,0.71869,0
-1.06289,-0.124762,1
1.05159,-0.764075,0
0.0742972,1.68242,1
1.01471,0.707153,0
-0.518128,-0.392763,1
0.20746,-1.22771,0
-0.980778,-1.47816,1
-0.451787,-0.538272,1
-0.693341,-1.22661,1
0.0784219,0.264451,0
1.85556,-0.250987,1
-0.842731,0.0406154,1
0.124163,0.570549,0
1.12363,1.05794,1
-2.23176,0.104063,1
-0.689184,0.636318,1
0.231374,-0.0931703,0
0.89794,-0.594371,0
-0.809238,-0.00222641,1
0.740628,0.978643,0
-0.720349,-0.194547,0
1.88625,-0.892579,1
-1.15611,1.48015,1
-0.0371835,0.140279,1
1.22547,0.834073,1
-0.406935,0.524954,1
-1.21604,-0.812901,1
-0.219308,-0.480339,1
-1.73625,1.10039,1
0.948731,-1.5528,0
-1.21374,1.01104,1
-0.340959,0.275041,1
-0.740998,0.331858,0
0.636846,0.232164,0
-0.728867,-0.261814,1
0.655449,-1.37164,1
-0.014817,-0.0446119,1
0.542333,1.41849,0
1.28394,0.852332,0
-0.287507,-0.196699,1
-0.112102,0.674002,1
-1.41892,-1.16009,1
0.616726,-0.371633,0
2.47153,-0.543628,1
-0.0207548,-0.985693,1
-2.56849,1.15199,1
2.13254,-0.0735505,0
-1.08682,0.296529,1
-0.634574,1.29472,1
0.717399,1.30759,0
-0.73401,-0.168911,1
0.0158903,1.50273,0
2.47755,1.18489,1
-2.03394,1.9813,1
-0.844391,-1.65861,0
-0.386742,0.813645,1
-0.292638,-2.46549,1
0.382441,-0.792513,1
1.31938,1.19074,0
-1.14135,0.447401,1
0.714444,-1.74778,0
2.09147,-0.00238331,0
0.0308693,-1.26842,1
0.625663,-0.00778036,1
-2.12477,0.269133,1
-0.050868,-0.190598,1
-1.82488,-0.890852,1
0.0210122,-0.888485,0
2.32316,0.581283,0
-0.754235,0.768138,1
0.354688,-0.971398,1
1.10006,-0.0508099,1
0.263847,1.67144,0
0.300699,-0.154059,0
1.98231,0.0576329,0
-0.0981052,0.307089,1
-1.20057,-0.813315,1
-0.0024845,0.028747,1
2.10951,-0.23604,1
0.19302,-0.744515,0
0.314382,-0.657266,0
-1.1428,0.470195,1
-0.617883,0.408913,1
-0.538423,0.804719,1
-2.45366,0.532678,1
0.841005,-1.0955,0
-1.61809,0.276433,1
0.632865,0.230579,0
-1.62887,0.081729,1
0.0202663,0.225715,0
-1.74263,-0.668424,0
-1.24909,0.344875,1
-0.629643,-0.862524,1
-0.214001,-0.296535,1
-0.599349,-0.111117,1
0.987733,1.20765,1
0.104372,1.19889,0
0.0398347,1.05771,0
0.313703,1.7785,0
-1.42343,-0.08082,1
0.544867,-0.73446,0
0.616527,1.87837,0
-2.56171,1.35785,1
-0.574973,-0.543983,1
-1.00864,-0.678496,1
0.546643,-0.414919,0
-0.743325,0.424544,1
-1.22171,0.265787,1
0.366205,-0.888664,0
1.90065,0.35242,0
-0.0174744,2.66032,1
0.266378,-0.158495,1
0.918336,1.07455,1
-0.240441,-0.816941,1
0.333704,1.09357,0
-0.926811,-1.22089,1
1.44953,0.913068,1
0.749238,-0.32541,0
2.32636,-0.0474972,0
0.544406,1.21633,1
-0.939493,0.0956812,1
2.09537,-0.309357,1
-1.93396,0.911032,1
-0.872951,-0.701911,1
-2.45776,0.213745,1
0.840395,-0.410281,0
-0.594462,0.128778,1
-0.419916,0.519158,1
-2.9355,-0.232885,0
0.898352,-0.226081,0
0.464108,-1.87649,0
-0.0542045,1.27398,1
-1.38432,-0.659573,1
0.797242,-1.49547,0
-0.664982,-2.16566,1
2.04112,-0.811926,0
-0.310423,0.495988,1
0.0023184,0.391681,0
1.5783,-2.01758,0
-0.319564,-0.607512,1
-0.362381,-0.403516,1
0.440016,1.13053,0
1.28489,-1.26899,1
1.41127,0.278027,0
-1.09935,0.612629,1
-0.812359,0.935882,1
1.30084,0.235407,1
0.505747,1.90891,1
0.255764,0.246999,0
0.116476,-0.927538,1
0.929254,-0.080441,0
-0.719208,1.00523,1
1.95076,0.066869,0
-0.665647,0.657916,1
0.814661,0.12975,0
-0.318121,-0.37841,1
-3.17996,-0.214643,1
0.443752,-0.485299,0
-0.177647,-0.496126,1
0.43513,0.10956,0
-0.123634,1.29894,1
-0.149748,0.834168,1
0.0737488,-0.192614,0
-0.0823232,1.19873,1
0.684514,1.12952,0
0.387877,-1.18734,0
-0.279407,-2.14486,1
-0.336165,0.302228,1
0.48326,0.598316,0
0.675651,0.160336,1
0.213272,-0.374678,0
0.267638,0.550722,0
1.71641,0.72366,1
0.814017,-0.603286,0
0.0579777,-0.239034,1
0.85146,-0.653019,0
0.0774565,1.42832,0
0.0690993,-0.247587,0
-1.13768,-0.566126,1
1.16889,0.574018,0
1.16559,-2.34083,0
0.697748,1.61381,0
-0.80099,-0.808166,1
-0.0998232,-1.43043,1
-1.00795,0.572725,1
-0.454563,-0.595235,1
0.616132,-1.71491,0
-0.412544,-1.06574,1
0.378432,1.30103,0
-0.543243,0.59677,1
-1.33501,0.497548,1
0.415561,-0.767714,0
0.88385,1.51844,0
-0.253547,0.0850192,1
-1.16403,-1.51527,1
-2.83273,0.532894,1
0.353062,-0.353874,0
0.0590956,1.4006,0
-0.870536,-0.628635,1
-0.127298,-0.0889503,0
-0.222077,-1.15325,0
-0.87667,-0.739465,1
-0.663459,-0.0523015,1
-0.159868,-0.73238,1
1.04135,-0.430313,0
-1.83449,-0.522647,1
1.17275,-0.883528,0
-0.0666327,-1.89993,1
-0.277422,0.99991,1
1.54442,0.284957,1
-0.798598,-0.941858,0
1.6208,0.790983,0
0.855972,-2.29327,0
-0.856747,0.367772,1
0.993013,-0.826746,1
1.1567,-0.279423,0
-0.210642,2.33368,1
-0.488948,1.44075,1
0.409586,0.358814,0
-1.17667,-1.9796,1
0.300794,-0.840004,0
0.977762,1.11644,1
0.685407,-0.100608,0
-0.994167,-0.359583,1
-2.38164,0.665181,1
0.223816,-0.599085,0
-0.357118,0.62557,1
1.04504,0.748428,0
-0.540182,-0.740937,1
-0.74623,0.467842,1
-0.359584,-0.828615,1
-0.149173,0.014309,1
-0.875082,-1.96201,1
0.784458,0.34782,0
1.17059,-2.36427,0
-0.496203,-0.0214759,1
-0.13051,0.37374,1
-0.887791,-0.835612,1
1.14241,2.0851,0
-0.545722,-0.323291,1
2.7405,0.155773,1
-0.616263,-2.18217,1
-0.791022,-0.543936,1
1.37391,-1.28849,0
1.02014,-0.659007,0
0.714852,0.476594,0
-0.539262,1.56811,1
2.09461,-0.152588,0
0.733085,-2.16096,1
-1.54403,-0.232881,1
0.953174,0.0970862,0
-1.37725,-0.961979,0
-0.290418,0.280525,1
-0.818029,0.730646,1
0.186156,-0.0425398,1
-0.314884,0.415844,1
2.30975,0.774439,0
0.716083,0.786934,1
1.84391,-2.07381,0
0.567058,-1.0534,0
-2.5425,0.578116,1
-0.0350091,-1.26026,1
-1.01204,-0.627021,1
1.59407,-0.584228,0
-0.665758,-0.288286,1
1.26161,-0.791555,1
-0.848959,1.96062,1
0.053159,-1.82771,1
0.934009,-2.24875,0
-2.19676,-0.555614,1
-0.813404,-0.411897,1
0.191209,-2.27392,0
1.11232,0.09559,1
-0.62041,-0.182307,1
-0.374759,0.816266,1
1.04243,2.5139,0
0.950422,0.48745,1
0.733451,-0.412689,0
-0.246916,-0.798418,1
