x1,x2,label
0.254295,-2.86819,0
2.19515,-0.106239,0
-0.943383,0.414357,1
0.474202,-1.70102,0
-0.206626,0.861745,1
-0.57535,0.111149,1
-0.830969,0.131834,1
-0.723056,1.29578,1
-1.13666,-0.75823,1
-0.706207,-0.587446,1
-0.479639,0.762387,1
-2.30339,-0.457251,1
0.386749,-0.537561,0
0.62421,1.88594,1
-0.578172,-0.182998,1
-0.228981,-0.379305,1
-0.240125,-0.601033,1
-0.821966,-0.94188,1
1.33973,0.0343657,0
-0.917279,-0.989655,1
-0.135881,-0.846992,1
0.00320832,0.0551828,0
0.662523,0.0730142,0
3.06691,0.554151,0
-0.0882392,1.36774,1
0.882708,0.634796,1
0.418048,-0.322897,0
-0.829248,-0.852939,1
-0.567887,0.653728,1
-0.704,-0.223995,1
0.791913,0.569193,0
-1.58023,-1.17884,1
-0.838097,0.524223,1
-0.346937,-0.28518,1
-1.20861,-1.11278,1
1.293,1.66294,0
0.0920809,-0.203112,0
-1.10863,-0.521806,1
-0.453895,0.437371,1
-0.0300069,0.060116,1
-0.834283,-2.39398,1
0.562349,1.91871,0
0.945946,-0.378145,0
0.590441,0.973338,0
-0.442795,-0.294757,0
0.290727,-1.17586,0
-0.121073,-0.318953,1
-1.32943,2.66294,1
1.05364,0.916727,0
0.199831,-0.10392,0
1.38676,-1.18787,0
-0.113344,-0.920547,1
-0.391905,0.272539,1
0.493731,-0.872299,0
0.0377458,0.114248,0
1.33383,-0.268516,0
-1.32971,0.0820844,1
-0.788967,0.474586,1
-0.778317,1.01973,1
1.00443,-0.507643,1
-0.2268,0.346436,0
-0.92322,-0.758411,1
1.53613,-0.562625,1
0.68876,0.253236,0
-1.50157,0.049046,1
-0.0163146,0.64435,1
0.463222,-0.939163,0
0.71271,1.21068,0
1.27623,-2.05364,0
0.0638501,-0.644102,0
1.62678,-0.00340071,0
-0.384274,-0.903722,1
-0.0978756,-1.00074,1
0.969454,-1.32738,0
2.02039,-0.462761,0
0.440189,-0.382172,0
-0.606847,0.626775,1
-1.02228,-0.362948,1
-1.55743,-0.301644,1
-1.11218,-1.13151,0
0.394154,-0.365884,0
0.213222,-1.04681,0
1.06611,0.256834,0
-1.14538,-0.220476,1
0.402518,0.893349,0
0.0246846,-2.38753,0
0.932917,0.362861,0
-0.925092,0.260016,1
-0.810143,1.92395,1
-0.395033,-0.26133,1
-1.45158,0.253275,1
0.319452,-1.56927,0
-0.679878,-0.636009,1
-0.113201,0.0665431,1
0.728146,-0.379561,0
1.61806,1.33631,0
-0.08979,-1.78893,1
-0.069008,0.0325677,1
-1.71504,0.302534,1
0.158791,0.691533,0
1.13307,-0.682973,0
0.745122,-0.874155,0
1.81756,0.717083,0
-0.33218,0.469341,1
-1.09155,-0.470373,1
-0.312449,1.7444,1
1.4085,0.495787,1
0.387271,0.209005,0
-0.0232023,-2.54644,1
-0.85242,-0.204849,1
-1.81551,1.22408,1
-0.65013,2.15444,1
-0.20953,-1.58506,1
-0.0167538,-0.746595,1
-0.62083,-1.51426,1
-2.35375,-0.686936,1
-0.847408,0.632966,1
-0.631536,1.05801,1
0.717967,-1.92896,0
0.0590179,0.218763,0
-0.17393,0.421242,0
-0.299928,0.239088,1
0.71294,1.17698,1
0.519855,0.131771,0
0.617329,-0.990125,1
-1.54816,-0.300513,1
-0.393943,0.51605,1
0.550676,-1.42221,0
0.157694,-1.05783,0
0.230942,2.05573,0
0.126314,0.908564,0
1.31925,0.321357,0
0.77813,2.24685,0
-1.16714,-1.53297,1
-0.12329,0.546202,1
0.770448,2.34516,0
-1.65708,-0.865516,1
-1.30159,0.756866,1
0.691271,-1.05341,0
-1.09314,0.0578804,1
0.272956,-0.742971,0
0.50907,-1.05956,0
0.713057,0.20622,0
0.208586,1.06195,0
0.102932,0.610276,0
1.55235,0.301529,0
-0.93538,-0.225234,1
0.635729,0.341142,0
-0.0236423,0.423903,0
0.679588,1.19251,0
-1.34042,-0.377364,1
0.13846,-0.463809,0
0.705722,-0.354602,0
0.596507,-0.4839,0
-1.10777,0.214218,1
0.065687,0.619014,0
-0.216844,-0.754546,1
-1.32315,-0.627055,1
-1.59918,-0.695117,1
1.37775,1.27805,0
-0.212517,0.113296,1
-0.0696432,2.81833,1
1.30639,0.316035,0
-0.436945,-0.495451,1
-2.50487,-0.908634,1
-1.78353,1.28888,1
0.975166,0.635033,0
0.991471,-0.927409,0
0.0513712,-0.638177,0
0.967688,1.6876,0
-0.354696,0.523889,1
-0.275678,1.1697,1
-0.49248,-0.733517,0
2.35036,-0.688607,0
0.477624,-0.112513,0
-1.14112,-1.52909,1
-0.608967,-1.03875,1
0.177819,-0.0609944,0
0.245207,1.03147,0
-0.605663,0.159201,1
0.000547795,-0.306191,0
0.355869,-1.73136,1
0.296881,1.11756,0
-0.486211,0.177654,1
0.729705,1.73428,0
-0.0604643,0.816442,1
0.628651,0.66139,1
0.802589,0.333813,0
1.17565,-0.414897,0
0.786599,1.27663,0
-0.346195,-0.0532865,1
0.774303,1.81183,0
0.968053,-1.47912,0
0.533027,-0.49051,0
-0.747984,-0.506347,1
-0.097728,-0.0254724,1
-2.33368,0.945036,1
0.0872433,-1.56573,0
0.596792,-1.62642,0
-0.852567,0.0383646,1
-0.221454,0.969601,0
1.3864,0.878846,0
0.833671,-0.54785,0
0.606972,0.179665,1
0.929141,1.1259,0
-1.10513,-0.770431,1
0.307308,0.410657,0
-0.456602,-0.388862,1
0.805673,0.924415,0
-0.872039,2.19434,1
-1.05922,-0.427121,1
-1.11756,0.559618,1
-1.04998,0.190089,1
-0.0218978,-0.578227,1
-1.75286,0.960221,1
-0.56151,1.16758,1
0.273838,-0.271986,0
0.0332687,0.706042,0
-1.18957,-0.488739,1
-0.503793,0.33524,1
-0.605055,0.190906,1
0.526531,0.617232,1
-1.0084,0.095743,1
-1.56782,0.321002,1
1.81244,2.13375,0
0.623288,-2.13978,0
0.140105,1.01668,0
-0.0702973,1.14696,1
0.752897,-0.819207,0
-0.784095,0.588806,1
1.15352,1.16829,0
0.365607,0.860406,0
0.851131,-0.135985,0
0.726484,1.06792,0
2.13784,-0.709422,0
0.582036,-0.202883,0
0.0134015,-1.07747,0
-1.38288,0.722466,1
-0.592668,-0.0866114,0
0.183378,-1.04751,0
-1.12205,-0.0370931,1
0.0910575,0.41981,0
0.141527,-0.598948,0
-1.59853,0.229968,1
-0.425928,1.06936,1
1.71477,0.897179,0
0.315595,0.901636,1
-0.791255,-1.54606,1
0.779669,0.152229,1
0.279269,0.353062,0
-0.25102,1.0409,1
-0.224278,0.694017,1
-0.603243,-0.00427055,1
1.36699,0.572956,0
0.307128,0.502682,0
-1.01412,-0.619213,0
-0.0418036,0.561392,1
0.368478,-0.634718,0
1.79326,-1.88993,0
-0.393857,0.131001,1
-0.103774,0.972729,1
-1.26847,-1.84554,1
-0.55185,1.34441,1
-1.45635,-1.06543,0
0.202041,-0.0899897,0
0.303002,0.375393,0
-1.57628,1.45494,1
0.615116,-0.0614711,0
-0.188692,-1.40496,1
0.608271,-0.499386,1
-0.629137,0.770521,0
-1.23064,-0.634599,1
0.425008,-0.39364,0
-1.00826,0.0638823,1
0.454339,0.362907,0
0.687105,0.282383,0
0.712129,0.330209,0
0.61081,0.077981,1
-0.687799,-0.255256,1
0.725926,-1.20679,0
-0.248514,0.31635,1
-0.141596,0.665125,1
-0.283285,-0.684459,0
0.717419,-0.0245732,0
-0.475515,1.04501,1
0.25961,-0.604874,0
0.452714,-0.879977,0
-0.867411,0.491314,1
-0.5261,-0.722134,1
-0.566368,1.01331,1
1.11896,-0.154991,0
-0.646169,1.17148,1
-0.171925,1.10632,1
2.68786,0.619194,1
-0.0472599,-1.27188,1
-0.788365,0.189964,1
1.84693,0.180445,0
0.0536725,-1.00097,0
-0.789138,0.468038,0
-0.859771,-0.655591,1
1.00065,1.30748,0
-1.0283,-1.21269,1
-0.71404,-1.24786,1
0.154245,-0.730163,0
-0.0290184,-0.434022,1
-0.950437,-0.106958,1
0.760286,-1.69343,0
-0.0242877,0.19999,1
-0.676885,1.19044,1
-0.995133,1.71933,1
0.319756,2.06656,0
-1.0798,1.76502,1
1.93326,-0.262745,0
1.33291,0.789704,0
-0.95586,1.37687,0
0.098942,-0.806728,0
0.0591397,0.428898,0
0.183045,-0.464617,0
-0.238791,-1.8179,0
1.72024,-0.132056,0
-0.503424,-0.268132,0
0.27517,-1.11027,1
0.610058,0.393934,0
-0.223034,0.535171,1
-0.311437,-1.30482,0
1.32601,-0.103709,0
0.673074,-1.61208,0
0.610982,0.352222,0
-0.947626,0.86933,1
0.74504,-0.0705954,0
2.08953,0.599529,0
1.0346,-0.751612,0
-0.684317,0.0844539,1
1.49036,1.37024,0
-0.776322,-0.732729,0
0.771848,-1.16022,0
1.03411,1.40578,0
1.66039,0.457095,0
0.182233,0.96811,1
-3.49994,0.363082,1
0.566374,-1.0436,0
0.552637,0.507503,0
-0.612489,-0.220429,1
-1.26472,1.2486,1
0.616375,0.190999,0
-1.48604,0.119626,1
0.052218,0.169939,0
0.00317509,0.580481,0
0.268262,-0.815578,0
0.848922,0.607031,0
-1.99575,-0.546853,1
1.65469,0.0725733,0
0.72075,-0.280196,0
0.115405,-0.00115464,0
-0.0760695,0.463213,1
0.884164,0.654631,0
1.03609,-1.58789,0
-0.614448,-1.43017,1
-1.27098,-0.811735,1
0.497937,-0.402789,0
-1.58387,0.166408,1
-2.32753,-1.12885,1
0.967854,-0.476661,0
-1.34778,-1.0971,0
-1.35551,1.25419,1
0.276691,-2.25071,1
-0.00223386,0.138203,0
0.653266,0.390068,0
-1.05303,-0.13425,1
-0.248306,0.686464,1
-0.0210935,-1.29411,1
0.507479,-1.99824,0
1.34398,0.427808,0
-0.0888745,2.23364,1
-0.327449,-1.99873,1
-1.26499,-1.77792,1
0.713417,0.520203,0
1.03654,-1.13707,0
-0.817709,0.816087,1
0.677243,0.592323,0
-1.25645,1.04732,1
-0.871822,0.658988,0
0.15574,-0.27417,0
-0.4955,-0.558285,1
0.0878355,0.0612206,0
0.249877,1.63992,0
-1.01206,1.07213,1
-0.607975,-2.01436,1
1.31429,0.159987,0
0.87548,0.259656,1
0.510853,0.950013,0
-1.63327,-0.136974,1
0.61583,0.248674,0
0.600034,-3.14942,0
-1.35997,0.594126,1
-0.722334,0.0222349,0
-0.142975,-0.341058,1
-0.409125,0.706757,1
-0.327909,0.229901,0
-0.687775,-1.19058,1
0.509144,-0.636134,0
-0.190353,1.17793,1
-1.44424,-0.208482,1
0.745412,0.373816,1
0.408033,0.00909101,1
2.95992,0.587353,0
-1.01875,-0.2444,1
0.0376917,-0.585167,0
1.41062,0.383045,0
0.204322,-0.88203,0
-1.56202,1.40688,1
0.972957,-0.173696,0
0.596589,1.63249,0
0.98643,1.70736,0
-1.84852,0.783198,1
-0.42321,0.888668,1
-0.192638,-0.453082,1
-0.125282,-2.18009,1
0.223854,-0.47526,1
0.593185,-0.039567,0
1.26769,0.345112,1
1.36792,0.283103,1
-0.732484,-0.243816,1
-0.0643737,0.636694,1
0.374465,-0.657003,0
-0.596317,0.557195,1
0.687384,0.325447,0
-0.936767,-0.150225,1
0.36395,-0.613741,1
0.365242,-1.46452,0
0.0508907,1.33644,0
-0.0203273,0.822739,1
0.158029,-0.654024,0
-0.602659,0.589527,0
-0.23415,-1.42444,1
0.981064,2.5464,0
-1.94065,1.19404,0
0.54352,-1.61226,0
-0.851315,0.461496,1
-1.29046,-0.0266072,1
1.90772,1.45125,0
0.826859,0.0702878,0
-0.270592,1.54274,1
0.177159,0.419963,0
0.468676,0.140799,0
-0.0196306,0.79357,0
-0.739382,1.09534,1
-0.778679,0.246689,1
0.340987,-0.261624,0
1.29164,0.234094,1
0.48602,0.37368,1
0.454371,-1.22066,0
-1.43528,-0.464219,1
-0.485537,-0.527087,1
0.160563,-0.0959417,1
-0.330664,0.879835,1
-0.790507,-0.601288,1
-0.26226,-0.723456,1
1.37469,-0.44561,0
0.728655,-2.04094,0
-1.01259,0.0357388,0
1.62043,-0.316321,0
-0.880587,0.446296,1
1.42453,0.909542,0
-0.528975,-1.11798,0
-0.351077,-2.13095,1
-0.523994,0.813769,0
1.07948,-2.02846,0
1.96334,-0.929667,0
0.968606,0.804705,0
0.846036,-0.901842,0
0.724127,0.641436,0
-0.267658,-0.939321,1
0.132029,0.206659,0
-3.02205,0.24369,1
-1.00915,0.511429,1
-0.407982,-0.224376,1
0.35909,-0.467376,0
-0.0182028,0.80095,1
-0.795382,-0.391522,1
-0.356098,2.7649,1
-0.605108,-1.07563,1
1.57637,1.04791,0
1.03832,-0.307609,0
0.492673,0.737293,1
0.186536,0.481994,0
-0.143341,1.53497,1
-1.58417,0.7375,1
0.179781,0.377322,0
0.496411,-0.0604864,0
0.262514,-0.514813,0
-0.803183,2.84621,1
0.814258,-1.13318,0
0.84321,-0.719166,0
1.50002,0.469355,0
-0.448637,-0.197641,1
0.339804,1.44528,0
0.365421,-0.360167,1
-0.652454,-1.57198,1
-0.781973,-0.426142,1
0.110066,0.636608,1
0.680879,-1.37622,0
-0.728156,-0.133341,1
0.281163,1.27596,0
-0.619447,-2.34552,1
0.597114,-0.250105,0
0.305671,-1.196,0
0.537681,-0.420359,0
-0.142423,0.342339,1
-0.497922,-1.07771,1
0.265895,-0.384584,0
0.35336,0.223986,0
1.10379,-1.20033,0
-1.08158,-0.944475,1
-0.580998,2.04045,1
-0.246308,-0.328969,1
-1.06353,-1.92449,0
-0.00903585,0.408379,1
0.270335,1.63531,0
0.60942,1.88439,0
0.587845,-0.825424,0
-1.14499,1.53265,1
2.0617,1.0049,0
0.901557,1.24211,0
0.10509,0.700449,0
-0.580456,-0.849185,1
1.59474,-0.153297,0
0.406962,0.712994,0
-0.414765,-1.16377,1
0.542149,-1.53828,0
1.01766,1.78656,0
-1.45078,-0.412183,1
-0.425158,0.742036,1
-0.443254,0.19385,1
-0.357739,0.873395,1
0.962943,-2.38928,0
-0.0727698,-0.124701,1
0.0998871,-0.825085,0
-0.688832,-0.12155,1
-0.113661,1.53167,1
0.077504,-1.31479,0
1.01621,-0.837897,0
-0.650457,-0.331688,1
0.439733,0.705001,0
0.205105,0.222782,0
0.558811,0.200482,0
1.20439,0.127799,0
-0.108088,-0.743092,1
1.52627,0.118689,0
-0.116925,-0.0112802,1
0.0795592,-0.218088,0
0.859595,-0.466756,0
0.512258,-0.596554,0
-0.237766,-0.791724,1
-0.425032,0.771094,1
0.073878,-1.68369,0
0.809893,1.36846,0
-1.03294,1.88578,1
-1.23061,-0.964816,0
0.580018,0.0322945,0
-0.208611,-0.694279,1
0.869458,-0.887914,0
-0.888574,0.167294,0
1.36817,0.90042,0
0.0869617,-1.15153,0
-0.912521,2.32498,1
0.736761,0.46775,0
1.47315,-0.969236,0
-1.97801,-0.0394519,1
-1.14864,-1.81788,1
-1.56739,-1.22445,1
-0.00255883,-0.525649,1
0.463364,2.293,0
1.14161,0.0230241,0
-1.11063,-1.44859,1
1.41155,0.946848,0
-0.651125,-0.732441,1
0.0394966,-1.52998,0
-1.88749,1.53151,1
0.771906,-0.540898,0
-0.187417,-1.20253,1
1.14843,1.34721,0
-0.283507,-1.7602,0
-0.136213,0.9584,1
0.626045,0.245492,1
-0.8965,-0.864284,1
-1.17701,-0.325972,0
0.332863,1.22355,0
0.789713,0.467654,0
0.553535,0.135298,0
0.0370655,-0.52787,0
0.38084,1.98766,0
0.53833,-1.26412,0
0.172428,0.127461,0
1.13807,1.9305,0
-0.755426,0.383913,1
-0.464279,-0.375068,1
-1.25104,0.0596743,0
1.57008,-0.501607,0
-0.114967,1.5049,1
0.793646,0.596566,0
-0.278288,0.935818,1
0.441313,-0.752847,0
-1.05824,-0.4046,1
