x1,x2,label
-0.351342,-2.38369,1
0.436278,-1.80707,0
-1.47575,-0.0439142,1
-0.181091,-0.378527,1
-2.59379,0.0887361,1
0.153635,0.363179,0
-1.24044,0.10566,1
-1.7849,0.131785,1
-0.613866,-0.0165224,1
-1.01512,0.4514,1
2.00974,2.07965,0
0.190574,0.132357,1
0.436459,0.555762,0
-0.141738,0.630675,1
0.685437,1.61412,0
0.045143,0.900603,0
0.168593,-0.788127,0
-0.920572,-0.779873,0
0.064616,1.103,0
-1.27708,1.25788,1
-0.165164,0.213001,1
0.0682753,-0.458924,0
-0.623691,-0.316339,1
0.262646,-0.900554,0
-0.657994,-0.810531,1
-1.12947,0.459119,1
0.0063539,1.3775,0
-1.24497,0.359749,1
-1.65462,0.420526,1
0.0492831,-0.890837,0
-0.163091,1.01732,1
0.196013,-2.01013,0
-0.928165,-0.98485,1
-1.49099,1.32209,1
-0.202918,0.674928,1
-1.56792,-0.944353,1
0.894616,0.92257,0
1.30938,0.394276,0
1.65357,0.953757,0
0.402954,1.53951,0
-1.22004,-0.648886,1
2.34151,-0.329493,0
0.513526,-1.92711,0
0.656347,0.0496435,0
0.389333,-1.03551,0
0.653075,-0.590505,0
0.107095,0.287392,0
-0.894511,-2.0145,1
0.530177,0.109619,1
2.28381,0.356109,0
-0.00267629,0.331259,1
-0.706222,-0.777256,1
-0.538782,-1.2164,1
0.0823973,-0.131867,0
-0.589351,0.658146,1
0.358094,0.526038,0
-1.28132,-1.03577,1
-0.101252,-0.0928304,1
1.42313,0.477173,0
1.12759,-0.149967,0
-2.07129,-0.20415,0
1.80236,0.687196,0
-0.705689,-0.318015,1
-0.273469,-0.88621,1
-0.892741,-2.42133,1
-0.56548,0.690588,1
-0.667003,-0.708523,0
0.470891,0.541825,0
0.882961,0.762986,0
-1.95494,0.454969,1
-0.0410475,-2.00065,1
0.0551192,1.00694,0
0.0129042,0.77982,0
1.86936,-0.644092,0
-1.80585,0.323726,1
0.770243,0.413146,0
0.0402832,0.833214,0
0.0892725,-1.39114,0
0.341116,-0.865469,0
-0.424617,0.204755,1
0.567835,-0.480019,1
0.254049,1.06427,0
0.274863,-1.10494,0
-0.190602,-0.65866,1
0.596966,0.642337,0
0.300543,-0.233217,0
-0.826352,0.740799,1
1.79461,-0.89095,0
0.0453649,0.808455,0
-1.68457,1.2242,1
1.24219,-0.365981,0
1.79718,-1.68855,0
0.394284,-1.05508,0
-0.151124,-1.26976,1
0.039917,-0.809757,0
-1.30178,-0.20976,1
0.798621,-1.47913,0
-0.757076,-1.38872,1
1.52801,-0.603013,1
1.65084,1.27856,0
-0.0248964,-1.44349,1
-0.515163,-0.734867,0
0.19349,-0.328689,0
0.417591,1.53227,0
0.326017,-0.562764,0
-1.0658,-0.0831448,1
0.774584,-0.258544,0
-0.452721,-0.324621,1
-0.0246603,0.313033,1
0.642933,1.26108,0
0.0436446,-1.06536,0
-1.87367,-0.533051,1
-1.20078,1.00734,1
-0.315067,2.06451,1
0.464934,0.80924,0
0.547765,0.162916,1
-0.142878,0.59596,1
-0.693035,-1.41405,1
1.61675,0.161539,0
-0.542813,0.826595,1
0.811765,-0.889495,0
-0.633911,-0.4074,1
2.12938,0.13043,0
0.259594,0.475302,0
0.167012,0.895449,0
-0.639522,1.02139,1
-1.88578,-0.420379,0
-0.48398,1.15528,0
-0.949214,0.482837,1
-0.0760586,0.543327,1
-1.19764,0.158665,1
-2.86737,1.30162,1
-0.648713,0.379679,1
-1.50408,0.470112,1
0.0854774,-1.47146,0
-0.383578,1.13805,1
-1.55726,0.268185,0
-1.55579,-0.650818,1
1.83742,-0.563771,0
0.753112,0.787682,0
0.983061,0.218548,0
-0.520348,1.25551,1
0.0291742,0.453243,0
-0.544544,0.629344,1
1.63558,0.47031,0
-0.38347,-0.936516,1
-0.304875,0.418592,1
-1.17079,1.79639,1
-1.49721,2.62935,1
-0.636492,0.943727,1
0.781613,-0.0951616,0
-0.775287,0.355766,1
0.00859981,0.355387,0
-0.41485,-1.33633,1
0.429231,0.949985,1
-1.13047,0.20036,1
-0.942478,0.664779,1
1.63296,0.246253,0
-0.766489,1.18609,1
-0.799827,-0.70978,1
0.787238,-0.256514,0
0.248094,2.25318,1
2.80876,-2.35235,0
0.708463,-1.9733,0
1.52847,0.461439,0
0.209981,0.752028,0
-0.307558,0.644943,1
-0.675706,0.0725064,1
1.61454,-1.06797,0
-2.77023,0.640969,1
-1.8175,0.0852423,1
0.639218,0.521313,0
1.82256,0.204659,0
-0.574832,0.68969,1
0.0999717,-0.113557,0
0.812485,0.436882,0
0.857785,0.460119,0
1.08869,1.50903,0
-0.787484,0.113256,1
0.431158,-0.652389,1
-0.460023,-1.03304,1
0.311289,1.2706,0
0.393726,0.516652,0
0.171598,1.60452,0
0.949117,0.448903,0
1.99221,0.777364,0
-1.49539,-0.0269469,1
0.650026,0.606398,0
1.05212,-0.457684,0
0.0624375,0.708153,0
-0.18475,0.849506,1
0.668519,-0.646792,0
1.52884,1.99159,0
-0.657209,0.512597,1
0.534741,0.585785,0
1.41638,0.259276,0
-0.462736,-0.696346,0
-1.23861,-1.54021,1
3.49698,-0.794581,0
0.701131,0.257914,0
0.179332,0.327648,0
0.227725,-0.404969,1
0.297167,-0.246032,0
-1.33952,-0.443222,1
-0.610543,0.154477,1
0.248728,1.8891,0
-0.83523,-1.964,1
1.66536,1.65756,0
0.624665,-0.691278,0
1.42228,-0.383419,0
1.11418,0.078227,0
0.54403,-0.825361,0
-0.00798405,-0.633079,1
-1.50215,-0.993982,1
2.1959,1.22339,0
1.18932,-1.13995,0
-1.54417,-0.223206,1
-0.822309,-0.641741,1
-1.9794,0.260411,1
-0.194587,-1.18223,1
0.519788,0.96483,0
0.677708,0.359227,0
0.0985723,0.910003,0
-1.22595,-0.182752,1
-1.00014,0.0575564,1
-1.03232,-0.496091,0
-0.33986,0.284429,1
1.45341,0.0461711,1
-0.619554,0.685577,1
0.0477876,0.749298,0
0.456097,-0.624145,0
0.164731,-3.31616,0
0.413235,-1.53737,0
0.0957419,-0.777238,1
-0.62193,0.406598,1
1.2657,-0.0288563,0
-0.589242,0.211495,1
1.47254,-1.2536,0
1.28486,-2.36967,0
1.3319,-0.596867,0
-0.108226,1.63633,1
1.32783,1.01973,0
0.350479,-0.229134,0
0.435866,-0.938256,0
-1.31633,0.874815,1
0.32423,-1.40123,0
0.879457,0.343956,0
1.92245,0.847934,0
0.358709,-1.14016,0
0.97559,0.169683,0
1.30485,0.168512,0
1.11472,0.232071,0
-1.26481,-0.769797,1
-0.87194,1.18844,1
-0.549826,0.748854,1
-0.0760323,-0.269233,1
0.0395535,-1.51724,0
0.272814,0.829674,0
1.3366,0.136679,0
-0.476784,-1.34476,1
0.36649,0.252579,0
-0.741419,1.05243,1
1.8329,-0.212997,0
-1.80347,-1.63138,1
0.643877,-0.261879,0
0.268028,0.141505,0
0.456518,0.148662,0
-0.811559,0.539069,1
-0.780894,-0.560488,1
-1.46474,0.684425,1
-0.836791,-0.422971,0
-0.550071,-0.430678,1
1.60462,-0.724158,0
0.598271,-0.135361,0
1.2242,1.38954,0
0.00987904,1.53727,0
-3.01643,-0.364754,1
-0.35453,0.852282,1
0.596093,-0.185111,0
-1.51271,-0.891582,1
0.956252,-0.789163,0
0.0825777,-1.14304,0
1.00454,0.746755,0
-0.188184,1.87124,1
1.14384,0.224472,0
-1.10989,1.12779,1
-0.726786,0.789418,1
0.432411,0.175983,1
0.167855,-0.365148,0
0.247309,1.66895,0
-1.57627,2.10698,1
-0.25502,1.05814,1
-0.638109,-0.312435,1
-0.282335,0.53753,1
1.2738,0.0744362,0
-2.11955,0.577545,1
-1.1903,0.948309,0
-1.99138,0.0323594,1
0.206681,-0.136193,0
1.91029,-0.000231932,1
0.185805,-1.15636,0
0.756124,-1.53034,0
0.946089,0.0248549,1
1.02654,0.43265,0
-0.345655,0.660798,1
1.20354,-1.20537,1
1.0551,0.664438,0
1.39071,-0.691786,0
0.14357,-1.27463,0
-1.27814,1.62719,1
0.699355,-0.29242,0
-0.816051,-1.27318,1
0.731937,-0.701145,0
-0.106832,0.177065,1
1.02074,-1.32263,0
-0.956546,0.353991,1
-1.1131,-0.289095,1
0.503294,0.262698,0
-1.32646,-1.80886,1
-0.852373,0.819371,1
1.71397,0.377363,0
-1.32786,0.351858,1
0.311534,0.222821,0
0.144921,0.379268,0
-0.515205,0.353918,1
0.648356,0.382084,1
-1.35437,-1.01826,1
0.409557,-2.43652,0
-0.164739,0.0822165,1
-1.01082,1.06676,1
-0.613545,-1.88332,1
0.532717,-0.791258,0
-0.560385,0.499396,1
-0.824289,-0.362269,1
0.599409,-1.62421,0
-0.667856,-2.04278,1
0.450899,-0.633979,0
0.126553,0.316534,0
0.996677,0.717708,0
-1.61825,-0.322164,1
1.94,-1.17124,0
0.0625488,0.0733342,0
0.139413,-1.28327,0
-0.123419,0.581838,1
0.750884,-1.29517,0
-0.155063,-1.06123,1
1.31512,0.806898,0
-0.0595956,0.324286,1
0.955464,0.402417,1
0.207768,-1.144,0
0.871778,0.200935,1
-0.171387,1.0159,0
-1.51036,-0.175803,1
1.97219,1.18718,0
-0.428062,0.225878,0
-0.436131,1.34562,1
-0.121421,0.29425,1
-0.131031,-0.258546,1
1.8642,-1.60947,0
-2.43192,0.226905,1
-0.889789,2.33797,1
-0.0249005,1.55496,1
1.59777,-0.538292,0
1.33829,-0.215658,0
-0.621994,1.07166,1
-1.94163,-1.90957,1
-0.23309,0.559749,1
1.23581,-0.410436,0
0.658089,1.13142,0
-0.908586,-0.542237,1
1.00242,-0.482381,0
-0.590102,-0.0180279,1
-0.243502,1.72466,1
2.11748,0.987824,0
0.213323,-0.686072,0
-0.686671,-0.353394,0
-1.56008,1.58304,1
1.18124,1.03901,0
-0.532416,-0.470252,0
-0.78056,0.478855,1
-0.139796,-0.10504,1
0.991535,0.381798,0
0.297183,0.0668232,0
-1.33913,0.465451,0
-0.000441907,-0.71756,1
0.57299,-0.558662,0
0.226431,-1.27137,1
-0.0945507,0.721636,1
-0.98985,-0.0495838,1
1.46901,0.89088,1
-0.196454,0.378294,1
1.00208,-0.111791,0
0.768772,0.0330958,0
0.822499,-0.631533,0
-0.465718,0.659425,1
-1.52825,1.03907,1
0.826625,-0.718196,0
-2.02514,0.741392,0
0.445749,-0.160074,0
-0.83306,-0.547213,1
0.251219,0.156376,0
0.485566,-0.0108561,0
1.48348,0.775957,0
-0.675788,0.725263,1
0.258266,-1.12265,0
0.341717,1.08267,1
0.731268,-0.174442,0
0.811212,-1.24966,0
0.513378,-1.23143,0
0.864219,1.20829,0
0.0997824,0.541758,0
0.0998686,0.587644,0
1.23579,-0.767832,0
1.1404,0.177401,0
-0.475483,0.300149,1
-0.889801,-2.23145,1
0.23604,0.890015,0
0.532471,-0.182549,0
1.71514,1.03132,0
0.700488,0.712153,0
0.530404,0.979034,1
-0.126942,-0.748763,1
-0.844897,1.93426,1
-0.183603,0.0213439,1
2.48901,1.80818,0
-1.32149,0.182023,1
-0.104107,-0.875103,1
0.575553,-0.611528,0
-2.76199,0.212773,1
-0.266332,1.0854,1
-0.295044,0.367618,0
-0.525312,0.571561,1
-1.91382,0.398547,1
0.172846,-0.721231,0
-1.31049,-0.932088,1
0.0108746,-1.31673,1
0.320144,0.619685,0
0.538381,1.52551,0
-0.84191,-0.661473,0
-0.928382,1.11327,1
-0.685496,-0.742247,1
-0.522365,0.168823,1
-0.203431,1.5117,1
0.763531,1.47425,1
-1.28061,0.37324,1
0.449501,0.181126,0
1.12667,-0.291417,0
0.971524,-0.840303,0
0.291315,-1.08456,0
0.960762,0.241501,0
-0.464854,-2.36199,1
-0.540715,0.959654,1
-0.244823,-0.848007,1
-0.93751,0.149878,1
0.773503,-0.718723,0
-0.048347,1.17214,1
0.736097,0.943946,0
-0.436953,0.818581,1
1.42158,1.15843,1
-0.33076,0.197078,1
-1.90266,-0.675761,1
-0.898495,-2.35706,1
-1.44114,-1.18627,1
1.48846,0.0773173,0
1.1853,-0.163733,1
0.444082,-0.471125,0
0.208894,-0.108152,0
0.775197,-1.24642,0
-0.94412,0.168251,1
-1.03782,0.803904,1
0.657464,-1.09504,0
0.392617,-1.38122,0
1.57169,-2.16791,0
-1.54542,0.983064,1
1.23686,1.48112,0
2.79935,0.747106,0
0.784524,-0.76319,0
-0.47004,-0.518238,1
1.19477,-0.354767,0
0.411762,0.0160752,0
0.888479,0.0281261,0
-0.566542,-0.432678,1
2.09643,1.0402,0
0.012678,-1.28897,0
0.826312,-1.30926,0
-1.74931,-0.809601,1
-0.46696,0.943803,1
0.929948,0.272873,0
-0.890632,-0.0172585,1
-0.392627,-1.20355,1
1.05954,1.8855,0
0.0141013,-0.0984993,0
1.57906,-0.232568,0
-0.939354,-1.82338,1
-1.15639,-2.30074,1
-0.950576,-0.0890108,1
0.179928,0.471437,0
-0.501743,0.349583,1
-0.72841,-0.0345841,0
0.945897,-0.16615,0
-1.78727,-0.790303,1
0.686282,-0.853272,0
0.648368,0.706463,0
1.42744,-0.825575,1
0.755089,1.07773,0
0.784169,-0.484579,0
0.711857,1.53475,0
-2.55695,0.607115,1
0.171534,1.38124,0
0.852436,0.637698,0
0.0229059,2.93426,0
-0.502168,0.589613,1
0.550741,-0.0397765,0
-2.63727,0.856727,1
1.63958,-0.0353311,0
0.0139085,0.570233,0
-0.859614,1.61858,1
-0.635958,0.163458,1
0.0764799,0.306616,0
-0.398027,0.749573,1
1.30642,-0.470434,0
0.846397,-0.853778,0
-0.550604,2.21745,1
-0.872993,-0.786922,0
0.580488,-0.548276,0
0.0474364,0.260569,0
1.58098,-0.851939,0
-1.12713,-0.524593,0
1.57079,-1.35684,0
-0.40585,-0.977729,1
-0.257219,-1.442,1
1.46193,-0.295566,0
0.956196,-0.793861,0
-0.755768,-0.552334,1
-0.0918418,1.72604,1
-0.256788,0.230947,1
-1.11307,0.244176,1
1.01193,1.36652,0
0.110317,-0.107739,0
1.01056,1.19542,0
-0.213578,0.139428,1
0.880024,-0.138088,0
-2.67076,1.35467,1
0.192729,-1.44061,0
-1.64214,0.618096,1
-1.15157,-2.58454,1
0.925143,-0.062752,0
-0.991996,1.98082,0
1.17495,-0.385089,0
0.263311,-0.431114,0
-1.65797,-0.668303,1
-0.982816,-1.89387,1
-0.374746,-0.27557,1
0.108417,1.67683,0
-1.14448,1.92513,1
0.0255991,-1.08766,0
-1.13435,0.798313,1
-2.56848,0.280153,1
0.0251973,-1.0774,0
-0.242168,-0.862168,1
0.294537,2.48658,0
0.396217,-0.0936792,0
0.451087,-0.65452,0
-0.116301,-0.397654,1
0.64814,-1.59848,0
-1.34939,0.171775,1
0.336493,-0.347947,0
-0.589039,0.139707,0
1.98858,-0.266299,0
-1.19873,1.19086,1
0.902758,-1.41751,0
-0.257108,-1.00263,1
-0.397351,-0.462587,1
1.00305,-1.1858,0
0.349442,1.47388,0
0.811907,1.49618,0
-0.56285,0.0699104,1
0.456029,0.708494,0
0.676747,0.460781,0
0.374432,1.23951,0
-0.605579,0.424272,0
-0.85226,-0.16319,1
-0.0648565,-0.108926,1
0.60737,-0.906258,0
1.44764,0.307307,0
-2.01828,-1.40881,1
-2.31902,0.395489,1
0.21538,-1.08297,0
-0.262437,-0.10202,1
-0.122249,2.10096,1
-0.582558,0.780598,1
1.26557,-0.911492,0
-0.319817,-1.01842,1
-0.524221,0.0583337,1
0.480327,-0.583599,0
0.905743,0.514989,0
1.29867,0.438991,0
-1.0031,-0.592855,1
-0.387104,-0.294844,1
1.2398,-1.25246,0
0.152592,1.75547,0
0.898601,-0.293554,0
-0.879323,0.645531,1
0.727961,1.14343,0
0.341841,0.331208,0
0.33842,-1.14994,1
1.48704,-0.405382,0
1.35468,-0.735469,0
-0.19173,-3.20157,1
0.831714,-0.412005,0
0.225865,-1.47216,0
-0.0641131,-0.667428,1
1.00122,-0.731203,0
0.830686,0.609131,0
0.337971,0.894629,1
-0.141262,1.02765,0
0.30093,0.361069,0
0.865752,-1.33055,0
1.33023,-0.0269297,0
-1.22308,-0.919288,1
-2.51989,-0.871521,1
-0.421259,-0.544507,1
-1.67486,1.6623,1
0.770809,-0.684201,1
0.173777,1.17669,0
0.348587,-1.25013,0
-0.277551,-0.623215,1
-0.186075,0.721921,1
0.114863,-1.28102,0
-0.58355,1.27627,1
-0.400959,1.31603,1
-0.843454,-0.541253,1
1.38411,0.00457238,0
-2.51932,-0.82083,1
0.0616266,1.59466,0
-0.234069,-0.868182,1
-0.421121,0.151244,1
-0.693533,-0.285168,0
-1.12569,0.580281,0
-1.33751,-0.362047,1
0.139274,-0.130591,0
0.341362,0.53448,0
1.2805,0.805226,0
0.80118,-2.71147,0
-0.586381,-0.891155,1
1.40213,-1.00656,0
0.4545,-2.176,0
-1.37652,-2.45915,1
-2.24376,-0.313757,1
1.03497,-1.60093,0
0.0307322,0.0595435,1
0.0747134,0.79538,0
1.86797,-0.518564,0
-0.180731,-0.165725,1
0.218939,-1.59263,0
-0.792797,-1.26896,1
-1.15708,-1.48393,1
-0.330484,-0.207527,1
0.17417,0.280485,0
1.11156,1.97328,0
-2.00974,0.737322,1
-0.780622,-0.422576,0
-0.31878,0.517261,1
-0.398123,0.582229,1
1.20963,-1.11106,0
-0.891865,0.314301,1
-1.51854,1.91704,1
0.960116,-1.30289,0
-0.509173,0.360242,1
0.539715,-0.318547,1
3.42147,1.92744,0
-0.344943,-1.16681,0
-0.164131,-0.553199,1
0.98399,0.0293295,0
0.997479,0.0761036,0
-1.4566,-0.0591537,1
0.615436,-0.961545,0
0.406997,0.590121,0
0.902482,-1.13134,0
-0.251612,0.106759,1
-0.245691,-0.568876,1
0.279893,-0.121221,0
0.657751,-0.630405,0
0.466198,-0.0652121,0
0.780685,-0.226143,0
1.08441,0.203845,0
-0.122486,-0.358341,1
-0.123851,1.44744,1
0.0424175,1.33575,0
0.756517,0.104216,0
-1.17203,1.52716,1
0.28136,-0.587061,0
1.57486,0.525924,1
0.639835,-0.187648,0
-0.920053,-1.30914,1
-0.345021,1.82487,1
1.42776,-0.0437438,0
1.81839,-1.33759,0
-0.366969,0.408797,1
1.19792,-1.00636,0
-1.14321,-0.0601808,1
-1.16147,2.73258,1
-0.441179,-0.841301,1
-0.276973,-0.514679,1
1.01476,1.05372,1
-0.245222,-1.27854,1
-1.25129,0.391505,1
2.11216,-2.00035,1
-1.44741,1.69401,1
1.2867,0.538688,0
-0.718713,0.0647496,1
-0.394331,0.381874,0
-0.832219,0.249941,1
-0.744647,-0.142419,1
-0.74224,-0.58297,1
0.195475,0.889208,0
