x1,x2,label
0.373664,-1.47461,0
-1.3497,0.320566,1
-1.79783,-2.07403,1
-0.174988,0.463174,1
0.709922,0.422227,0
0.23075,-1.20219,0
-0.0258419,0.363264,1
2.19606,2.05224,0
0.37396,0.960168,0
-1.64259,-0.108022,1
0.203911,-0.289589,0
-0.402273,0.477167,1
1.45921,-0.177096,0
1.23141,0.132468,0
-1.2411,0.308521,1
0.118376,-1.22888,0
0.362725,1.60305,0
-0.14925,0.0645682,1
-3.04668,-2.219,0
0.373548,0.600423,0
-0.711726,-1.08699,1
0.20123,0.237559,0
-0.540373,-0.584548,1
-0.611925,1.44844,1
0.5435,-1.58024,0
-1.20836,0.146497,1
1.6584,0.545385,0
2.15601,-2.40576,0
0.549088,-0.590093,0
-0.0502565,1.16281,1
-0.192932,-1.02976,0
1.2109,0.229465,0
-0.202171,-1.01932,1
-1.36432,-0.850016,1
-1.83179,-0.495048,1
-1.3532,0.13034,1
-0.630484,-0.442315,1
0.480469,-0.131924,0
0.417891,-0.150614,0
-0.676011,0.781634,1
1.40495,-0.394118,1
1.72091,0.829361,0
2.02543,-1.56006,1
-0.570237,0.557004,1
-1.48193,-0.562203,1
-0.87901,-0.218443,1
-0.333188,-2.00839,1
1.32985,-1.48217,0
1.46061,0.383855,1
0.925301,-0.187572,0
1.39594,0.0990832,0
0.239454,3.16394,0
-0.483691,-1.05665,1
-0.606178,0.781521,1
-0.209492,0.978217,1
-0.690391,0.083562,1
0.513755,-1.31639,0
1.38739,-1.07448,0
1.10911,0.319573,0
-0.975997,0.355371,1
0.557801,-0.277979,0
0.0678857,0.871839,0
-0.675474,1.59659,1
0.312016,0.462016,1
1.04394,-1.82797,0
-0.61709,1.29463,0
0.516922,-1.56298,0
-0.379497,0.112314,1
-0.648471,-1.77367,1
0.13597,1.45223,0
1.68953,0.532018,0
0.316678,-0.0234924,0
-0.626116,2.6184,1
-0.870252,0.483288,1
0.968153,-0.808283,0
0.427995,0.0968789,0
0.549807,-0.431741,0
0.687117,0.196703,0
2.12311,0.0664593,0
1.4849,0.186782,0
1.69698,0.299135,0
-1.18478,-0.698474,1
2.38851,0.0201808,0
2.2166,-0.321252,1
-0.46452,0.804961,1
0.609621,1.78511,0
0.417035,-2.29608,0
-1.7179,1.6399,1
-0.163567,-0.591537,1
-0.300242,0.42934,1
1.34,0.560542,0
1.62946,1.16831,1
1.91577,-0.0539927,0
-0.736537,0.0560722,1
0.946581,-0.703579,0
-0.889369,-0.274452,1
-2.09393,-1.13819,1
-0.061137,0.0917197,1
-0.739887,0.409124,1
0.115442,-0.265907,0
-0.362132,1.06908,0
-0.683194,0.957221,1
-0.185022,-1.91954,1
-1.0945,0.704446,1
0.132112,1.29084,0
0.890841,0.361564,0
-1.2851,0.43926,1
1.29037,-0.11654,0
-0.656764,0.110898,1
-0.0406481,0.742119,1
1.35623,-0.554363,0
-1.01639,-1.52204,1
-0.103108,-0.195567,1
-0.77069,-0.535502,1
-0.576998,-0.350926,1
-0.801359,-0.833045,1
1.5425,0.392163,1
-1.03115,0.264518,1
0.823253,-1.42662,0
-0.537883,-0.917121,1
1.00532,1.30195,0
-0.852445,-0.140379,1
-0.103894,1.80374,1
0.55482,0.423437,1
-0.921309,-0.662063,1
-0.47611,0.66934,0
0.333297,0.633546,0
1.01823,0.971814,0
-1.85717,-0.0464813,1
1.17367,1.24101,0
1.0796,0.928092,0
-1.09727,1.40078,0
2.43503,0.751077,1
0.745538,1.07347,0
0.98513,-0.284792,0
0.157651,-0.351555,0
-0.968158,0.887922,1
1.58464,0.520018,0
-0.209501,-0.474613,1
0.0229156,1.58989,0
0.906237,-0.327209,0
1.14011,0.352369,0
0.284431,-0.796287,0
0.405122,0.71461,1
0.433747,-1.0069,0
-1.34612,1.24481,1
-0.643645,-1.21722,1
-0.2497,-0.470137,1
-1.48782,1.53917,1
1.42228,-0.0819105,0
-1.53427,-0.840737,0
-1.2089,0.491626,1
-0.554662,-0.108974,1
-0.0652594,0.573171,1
1.58783,-1.62892,0
0.0533883,-0.337566,0
-0.0147183,-0.41298,0
-0.322004,0.0500025,1
-0.10429,1.94356,1
0.28854,-0.304538,0
-0.359745,0.445683,1
1.42486,2.72496,0
-2.40927,-0.524743,1
-0.900287,-0.958638,0
0.594758,0.344133,0
1.45204,-0.261661,0
0.681333,1.69016,0
-0.91967,-0.350721,1
0.192478,0.9373,0
-0.919415,-1.63806,1
0.518993,0.801578,0
0.257818,-0.0989411,0
-1.52916,0.150593,1
0.348614,-0.636933,0
0.573863,-2.11848,1
-0.39043,0.769375,1
0.939729,0.667747,0
1.03676,-0.171883,0
-2.43166,0.236419,1
-0.298398,0.0458253,1
-0.175451,-0.522619,1
1.24811,-2.58522,0
-0.434953,-0.133504,1
-0.0596286,1.13019,1
-0.377563,-1.19711,0
-1.13619,0.177901,1
-0.119183,0.0165225,1
-0.0757563,0.935009,1
0.0627159,2.10247,0
-0.159081,-0.604876,1
-1.20719,0.723695,1
-0.133474,-1.39689,1
0.238588,-1.77915,0
-0.69007,-1.2835,1
0.300841,-0.824208,0
1.1082,-1.55122,0
-0.647669,-0.452778,1
-0.0362689,-0.302441,1
-0.613335,1.43783,1
1.11797,-0.938559,0
0.961658,0.950807,0
0.898239,-1.82763,0
-0.832654,0.18411,1
-0.48067,-1.08443,1
0.259141,0.694183,0
-1.40199,-0.785504,1
0.704847,0.627549,0
-1.05005,-0.516419,1
-0.466613,0.106733,1
0.638209,-1.25661,0
1.07282,0.0108505,0
-1.0176,-1.32988,1
0.0654768,0.209182,0
-1.11819,-0.717051,1
-0.630056,0.418088,1
2.39249,-1.85161,0
-1.76054,-0.581754,1
-1.29338,0.542688,1
0.57847,0.00884872,0
-0.497435,0.777454,0
-0.606995,-0.23002,0
0.45691,-0.714401,1
-0.168267,1.64821,1
-0.129421,-0.947182,1
-1.10243,0.975467,1
0.515165,1.49614,0
-0.764605,0.245289,1
-0.665494,-0.28712,1
0.352452,-1.06149,1
0.234953,0.393955,0
1.50685,0.145434,0
-0.494951,0.692248,1
-0.603683,0.842129,1
0.380573,0.957415,0
1.25169,-0.669635,0
-0.990811,-0.995739,1
-1.78913,0.46585,1
-1.17005,-0.190887,1
1.36242,0.503394,0
0.829704,0.727772,0
0.00909207,-0.814383,0
0.628299,-0.094788,0
0.363155,-0.646874,0
0.686873,-1.09019,0
1.84199,1.31608,0
-0.180137,-0.770027,1
-0.0090628,-0.670354,1
-0.161577,-1.51456,1
-0.409367,-0.207934,1
1.30215,-1.41485,0
0.612484,-1.02523,0
-0.046784,-1.56992,1
-0.0191187,-0.134493,1
0.608381,-0.823458,0
0.024048,-0.874531,0
0.704804,1.32217,0
-0.640733,-0.686616,1
1.20216,1.23759,0
-0.352071,-0.370789,1
-0.737863,0.32033,1
0.0956065,-0.326112,0
-2.09498,-1.58646,1
0.875755,0.580133,0
0.594628,-0.445721,0
0.808151,-0.134408,0
-0.603178,0.171332,1
0.250702,-1.18418,0
2.22378,-0.459236,0
-0.141938,-0.536572,1
-1.2141,-0.746248,1
-1.00208,0.330011,1
1.20735,0.966973,0
0.160555,-0.914296,0
0.232915,-0.586191,0
-0.0995552,-0.744532,1
-0.341141,0.800461,1
0.832666,-1.98371,0
0.541121,-1.60576,0
0.86529,-0.028031,0
0.0514447,-0.941629,0
0.941962,0.11677,0
-0.808671,-0.849587,1
-1.5297,0.705107,1
-0.760466,-1.61671,1
2.25974,-0.530117,0
-0.629356,0.431616,1
-0.411773,-0.187288,1
-0.763127,0.188859,1
-0.1407,-0.445858,1
1.63458,-0.0371267,0
-0.572522,-0.185518,1
-3.56747,-0.158786,1
-0.923832,1.37056,1
-1.01787,2.17994,1
0.498757,-0.0127719,0
0.465606,-0.510769,1
-0.82297,1.30184,1
-0.912725,-2.60544,1
1.18018,-0.517979,0
-0.385441,0.0719415,1
-1.96691,1.4763,1
-1.49731,0.95734,1
0.547062,-0.67606,0
0.0856597,0.603462,1
1.25359,-1.10461,1
0.242341,1.22037,0
-0.263132,0.168223,1
-0.361784,1.26299,1
-0.900039,-2.20719,1
0.121634,-1.0759,0
0.532895,1.09679,0
-0.340393,-1.49884,1
0.270398,-0.385251,0
0.342425,-0.600025,1
1.69013,0.334623,0
0.567645,-2.00605,0
-0.574332,-0.639114,1
-0.042822,-0.587141,1
-1.52366,0.19041,1
-0.452269,0.227629,1
0.666853,1.3597,0
-1.18217,0.541113,1
-0.748171,1.78802,1
0.229269,0.571653,0
-0.636145,-1.33839,1
1.2834,-1.60122,0
0.910058,0.891051,0
-1.01812,-1.09504,1
0.719886,-0.444711,0
0.290456,0.233418,0
-0.351897,0.26686,1
-0.941099,-0.191596,1
0.596973,0.611685,0
-0.071203,1.20468,1
-1.92446,0.108541,1
0.526371,0.995692,0
-0.430504,0.666985,1
1.83504,-1.22057,0
-1.17052,0.229477,1
0.0238977,1.61324,0
0.867649,1.26139,0
0.0630737,0.791755,0
-0.882166,0.394972,1
-1.12198,-1.12769,0
0.38168,-1.44107,0
-1.8966,-1.56253,1
0.337086,1.58551,0
-1.72994,-2.14043,1
0.573444,0.624654,0
1.22447,-0.361127,0
-1.45667,0.749762,1
0.994454,-0.853093,0
-0.0805228,0.510228,1
0.703242,-0.829033,0
-1.66906,0.42193,1
-1.05265,0.714492,1
-0.845011,-0.196942,1
0.180246,0.300219,0
0.9052,0.851705,0
1.02605,-1.27408,0
-0.871504,-0.511158,1
1.75915,-0.345366,0
-1.14415,-1.22155,1
-0.0508206,0.231241,1
-0.589009,1.28909,1
-1.10208,0.600969,1
-1.4428,-0.820305,1
1.63583,-1.3651,0
0.920664,-1.93447,0
-0.583898,-0.1531,1
-0.413424,-0.348363,1
-0.374526,-0.239085,1
0.693928,0.119293,0
1.25655,0.852814,0
-1.16387,-0.685818,1
-1.31267,1.40247,1
-0.918776,0.596523,1
0.704548,-2.77737,0
-0.471582,0.529177,1
0.630916,-1.72895,0
-0.312011,0.0952013,1
-0.574786,2.04388,1
-0.932687,-0.377485,1
0.192889,-0.540024,0
0.930055,0.743343,0
-0.416748,0.277213,1
-0.248962,1.44902,1
0.267938,-1.75558,0
-1.09798,-1.17783,1
-1.64406,0.190596,1
-1.74071,0.496634,1
0.617832,1.47288,0
1.20409,0.059916,0
1.62578,-1.1186,0
-1.45424,0.842557,1
-1.91875,-0.117845,1
0.0388078,-0.540366,0
-0.439901,2.2574,1
-0.19931,0.867369,1
-1.99892,0.598417,1
