x1,x2,label
0.820238,-2.87259,0
1.35837,1.33441,1
-1.06449,0.689604,1
0.558308,0.868131,0
1.5475,-0.168741,0
-0.552546,-0.840098,1
1.84951,0.0696687,0
-0.19105,0.485893,1
-0.85422,1.16678,1
1.19455,-1.45339,0
-0.893779,1.34845,1
-0.474433,-0.388882,1
0.0219672,1.847,0
0.102024,-0.518024,0
0.505646,-1.01327,0
0.0630053,0.76297,0
1.14474,0.902296,0
0.347014,1.64423,0
-0.171102,-0.32073,1
-0.492468,-1.53383,1
0.0821538,-2.41473,0
-0.825748,-0.680749,1
-0.690019,1.29435,1
-0.254136,0.522715,1
-1.7402,0.402619,1
0.781409,-0.765197,0
-0.0370304,0.348429,0
-0.925608,0.12338,1
-0.540738,1.71726,1
-0.347863,-2.58149,1
-0.711716,2.31756,1
1.10834,0.614602,0
0.325949,-0.330795,0
-0.49859,1.36663,1
-0.247514,0.226434,1
-1.7622,0.124832,0
-0.138187,-1.12345,1
-0.8186,0.0360705,1
-0.804389,0.833645,1
-1.53943,1.1335,1
2.2274,-0.0772084,0
1.2415,0.725596,0
-0.267177,0.268424,1
-1.73918,-0.0909497,1
0.131264,1.30941,0
0.586165,1.45331,0
-0.340259,0.238005,1
-0.389252,-0.505095,1
0.208115,2.0732,0
2.04663,0.92809,0
0.728393,-0.530431,0
0.575369,-0.827642,0
-1.37399,-1.60662,1
0.622085,-2.29866,0
1.48373,-0.43141,0
0.412162,1.41397,1
-0.966325,-0.608793,1
-1.07385,0.0114668,1
-0.453448,-0.937022,1
-0.260154,-0.631781,1
0.535034,-1.02829,0
-0.818792,-0.130562,1
0.157234,-0.645116,0
0.744371,1.29027,0
3.21835,0.547846,0
-0.857219,0.82178,1
0.216352,-0.788905,0
0.258361,-0.266775,0
-0.852476,-1.62552,1
0.280473,1.11355,0
-0.651852,1.71685,1
0.807301,0.497617,0
-0.00621877,0.535006,1
-1.71826,0.841668,1
1.54821,-1.68179,0
0.940124,1.0216,0
-0.89948,0.463523,1
-0.420415,-0.463927,1
-1.16709,0.958133,1
-1.24829,-0.917713,1
-0.100073,0.286459,1
1.0185,0.439571,0
0.503981,-0.985332,0
1.91753,-0.630917,0
-0.566315,1.68232,1
-1.44543,-0.454691,1
-0.983742,-0.751391,0
-1.54155,0.110109,1
-0.613636,-1.05675,1
-0.408278,-0.204655,1
0.595795,1.52939,0
0.326413,1.19095,0
-0.292886,1.61688,1
2.809,0.95774,0
-0.113516,1.08962,1
0.84673,-0.882747,0
-0.346661,-1.10039,1
0.690328,-1.22602,0
1.02119,0.549031,0
-0.818258,-0.459168,1
-1.37705,-0.698953,0
0.320452,0.355435,0
-1.0105,-0.142185,1
-1.4632,1.31132,1
0.353863,-0.353592,0
-0.536709,-0.614359,1
0.13107,-0.657053,0
-0.74624,1.57712,1
-1.93818,-0.75657,1
-0.360964,-0.432884,1
-0.206049,-1.89541,1
-0.0445545,-0.190484,1
-0.413806,0.570249,1
0.0258698,0.147003,0
0.534639,-0.0132941,0
-1.13415,-1.13407,0
-1.37821,-0.123023,1
0.709051,-1.01804,0
0.330185,-0.409461,0
0.487623,0.422862,0
-0.303344,1.80579,0
2.28616,-0.312623,0
0.415655,-1.03357,0
-0.218926,1.18097,1
-1.98,0.506783,1
0.796336,1.90973,0
-2.26126,-0.50444,1
-0.410998,2.50625,1
-0.0254738,-2.402,1
-0.0584204,0.871929,1
-0.0494399,2.082,1
-2.11612,0.043365,1
0.149684,1.30946,0
1.29522,-0.935019,1
-0.929419,-0.345497,1
0.517745,1.99039,0
1.09584,-0.81977,0
-1.06261,0.685514,1
-0.347939,-0.53889,1
0.462349,0.194519,0
0.137367,-0.696407,0
0.613407,0.601678,0
-0.792461,1.28658,1
-0.255275,0.755773,1
0.737384,-1.35161,0
-0.240784,-0.745493,1
0.82908,-0.0601085,0
-0.309843,1.02713,0
-0.803332,-1.01546,1
1.59152,0.339188,0
-0.40617,-0.337348,1
0.0211151,-1.49884,0
-1.6028,0.717175,1
0.204245,0.288806,0
-1.39547,2.12355,1
-0.601462,0.25926,1
0.830814,-0.140495,0
0.218605,-0.668188,0
0.627396,0.993683,0
0.0536536,0.5478,0
0.119033,0.320788,0
-0.341143,-0.435184,1
-0.178306,1.52415,1
-0.315423,-0.659256,1
0.90022,1.50888,0
-0.464749,0.863697,1
-0.200019,-1.08183,1
-0.00548087,-0.211836,1
-1.12802,0.302155,1
0.105688,0.355259,0
-0.626149,0.930747,1
-0.311029,-0.398839,1
-1.39261,-1.99753,1
-0.0292404,-1.48294,0
1.10271,1.3437,0
-1.18824,-0.809879,1
-0.59496,-1.34172,1
1.19662,1.27109,0
1.26099,-1.24616,1
-0.40495,-0.231621,1
0.332702,0.157197,0
0.710309,1.00403,0
-1.54424,0.27511,1
0.24987,0.430566,0
0.0620851,0.310518,0
1.29022,1.19376,0
-1.67808,-0.577031,1
1.14548,-1.12932,0
-0.941133,-1.9241,1
0.457088,-0.758497,1
-0.245481,0.872289,0
-1.2289,1.44228,1
-0.124609,0.618774,1
0.375245,0.0388834,0
-0.0794144,-0.381825,1
0.17874,-0.511232,0
0.19492,0.0990721,0
-0.795338,-0.0377727,1
0.588303,1.11132,0
0.701173,-0.226132,0
0.11545,-0.870943,0
0.916861,-2.01267,1
0.914046,0.67791,0
0.546862,-0.630258,0
1.75799,-2.36157,1
1.93024,0.845067,1
0.01325,-0.168565,0
0.637138,-0.487815,0
0.193329,0.191853,0
-2.08671,-0.390617,1
0.628861,-0.0044129,0
-0.342669,1.00739,1
-0.976107,-1.49342,1
0.514962,-1.21391,0
0.98513,-1.64718,0
-0.878562,1.83898,1
-1.9568,0.287422,1
0.854645,-0.0347178,0
-0.282144,-0.594624,1
-1.63771,-0.406175,1
1.00167,-0.178378,1
-0.0970825,-1.16907,1
0.179844,0.482049,0
0.811005,-1.62772,0
-0.0275028,-0.247358,1
-0.358709,0.855413,1
1.01468,0.409693,0
0.888726,-0.502407,0
0.742613,1.73656,0
-0.902506,1.14904,1
-0.593553,0.12423,1
-0.887697,-0.966179,1
1.22987,-1.07702,0
-0.833272,-1.57333,1
1.56974,-0.911941,0
-0.222562,-0.258787,1
0.544687,0.0978455,0
-0.931926,0.052184,1
-0.644685,1.33044,1
-1.07508,0.340265,1
0.291477,0.0893271,0
0.351842,0.552676,0
2.35642,-0.508212,0
-0.604383,1.08305,1
-0.873833,-0.0195295,0
-1.73022,-0.682051,1
-0.235884,-1.95946,1
-1.15425,-0.79336,1
0.634273,-0.835258,0
-0.677685,-1.63719,1
-0.878411,-1.09194,1
1.07058,1.26615,0
1.26798,0.69697,0
-1.30826,0.104663,1
1.46265,-0.041014,0
1.30419,-0.717108,0
-0.389089,0.281695,1
-0.695167,-0.403252,1
-0.166644,-1.19807,1
0.0633002,1.2143,0
0.680521,-0.506506,0
-1.16762,-0.934163,1
-0.882133,0.209129,0
0.108305,-0.409151,0
1.10899,-0.293819,0
-1.69142,0.355999,1
1.76534,0.0487709,0
0.633916,0.302846,0
-2.28171,-0.624064,1
0.549388,0.0839572,1
-0.542931,0.415848,1
-0.502165,-0.732481,1
-0.417132,0.375051,0
1.71422,-0.835641,1
0.838575,1.2515,0
-1.44561,-2.23267,1
-0.241861,-0.0824984,1
-1.55002,-1.43624,1
1.71267,-0.662041,1
0.545293,-0.832554,1
1.13929,2.04364,0
-0.467509,0.0329362,1
0.338617,1.47103,0
-0.0206235,-0.53985,1
0.968836,0.652544,0
-1.53333,0.554348,1
0.394557,0.57561,0
0.604317,1.25231,0
0.448014,0.231314,0
0.965687,-0.0686712,1
-0.409889,-0.590666,1
-0.61783,-0.57882,1
0.30332,0.190311,0
-0.0334284,-0.468017,0
0.446796,0.847369,0
-1.03841,0.281526,1
0.0321161,0.919947,0
-0.239471,0.84128,1
2.38104,0.504561,0
0.516226,-0.936455,0
0.170005,1.5213,0
0.768248,0.679247,0
0.81305,-0.297204,1
-0.395889,-1.40499,1
-1.54239,-0.330503,1
0.667383,0.0725291,0
-0.727584,1.95923,1
-0.320647,1.03782,1
-0.628133,-0.76666,1
-0.759232,0.135666,1
-0.367009,-0.340674,1
0.789237,0.0934584,0
-0.455993,-1.75729,1
0.709064,0.532574,1
0.854148,1.42284,1
0.552634,-1.43916,0
-1.10032,0.0875267,1
-0.43754,0.352802,1
0.313659,-0.0119552,0
0.970928,0.75333,0
-0.0524372,-1.1731,1
-0.111727,-0.322293,1
0.0253526,-0.189338,0
-1.78364,0.461794,0
0.0540477,-1.22495,0
-0.533468,0.943337,1
1.83932,0.482036,0
1.73225,-0.066457,0
-0.03549,-0.923565,1
1.02083,-0.709564,0
0.224171,-1.14871,0
0.375726,0.101996,0
0.121388,-0.976013,0
0.124367,3.06029,0
-0.708045,0.0272014,1
-0.0188687,0.824561,1
-1.20207,-0.990523,1
-0.707261,-0.839421,1
-0.571171,1.39413,1
-0.657781,0.882276,1
-0.329077,1.93953,1
1.37938,-0.473333,0
-0.594618,-1.33298,1
0.151572,0.0555368,0
0.19171,0.486905,0
0.337757,0.674532,1
-0.132486,-0.553413,1
2.48698,-1.28768,0
-0.751426,-0.342713,1
-0.0945496,-0.696674,1
-2.01058,0.328052,1
0.0300808,1.2998,0
-0.700003,-1.34047,1
-0.414915,0.364906,1
0.766037,-0.504739,0
0.130598,-0.954418,0
-1.19071,-0.115711,1
-1.07748,0.262142,1
0.967596,-1.19343,0
0.964446,-0.159557,1
-0.0990724,1.21038,1
0.813108,1.33473,0
-0.180752,-0.962193,1
0.598367,1.49804,0
1.37255,0.528559,0
-0.853488,-0.416479,1
1.0867,-0.716055,0
1.06766,1.2845,0
-1.41334,0.404868,1
-0.431244,-2.59871,1
0.127847,-1.52783,0
-0.682646,0.202354,0
0.0940612,1.35331,0
-0.762044,1.60708,0
-2.14038,-0.176611,1
0.332133,1.68473,0
0.020642,1.88063,0
-0.550091,-1.32911,1
0.666368,-2.06972,0
-1.13822,0.992457,0
-0.770512,2.15397,1
-0.267498,-0.468258,0
1.83719,-3.10912,0
0.788912,0.240168,0
0.685488,0.299478,1
1.17329,0.917108,0
-0.614135,-0.61683,0
-0.137993,2.30091,1
0.180425,-1.31108,0
2.22849,-0.422579,0
2.15475,1.13315,0
0.409639,1.39002,0
0.1113,0.189151,0
1.20974,0.283421,0
-0.666023,0.558865,1
-0.00821457,-1.63419,1
-1.59975,-0.0408548,1
0.850861,1.27439,0
0.0300236,0.302679,0
-1.47405,0.263012,1
-1.1055,0.0640495,0
-0.584658,-0.0362196,1
-0.81571,-1.1194,1
2.16075,0.214027,0
0.591284,0.230977,0
0.675144,-0.0594507,1
-0.374817,-0.814376,1
-1.2233,1.62751,1
-0.468493,-0.351238,1
0.373728,0.382805,0
1.20294,0.097178,0
0.0856516,-0.260023,0
1.12122,1.18324,0
-0.689103,-0.214358,1
1.1854,-0.406407,0
-1.50376,-0.53941,1
-1.16093,-0.174196,1
-0.514982,-0.454716,0
-1.14308,-0.793463,1
-0.66972,-0.925001,1
-0.144016,1.34581,1
-0.233962,-0.599352,1
0.313772,-0.220795,0
-0.573515,-0.884835,1
-0.616991,-0.7413,0
0.941001,0.095436,0
0.200318,-1.83271,0
1.07618,0.212985,0
0.174356,-1.31844,0
-0.93427,0.713677,1
-1.53081,-1.22639,1
-0.0630924,1.80668,1
0.882011,-0.791514,0
-0.460121,-0.280527,1
0.426475,0.916575,0
0.709241,-0.305481,0
0.306478,-0.165777,1
0.365871,1.23371,0
-0.405127,-0.752479,1
-1.11712,-0.738572,1
0.725265,0.882937,0
-1.51008,0.194721,1
-0.663552,1.24014,1
1.1614,0.378277,0
0.254711,0.816774,0
-0.585504,1.58799,1
-0.159907,-1.74009,1
-0.236023,-1.1714,1
-0.836665,1.55716,1
0.715658,2.0033,0
0.195731,0.237509,1
-1.20169,-2.07064,1
-1.11168,-0.790808,1
0.824853,-1.1301,0
0.974279,0.569987,0
0.659302,-0.977249,1
0.0358778,2.05857,0
0.117337,1.22367,0
0.472848,-0.322421,0
1.37482,1.30748,0
-0.125048,-0.55303,1
-0.103711,1.12593,1
0.313415,-0.749452,0
0.0629751,-0.207745,0
-0.401864,-0.907702,1
-0.093433,-0.655056,1
2.17893,1.36718,1
-0.0275839,-0.0869121,1
-0.402793,2.06352,1
-0.845029,-0.969391,1
-0.290453,2.04952,1
1.02388,-0.947972,0
-0.539473,0.750093,1
-0.546288,-1.60542,1
1.40686,-0.024576,0
-1.00756,-0.80513,1
-0.480521,-1.11184,1
-0.506221,0.843121,1
-1.08199,-1.64179,1
-0.452283,-0.358791,1
1.26994,1.31515,1
-2.08191,-0.663161,1
0.24606,0.315203,0
0.0744367,0.299032,0
2.02266,0.0209074,0
-0.236057,0.363268,1
-0.348356,0.0139562,1
-1.08199,0.309909,1
-0.507989,-1.4808,1
-0.0504608,0.821973,1
0.663325,0.0806039,0
1.13588,-0.352434,0
0.0419278,-1.23838,0
-1.02751,0.395072,1
-1.10694,0.215932,1
-1.13162,1.64808,0
0.147148,0.0695962,0
-2.34109,0.486957,1
-0.47291,0.117986,1
-1.05336,0.774551,1
0.745811,-0.406921,0
-1.53133,1.12647,1
1.31647,-0.353862,0
-0.16553,0.953687,1
1.06446,-0.385507,0
0.240441,-0.446083,0
-0.593825,-1.33122,1
0.426194,0.636795,1
1.60732,0.62581,0
0.760422,-1.38809,0
-0.898282,-1.73007,1
0.61522,0.310189,0
0.649656,0.0854883,0
-3.2093,-1.01942,1
2.21485,1.54504,0
0.34633,-0.572043,0
1.11986,0.925159,0
0.913582,-0.00516802,0
1.84261,-0.325908,0
1.025,1.06002,0
0.925286,0.475952,0
0.751598,0.460851,0
-0.0784968,0.00747423,1
0.485174,0.500849,0
0.941028,0.110504,0
1.07646,0.186126,0
-0.848738,-1.25295,1
-1.22555,0.404067,1
-0.586521,-0.201141,1
0.719267,0.207089,0
-0.0906012,-0.65183,0
0.225448,-0.41841,0
0.356155,-0.0958429,0
-0.679653,0.459443,1
0.314037,0.0711356,0
-0.368348,0.659519,1
-0.0595739,0.782393,1
-0.812918,0.675091,1
1.23884,0.187727,0
0.492339,0.747878,0
-0.409702,1.10184,0
-0.767921,-0.431786,0
-0.794084,1.25043,1
-0.97667,-0.163139,1
-0.659181,-0.212359,1
-0.552102,0.574076,1
1.83799,0.63364,0
-1.41623,1.53387,1
-0.872989,0.0829635,1
1.86704,0.976941,0
0.226887,0.761176,0
-2.4376,-1.25926,1
-0.407986,0.0705834,1
0.515015,-0.017379,0
0.689773,-0.0896749,1
0.17223,0.664629,0
1.02173,-0.982681,0
-0.221163,0.7704,1
-0.95913,1.25868,1
0.700236,-0.543765,0
-1.14384,1.20358,1
1.17387,0.377634,0
0.538521,0.0218033,0
-0.698922,0.199726,1
-1.65762,-0.302999,1
0.447385,1.5427,0
0.121132,-0.946582,0
0.342613,1.08347,1
0.158042,-1.01766,0
0.32583,-0.337608,0
-0.452067,-0.328955,1
-1.55838,-1.36514,1
0.249488,0.904784,0
0.0564219,-0.386249,1
-0.0506363,0.210638,1
0.799636,-0.186886,0
0.238303,0.932406,0
-0.964203,-2.06465,1
0.190467,-1.04853,0
-0.916955,-0.318519,1
0.864319,-0.0106007,0
1.00677,-1.91145,0
-1.15631,1.22086,1
0.706073,-0.771515,0
0.0451298,-0.470857,0
-2.29816,0.418856,1
-0.108657,-0.918885,1
-0.37118,-0.00761707,1
1.19605,-1.15894,0
1.32306,2.34419,0
-0.633296,-1.86969,1
0.464027,1.21968,0
-0.737486,-1.24464,0
0.248374,0.207975,0
-0.325227,0.0817807,1
-0.974393,-1.3797,1
-0.264322,-2.64796,1
-0.430566,-0.992678,1
-0.315531,-0.777769,1
0.758731,-0.355165,0
0.168705,0.898399,0
0.600458,0.597048,0
-1.32035,-1.42007,1
-0.0357435,-0.813253,1
-0.743132,1.24426,1
0.405605,-0.827446,0
-1.09449,0.284694,1
0.294794,0.551533,0
-1.68602,0.68597,1
1.42056,-1.54955,0
-1.30705,-0.521552,1
2.35661,-0.843253,1
0.227351,-0.382041,0
-0.813526,0.429742,0
-0.941093,2.03753,1
-0.493776,0.270952,1
0.340651,-1.6956,0
1.85811,1.03415,0
-1.56109,-0.339717,1
-2.08075,-1.34532,1
-2.46057,-1.01876,1
0.176686,1.39821,1
-1.25516,0.419903,1
0.317786,-0.748334,0
1.15494,-1.39372,0
0.414655,-1.10502,0
-0.489155,-2.17007,1
1.06485,-1.96209,0
1.78159,0.0638175,0
1.33057,-1.1998,1
-0.423982,0.310159,1
-0.868734,-0.0388493,1
1.77269,0.673247,0
-0.0457529,-0.794929,0
0.958867,-1.2252,0
-0.23767,-1.08975,1
1.43566,-0.414674,0
-1.43838,0.615743,1
0.527837,-0.109578,0
-0.59552,-0.754628,1
0.0268994,1.36002,0
0.0696801,-1.3037,0
1.46338,-0.435979,0
-1.85403,0.896101,1
-2.61312,1.36229,1
0.00108417,-3.11565,0
-0.342675,2.61146,1
1.33676,-2.34045,0
-2.15173,-0.131435,1
1.65479,1.07559,0
-1.4734,-0.969112,0
1.67009,-0.691391,0
0.696276,-0.258369,0
0.884793,0.790096,0
0.194056,1.12784,0
1.32777,-0.662804,0
0.273777,-1.35516,0
0.974108,1.25671,0
0.234773,-1.46727,0
0.448044,0.216817,0
0.851326,-0.425625,0
0.900706,-2.65001,0
0.536559,0.48411,0
-1.20791,-0.78074,1
0.389399,0.837386,0
0.601659,0.269277,0
0.728714,0.494965,0
-0.750714,-0.605352,0
0.964674,0.136532,0
1.19634,0.487984,0
0.27334,-2.00821,0
-0.675361,-1.67939,1
0.0688812,-0.667374,0
0.198814,0.306547,0
0.11174,0.939133,0
-0.649504,-1.48924,1
0.792024,2.10225,0
0.838235,0.0613525,0
0.126589,-1.95505,0
-2.62126,-0.623539,1
0.973641,0.553489,0
0.135297,1.42278,0
-0.093428,-0.380236,1
0.17844,0.618923,0
-0.142863,2.16608,1
1.82186,1.04516,0
-0.799718,0.540165,1
-0.522904,-0.640252,1
-0.838749,0.191894,1
0.21023,1.70257,0
-0.325748,0.188329,1
1.79596,1.02873,0
1.04,0.224913,1
0.914769,-1.00246,0
-0.280305,-0.013367,1
-1.26886,-1.05956,0
-1.07779,1.1608,1
-0.0257383,-1.95956,1
0.830437,0.892302,0
0.326424,0.0632389,0
-1.51359,1.34429,1
-2.09009,0.342689,1
-0.157737,-0.191366,1
0.832862,0.0567198,0
0.424618,0.250191,0
0.765044,-1.26464,0
-0.868511,0.898504,0
1.0581,0.0520891,0
0.577887,0.370108,0
-0.257788,2.66318,1
-2.27777,-1.86783,1
1.47114,1.5102,0
-1.12782,0.831621,1
0.269316,-0.618392,0
0.308708,1.32906,0
0.141234,1.33086,0
-0.820463,-0.172424,1
0.00246037,2.32684,0
-0.741065,0.0858585,1
0.487184,-0.453025,0
-0.312298,-2.83846,1
-0.841771,1.91707,1
-0.76446,-0.532315,1
-0.0334045,0.519972,1
-0.0757954,-0.889574,1
1.54942,-1.67198,1
2.51555,1.90948,0
1.58167,1.41458,0
1.0696,-0.468241,0
0.522303,-0.565858,0
-0.602115,-0.993823,1
0.94402,-0.157255,0
0.029108,-0.20183,0
-0.062058,-0.92913,1
0.335348,-0.711744,0
-0.987709,-0.243314,1
0.269715,0.28124,0
1.3869,0.35497,0
0.728428,1.20671,0
-1.02619,-0.767598,1
0.222775,0.997005,0
0.2278,-1.79748,0
1.05752,0.533373,1
0.428662,-1.60886,0
1.36353,1.13906,0
-0.0420202,-0.439291,0
-1.4736,-0.954662,0
-0.984722,0.881095,1
1.41364,0.404227,0
1.08133,3.18508,0
-0.572753,-0.691288,1
0.377386,-1.3208,0
0.0248633,-0.267213,0
-2.08752,1.34556,1
0.0164754,0.378006,0
0.0668038,-0.0741139,0
-0.984242,0.119317,1
-0.295056,-1.20518,1
0.371909,0.580168,0
1.09683,0.743257,0
-1.57199,-0.471931,1
-0.537908,0.320776,0
-1.1871,0.667461,1
-0.294082,-0.568656,1
-0.80034,0.610232,0
2.38616,0.107809,0
-0.62701,-0.238813,1
0.308225,0.619894,0
-0.876075,-0.6447,1
0.370998,-0.193296,0
1.22857,1.39392,0
1.36993,0.0227951,0
-1.09759,-0.287621,1
0.143599,-1.15907,0
-0.440553,-2.14473,1
0.689698,-0.468748,1
-1.97813,0.00440023,1
0.262214,-0.130959,0
0.0642049,-0.597883,0
-0.393602,-0.111074,0
0.759078,1.16204,0
0.0991266,0.502851,1
-0.707705,0.478099,1
-0.393314,-0.487788,0
1.84196,1.47482,0
1.14897,-0.154904,0
0.125411,-0.162298,0
-0.850401,0.0888094,1
-1.34611,0.507429,1
-0.957364,0.848465,1
-0.393429,-1.16794,1
-0.634007,0.151508,1
-0.0680051,0.201216,1
0.839095,0.0435251,0
-1.09064,-0.402912,1
-2.21488,0.25292,1
1.48044,0.518612,0
0.555294,0.500365,0
-1.41062,0.688891,1
-1.3838,-0.0343974,1
0.0053437,-0.856938,0
-0.565696,0.413522,1
-1.14009,-1.26992,1
-0.262601,0.021616,1
-0.107925,0.267131,1
0.0750806,0.531224,0
-0.408297,-0.120415,1
-1.42046,-1.30376,0
-0.491367,0.502642,1
0.702005,1.16434,0
2.06667,-0.147167,0
1.16235,0.813028,0
-1.47989,1.35625,1
-1.05232,-0.844797,1
-1.31652,-0.671851,1
-0.387457,0.162645,1
0.997835,-1.02045,0
-1.42744,-2.67571,1
0.578717,-2.12127,0
1.42981,-1.0869,0
-0.715906,0.664405,1
0.967003,2.03564,0
-0.651133,-0.968662,1
0.0339243,-0.170963,1
0.516747,0.118268,1
-1.24616,0.0470943,1
-2.04895,0.519977,1
-3.34479,0.222285,1
-0.971418,-0.280566,1
2.72674,0.723118,0
0.780739,1.54367,0
0.600223,-0.260732,0
0.035037,0.536297,0
0.693729,1.12903,0
-1.05108,-0.314914,1
0.997132,2.05078,0
1.18717,0.133772,0
0.207767,1.6534,0
0.233385,-0.103569,1
-0.070995,-0.180296,0
-1.53338,-0.766158,1
-0.38266,0.554945,1
-1.03519,0.640608,1
0.694618,-0.37392,0
-0.684444,0.143877,1
0.928733,-0.299089,0
-0.287324,1.20873,1
-0.519229,0.606718,1
-0.0564978,-0.774615,1
1.34913,2.17692,0
-0.0638131,-0.950106,1
0.842588,0.780449,0
0.0903216,-1.01329,0
0.809336,-0.613031,0
0.844602,0.162187,0
0.559008,0.448852,0
0.556844,-0.890445,0
0.603202,-0.436545,1
-1.11336,0.873357,1
-0.86015,0.678009,1
1.1359,-1.42644,0
-0.325875,0.781847,1
1.54519,0.471803,0
0.961411,-0.152775,0
0.369133,-0.558599,0
-1.96337,-1.35571,0
-0.137753,0.27321,1
-0.853952,-1.88799,1
-1.06324,0.497277,1
0.000296527,1.41361,0
-1.55508,-0.664618,1
0.367765,0.0204021,1
0.316301,-0.495481,1
-0.629428,0.867499,1
0.932692,0.841365,1
-0.705379,-0.357819,0
-0.379813,-0.410429,1
0.446962,1.70871,0
-1.83356,0.264912,1
0.114468,0.00731071,0
1.72046,-1.38998,0
