x1,x2,label
-0.0150193,0.41358,1
-2.017,-0.485314,0
-0.856833,0.959854,1
-0.149923,1.82696,0
0.743244,0.890142,1
0.486581,0.595471,0
-1.05579,0.0719351,1
-1.34338,-1.50939,0
0.408335,0.548821,0
0.624683,0.76233,0
-0.561655,-0.55106,1
0.0613933,-0.39477,1
0.333722,-1.87125,0
-0.311234,1.11737,1
-0.195704,-0.273789,0
-0.595853,-0.540177,0
0.556986,-1.02839,0
-0.0214671,0.123051,0
-0.00313777,0.215815,1
1.20281,0.0650457,0
-1.0354,2.02685,1
-0.036885,0.339547,1
-0.749948,1.2975,0
0.682392,-0.186582,0
-1.33245,1.91826,1
-0.113773,-1.04074,1
0.166362,-0.408103,0
-0.429622,0.32787,1
0.508698,0.504531,0
-1.13263,-1.50394,0
1.84912,-0.0790931,0
0.577718,1.5127,0
0.803519,-0.100925,0
-0.661115,-0.751147,0
0.653322,-1.3756,1
1.07291,-0.0595751,1
-1.32724,-1.90731,1
-1.93468,0.511447,1
0.570346,0.842901,0
-0.362911,-0.253163,1
0.264269,-0.898382,0
0.19531,-0.978342,1
-1.33837,-0.124708,1
-3.10767,1.42814,1
0.568993,1.50626,1
-0.883046,0.685672,0
-1.42531,0.83777,1
0.402389,0.394155,1
1.22224,0.445834,0
-0.347968,0.173135,0
0.0554771,-0.705421,0
0.364747,0.188408,0
-1.50544,-0.197727,1
-1.03898,0.111467,1
2.00566,1.97492,1
0.828862,0.509521,1
1.71341,0.759044,1
-1.68415,-0.356299,1
-0.546254,0.311421,1
-0.806767,0.468235,1
-0.735114,0.1822,1
-1.97127,0.182038,1
-1.71458,1.23621,1
0.497333,-0.553959,1
0.139931,-0.595789,1
0.799887,1.58342,0
-0.53427,-1.56485,0
-1.05219,-1.54192,0
-0.151559,1.74819,1
-0.0726051,0.79803,1
-2.61489,-0.0246339,1
-0.402021,-0.494216,1
-0.733711,0.337405,0
0.147501,0.117236,0
-0.090319,0.182627,1
0.456319,-0.857503,0
-0.181462,-1.89146,1
-1.33219,1.11029,0
0.667639,-0.628904,1
0.12736,-1.24785,0
-1.89986,-0.671522,1
0.897564,0.209712,0
-1.17775,-0.46542,1
-2.00194,1.85993,0
0.259658,-0.566217,0
1.07713,-0.0815081,0
0.62101,-0.588033,0
-0.205938,-0.00636162,0
1.56679,1.34902,0
0.547334,0.0552531,1
-0.342504,1.60827,1
-0.418773,1.24811,1
0.0771188,-0.0378737,0
1.47225,-1.72269,1
-0.189837,-0.562667,0
-2.39728,-0.041382,1
-1.80435,0.00239147,1
-0.952822,0.41121,1
-0.204003,-0.790589,1
0.563602,1.29998,0
-1.26742,-0.447316,1
0.278333,1.23398,0
1.3361,1.26257,1
0.283794,-0.382202,1
0.136571,0.475089,0
-1.06599,0.605984,1
-1.02605,-0.18799,0
-0.794658,1.52093,0
0.452619,-1.03348,0
-0.453533,0.286917,1
-0.447007,-1.26501,1
-0.391936,0.375006,1
-0.192898,1.84856,1
-0.444186,-0.0449351,1
1.43698,1.14904,0
0.1595,0.225136,1
-1.40839,-0.498069,1
-0.373683,-0.599387,1
0.390073,0.25483,0
-0.540569,-1.02368,0
-0.219173,1.17647,0
0.451298,-0.54229,0
1.32914,0.451496,1
0.153443,0.0896687,1
0.112676,-0.0276541,0
0.423339,-1.1223,1
0.247504,0.538989,1
-1.61688,-1.21994,0
0.789633,0.574645,1
-0.00399513,0.118188,0
-0.50312,-0.943482,1
0.632373,0.0936164,0
0.398916,0.420532,0
-1.34826,1.77025,1
-1.13343,1.49451,1
1.37298,0.137832,1
0.531618,-0.366842,0
0.164177,0.165331,0
1.29133,0.231237,0
0.0925644,-0.4729,1
-1.71912,2.02779,0
-1.40485,-1.07251,1
-0.0578956,-0.679194,1
-0.185128,0.765093,0
0.321987,-0.279332,0
-0.552896,0.770421,1
0.182862,0.624904,0
0.375069,-1.15638,1
1.27514,-0.614397,1
-0.190639,-1.28759,1
1.51625,-0.904067,0
1.4733,-0.310417,1
-0.312795,-0.933589,0
-0.368626,-0.502085,1
0.682651,1.37794,1
-1.62438,-0.353964,0
0.815335,1.86556,1
0.376552,0.0960408,0
-0.724744,0.357419,1
-2.09075,-1.22115,0
-1.15836,0.714182,1
-3.01412,-0.326171,1
-0.535984,0.420849,1
1.51827,0.572638,1
-0.59106,1.14041,1
0.962682,0.986827,1
-0.184812,-0.139231,1
-1.03467,1.77308,1
0.0208753,1.51381,0
-0.702671,-2.0521,1
-0.829138,1.64257,0
2.30596,1.04456,0
0.260888,0.123267,1
-0.546372,0.920843,1
1.79045,0.168938,0
-0.508919,0.0278449,1
0.147721,0.593059,0
-0.819159,1.15715,1
-0.342402,1.29026,0
-0.63541,0.919622,0
2.08214,1.95626,1
-1.12961,0.157401,1
1.2922,-0.150545,0
0.617563,-0.104381,0
0.208206,-1.11048,0
0.900881,-0.0383543,0
-0.0665914,-0.228333,0
-0.154339,-1.42814,1
0.429096,-0.0452607,0
-0.575455,-0.974364,1
-0.0799622,0.594093,1
2.37637,-0.404335,0
0.419474,-0.135915,1
1.44945,-1.27547,1
-0.672717,0.934515,1
1.40345,1.07861,0
-1.07927,0.031761,1
1.04832,0.277248,1
-0.280444,0.330191,1
-1.06477,1.83993,1
0.236044,-1.75989,0
1.33824,-0.379219,0
-1.24968,1.04198,1
-0.346194,0.830279,1
-0.741061,0.488615,1
0.969905,-0.285315,0
0.00672691,1.0711,0
-0.0782402,-0.115523,1
-0.278393,0.718331,1
-0.146317,1.5704,0
-0.315907,0.0330947,1
-1.14627,-0.085567,1
0.173856,1.68971,0
0.814564,-0.188711,0
2.19363,-3.13121,0
1.01481,-1.0543,0
0.0413359,0.767728,0
-0.876872,1.16557,1
0.963972,-0.428203,0
0.0515776,0.438163,1
0.324596,-1.58812,0
2.23299,-1.8198,0
0.425056,-0.468569,0
0.0953512,1.67008,0
0.989384,0.535242,0
-1.52804,0.00117549,1
-0.00821274,0.191071,0
-0.528336,-0.89422,1
1.22628,0.48564,0
-0.143184,0.86983,1
0.239077,0.319377,0
-0.577234,-0.561097,0
0.0656639,1.36194,1
-0.110971,1.08165,0
0.972524,0.829199,1
-1.37743,0.274667,1
1.5994,-2.66678,0
0.595226,-1.64842,0
-0.886597,0.713376,0
0.601286,-0.03002,0
-1.54103,0.250441,1
1.88286,-0.210211,0
1.0747,-0.516044,1
-0.3432,0.290368,1
-1.63903,-2.73553,1
-0.279118,3.09985e-05,1
2.12777,-0.809625,1
0.956905,-0.410358,1
-0.00145697,0.919033,0
-0.244448,0.565204,1
0.854789,0.850429,1
0.839403,0.342937,0
0.248292,0.0744584,0
-1.17169,-0.560077,0
-0.227973,-1.34062,1
-0.945915,-0.0742293,1
-0.324632,-0.292037,1
1.93468,-1.53034,0
0.688522,0.638625,1
0.925256,-0.697737,1
-1.181,2.44271,1
0.0634112,0.0418681,0
1.27749,-0.454143,0
-0.166255,1.37393,0
-2.65556,0.103819,1
-1.32821,-0.590846,1
1.00428,1.20489,0
0.885872,-1.44481,0
1.14863,-1.2255,0
-0.86665,0.357448,1
-1.09319,-0.637464,1
0.236376,0.601051,0
-0.969661,-1.38053,0
-0.753241,-1.18249,0
1.90449,-0.247359,0
-0.383928,0.169234,1
-0.06236,0.46891,1
-1.5374,1.9102,1
-0.252335,1.71305,1
1.08712,-2.81034,0
0.617383,0.165213,1
1.32936,0.715217,1
0.407832,-0.683955,0
1.24336,-0.297112,1
-0.168785,-0.524042,1
-0.486555,1.09284,1
-0.11919,0.272875,0
0.538232,1.41805,0
-0.45113,-0.234932,1
-0.182087,-0.562361,1
1.80093,0.227981,0
0.356062,1.03053,0
0.664979,0.842136,0
-0.598086,0.16158,0
1.40334,0.814327,1
-1.51624,1.35232,1
2.03663,-0.0424631,0
-0.353376,-0.5038,0
-1.03041,-1.97586,0
-2.76857,-0.0328622,1
-0.636081,1.09441,1
-0.533579,0.466087,1
-1.3772,0.662878,1
-1.07261,-0.0664883,1
-1.48396,0.392835,0
-0.054012,0.332344,0
-1.07999,-1.6771,1
0.277562,-0.253723,0
0.0256809,-0.911398,1
-1.36188,0.00638479,0
0.784587,1.10987,0
0.733791,-0.996364,1
-0.162697,-1.22863,0
0.928979,0.773088,0
0.647655,2.17802,0
-1.6494,-0.403772,1
-0.264539,1.13012,1
1.41255,-0.147088,0
-1.32504,-0.721999,1
0.15664,-0.379337,0
-0.694127,1.27497,1
-0.0382534,-0.107619,1
1.10409,-0.514386,0
-1.38128,0.198084,0
-0.451164,-0.250828,1
-1.30365,-0.610328,1
-0.551206,-0.63994,1
-0.251028,1.02442,0
2.85978,-0.14375,0
2.00255,0.576472,0
-1.6265,0.708963,1
0.309138,0.471523,0
-0.355672,-1.80609,1
0.0784199,1.84505,0
2.36769,0.0939037,1
-0.266502,1.71217,1
0.905202,0.136868,0
-0.498047,-0.960658,1
0.166619,0.149958,0
1.03758,-1.10119,0
-1.87763,-0.386218,0
-0.161862,0.613266,0
-0.0200868,0.521787,1
-2.47306,0.778526,1
-0.786356,0.209286,1
0.168325,1.06553,0
0.808543,0.858298,0
-0.0905415,-0.762953,1
-0.407872,0.827532,1
0.278232,-0.23319,0
0.241026,-0.764461,0
0.792683,0.205639,1
0.156257,0.0345425,1
-0.824488,1.18747,0
1.572,0.450302,1
-1.43558,-0.626106,1
0.107149,0.246081,0
2.42304,-1.72057,0
-1.02415,0.366478,1
0.193623,1.13393,0
-0.558808,-0.373246,1
-0.59306,0.319549,0
0.805027,0.0535863,0
1.00463,-0.670163,0
-0.240353,0.201525,1
-0.162419,0.968876,1
-1.16288,0.817847,1
0.598539,-1.03558,0
1.03476,1.15871,0
-0.556349,0.347487,1
-0.916037,0.596541,1
-0.944591,-0.607465,1
0.716933,0.159934,1
0.206728,0.836287,0
1.04752,-1.35863,0
-0.166986,0.434522,1
-0.576978,0.207002,0
-0.929602,0.015522,1
0.450809,-0.455577,1
-0.47742,0.107951,1
0.254771,1.15224,1
-1.16509,1.76431,1
0.601855,-0.00597822,0
-1.98608,-0.625655,0
0.230712,0.46942,0
-0.213163,0.582397,1
-1.14247,0.181203,1
-0.225396,1.21207,1
1.89667,0.287004,1
0.505147,0.380998,0
0.486317,2.35107,0
0.944356,0.760345,0
-0.833403,-1.5506,0
-0.838345,0.211638,1
0.473206,-0.581991,0
0.345565,-0.0823768,0
-0.137162,1.3688,1
-0.705529,-0.893358,0
0.359455,0.69522,0
-1.0312,2.24065,0
-1.71487,-0.136548,1
2.01283,1.9076,0
0.309771,-1.49125,0
1.94648,-1.28665,0
1.46892,-0.316421,0
1.76667,-0.614867,0
0.271418,0.974429,0
1.04718,-0.092816,1
0.0367623,0.982146,0
0.324859,0.236543,0
-0.0602619,0.00629375,1
0.268949,-0.272934,0
-0.36639,0.895882,1
0.67241,1.67682,1
1.02532,-0.219701,0
0.896241,-0.111708,0
0.483552,0.769934,0
0.419475,-0.463523,0
-1.26608,-2.24402,1
-0.563817,0.0631634,1
0.497992,-0.404348,0
-0.623837,-1.11079,1
-0.284374,0.662598,1
-0.204751,0.0722354,0
0.114359,0.697318,0
-0.188337,-0.470898,0
-0.967585,-1.30409,1
1.35354,0.862568,0
0.789253,-0.428388,0
1.8138,-0.991843,0
1.25909,0.000406454,1
-0.430234,-0.68209,1
-0.167985,0.964309,1
-1.03929,-0.207438,1
0.108186,1.13331,0
0.465493,0.439489,1
-0.46285,-1.32601,1
-1.76701,-0.989585,1
0.736149,-0.532712,0
-0.269347,-0.205962,0
-1.12627,0.897175,1
-0.990685,-0.184405,1
0.223455,0.396325,0
-0.62204,0.647289,1
-0.635567,1.4257,1
-1.41339,-0.680935,0
0.515848,0.431922,0
-0.183332,-0.761835,1
1.33378,0.314281,0
-0.592016,-1.4243,0
-1.27664,-0.867891,1
2.09166,-0.389053,1
-1.72184,0.553392,0
2.2479,0.218155,0
-0.933963,1.75862,1
0.417539,-0.118195,0
0.3123,1.23466,0
-0.47069,0.679604,1
-0.798893,-2.66899,1
1.06244,-1.81994,0
-0.609189,-0.274197,1
-1.04042,-0.947037,1
-0.70891,-2.34117,1
1.42972,1.28804,0
1.18913,-1.64655,0
-0.508629,-1.39898,1
-0.910844,2.85277,1
-0.358495,0.126781,0
1.16149,0.285296,0
0.762339,-0.894875,1
-0.737826,-0.785867,1
-2.07016,0.774307,0
0.591314,-0.0350919,1
-2.23646,-0.69063,1
0.82048,-0.0059699,0
0.0349785,-0.202123,0
-0.727851,-1.10344,0
-0.105533,-0.457446,0
0.657217,1.37552,0
1.95241,-0.121203,0
-0.418895,-0.608719,1
0.797133,0.459876,0
1.94619,-0.393512,0
0.652525,1.56809,0
-0.813473,-0.800082,1
-0.920205,-1.62915,1
-0.579209,0.581419,1
-0.725098,1.64958,1
1.24543,-1.57351,1
0.0605925,-1.752,1
-0.118478,-0.982959,1
0.810896,0.0354515,0
-0.971756,0.952116,0
-0.432553,0.56934,1
-0.203754,0.840161,0
-0.920778,-0.306133,1
0.187103,-0.94122,0
0.173855,1.55377,0
-0.815111,0.702432,1
2.1074,0.298437,0
0.769479,0.0250783,1
-1.09427,1.02426,1
0.780346,-0.935717,0
-0.816227,-0.792829,1
-0.025252,0.61938,1
-2.12507,-0.269976,1
0.104049,-0.74408,0
-1.30394,-0.163933,1
0.348692,0.316847,1
2.32857,-1.41265,1
0.23278,1.41601,0
0.433516,0.397857,0
0.578862,-0.559687,0
1.13177,1.12074,1
-0.890143,1.77717,1
-0.538566,0.168207,0
-0.427391,-1.28006,1
1.85918,-1.05956,0
0.0868943,-0.504035,1
0.111513,-0.526632,0
-0.713183,0.0820828,0
-0.462838,0.609941,1
-1.18262,-1.08945,1
0.316456,-0.544823,0
0.460133,-0.433573,0
-1.49246,1.30721,1
0.205615,-0.581585,0
1.91312,-0.71464,0
-0.562253,0.952414,1
-0.0137301,-1.00077,1
-0.987001,0.487435,0
-1.9755,1.02535,1
-0.915727,1.82464,0
-0.317033,-0.676625,1
-0.11942,1.77996,1
0.357643,-0.393233,0
-0.144703,-0.156359,1
0.462166,1.15885,1
-0.0357372,-1.72632,1
1.45013,0.188833,1
-0.289825,-0.196918,0
1.13164,-0.405519,0
1.04477,0.729493,0
0.249809,1.12885,0
0.593045,0.229535,0
-0.110064,0.0525854,0
-0.872593,0.398964,1
0.501735,1.21991,1
-0.46076,-0.751554,1
0.333477,1.71957,0
1.23674,-0.292564,1
-0.512848,-0.278561,1
1.10261,0.208475,1
2.40064,-1.42983,1
-0.129499,0.174331,1
0.34687,-0.50573,1
-1.9349,0.344865,1
-0.357304,-0.886216,1
0.619024,0.381102,1
-0.484203,-1.40792,0
0.00949083,0.725525,0
-2.65325,0.726134,1
