x1,x2,label
0.433857,1.73708,0
1.46038,-1.49181,1
0.165929,-0.43508,0
2.20538,-0.178758,0
-0.879799,-0.890361,1
1.018,0.252382,0
-0.237217,0.254177,1
0.846046,-0.741018,0
-0.385908,0.240402,1
-0.351098,-0.362932,0
-0.795023,0.538306,1
0.341973,-0.454899,1
0.59363,1.28049,0
2.39418,-0.209678,1
-0.169747,-1.34939,1
-1.01541,0.153662,1
0.0975867,-0.861097,0
0.578467,1.11031,0
0.0270385,0.116723,0
-0.162164,-1.02468,1
-0.339966,1.07332,1
-0.723452,-0.271793,1
1.15383,-0.155942,0
-0.797385,0.531001,1
0.0254954,0.0330384,0
-1.38961,-0.451581,1
1.58716,0.18316,1
0.447611,-1.94511,0
-0.382359,1.30981,1
0.724546,-0.0274451,1
-0.145956,0.215129,1
0.542913,1.12806,0
-0.0239542,0.257767,1
0.978769,1.26729,0
-0.119403,2.01874,1
0.00320312,1.00086,0
0.282213,-1.93046,0
0.119982,0.0182957,0
0.906456,-0.465649,0
-0.151879,-1.10527,1
-0.703803,-1.4755,0
1.79838,-2.22607,1
-0.00725962,0.326998,1
0.761218,0.973897,1
1.73369,-0.816946,0
-0.07666,1.42029,0
1.68974,-0.823573,0
-0.344129,-0.299563,1
1.35995,0.731872,0
-0.307212,-0.307955,1
-1.38269,0.437071,0
1.45813,0.257274,0
-0.13611,0.422188,1
0.618639,1.0127,1
-0.285454,0.774322,0
0.0346656,-1.02629,0
-0.785572,0.922383,0
-0.92905,0.034415,1
1.19607,0.220629,0
-0.861027,-0.539302,1
0.321745,-0.846564,0
0.855669,-1.13365,0
0.998114,0.378423,1
0.336423,0.480488,0
-0.23271,1.11555,1
0.998352,-0.072272,0
-0.747406,0.323531,1
0.47055,-1.16663,1
1.11566,0.796915,0
1.11947,-2.66366,1
1.02328,0.500243,0
0.138362,-0.226161,1
0.705961,-0.60338,1
1.19831,-1.97051,0
1.95404,1.03725,0
-0.0432379,-0.952385,0
-0.207868,-1.3037,1
-0.39499,-0.324804,0
-0.448593,-0.207378,1
-0.907948,1.00602,1
1.48152,-0.155211,0
-0.677584,0.611296,1
-1.46363,-0.96312,1
0.71436,1.97535,0
-0.581751,0.517112,1
-0.0641946,1.91381,1
0.497709,0.749189,1
-0.00194782,0.362069,1
-0.6598,-2.06899,1
0.900371,2.51641,0
-1.86772,-0.0330996,1
-0.544873,-0.664845,1
2.17879,-1.49713,0
-1.4338,0.295413,1
-0.551269,0.57945,1
1.73454,-1.85329,0
-0.684987,-2.22636,0
0.474633,-2.00917,0
-0.275992,-0.187259,1
-0.576382,0.0935359,1
-2.18225,0.546457,1
0.0859241,1.66558,0
-1.91613,-0.228084,1
-0.770895,-0.734091,1
-0.278955,-0.196454,1
1.53546,0.978991,1
0.691107,0.201335,1
-1.47794,-0.553463,1
1.1556,0.713047,0
-0.30311,0.174716,1
-1.96622,0.147562,1
-0.737167,-1.28487,1
0.957131,0.807892,1
1.27993,-1.13161,0
0.149866,1.2094,1
1.30628,-0.910249,1
-1.27395,0.599609,1
-0.509961,-0.55837,1
-0.356844,-1.12245,1
-0.53501,0.77752,1
-0.00025907,-0.29128,1
-1.13935,-0.694915,1
1.05441,-0.719905,0
0.81068,0.613746,0
-0.234573,-1.01746,1
1.33408,-0.643097,1
-0.397485,3.17435,1
-1.61809,-0.529509,1
0.353976,0.944537,0
-0.235197,-0.0891964,1
0.242992,-0.097668,0
-0.193666,-0.0562106,1
-1.26225,-0.389137,1
-1.1185,-2.57013,1
-0.25958,0.472678,1
-1.16713,0.179621,1
-0.532595,0.697309,1
-2.38796,-0.000373156,1
0.256503,1.74527,0
-1.30003,1.18784,1
-1.36425,-1.92927,1
-0.0363961,-0.151557,1
0.901182,0.269864,0
-0.616615,-2.03656,1
0.0808073,-0.0277467,0
0.949787,-1.411,1
0.403085,1.99435,0
-1.61652,0.631991,1
0.143755,-0.526163,0
-0.0014023,1.08135,1
0.253833,0.858653,0
0.42465,-0.217169,0
-0.00804186,-0.244472,1
-1.31536,-1.12226,1
-1.54344,1.46469,1
1.33143,0.650262,0
0.681539,-1.03891,1
0.937315,-0.82828,1
0.216389,-0.0223116,0
-0.692874,-0.618073,1
-0.738225,-0.159232,1
-2.15467,-0.251158,0
-0.192163,1.38042,1
0.513815,0.486242,0
0.476915,0.64464,1
0.654026,0.228982,1
-1.77849,-1.08296,1
1.40691,0.47989,1
0.315179,-1.41438,0
-0.703124,-0.768118,1
-0.328122,1.60359,1
0.494347,-0.871805,1
1.15729,0.421147,0
-0.282157,0.37186,1
1.28402,2.30772,1
0.322784,-1.77306,0
0.976685,-0.404249,1
-1.38908,1.22959,1
0.137419,1.44924,0
-0.966287,0.405189,1
-1.26562,-0.954378,1
1.16889,0.259483,0
-1.29765,1.03362,0
0.271661,0.665282,0
-0.0642598,-0.996029,1
0.89026,0.394188,1
1.77261,-0.406585,1
-2.78582,-1.15971,1
0.129421,0.764013,0
0.777862,0.74479,0
0.938173,0.132963,0
0.957353,0.501143,1
-1.39663,1.51145,1
0.15365,-1.39774,1
0.251154,0.609819,1
-0.667128,-0.111576,1
-0.930746,-0.0936837,1
0.397215,2.61176,0
0.341126,0.899591,0
-0.836091,-0.125971,1
-0.938199,-0.421265,1
0.321517,1.08946,0
-0.994946,0.796428,1
0.221868,-1.94511,0
1.11869,0.0659248,1
0.75372,0.837759,1
-0.004252,1.36638,1
-0.470733,0.420915,1
0.728139,-2.29061,0
0.122193,0.881857,1
0.206496,-1.35533,0
0.569973,-0.411436,1
3.48232,0.422848,0
-0.849906,-1.14598,1
-0.419526,0.00597469,1
0.414673,0.647114,0
-2.12204,0.411719,0
-1.07663,-0.351026,1
-0.0201004,-0.0890452,1
-0.904902,-1.03147,1
1.21533,-0.707699,0
0.262072,0.510497,0
-0.405351,0.836349,1
-0.909548,0.7785,1
1.16625,-0.31727,0
-0.500731,0.417197,1
0.271074,1.81354,0
0.202514,2.44552,0
-0.670608,-1.35747,0
-1.15125,1.78506,1
-0.289356,-0.313464,1
0.443868,-0.183176,1
-0.924471,2.37466,0
1.60652,0.620907,1
-0.550512,-0.856508,1
0.474604,-0.724549,0
-1.19931,0.287079,1
-0.800228,0.110361,1
-1.05875,-0.706206,0
-0.643713,-0.516794,1
-0.2429,0.318417,1
-0.481834,0.40749,1
-1.88175,-0.8843,1
-0.235097,-1.63898,1
1.5817,0.271369,0
0.258658,0.937968,0
0.198959,0.880985,0
-2.04949,-0.584106,1
-1.24238,-1.37371,1
1.15202,-1.56776,1
1.18768,-0.182701,0
0.912112,-0.523285,0
0.460588,0.439989,1
0.465804,0.307722,0
0.0234835,-0.637943,0
-1.3603,-0.457618,1
-0.440738,0.516147,1
-1.21936,1.4294,1
-0.624193,-0.908621,1
-1.05814,0.52854,1
-1.29173,-0.0110575,1
0.616616,-1.80037,0
-1.44899,-0.358869,1
-0.372437,-0.303495,0
1.27557,-0.499744,0
0.499595,0.730286,0
-0.27417,-0.292381,1
-0.105008,1.40165,1
-0.850766,1.36083,1
0.898062,0.997407,1
1.17391,1.24641,1
1.43745,-0.571189,0
1.37475,0.863323,0
2.02376,0.492759,1
0.209392,0.108764,0
-0.404097,1.74817,1
-1.15782,1.32633,1
0.822644,-0.507454,0
-0.957982,-1.30367,1
-0.16896,-1.33421,1
-0.312348,1.63642,1
2.82323,-0.501294,1
1.37191,-1.06302,0
0.878348,-0.488564,0
-0.347197,-0.054892,1
0.197855,0.289308,0
0.259877,-0.775264,0
0.0597854,0.650938,0
2.2642,-0.975963,0
3.07865,0.301562,1
2.2639,-0.69028,1
-1.09298,-0.250999,1
1.6676,-0.783478,0
1.37568,0.93363,0
0.957032,-0.403212,1
-0.961805,1.34843,1
0.693348,0.299977,1
-1.29943,-0.446564,1
-0.711862,0.51883,1
-1.52085,-0.0941639,1
-0.274202,-1.8172,0
-1.25149,0.714686,1
-0.0137321,1.39118,1
1.24059,-0.529181,0
-1.11642,-0.110972,1
-0.756817,0.73832,1
-0.579225,0.86534,1
1.22885,1.88327,0
0.166136,0.366351,0
-2.72923,-0.853601,1
-0.660736,-0.438056,0
0.84801,-1.59889,1
0.26527,1.23308,0
1.6916,0.669159,1
0.924319,-0.769005,0
1.43801,-0.087136,0
-1.55965,-0.241906,0
0.556366,1.23372,0
-0.819118,2.35077,1
-2.31012,0.854941,1
-0.129286,1.8317,1
1.53258,0.272077,0
-0.151043,-0.479454,1
0.178403,-0.935031,0
-1.16132,1.46676,1
0.670446,0.427609,0
1.28853,-0.242265,1
0.152834,0.895486,0
0.451687,1.32658,0
0.286432,1.76636,0
0.0613677,-0.861001,0
-1.51725,-0.32513,1
-0.413571,0.0150084,1
0.290147,-0.228618,0
0.155006,-0.198788,1
-0.161442,-0.384012,1
0.146566,-0.923928,0
-2.47716,-0.487198,1
1.20931,0.681887,1
-2.1893,0.46755,1
-0.21912,-0.0391107,1
-0.282687,-1.10832,1
0.269281,-1.39844,0
-0.274125,-0.147419,1
0.391608,-0.762071,1
0.983364,-0.577959,0
-0.497931,-0.354495,1
-1.38742,1.06793,0
2.49573,-1.39632,0
-0.980059,0.75229,1
0.329975,-0.475576,1
-1.92064,0.732357,1
0.120066,0.508236,1
-0.631079,0.67179,1
-0.853323,0.950727,1
1.01824,1.5605,1
-0.537201,0.519465,1
0.224491,0.405744,0
-1.29913,-0.524572,1
-2.10463,0.973736,1
-0.66765,0.468204,1
-1.32548,-0.87054,1
0.530867,0.449469,0
-0.493577,-1.30693,1
0.417425,0.622964,0
-2.1956,0.373877,0
0.785793,-0.977984,0
0.714872,-0.202671,0
0.706748,-0.319006,0
0.348496,-1.50648,1
3.17133,0.107984,0
0.985858,0.152351,0
-1.19766,0.317121,1
2.86803,0.394745,0
0.727723,-0.225655,0
-0.34626,1.08825,1
-0.665581,1.03406,1
-1.09171,-0.0884918,1
-0.141098,0.27747,1
-0.0244621,0.0628732,1
-0.176268,-0.570859,1
-0.906547,0.334834,1
0.255173,-0.147713,0
0.818245,0.224309,0
0.950884,-1.08562,1
-0.255986,-0.579806,1
1.02613,0.142971,1
-0.21959,0.859223,1
1.56762,0.0609013,0
-0.49023,0.559472,1
-2.13103,-0.225792,1
-0.736757,-0.854834,1
-1.45738,0.292173,1
1.36492,0.340008,1
0.440431,-0.811657,0
1.83313,-0.354119,0
-0.0113452,1.10359,1
1.86012,2.00825,1
-0.596455,-0.684772,1
-1.24021,-1.90466,1
-0.216476,-0.265451,1
-0.994674,1.52772,1
0.598458,0.152119,1
0.309849,0.748218,0
-1.1611,-1.38661,1
0.295976,-0.79303,0
-0.316408,-0.177394,1
-0.755421,-1.29092,1
-0.753355,0.526877,1
-0.958881,-1.17314,1
0.441614,0.00478994,0
-0.219561,0.19789,1
-0.688009,-0.903912,1
2.2276,0.0512243,0
-0.495134,-0.296881,1
-0.238172,0.139581,1
0.155982,-0.360942,0
-0.00702899,-0.559897,1
0.828017,1.67518,0
0.0756631,0.457941,1
-0.745345,-1.74165,1
0.229166,-0.129175,1
0.286903,0.715682,1
-0.311817,0.955694,0
0.707851,-0.999037,1
2.30865,-0.921495,1
-0.445407,-0.863229,0
0.908622,-0.915352,0
0.571785,-0.607098,0
-1.38665,-0.61151,1
-0.443043,-0.319785,1
-0.400967,0.48674,0
0.113932,-1.87783,0
-0.57646,-1.47504,1
0.863767,0.10817,0
-1.6601,0.493368,0
-0.12509,0.695018,1
-0.717835,1.08772,1
0.327628,1.06657,0
0.860613,0.809511,0
-1.29977,-0.812523,1
-1.41202,1.77905,1
0.342387,-0.440869,0
0.746376,1.20581,0
-1.18435,0.58752,1
0.265727,-0.0393299,0
-0.708269,-0.708441,0
0.837121,1.41234,0
-1.36414,-0.120474,1
1.76679,0.288354,0
0.711687,-0.0935901,1
0.27602,2.58421,0
0.899642,0.827055,0
0.462516,0.740087,0
-0.541336,-0.458458,1
-0.802232,0.519628,1
0.616871,0.252128,0
-1.45981,-0.14224,1
-0.601096,0.0200748,1
-1.225,-0.281478,1
-0.0432608,0.14411,1
1.97384,-0.0855843,0
0.729934,0.988426,0
-1.31184,-0.0207759,0
0.665942,0.668013,1
0.712798,0.648209,1
0.832729,0.50038,1
-1.13349,0.230449,1
0.902012,-0.0946116,1
0.277302,0.0152986,1
-0.020605,-1.29849,1
-0.813523,1.0931,1
-1.25447,2.01645,1
-0.0558009,0.0362967,1
2.06641,1.49949,1
-0.939886,-0.711951,1
-0.506252,1.05712,1
-1.46734,-0.182696,1
-0.0320435,0.234576,1
-1.65378,-0.862426,1
-1.77887,0.859801,1
-0.125838,0.722852,1
0.689727,0.890965,0
-0.645879,0.934524,1
0.692441,-0.3369,1
-0.73948,-1.66286,0
0.297757,0.0450299,0
0.965237,-1.95578,0
-1.32496,1.50071,1
-0.695041,2.22029,1
0.166573,-0.193713,0
0.821558,0.846682,0
-0.303259,0.966456,1
-1.65708,0.151546,1
1.28225,2.01072,0
0.336727,-2.05216,0
0.51524,-1.04369,0
1.99839,-0.436614,0
-0.112193,-0.386462,1
-0.804914,1.66726,1
-1.75784,-0.184059,1
-0.202563,0.332788,1
-2.92436,-1.25497,1
-0.163977,-0.511109,1
-0.474537,0.216186,1
0.266943,0.730254,0
1.3296,-1.72764,1
-1.53825,1.66044,1
-0.448427,1.74476,1
1.83272,-0.0970048,1
-0.768403,0.49671,1
-0.65546,-0.87114,1
1.39271,-0.470976,1
-1.19323,0.0286334,1
0.00670552,1.01522,0
-0.503466,-1.07413,1
-0.69721,0.898364,1
-2.60371,-1.03145,1
-0.0764578,-0.168697,0
0.0660796,0.348608,1
-1.71542,-0.0936665,1
-1.07057,-0.38838,1
-0.257035,-0.378769,1
1.62083,0.24126,0
1.30605,-0.199141,0
0.0572548,0.0167955,1
0.634211,0.74211,0
-0.455558,-0.561805,1
0.363113,0.940622,0
-0.405218,-0.0824511,1
-0.427164,0.780287,1
0.109061,-0.0531925,0
1.34633,0.184432,0
1.31325,-0.430098,0
0.850587,1.30624,1
0.42671,-0.475347,1
1.06104,-0.859696,0
-0.47812,-0.284627,1
1.01864,-1.927,0
-0.878552,0.0493542,0
0.584036,1.01765,1
-0.19398,0.627033,1
-1.13406,-0.197238,1
0.65568,0.37344,1
-0.137977,0.650586,1
0.467701,-0.772666,0
0.90155,0.491677,1
-0.0869548,-0.251159,1
0.39961,1.19543,0
1.47788,1.66472,1
-1.72588,1.03654,1
0.467966,-0.682619,0
-2.32541,0.675524,1
-0.475074,1.90201,1
0.198183,-0.695501,1
0.294832,0.12554,0
0.423343,-0.0625415,0
0.187806,-1.88414,1
1.6563,0.850233,0
0.0914896,0.0402932,0
1.30049,0.00950896,1
-0.195409,-0.356199,1
1.6847,-0.938138,0
-0.452962,-1.79008,1
0.886955,1.39912,0
0.131714,0.685471,0
1.39658,-1.58409,1
1.15337,-0.518101,1
-0.348828,0.748205,0
-0.582268,-0.346029,1
0.229157,-1.67251e-05,1
0.557546,0.358394,0
-1.80426,0.092587,1
1.09683,-0.922913,0
-1.21824,0.0903117,1
0.728308,-1.33061,1
-0.554044,-0.334904,1
1.4815,0.788545,0
0.0545072,0.929847,1
0.318115,-1.76354,0
-0.966988,-0.671019,1
1.13972,0.881404,0
0.600255,1.76607,1
1.03709,-0.678514,0
1.41599,1.72978,0
1.43379,-1.47905,1
-0.667752,-0.365641,1
-1.16275,1.80904,1
-0.229156,0.0476613,1
-0.715396,-1.35583,1
-0.489934,-0.782342,1
0.385825,-0.607594,0
0.891881,-1.33121,0
-0.918514,-1.08187,1
0.267462,1.45429,0
-0.672294,0.537296,1
-1.39003,0.970001,1
0.0101697,-0.539953,0
-0.27041,-0.285359,1
0.406024,1.12839,0
3.68622,0.136132,0
-1.41792,0.67424,1
0.0910395,-1.46016,0
-0.155345,-0.895071,1
-0.425091,1.03769,1
-0.314826,0.400678,1
0.234048,0.764329,0
0.38036,-1.70183,0
0.196014,0.303693,1
-1.1366,0.676581,1
1.399,-0.576173,0
0.208649,-1.92134,1
-0.928972,0.217713,1
-0.975518,-1.26596,1
-1.34742,-0.636039,1
0.201579,-1.11261,0
1.37239,-1.94793,0
-0.0657461,-0.328539,1
0.693147,0.0373136,1
-1.17894,0.0114054,1
-0.594716,-0.702852,1
1.65693,0.33703,0
0.630969,-1.03775,0
0.76481,-0.305046,0
0.395341,-0.350722,0
0.204512,0.999545,0
0.72906,0.379492,0
-0.139855,1.69141,0
0.808127,0.497871,1
0.408529,0.873578,0
-0.371116,2.34931,0
0.939673,-0.121479,0
0.179317,2.00043,1
-2.72319,1.11052,1
-1.42563,1.65211,1
0.0197333,0.431566,0
-0.0615851,1.28309,1
0.692201,-0.983371,0
-1.59959,0.268506,1
-0.21245,-1.65918,1
0.140902,0.291368,0
-0.0502511,0.191574,1
-1.10928,-0.516606,1
1.55912,-1.82369,1
-0.481583,-1.46549,1
-0.558949,-0.931385,0
-0.72756,0.899835,1
0.734964,-0.54732,1
1.38484,1.35271,0
0.480848,-0.890519,0
0.294395,0.558179,1
-0.941484,0.0166466,1
-0.633236,0.517181,1
-0.561912,0.105357,0
-1.04813,-0.262605,1
0.62279,-2.22311,0
-0.301123,-0.172944,1
-0.496628,-0.243356,1
0.155249,0.503912,0
-0.0298162,1.77612,1
0.60876,1.39992,0
0.286368,-1.7838,1
-0.591376,-0.684647,1
2.10544,-0.0135135,1
0.289758,-0.885399,1
-0.106531,1.0301,1
0.173791,1.78792,0
-0.411731,-0.219511,1
-0.420081,-0.125417,1
-0.133382,0.945677,1
-0.278685,-0.548345,1
0.548485,-0.175429,0
0.673125,1.28187,0
-0.359227,0.823281,1
-0.186395,0.308458,1
-0.311302,-0.361712,1
-0.357551,-0.116939,1
0.99176,-0.642011,0
2.23621,-1.01676,0
-1.15719,-0.44875,1
-1.97465,-0.521435,1
1.02236,-2.39323,0
0.630311,-0.372192,1
-0.620725,0.20368,1
1.39936,-0.211983,0
2.59689,-0.118341,0
0.453332,-0.0223552,1
-0.62884,-0.445087,1
0.45062,-0.0284382,0
2.25596,-0.186629,1
0.18705,-0.475405,1
-0.0739686,-0.813719,1
0.351669,-0.0310217,0
0.962144,-0.0346982,0
-0.265423,-0.374681,1
0.89561,-0.24527,0
0.140574,-0.844817,0
-0.710473,-0.693359,1
-0.438632,0.384932,0
1.04755,0.895706,1
2.67001,0.100386,0
0.333122,0.0597072,1
0.0874418,0.000453153,1
-0.0365105,-0.358537,1
0.336662,-1.22452,1
1.21213,-0.85906,0
1.4156,0.521825,0
1.27154,-0.614487,0
-0.397873,-0.253187,1
-2.22437,-1.06202,1
1.30003,-0.494259,0
0.254906,-0.91884,0
-0.228974,-0.822548,1
1.22262,0.173531,0
-1.64467,-0.00611916,1
-0.0894961,-0.293099,1
0.0512681,0.243546,0
0.266203,1.59234,0
-0.412635,0.0113126,1
1.48073,-1.50152,0
0.785875,0.179837,0
1.17488,-0.755987,1
0.795555,0.460331,0
0.198017,-0.664228,0
-0.211735,-0.155767,1
-1.15468,-1.33981,1
0.555199,2.19714,0
-1.48852,0.685513,1
-0.509345,-1.91095,0
0.34355,1.11412,0
-0.713941,-0.88702,1
0.417501,-0.10674,1
1.1619,1.28911,0
0.212834,1.15477,0
-0.884407,2.04997,1
-0.244101,0.433226,1
2.29807,0.551748,0
0.46936,-0.75038,0
0.923353,0.180375,0
0.12917,-0.995888,0
-0.376165,0.790039,1
-0.0947272,-0.0648623,1
0.592109,-0.551689,0
1.09938,-1.83367,0
1.17985,0.0417215,0
0.830037,-0.352045,1
-0.89171,0.436041,1
0.45321,-0.82458,1
-0.225008,0.603244,1
-1.47822,-0.38432,1
-1.35703,-0.834639,1
0.451397,-0.101255,0
0.432799,-1.07262,0
0.382585,-0.786083,1
1.90122,-0.751618,0
-0.751044,-0.991245,1
0.735027,-2.29926,1
1.72444,-0.930181,1
-0.98807,-0.324902,1
-0.0502656,-0.0358469,1
-0.726144,-0.366827,1
-2.69115,-0.0135728,1
-0.588364,-0.84382,1
0.0315898,0.650473,0
-0.243626,1.08729,1
-0.533344,-0.140828,1
0.736228,1.91804,1
-2.59352,0.214375,1
0.535352,0.630877,0
0.0910867,1.44919,0
-0.73434,1.26245,1
-0.662071,0.973445,1
-1.78282,-0.685511,1
-1.22025,1.0631,1
-0.271474,0.364441,1
-0.283686,0.126506,1
-1.1727,-0.403696,0
-0.385733,0.661489,1
1.48143,-0.489457,0
-0.0964292,-0.889949,1
0.604692,-2.03954,1
1.02766,0.129648,0
-1.58536,-0.922332,1
1.68948,-0.237272,0
0.597145,0.901163,0
-1.07592,-0.945805,1
0.933505,-1.8395,0
0.583985,-0.280179,0
2.1968,-0.269151,0
1.1369,0.947736,0
-2.19237,-0.23666,1
-0.40812,-0.457472,1
0.500685,0.572986,1
0.111515,1.79618,0
0.0114711,1.62062,1
-0.186375,1.60474,1
-1.61607,1.1607,0
0.9359,0.0523876,0
0.449912,1.66287,0
0.535567,-1.40529,0
1.20477,-0.496568,1
0.899708,0.803134,1
1.43594,-0.511754,0
-0.267878,2.08991,1
-1.82727,1.70317,1
1.48676,1.56727,0
-0.896773,0.691208,1
0.204719,0.0749484,1
0.914375,0.890008,0
-1.90901,0.0475243,1
-0.0373019,0.272289,1
0.695789,1.09452,0
-0.894228,-0.196939,1
0.727737,-0.838611,0
-0.941681,0.343755,1
0.534936,0.722389,1
-0.263065,1.67612,1
0.839382,1.04932,0
0.851463,-0.243554,0
0.0574526,0.599461,0
-0.260408,-0.045965,1
0.329804,-0.0101601,1
-0.222606,0.354357,1
-0.963176,-1.42725,1
0.360442,0.192669,0
1.83399,1.12076,1
-0.0679863,-0.119614,1
1.18537,0.272388,1
-0.283165,-0.560856,1
-0.5027,-1.96193,1
-0.238911,0.12212,0
1.11833,-1.15307,0
-2.0674,0.758192,1
-2.04279,-0.257495,1
-1.43361,-1.18174,1
-1.1132,-0.133169,1
-0.753299,-0.510652,1
0.364802,-0.655599,0
1.36787,0.47872,0
-0.692394,-1.6146,1
-0.151013,0.19878,1
-0.99703,-0.37187,1
0.31158,0.289248,0
0.427579,0.220925,1
0.59317,-0.188349,1
0.393194,-0.803135,0
-0.142822,-1.71976,1
0.82621,0.180224,0
1.48074,0.747249,0
1.71213,0.307879,0
0.86102,-1.39694,1
-0.291898,0.982497,1
2.09586,-0.892356,1
0.468404,0.0381131,0
-0.639632,1.79152,1
0.810669,0.200318,1
-0.307178,0.0777699,1
0.113838,0.809623,0
1.02501,-0.887916,0
0.61573,0.650287,0
-0.0863007,0.983351,1
0.257327,-1.32684,0
-2.17279,0.196166,1
-0.328514,-1.27208,1
0.491791,0.501898,1
-1.28461,1.58338,1
0.89888,-0.271407,0
0.574215,1.47333,0
0.590102,0.422745,0
-0.00210348,-0.332197,1
-0.245308,-2.59198,1
-0.331148,0.899989,1
0.989048,0.946391,0
0.881096,1.11242,0
-0.110497,1.18693,1
-0.0768057,-1.67324,1
-1.38028,-0.188131,1
0.675931,2.13508,0
0.186801,0.721155,0
0.778113,0.415742,1
-0.911913,1.00044,1
0.88315,1.56422,0
1.23074,0.592987,1
-1.04186,-0.0848379,1
-0.360394,-2.22771,1
0.0697738,-0.458244,1
1.36875,1.6374,0
-1.26052,0.316209,1
0.0450164,-0.715072,0
0.330499,-1.6782,1
0.460314,-1.16581,0
0.331738,1.40251,1
-1.33895,-0.885671,1
0.657851,0.812022,1
1.3367,-0.878375,1
2.03025,-0.766199,1
-1.28026,0.816743,1
0.119003,1.17933,0
-0.447158,0.0780382,1
0.928965,0.106554,1
0.265404,-0.898637,1
-0.750114,-0.563033,1
0.388202,-0.168975,0
-1.70913,0.0433955,1
2.48206,0.145269,0
-0.513538,-0.43703,1
1.44174,0.436306,0
-0.840763,0.692733,1
-1.20762,-0.958778,1
-1.01518,0.918721,1
-0.0820087,-2.04286,1
-0.579052,-0.158836,1
1.00669,0.338566,1
-0.698647,-1.64567,1
0.920921,-0.181088,0
1.53322,0.814605,0
-1.45274,0.582416,1
1.31148,0.116682,1
-0.915623,-0.112819,1
-0.525683,0.20184,1
1.44497,0.54039,0
-0.165063,0.35384,1
1.41071,0.59488,0
0.571064,0.520317,1
2.80005,0.832997,0
1.31968,-0.817268,1
0.342942,-0.0469846,0
0.1852,1.48581,0
-0.233849,-0.283349,1
0.195791,-1.36827,1
-0.323981,-0.144007,1
-0.755412,2.49261,1
1.57569,0.907686,0
-1.65661,1.2163,1
0.403415,-0.0656775,0
0.791997,1.5092,1
-0.7381,-0.646409,0
-0.814562,-0.579892,1
-0.493334,-0.529173,1
-1.17275,-0.429716,1
-0.621109,-1.2094,1
1.05624,0.414069,0
-1.43149,-0.931945,1
0.497204,1.51306,0
1.55827,0.565309,0
0.848152,-0.0407185,0
0.325266,0.155923,0
1.14438,-0.387834,1
0.461181,0.80854,1
-0.378426,-0.29571,1
-1.7512,-0.130232,1
-1.76281,-0.135756,1
-1.16773,-1.56267,1
0.373104,0.0725522,1
-0.00542743,0.835169,1
-1.05781,0.212229,1
0.785506,0.724898,1
0.173806,-0.501958,0
0.273211,-0.183728,0
-0.263981,-0.410601,1
0.133165,-0.62348,0
-0.100314,-0.467488,1
1.48875,0.650009,0
0.951169,1.02185,0
1.92465,0.895023,0
0.220531,-0.272082,0
0.527972,-1.29656,0
-2.06061,1.36168,1
-0.539767,1.37424,1
-1.34614,-1.80861,1
0.241459,-1.9613,0
0.505527,1.97532,1
-0.852054,-1.14165,1
1.4836,1.60974,0
0.43572,-0.0872015,1
0.320269,1.21254,1
-0.254336,-0.242266,1
0.395426,0.968893,1
-0.0793089,-0.408382,1
-0.437342,-0.300723,1
-0.129764,-1.46158,1
