x1,x2,label
-1.63216,0.453166,0
-0.0334909,0.333261,1
0.789947,-1.23559,0
-0.776423,-1.10243,1
-0.598722,-0.674219,1
0.152545,0.429018,0
-1.45632,0.147458,1
0.410119,0.0986356,0
1.3094,-0.734674,0
-0.686542,0.600004,0
-0.386466,0.43716,1
0.367057,0.0442089,0
0.522226,1.00727,0
-0.35385,1.12962,1
-0.492125,-1.54677,1
-0.981804,0.0879136,1
-0.839082,0.282716,1
-1.34709,-1.21124,1
0.0547423,-1.05294,0
1.00727,-1.24201,0
2.6274,-0.538883,0
0.487306,-0.462482,0
0.785574,-1.08405,0
0.836925,1.29208,0
0.284953,0.229382,0
0.479567,1.09714,0
-6.30556e-05,-1.19938,1
1.22813,0.455086,0
-1.08797,-0.198145,0
0.794529,0.711932,1
-1.92236,-1.21441,0
-1.07851,-0.227851,1
4.02441,0.129288,0
-1.89756,0.0941133,0
-0.557489,-1.21213,1
1.8459,0.227289,0
-1.44137,-0.441694,1
-0.621552,0.605506,1
-2.48803,-0.461178,1
0.868165,-1.06005,0
1.59155,-0.310439,0
-1.26168,0.302127,1
-0.0145296,-0.0496903,1
1.47819,-0.138714,0
-0.673046,-0.631329,1
0.84373,-0.713869,0
3.24606,-0.436623,0
-0.0272104,-0.586969,1
0.443008,-0.892401,0
0.45376,0.796512,0
-0.393576,0.0988352,0
0.621087,3.61027,0
1.32569,-1.03343,0
-0.422811,0.555995,1
-0.199889,-0.854333,1
-2.25621,0.350908,0
0.750314,0.716908,1
-0.846888,0.677386,1
0.393125,-0.699949,0
-0.0456325,0.210627,0
-0.472823,-0.50644,0
0.826203,-1.14018,0
-0.266429,-0.202191,1
-0.863943,-1.38097,0
0.40962,-0.0944523,0
-1.03536,-0.3115,1
-0.175789,-1.60532,1
0.460731,-0.0423132,0
0.266222,0.917129,1
-1.89421,0.891531,1
-1.47624,-0.706959,0
0.421406,0.0896188,0
-0.309597,0.397006,0
-0.16434,-1.58122,1
1.91151,-0.711433,0
-0.166214,0.175288,0
1.62068,0.704937,1
0.306828,-0.0421941,0
1.61839,-0.597816,0
0.462406,0.236404,0
0.119482,-0.696858,0
1.02698,1.0318,0
-1.58419,1.32053,1
-1.06349,0.224232,1
-1.19144,0.0186019,1
-0.824696,-1.65194,1
1.68125,0.70124,0
1.67793,1.08039,0
0.366087,1.27891,0
1.00031,-1.12644,0
-0.409693,-0.851608,0
0.167939,-0.0631499,0
2.04129,0.917887,1
-0.686359,-0.867665,1
-1.13417,-1.09763,0
-1.04583,0.283344,0
-0.516375,-0.604258,1
-0.160402,1.22592,1
-0.96804,-1.33438,1
-0.953592,1.47076,1
1.14978,-1.19912,0
-0.144611,-1.94487,1
-1.50206,-0.498753,1
0.116076,-2.47413,0
0.156558,0.509036,0
1.15724,2.19292,0
0.342549,-0.297232,0
1.05348,-0.0466271,0
0.791804,-0.158003,0
0.762935,-0.306106,0
1.56226,-0.921865,0
-0.38218,-0.569586,1
-0.515167,-1.31066,1
-0.108896,0.208342,1
-0.0102178,-0.687869,1
0.204634,0.266226,0
-0.630103,2.22854,0
0.358998,-0.653313,0
0.794734,-1.06773,0
-1.56584,1.10874,1
0.632571,0.843555,0
0.402051,-0.28347,0
-0.563502,-2.73625,1
0.53078,-0.687845,1
1.25358,-0.598648,0
-0.941593,-2.44335,1
0.53267,0.533198,0
1.40416,0.768127,0
-0.672179,-0.818672,1
-0.91033,-0.287109,0
-0.70716,0.364495,1
0.0816723,1.28547,0
0.0262035,1.01646,0
-1.85881,-1.25064,1
0.893785,-0.186092,0
0.290583,-0.744754,0
-0.226791,1.63578,0
0.0357592,-1.87208,0
-0.328263,0.598053,1
-0.331654,0.0555582,1
-1.08014,1.00389,0
0.243029,-0.651047,0
0.305334,1.05216,0
0.617696,1.82673,0
-1.28411,-1.07449,0
1.00094,0.301212,0
0.244702,0.602876,0
1.9084,-0.396171,0
0.099092,-0.608255,0
-0.110879,0.954569,1
0.554599,0.0520517,0
-0.110792,0.363155,1
-0.99138,-2.28212,1
-0.704352,-1.12207,1
3.59908,0.943554,0
-0.760596,1.1282,1
-0.760337,-1.39228,1
1.15012,0.141075,0
-1.16186,0.511653,0
0.532281,0.30131,0
0.250036,0.614662,0
1.33219,-0.740256,1
-0.277665,1.16295,1
0.928463,0.926629,0
0.0684148,-0.373489,0
-0.675949,-0.362042,1
0.454307,0.076724,0
0.0766445,1.39482,0
0.0791574,0.595798,0
0.292578,0.105407,0
2.27573,-0.37114,0
1.5587,0.881202,0
0.758952,-0.764707,0
-0.65223,1.98704,1
0.15047,0.091544,0
0.92928,1.08242,1
0.337939,1.00736,0
0.0493909,0.510051,0
0.31268,0.541439,0
-0.0218599,0.220806,0
-0.552121,0.663804,1
-0.564494,1.05241,0
0.0621922,-0.0589637,0
0.807895,-0.421818,0
0.715603,1.1914,0
1.21075,1.54942,0
0.993466,-1.59837,0
-1.02493,-0.301595,1
1.31327,0.770467,0
1.76064,0.409953,0
0.415221,-0.544279,0
0.504913,0.555328,0
-0.38066,0.247774,1
0.00521867,0.434298,0
0.533306,-0.200002,0
-1.25941,-0.663725,0
-0.562826,-1.08237,0
0.0390727,0.746997,0
-0.696347,-0.475209,0
0.545937,-0.732191,0
-0.3951,0.0512605,1
-1.03096,-0.66621,1
-1.82832,1.24192,1
1.29555,0.387014,0
-0.354696,-1.36535,0
0.594481,0.0372071,0
1.22462,-1.63049,0
0.802842,1.39583,0
0.400476,1.02351,0
-0.340027,0.193518,1
1.12286,0.524974,0
-0.884862,1.46804,1
-0.717401,-0.891784,0
0.421868,-0.138835,0
-0.389807,-1.91052,1
0.0407006,-0.9113,0
-0.140148,-0.451149,1
-0.402565,-2.34696,1
0.857575,0.952778,0
-0.197288,-1.04859,1
-0.379771,0.621994,0
-0.207902,2.38968,1
0.138876,1.74586,0
-0.772262,0.122544,0
0.693464,0.727233,0
0.940586,-1.17248,0
-0.13568,-0.80032,1
-1.32136,-1.36218,1
-1.05583,0.0562661,1
-0.823051,-0.946277,1
0.293349,0.41923,0
-0.873955,0.0898085,1
-0.051246,0.832213,1
0.384447,0.0401712,0
0.97093,0.256538,1
-0.20346,-1.5445,1
0.397679,0.320192,0
1.59334,-0.0699096,0
1.40153,0.729063,1
0.0328189,-0.718099,0
-0.273847,-0.318673,1
0.850525,-0.693138,0
0.883297,0.21006,0
-0.126926,-1.49498,1
-0.0369226,-0.499596,1
0.415537,-0.4594,0
-0.868672,1.09216,1
-0.490613,-0.407801,0
-0.454959,0.934066,1
0.531708,1.47827,0
-0.214642,0.6495,1
-1.01719,1.76733,1
1.65746,-1.0544,0
-0.449061,0.440616,0
0.200403,0.439578,0
-0.532752,1.20354,0
-0.429594,0.571809,1
-0.451759,-0.0715743,1
0.208971,1.19074,0
-0.60895,0.24002,1
0.710015,1.72137,0
-0.807053,-0.812349,0
-1.35217,0.173855,0
0.478475,1.00681,0
1.12978,1.44718,0
-0.503292,-2.31157,0
-0.77299,0.295283,1
1.26126,0.264047,0
-0.267973,0.427119,1
0.978369,0.415701,0
-0.284109,-0.299496,1
0.662783,1.19933,0
0.243821,0.869307,0
0.611869,0.173308,0
1.83781,-0.0581064,0
-0.0631169,-2.08093,0
0.901371,-0.590477,0
0.762673,-0.107655,0
0.259328,1.14907,0
-0.638853,-0.724796,1
-0.780342,-0.0571645,1
-0.886005,0.679877,1
-1.04073,2.42558,1
-0.519017,-1.33559,0
1.19837,0.664074,1
0.702515,-0.235603,0
1.92229,-1.01803,0
-1.92066,-0.217499,0
0.878178,-0.279842,1
-0.208002,0.202574,1
0.625584,2.38875,0
0.0407307,-0.62511,0
0.275345,0.11569,0
-0.55037,3.22573,1
0.160688,0.469266,0
-1.39584,2.0314,1
0.599633,0.993471,0
0.45081,-1.43074,0
0.293364,-0.678691,0
-1.13595,1.73487,0
0.10778,0.739291,0
-0.280749,-1.47709,1
2.17548,0.488372,0
0.148834,-0.148775,0
1.75575,-0.264028,0
0.449723,0.268003,0
0.59874,-0.641369,0
-0.423201,-1.2002,1
2.33428,-1.43104,0
-0.146891,0.515467,0
0.0315157,-0.932915,0
-0.477833,1.27687,1
-0.132272,-2.16758,0
-0.492794,0.319623,1
-1.14442,0.742909,0
-0.263569,1.31504,0
0.0515254,-0.992447,1
0.497148,0.304459,0
1.28225,0.526553,0
1.02358,-0.182697,0
-2.4722,-0.0942829,1
-0.695734,1.01503,0
1.72552,-0.0744983,1
-1.29813,-1.50744,0
-2.75121,-1.03972,0
0.540394,-0.791758,0
-0.666847,0.160762,0
-1.05644,-0.138175,0
0.958378,-0.116781,0
1.44582,-1.58813,1
-0.354557,-1.10387,1
-0.397611,-0.606701,1
0.607526,0.33881,0
-0.631735,-0.000822836,1
-0.0425851,-1.69678,1
-0.204963,-0.685197,0
0.533287,0.263672,0
1.04619,0.0917784,0
-2.36489,-2.52016,0
0.159144,0.482562,0
1.14546,0.164922,0
1.18458,0.651998,0
-0.17145,-1.86644,1
-0.0564657,0.136482,1
0.776644,0.696996,0
0.0330151,0.0268317,0
-0.27532,0.517845,1
0.79326,-1.17038,0
-2.26319,0.993646,1
0.642082,-0.573704,0
-0.710763,-0.00433386,1
-0.598158,-1.29389,1
1.22103,0.680661,0
0.662157,-1.18756,0
1.22616,1.34907,0
1.25952,-0.838038,0
-3.04841,-0.289912,0
0.309794,-0.966092,0
1.2478,-0.29218,0
-1.15975,-0.096226,1
-0.976545,0.153392,1
-1.55085,0.0807167,1
0.707172,0.5276,0
-0.435,0.566317,1
0.0322624,-0.3723,0
0.148531,1.43059,0
-1.47214,-0.395252,1
-0.11099,0.232416,0
0.400441,0.301231,1
-0.337271,0.607465,1
0.152673,1.02891,0
1.28524,1.07321,0
-1.68332,-0.0355475,1
0.0863289,-1.05399,1
-1.60561,-1.22187,1
-0.511518,-0.00941753,1
-0.00765778,-0.595285,1
-0.634647,-0.332796,1
-0.547105,0.904746,1
-0.202329,0.391713,0
-2.68811,0.857046,0
-0.117051,0.511151,1
0.172914,0.373719,1
0.0927227,-1.30048,0
1.55388,-0.74595,0
-1.53171,-1.23199,1
-0.873531,-1.1926,1
0.911063,2.21481,0
0.250249,0.216206,0
0.619352,1.97116,0
-1.89747,-0.0248619,1
-0.875374,-0.283323,1
0.835692,-0.969712,0
-0.319809,-1.62901,1
-2.13823,0.0431884,1
-1.16011,0.00385383,0
2.26267,0.724878,0
-0.684473,-0.756897,1
-0.621588,-1.3115,1
0.788537,0.223123,0
-1.19167,-0.996255,0
-1.87294,0.560191,1
1.28632,0.602068,0
0.0350624,-3.71648,0
-0.0468101,1.73983,0
0.0457734,2.00084,0
-1.156,-1.21655,1
1.04419,1.59766,0
-0.303641,-1.10031,1
-0.491366,1.236,1
-0.219817,0.873303,1
-1.28603,0.385077,1
0.169349,-1.35176,0
-0.633391,-0.280244,1
-0.627677,1.37098,1
-0.956341,-1.06362,1
0.284012,-0.473913,0
-0.357742,-0.281348,1
0.818588,0.621681,0
-0.752345,0.383408,1
1.59106,-1.3996,0
-0.220218,-1.2518,1
-1.46491,0.582611,0
-1.21968,-0.0716815,1
0.323709,-1.48464,0
0.957168,1.1231,0
0.935162,0.00274375,0
-2.55637,0.658107,1
0.706624,1.41203,0
-0.0914551,0.437161,0
1.11422,0.827754,0
0.997527,1.21462,0
-0.751989,-0.574951,1
-0.395289,-0.122728,1
-0.195142,0.194863,1
0.7959,0.0595257,0
-1.37481,0.535338,1
0.900703,0.65833,0
1.7691,0.668397,0
1.65003,-0.48797,0
-2.08136,0.88439,1
-1.46358,-1.13043,1
-0.366942,0.525555,0
-1.44591,-0.361655,1
1.60994,0.117922,1
-0.204504,0.266291,1
-1.9109,-0.226034,0
-0.666691,1.80062,1
0.864541,0.670189,0
-0.15435,-0.429136,1
0.389237,-0.550514,0
-1.02709,-0.811724,1
1.6157,-0.195266,0
0.468669,-1.84263,0
-0.548312,-0.621734,1
0.770136,0.177362,0
-0.162295,0.561547,1
0.494951,0.906332,0
1.01615,-0.219781,0
0.851878,0.972845,0
-0.635549,-0.814462,1
-0.0134836,-0.0863967,1
-0.208769,0.0611666,1
-2.2445,0.71755,1
-0.792246,0.849816,0
0.035792,-0.234432,1
-0.12416,0.916331,1
-1.54294,-0.543063,1
0.76743,-0.0456279,0
0.736856,-0.619134,0
0.946228,-0.103862,0
1.49338,1.07115,0
-0.837254,0.611747,1
-1.09072,1.15027,1
0.694455,-0.0895307,0
-1.15895,-0.803016,1
0.130443,-0.208284,1
