x1,x2,label
-1.0114,-0.654727,1
1.54394,-0.260927,1
0.377911,-0.709517,0
0.63992,-0.638826,1
0.0350471,-1.76903,0
-1.32889,-0.305226,1
-2.58013,1.00632,1
0.867667,-1.03988,1
-0.0262514,0.359518,1
1.87755,-1.14531,1
0.175022,1.52281,0
1.086,0.13828,0
0.417564,0.998785,1
0.545454,1.09296,0
-1.04256,-0.639041,1
1.0216,-0.192899,1
-0.16987,-0.933159,1
-0.356921,-0.293061,1
-0.428971,-0.150311,1
0.264532,-1.97317,0
1.65206,-0.643244,1
1.00363,0.672086,1
1.0167,-0.380038,0
1.05191,1.30144,0
1.97085,-0.128686,0
0.546331,0.00206018,0
-1.10572,-2.06614,0
0.230228,0.338601,0
0.750866,-1.02284,1
1.17768,0.00260512,0
2.18602,-0.119689,1
-0.341949,-1.12021,1
0.0588141,0.868182,0
-0.271154,-0.437514,1
0.659713,0.547058,0
0.573762,-0.0100036,0
-0.823228,0.807642,0
0.193341,-0.827917,1
0.0404541,1.94786,0
-1.31048,0.419863,1
1.59817,-0.761877,0
-0.959188,-0.641941,1
1.39491,-0.614462,1
-1.11158,-0.820469,1
-0.356499,-1.80193,1
0.115656,-0.90828,0
0.0273726,-0.464041,0
0.709497,-1.87383,1
-0.0582504,1.53785,1
-0.594576,0.824778,0
0.445114,-0.650556,0
1.32757,0.96891,1
1.47832,-0.0741268,1
-0.00589757,1.08933,0
-0.420405,-0.970704,1
0.702616,0.0782217,1
-0.154724,-0.134116,1
-0.432638,-1.11857,1
-0.767692,0.488501,1
-1.98235,-1.27679,1
0.109527,0.0464788,0
2.28299,0.721849,0
0.392312,-0.0396204,0
1.76209,-0.953511,0
-0.831294,-1.33389,1
-0.686458,-0.121242,0
-0.726051,-0.971465,1
0.196757,1.09029,0
-0.404629,0.118508,0
1.53373,0.168675,1
1.3482,1.95547,0
-0.518255,0.140741,1
0.207787,0.449716,1
2.46733,0.183819,0
-0.714414,0.116811,1
0.360641,1.17041,0
-2.57516,0.151633,0
1.03456,0.146526,1
1.00254,-0.294253,0
-0.477527,0.435827,1
-0.473474,0.0709653,1
2.28628,0.405484,1
-0.73082,-1.18366,0
-0.597361,1.4657,1
-0.493163,0.159,1
0.0915889,-1.11438,0
0.491074,0.384153,0
-0.162833,-0.596291,1
-0.67055,-1.07762,1
0.69994,-0.524576,0
1.71339,-0.993827,0
0.0772047,-0.202462,0
-1.64858,-0.164978,1
1.81956,1.0988,1
0.00979207,0.186288,1
-0.349962,0.399544,1
-0.331765,-1.58548,1
-0.875844,-0.12174,0
1.03883,-1.21307,1
0.841609,1.58079,0
-1.26565,-1.79343,0
-1.0925,0.00220374,1
0.281679,0.218979,1
0.166535,-0.413225,1
0.990377,-1.88763,0
0.751269,0.745942,1
-0.36205,-2.34476,1
-1.40215,-1.44216,0
-1.25201,1.50323,1
-0.95757,0.439606,1
1.28763,0.990472,0
-0.903456,-0.624052,0
-0.965842,0.510572,0
0.500906,-0.350841,0
-0.993184,-0.206998,1
1.04691,0.682149,0
-0.967276,1.68249,1
0.535022,-0.449507,1
0.735727,-0.263834,1
2.0192,-0.28356,0
-0.264037,0.0646823,0
1.27607,1.02156,1
-1.38822,0.994774,1
-0.768885,1.12862,0
0.0725431,-0.740796,0
-0.864806,0.513255,0
0.585123,0.749951,1
1.25144,-0.9926,0
0.411613,0.438473,0
-0.176211,-1.21258,1
1.23332,-0.456636,1
0.845938,1.47412,1
0.926199,-1.02334,0
0.551257,0.137413,1
0.787891,2.08786,0
-1.004,-1.08876,1
0.50363,1.70982,0
0.347678,1.21013,1
-1.25397,0.413027,1
0.430997,-0.238967,0
-0.0177482,-1.91027,1
1.86488,1.19157,0
0.375306,0.000556819,0
1.30895,1.2139,1
0.0165062,-0.923259,1
1.24834,-0.097846,0
1.2702,1.45426,0
0.688769,-0.36138,0
-0.985647,0.500751,0
1.16089,-0.888259,1
-0.938035,0.843563,1
0.36402,-0.644696,1
-0.668799,0.210584,1
-0.450623,0.486767,1
-1.75467,-0.259384,1
-0.0529468,0.00926411,1
-0.775164,-0.75349,1
-1.16166,-0.865107,1
0.184524,-0.190048,0
1.4683,-1.01255,1
0.0702796,0.634933,1
-0.356043,-0.78394,1
-0.0299034,-0.167023,1
1.57724,0.522339,1
-0.228088,-1.11038,0
-2.32499,0.496933,1
-0.323914,1.32694,1
0.0557119,-1.58588,0
0.259994,-0.976558,1
0.977692,-0.971527,0
1.23068,-0.119285,0
0.452786,-0.649387,0
-0.315581,1.19166,0
1.49323,1.19942,0
1.0982,0.898428,0
0.186266,0.51265,0
0.939831,0.460981,0
-0.207328,0.758188,1
0.60964,1.95068,1
1.77242,-0.0213834,0
1.00574,-0.718828,0
-0.567227,-2.10882,0
1.08132,0.338709,0
1.59878,1.20017,1
-0.943648,2.21959,1
1.17495,1.14995,0
-0.848518,0.489847,1
-0.563315,0.763637,1
0.180418,0.9219,0
0.744696,-1.19993,0
-0.39847,-0.435192,0
0.572948,1.0382,0
0.868427,1.5927,0
-0.269159,0.199401,0
-0.288891,0.470354,1
0.461485,1.35337,0
0.132191,-0.764627,1
0.517186,1.43895,0
0.186442,1.5892,0
0.243751,0.220633,0
-0.468722,-0.690619,1
0.883046,-0.211898,0
0.812095,-0.0448556,1
1.1307,1.38501,0
1.21766,0.247646,0
2.11878,1.63101,0
0.0688517,1.46359,0
0.424745,0.85951,1
-0.411243,0.722939,1
0.217349,1.46863,1
0.174376,0.595871,0
1.09744,0.910394,0
0.247047,-1.41319,0
0.0600661,0.908184,0
0.291655,0.985211,0
-0.156412,1.08673,1
1.00393,0.259532,1
0.700985,0.612542,0
1.49012,0.0247542,0
0.782244,-0.443437,0
0.33994,0.438345,0
-1.48654,-1.73931,1
1.6638,0.465924,0
-1.19944,-0.252202,1
-0.282629,-0.870595,0
-0.83975,1.7162,0
2.69093,-0.714294,0
0.943251,0.179184,1
0.384942,-0.287389,1
0.0874245,-0.652445,0
-0.901482,1.02552,1
2.01195,0.0101939,0
-1.12947,-1.33458,1
0.576625,1.12072,0
-0.824893,0.512313,1
-0.555149,-1.65429,1
-0.195459,-0.562667,0
-0.489658,1.26419,1
-0.108748,-0.574996,1
0.876105,-1.2369,0
-1.10351,0.0127962,0
-1.19276,-1.19912,1
0.685408,0.876394,0
2.03338,0.430935,0
-2.04009,0.716667,1
1.19548,0.67273,0
-0.663078,0.0191817,1
0.51376,0.57609,1
-1.51877,-0.00458313,0
-0.211657,1.07315,1
-0.14864,0.463768,0
-1.11849,-0.547325,0
0.999438,1.91016,0
-0.859598,0.208405,1
-0.388748,-0.517311,1
-1.00864,-0.491426,0
-0.645628,0.0123347,1
0.311141,1.20294,0
0.170019,0.905406,0
1.03366,-0.919024,0
-0.93859,-0.557019,1
-0.0663432,2.99162,1
1.76988,-0.568411,0
1.28692,1.73139,1
-1.05858,0.596803,1
-0.137977,-0.881693,1
0.750545,-0.883205,1
-0.145708,-1.29992,0
-0.720451,-0.00904177,0
0.370028,-1.77847,0
0.454361,0.619426,0
-0.13945,-1.77721,1
-0.0902391,-0.846849,1
-0.768342,0.618496,1
0.277274,-0.498661,0
-0.752599,-0.403466,0
-1.17832,0.470724,1
-0.596537,0.0369496,1
-0.855709,-0.236021,1
1.29699,-0.355509,0
-0.225478,-0.557331,1
-0.777186,0.0765426,0
0.458625,-1.54594,0
-0.680793,0.382415,0
-0.944127,0.0730517,1
-0.568764,0.824954,1
-0.962344,-0.460934,1
0.706436,-0.846205,1
-1.35394,-0.0505004,0
-0.0787244,0.227858,1
0.630596,0.137952,0
0.437909,-0.465267,0
-0.741513,-1.44432,0
0.482991,1.30409,1
1.93374,0.784489,0
0.0631778,1.31397,1
-1.75795,0.113326,0
-1.08485,0.861479,1
-0.210812,0.0761231,1
0.441638,-0.00478145,1
-0.973767,0.0785131,1
-0.658603,0.483679,0
1.15623,0.417122,0
-0.628053,-0.265204,1
0.482737,-0.50143,0
-0.367578,-0.49836,1
-0.0715886,1.15489,1
-0.883185,0.28089,1
-0.765978,1.63321,0
-0.706656,-0.507298,0
-0.578342,-0.210889,0
-0.906732,-1.36929,1
-2.64898,0.232522,1
0.708963,1.02534,1
-1.00499,-0.218569,1
0.888576,-0.360982,0
1.15982,-0.383862,1
1.34234,-0.108154,0
-0.803466,-1.56099,0
1.4736,0.285708,0
-0.821341,-0.573219,1
0.89383,-0.178285,0
-1.1543,-0.784983,1
0.658381,-1.32014,1
-0.560146,-0.880892,1
0.154555,0.15462,1
0.410794,-0.280773,1
-0.17275,1.92527,1
-1.07174,-0.380429,1
1.25712,0.249407,1
-2.01029,-1.81593,1
-1.18218,-0.973854,1
-0.516025,-0.99946,1
1.18302,-1.40832,0
-1.79875,0.156475,1
-0.271173,0.61541,1
0.431086,-1.5177,1
1.55221,-0.861389,0
-1.76473,1.09415,1
-0.109198,0.914997,1
0.0912432,1.38856,0
-0.0705535,-0.316952,1
-1.24657,-1.88904,1
-0.322911,-0.315066,0
1.10179,0.166812,0
-1.81141,1.3088,1
-1.38817,-1.01253,0
0.695074,-0.102071,0
-1.04597,-0.0257294,1
-0.369295,0.701699,1
1.90185,-0.29827,1
-0.735284,-0.173963,1
0.110594,0.761898,0
-1.09689,-2.05679,0
0.508707,-0.353465,0
-0.976238,1.00826,1
-0.547691,0.383201,1
-0.522969,-0.902345,0
-0.230999,0.683193,1
-0.6803,-0.611674,0
-1.85193,0.403202,1
1.14481,-1.05249,0
-2.33487,-0.267746,0
0.537148,1.02282,1
0.75763,-1.16132,1
0.449495,-0.823235,0
-0.702772,-0.00178801,1
1.12519,-1.588,1
-0.494687,-0.913619,0
0.48255,-0.999136,0
1.38075,1.39322,1
0.024106,-0.253368,1
0.399001,0.347093,0
0.193987,0.806878,0
-0.528236,0.854192,0
0.233329,0.459771,0
-0.016459,0.825968,1
0.659355,-0.401114,0
0.442429,-0.525161,0
0.166232,1.38024,1
0.568146,0.490672,0
0.601628,-0.27118,0
-0.439806,0.0690995,1
-0.221527,2.04618,1
-0.660774,0.484316,1
-1.19869,-1.12758,0
1.20244,-1.81813,1
-1.02323,-0.226984,1
-0.317305,-0.0461868,0
2.7244,0.301782,0
-0.9251,-0.076901,1
1.08404,-0.802846,0
0.485996,-1.77485,1
-0.533939,-0.41313,1
0.0893946,0.379952,0
0.834247,-1.80165,0
-0.786258,-0.33394,1
-0.223306,-1.40275,1
-0.639551,-0.820309,1
-0.520366,-0.168282,1
0.448749,1.25824,0
-0.56726,-0.204027,0
-0.606521,-1.40428,0
1.29645,-0.31876,0
-0.756936,2.15607,1
0.0106913,0.709161,0
-0.122767,-2.53894,1
0.499208,0.421643,0
-0.276818,0.0862375,0
-1.04426,-0.408979,1
-1.10079,0.571531,1
0.711682,-0.346784,0
0.824776,-1.65717,0
-1.94344,-0.0588706,1
-0.023529,-1.26821,1
-1.24068,0.600327,1
0.098689,-0.876629,0
-1.40797,-2.21608,1
0.50233,1.00599,0
-1.09808,0.199878,1
0.372391,0.625229,0
-0.148825,-0.397853,1
-0.340404,2.13697,1
1.16896,0.107514,1
0.240775,0.345965,0
0.263351,0.283539,0
-0.204561,-1.44283,1
-0.33174,1.58404,1
1.79283,0.556563,0
-1.35357,0.772269,1
-0.302545,-2.23608,0
1.71604,-0.924346,0
-0.703639,0.156667,1
-0.117394,-0.10467,0
1.03332,0.979831,0
-0.977765,-1.44416,0
-0.891967,0.230061,0
0.906303,-0.804279,1
-1.80712,-1.11868,1
1.64525,-0.153608,0
1.16278,-1.08778,0
1.05748,0.205144,0
-0.004373,0.210869,1
-1.19196,-0.498,1
-1.63375,-1.27097,1
0.616188,1.7403,1
-0.6905,-0.860325,0
-1.18059,0.233409,0
1.12708,1.45181,0
0.247498,0.691619,0
-1.19289,-1.22876,1
0.508861,0.359752,0
-0.630951,0.612891,0
0.158911,1.25756,1
-0.667236,-3.03665,1
-0.805619,-0.273688,1
0.436862,-0.298543,1
-0.629797,-0.444919,0
-1.13188,0.763112,1
1.3743,-1.90013,1
-0.353884,0.703029,1
0.0570805,0.22821,0
-0.00863809,-0.432223,1
1.40902,-0.413944,1
-0.385474,-1.23032,1
-0.260612,-2.0506,1
-1.52608,1.50317,1
0.596259,0.758486,0
1.19553,0.11789,0
-1.25026,0.518985,1
0.0133345,-0.0703796,1
0.233815,0.295899,0
-0.624822,0.0848638,0
-0.567427,-0.523515,1
0.316439,-0.806603,0
1.013,0.320383,0
0.317596,0.505958,0
1.48615,-0.00184115,1
-1.38822,-1.39144,1
-0.0626993,-0.883141,1
0.717455,0.806709,0
-0.336191,0.34151,0
-1.1054,2.16572,1
-0.0281996,-0.0195667,1
1.00089,-1.1584,1
-0.748892,1.15715,1
-0.668586,-0.397634,1
1.08942,0.0849591,0
-0.0353265,1.33006,1
-0.376339,0.300554,1
0.215668,1.31906,1
0.468914,1.90081,1
-0.365309,0.203646,1
-0.180732,-0.51979,1
1.2434,1.06982,0
1.12116,1.28397,1
0.0926658,-1.63763,0
0.148772,0.158872,0
-1.9012,1.04657,1
0.0124055,1.23448,0
0.692484,0.558432,0
-1.84587,0.404201,1
0.70524,0.495921,1
-0.429637,2.01177,0
-0.161941,0.334631,1
0.0164093,0.99038,0
0.735905,-1.28531,0
1.35788,-0.358217,0
-1.0519,-0.118825,1
-1.05602,3.19668,0
1.23088,-0.509908,0
0.649195,0.241305,1
0.379116,0.407779,0
0.259971,0.764785,0
-0.92842,0.0207769,1
1.55432,-0.94527,0
-0.957567,-0.53132,1
0.215663,0.785125,0
1.08613,1.97701,0
-1.06743,-0.352822,1
-0.81292,3.31594,1
0.42705,0.319549,0
-1.9613,0.636905,1
0.798658,1.90808,0
-0.147185,-0.854313,1
-1.33369,-0.967556,1
0.15378,0.213598,1
-0.0245142,-0.947936,1
1.14092,1.152,1
0.306832,-0.471206,0
0.742386,-0.24396,0
-0.207795,0.0646068,1
-0.2708,-0.43571,1
0.221921,-1.22134,1
0.729909,1.62225,0
-0.375855,-0.112698,1
0.601551,1.86649,0
1.33806,-0.0296228,0
0.0391081,1.42431,1
-0.856699,0.813173,1
-0.00597407,1.40186,1
0.36208,1.02524,1
1.31532,1.43428,0
0.0701771,1.62391,0
-0.893652,-0.137427,0
-1.45244,0.861299,1
-0.859833,-0.788493,1
0.185988,0.391348,0
0.983201,-0.957816,0
1.99802,0.703572,0
-0.653433,1.02086,1
-0.90711,0.882074,0
-1.3254,0.292731,0
-0.739473,-0.454628,1
-1.17103,-0.679897,1
-0.286087,-0.0772498,1
-1.96753,1.3812,1
1.37469,-1.09018,0
0.790401,-1.06684,0
0.155714,1.01123,0
-0.441322,-0.284619,1
0.841953,-0.93434,0
-1.46116,0.547775,1
0.251106,-0.156871,0
0.290116,2.25137,0
1.55126,-0.903579,0
-0.730331,2.3709,1
-0.306826,-0.610246,1
-0.81967,-0.0987952,1
-0.109508,-0.0652904,1
-0.851201,0.113054,1
-0.377752,-0.239646,0
0.15614,0.493854,1
0.0505606,0.212579,0
0.0616739,0.81806,0
-0.380878,-0.0201123,1
0.251999,-0.414877,0
-1.49201,-1.854,1
-1.13557,-1.48187,1
-0.604329,0.184265,0
-0.116559,-0.732647,1
-0.258222,-1.62475,1
-0.78711,0.004126,1
1.64954,-0.127211,0
-0.850714,0.31258,0
0.382272,-1.73869,0
-0.40671,1.70372,1
-1.18136,-0.0200284,0
-1.24484,0.897297,1
0.111019,1.71365,0
-0.254331,0.414189,1
-1.40708,0.126171,0
-1.12453,0.162892,1
-1.11959,1.02816,1
-2.50309,0.0654566,1
-0.439551,-0.4013,1
0.582692,-0.197397,0
0.366616,1.35964,1
-0.441299,1.06892,1
1.29319,-0.540614,0
-0.735742,-0.970833,1
1.03964,1.06021,0
-0.0515342,0.331673,0
-0.806803,1.29085,0
-0.121253,0.667159,1
2.47485,-0.00962952,0
-0.296238,-0.600573,1
-0.72589,-0.381229,0
1.38486,-0.493819,0
-0.589186,1.07658,1
1.19952,-1.20206,0
-0.500291,-1.05185,1
0.539164,-0.639419,1
0.685139,1.70708,0
0.594197,-0.0542007,0
-1.1008,-0.0493019,1
0.113481,0.194585,0
-0.583739,-0.735463,1
-2.54124,0.464082,1
-0.0399421,-0.452773,1
0.224067,-0.657885,0
1.35906,0.391294,1
-0.929359,-0.697609,1
2.20722,-0.181767,0
1.28965,-0.269915,1
0.246246,-0.0676645,1
-0.164439,1.73956,1
0.825807,0.678606,0
-0.689611,-0.0563697,1
0.160492,0.243928,0
0.142215,0.874347,1
-0.201181,-3.1737,1
0.00635837,-0.968131,0
0.698504,0.277,1
0.651255,-1.0008,0
0.239479,1.17997,0
0.493497,0.86129,1
0.201166,0.382537,1
-0.518081,-0.789499,1
1.0833,0.158395,1
-0.614795,0.0148964,1
-1.66331,-0.0933081,1
0.722239,0.779242,0
-0.0296967,0.130954,0
-1.77545,-1.13819,0
-0.406842,-0.453504,1
0.605163,-0.911802,1
0.22424,0.966528,0
0.685789,-1.93379,0
-0.423914,-0.493492,1
0.162003,2.80637,0
-1.14084,-0.928972,1
-0.934572,1.11966,1
0.96175,-1.48411,1
0.473822,1.03708,1
-1.21556,1.14072,1
-0.123379,0.00947024,1
-0.3434,-1.14421,0
1.63125,-0.832009,1
0.481595,-0.707699,1
0.463143,-1.00725,1
-0.0859284,-0.707632,0
-1.21029,0.385229,1
0.728593,0.508018,1
-0.806674,0.611194,1
-0.459257,1.23425,1
2.24145,-0.0467238,0
-1.20794,-0.654045,1
-0.000386773,0.76157,0
-1.23442,-0.642826,0
0.308472,1.06352,1
-0.0203499,-0.532824,1
-0.514102,0.0770456,0
-0.111936,0.196466,1
0.654872,-0.529635,0
0.810063,-1.26271,0
-0.868711,-1.39326,1
-0.988486,-0.931335,1
1.0308,-0.651768,0
-1.14496,-1.2038,1
0.432974,0.389654,1
0.583125,-0.594754,0
-0.528195,0.464049,1
-1.43393,0.724255,1
-0.442628,-0.952207,1
-0.750986,-0.367073,1
0.578831,-1.53787,0
-0.794463,0.671265,0
-1.20637,-0.798223,1
1.03254,-0.954832,0
-0.896285,0.466407,1
-0.269563,-0.669939,1
0.469604,0.192702,0
0.868955,0.129375,0
0.323205,1.24222,0
-0.574728,-1.02083,0
-0.0185734,1.41452,0
-0.652286,-0.502611,0
-1.02095,-0.361706,1
0.241173,-0.64533,0
0.508788,0.784834,0
-0.567063,-0.473175,0
0.09224,-1.96523,0
-0.961967,1.27974,1
-0.7592,1.81943,1
0.15284,0.493603,1
1.0105,-1.08901,0
-0.132898,0.204721,1
1.03229,0.472682,0
-1.1397,-0.978476,1
0.679905,0.6545,1
1.51761,-0.578004,0
0.702537,-1.2372,1
1.32556,-1.05636,1
-0.543576,-0.243037,0
1.38326,-0.866149,0
0.0501638,-0.377009,0
-2.07791,0.752761,1
0.948619,0.622873,0
0.456443,-0.8591,0
0.768618,-0.666887,0
-0.799943,-0.754842,0
-0.233006,-0.155455,1
-0.606102,0.299493,1
-0.49577,1.33224,1
0.0959797,-1.37213,1
-1.27595,-0.498858,1
-0.987675,0.199926,0
-2.0044,0.182228,1
0.382052,0.0483312,0
-0.194956,0.206146,0
-1.16495,-0.869381,1
0.541211,1.59501,0
-1.88454,-0.949169,1
0.0901197,-0.453839,1
-1.03881,-0.222038,1
-0.814685,-0.0330769,1
0.496769,-0.102837,0
0.0221013,-1.29894,1
-0.170372,1.08242,1
-0.154565,-0.480483,0
1.4342,-0.751511,1
2.2776,1.09796,0
0.926568,-0.505995,1
0.05914,0.0850728,0
-0.392158,-0.632004,0
0.325016,1.1709,0
0.555852,0.743228,0
-0.888595,-0.0242546,0
1.11233,-0.885469,0
1.79901,-1.08388,0
0.34348,-0.995847,1
-1.20633,-0.8813,0
0.122139,0.0533878,0
0.952711,0.632015,0
1.2468,-0.790418,1
-0.892339,-0.774532,0
-0.0642687,2.21874,0
1.18962,-0.293687,1
-1.05596,0.572622,1
-0.351368,0.509056,1
0.661397,-1.32909,0
-0.282024,-1.05142,1
-0.573987,-1.2797,0
0.515026,0.947878,0
-0.796007,1.22255,1
1.55925,0.564206,0
1.38561,-0.736271,0
-0.107118,-2.15845,0
0.116686,0.233773,0
2.17253,0.0711579,1
0.197818,-0.770568,0
-0.830644,-1.95204,0
0.141423,-0.70498,0
0.0647405,-0.971992,0
1.08631,-0.312456,0
-0.399424,0.291006,1
1.8504,1.81791,0
-2.12779,0.767991,1
0.0127331,-1.59867,1
1.28101,-0.701011,0
-0.695457,-0.23176,1
-0.768345,-0.651542,1
-0.00404153,0.41088,1
0.647028,0.450542,0
-1.78842,-1.40844,0
-0.749094,0.242548,1
-0.0406406,-1.5609,1
0.39501,-0.172382,0
0.593545,-0.0929775,0
0.882508,-1.95669,0
-0.0871361,-1.17604,1
0.0678989,-0.354971,0
-0.209495,0.210873,1
0.809261,0.58574,1
-0.299739,-0.451896,1
0.766461,-1.63721,0
1.70837,0.162912,0
0.0256538,-0.616172,1
0.0063158,-0.471372,1
0.588417,-0.695453,0
-1.44935,-1.27051,0
-0.586435,-0.779604,0
-0.950887,-1.59875,1
-0.391364,0.636916,1
-0.618104,-0.736139,1
0.161265,-1.37843,0
1.82289,0.449285,0
0.62641,-0.164448,0
-0.00733324,0.644904,0
0.43203,-0.199135,1
-0.0276603,-0.794718,0
0.929921,0.422392,1
-0.561621,0.28023,1
1.69236,1.03167,0
0.721216,-1.18683,0
0.658532,0.898441,0
-1.08985,-0.161769,1
2.32352,-1.0533,0
-1.19099,-1.18886,1
0.130612,0.830021,0
-0.528285,-0.131084,1
-1.56684,-1.5692,0
-1.06776,1.35222,1
0.318119,0.0756381,0
-0.0844931,0.0716123,0
1.23901,-0.386106,0
0.181781,0.389396,0
2.12869,0.0124108,0
2.10878,-0.161733,0
0.202854,0.352594,0
-0.571849,-2.65457,1
-0.300266,-0.4044,0
-0.499776,0.605503,1
1.52104,-0.936673,0
0.0805103,-0.0979478,0
0.0641095,-0.217866,0
0.612122,0.0188873,0
-0.330377,1.37158,0
0.632729,-0.00773664,0
-1.66003,0.00640857,1
-0.0201643,0.619642,1
-0.605074,-0.458071,0
-0.163625,-2.03077,1
1.67848,-0.0581787,1
-0.00529088,-0.655336,1
-0.235083,-0.78955,0
-0.202896,-0.286351,0
-1.99672,-0.712312,1
0.637007,-0.405826,1
0.313563,0.771104,1
0.942559,-0.205113,1
-1.28892,1.16696,1
1.00627,-0.844931,0
1.5945,-1.18857,1
-0.244475,-0.469094,1
-1.21039,-2.06029,1
0.994577,-0.646652,0
-0.420826,0.24876,1
-0.784553,-0.0970724,1
1.13231,-0.482195,0
0.516015,-0.206878,1
-0.105302,0.751932,0
-0.457762,-0.420092,0
0.423451,-2.31818,0
-0.113005,-0.746369,1
-0.37802,-1.23614,1
-1.0262,0.21126,1
-2.01903,0.0447448,1
0.996047,0.301853,1
0.81363,0.464001,0
0.151419,-0.21904,0
0.625225,0.92634,0
0.954373,-2.03406,1
-0.51612,-0.460169,0
-1.0516,-1.13187,1
-0.707902,1.3717,0
-0.0701732,-0.121476,0
-0.551841,0.794977,0
1.27416,-0.652096,0
-0.614125,-2.55966,1
2.02728,0.889112,0
0.339243,-0.639903,1
-2.56041,-0.068583,1
-0.65436,-0.41803,1
-1.5058,1.99442,0
-2.00519,-2.26917,1
-0.279085,-1.65179,1
-0.0222532,-0.706423,0
0.1345,-0.619822,0
0.129975,0.244329,1
-0.361578,-0.275781,1
0.124876,-1.01606,0
0.00455573,0.0871509,0
1.90102,-0.954557,0
-2.4042,0.834443,1
0.854176,-0.431908,0
-0.181197,0.699876,1
-0.0658339,2.28257,0
0.351643,0.177304,0
-0.696737,0.0395121,1
-0.172813,1.00699,1
-0.0186244,0.38976,1
-1.9741,-2.63275,1
0.54529,1.05023,0
1.09122,0.692824,1
0.390719,-1.4007,0
1.08659,-0.425375,0
-1.76284,0.958767,1
0.995634,0.173444,0
-1.13134,0.253119,0
0.360796,0.255709,0
0.390528,1.02782,0
0.330077,0.867423,0
0.433598,-0.312884,0
-0.631392,-0.932224,0
0.00417049,0.989275,1
-0.617293,0.43579,1
0.906089,1.73313,0
-1.46178,-0.899923,1
-0.816132,-0.469025,0
1.2706,-0.303436,0
0.134405,-0.548801,0
-0.280713,0.334765,1
-0.145629,0.520419,1
0.660738,0.441628,1
0.767551,0.0936845,1
-1.77257,1.21454,0
-1.82603,1.48064,1
0.00618112,0.771721,1
-0.112319,-0.87549,0
0.181509,1.588,0
0.0801915,-0.42362,0
-2.10218,-0.475951,1
0.61015,-0.656714,0
-1.69107,1.71496,1
0.720271,1.36143,0
0.697217,-0.180946,0
-0.395018,-0.612409,1
-0.847032,0.271885,0
