x1,x2,label
0.673535,0.551792,0
-0.682886,-0.206052,1
0.570161,-0.701003,0
0.0876292,1.16988,1
-1.14408,1.0561,1
-1.0899,0.457116,1
-0.429666,-0.236385,1
2.11222,-1.71627,1
-0.371359,-1.37752,0
-0.272474,0.662264,1
2.14926,0.637508,0
-0.908129,0.599431,0
-2.18462,0.390219,1
-1.34338,-1.40855,1
0.0387215,-2.20158,0
0.21731,0.497111,0
0.767586,-2.70734,0
0.488337,0.680182,0
0.968228,0.772408,1
-0.473609,-0.526925,0
-0.126097,0.845215,0
1.31408,0.58901,0
-0.716192,1.005,1
0.3396,-0.850405,1
0.540018,-1.2161,1
0.466568,1.73304,0
-0.743872,-1.50788,1
0.428816,0.954438,0
1.50883,1.67778,1
0.571655,0.46642,0
0.389298,0.035195,0
-0.103521,0.714545,1
0.826839,-0.216644,0
-0.605144,-2.93883,1
0.51932,0.86185,0
-0.67358,0.0817016,0
-0.136432,-0.525072,1
0.094359,-0.598302,0
-0.102346,-0.165087,1
-0.315434,-0.185319,1
-0.898249,-0.287713,1
-1.51928,1.03151,1
-1.74842,-1.53228,1
-0.743584,0.674651,1
0.133794,0.59603,0
0.391146,-1.17586,0
-1.39596,-1.33658,1
-0.080346,0.376065,1
0.554098,0.110277,0
0.501917,-1.49521,1
-0.859193,-1.71958,1
-1.07222,-0.917684,0
0.833626,0.348194,1
1.05427,0.0196513,0
-0.801185,-0.339086,0
-0.812205,-0.648779,1
-0.10209,-0.561859,1
1.01805,1.61348,1
0.33957,0.883581,1
-1.48352,0.0975431,0
1.81254,-0.282871,0
0.878251,0.467715,0
-0.233297,-0.0846296,1
0.0881831,0.476007,0
1.73783,-0.0215584,1
-0.425127,0.12575,0
0.111593,1.29445,0
0.907439,-0.346221,0
1.52215,0.161223,0
1.65516,1.40059,0
0.0698166,-1.70626,0
-0.873292,-0.376583,1
0.0499013,0.410682,0
-1.53757,-1.1197,1
0.0157457,-1.16554,0
-0.500157,-0.912295,1
-0.530077,-0.107441,1
-0.0850121,-0.476595,1
-0.320771,0.676834,1
-0.5713,1.83631,1
1.02935,-1.6154,1
-0.640223,0.758294,0
0.859143,-0.354993,1
-0.716562,0.00708695,1
-0.589472,-2.20853,1
1.22649,-0.129207,0
-0.370534,-0.0181184,1
-0.491706,-0.70852,1
-0.312818,0.40972,1
-0.0906333,-0.395941,1
0.934115,-0.583578,0
0.130141,1.27945,0
-0.7806,-0.451222,1
2.07771,0.705968,0
1.90831,-1.46423,0
1.59939,-1.30562,0
-0.618944,-0.4953,0
0.715742,-0.217221,0
0.554555,1.70633,0
-0.196803,-1.93025,0
0.756305,0.0445794,1
0.509072,-0.0616447,0
-0.157979,-0.594425,0
-0.702495,-0.198714,1
0.785934,0.177021,0
-1.7453,1.16968,1
1.74034,-1.1985,1
0.668754,-0.124799,0
-0.882491,-1.29848,1
-0.318484,-1.86567,1
-0.908382,-0.0683082,1
1.17807,-1.27325,0
0.637513,0.308722,0
1.07211,0.325294,0
-0.111386,0.587609,1
0.197918,1.56551,0
1.05653,-1.93275,0
-0.425927,-0.173401,1
-0.178912,-0.115428,1
0.180547,-0.0213409,0
1.62623,-0.513357,0
0.982553,1.35898,0
2.08082,-1.00556,0
-0.819706,0.453569,1
-2.19096,0.542532,1
-0.19898,0.152232,1
-1.18875,-0.141547,1
1.23351,-1.58812,1
-1.27226,0.716909,1
0.550192,-0.911481,0
1.03119,0.72364,0
1.35621,-0.0589628,0
-1.96497,1.26413,1
-1.55615,-1.32137,1
0.31062,-0.345375,0
-0.353799,-0.75926,1
1.97042,0.197523,0
0.85405,-1.22247,0
1.5548,0.3008,1
-1.7484,-2.63739,1
0.613271,0.955154,0
-0.941694,0.671526,1
0.443333,0.945447,0
-0.240807,1.84395,1
2.4718,-0.321419,1
-1.69317,-0.913412,1
0.114732,1.36118,1
-1.24393,0.603997,1
1.4343,0.449208,0
0.96777,1.75641,1
-1.65421,-0.632157,1
-1.58542,-0.72219,1
-1.44315,0.674393,1
0.00709292,-0.770706,1
-2.12004,-0.0599804,1
-0.486392,0.844902,0
1.74146,-1.49567,0
0.170361,0.800226,1
-0.355259,2.71809,1
-2.22607,-0.0830267,1
0.125949,1.34684,1
0.549363,-0.848443,0
0.273344,1.16192,1
0.442838,0.273142,0
0.773224,-1.78968,1
-0.00918711,-1.04041,0
0.0783266,1.38211,0
0.0289763,-2.5568,1
0.960786,-0.522517,0
-1.50459,0.038275,1
0.0389765,0.698057,1
0.461293,1.98264,0
0.728261,1.38556,0
0.780836,1.26378,1
-0.813095,-1.42537,1
-0.634857,-0.740169,1
-1.73826,1.12065,1
0.842561,0.799707,0
-0.738589,0.00950497,1
0.210522,0.4908,0
-0.586771,-0.796631,1
0.83586,-0.508077,0
0.0816105,0.782229,1
-1.65593,1.53985,1
-1.51115,-0.410855,0
0.0365944,-0.236557,1
0.155988,-0.0646229,1
0.433463,-1.83529,1
-0.810599,0.283715,1
-1.60753,1.64232,1
-0.0288671,-0.348018,1
1.12989,-1.18496,0
-0.530629,0.643222,1
-1.89498,-0.12879,1
-0.252559,-0.494985,1
-0.60021,0.437404,1
-0.943094,-0.897376,1
-0.891594,-2.39159,1
0.524539,1.02923,0
0.14035,1.38258,0
0.516847,0.0255775,0
-1.44915,1.76135,0
0.345425,0.792123,0
-1.10553,-0.208652,1
-0.554072,0.956399,0
-0.111202,0.187724,1
0.0485161,0.551374,0
0.34845,-1.20349,0
0.981741,-0.0466934,0
-0.746407,0.123869,1
-0.362952,0.271075,1
-0.775287,0.658786,1
-0.404809,0.162478,1
-1.50856,1.66199,1
1.91877,0.0318902,1
-1.23984,0.509299,1
1.14816,0.863524,0
-0.744024,1.17016,0
1.00506,0.186494,0
-0.958748,-1.47467,1
-0.351089,-1.21242,1
0.38691,1.73381,0
1.47609,1.0473,0
-0.0146314,2.12139,1
-0.0351325,-2.3853,1
-0.496156,-0.971058,1
-1.36442,-1.15355,0
-0.237344,0.388167,1
0.760148,-1.07346,1
0.684447,-0.430604,0
1.50904,0.558251,0
-0.426139,-0.166172,1
1.99388,0.592895,0
-1.65253,0.858199,1
1.37846,-0.882566,0
2.92563,0.0292323,0
0.859295,-0.225157,0
0.317801,0.342728,0
-0.960873,0.0704825,0
1.27031,1.39573,0
1.20928,1.60635,0
-0.0574268,0.0437415,1
1.22421,-0.615177,0
-0.660215,-0.337486,1
-0.743542,0.0376202,1
0.337667,1.62755,1
0.545916,2.06897,1
1.26132,-0.0224835,0
-1.54064,0.130979,0
0.419778,-1.52879,1
-0.984085,0.402491,1
-0.15583,0.0652273,1
1.18429,1.21838,0
0.250698,1.84361,0
0.0855294,-0.973959,0
0.179796,0.714947,0
0.622813,0.697909,0
0.00775597,0.0663379,0
-0.118258,0.799897,1
-0.354545,-0.185088,1
0.44058,0.0316216,0
-0.635394,0.133887,1
-0.994865,1.3204,0
-0.69847,-0.217174,1
-1.44754,0.40334,1
-0.260281,-0.29592,1
-0.267354,0.70518,1
0.846323,-0.310931,1
-0.518127,0.69257,1
1.66377,-0.0115785,0
-0.382092,-0.691736,1
-0.28755,0.485884,1
1.49528,1.13096,0
-0.164918,-0.683175,1
0.583432,1.88605,0
-0.839268,-0.630285,0
1.78264,0.506368,0
-0.44016,-0.921872,0
0.6386,0.740937,1
0.164595,0.581034,0
0.702891,0.226482,0
-0.221646,0.815247,0
-0.194732,-0.486604,1
-0.397128,0.856111,1
-0.558603,0.55257,1
-0.219891,-1.08756,1
0.530378,-0.0130038,1
-0.978383,1.14213,1
0.530556,-0.0126911,0
0.676865,-0.0813247,1
1.39844,0.981085,0
0.911601,-2.41642,0
1.31815,-1.16614,0
-0.407205,-1.41076,1
0.945796,0.694402,0
0.0568989,-0.231937,0
-0.539702,-0.29769,1
-0.0234014,-0.539829,1
-1.37521,1.82229,1
-0.701122,0.641041,1
-0.584324,0.316382,1
-0.158166,0.371904,1
0.173077,0.626073,0
1.67064,-0.261361,1
-0.760012,0.219265,1
0.528691,0.978843,0
-1.07975,0.695724,1
-0.199274,1.75306,1
1.92049,-1.15117,0
1.17349,1.30548,0
0.148783,-0.427779,0
-0.18702,-0.385746,0
0.605316,0.149352,1
0.755389,-0.754531,0
-0.739031,-0.709004,1
-0.397092,-0.837249,1
-0.118996,0.22256,1
0.969679,-2.33791,0
-0.400023,1.33827,1
1.00824,-0.409127,0
0.609184,-0.95708,0
1.00081,-1.27861,1
0.862425,-0.252128,0
-0.279496,-0.898411,1
0.357853,-0.298899,0
1.01455,-0.123857,1
0.379385,0.126164,1
0.804982,-1.17138,0
-1.36067,-1.71009,1
0.863209,-0.0593226,0
-1.63601,0.99338,1
0.565081,0.0805337,1
0.437903,-2.97678,0
0.994818,-1.07694,1
0.0298448,0.350831,0
-0.327013,0.0490792,1
-1.23363,0.560708,1
-0.127575,0.346458,0
0.0552791,-0.633954,1
1.56411,0.125335,1
-0.174023,0.309254,1
-1.28986,-1.70868,1
2.60658,1.02474,0
0.424728,1.55659,0
0.636425,-1.69839,0
-1.6942,0.303023,1
-1.00665,-0.497024,1
-0.564168,0.27377,1
1.54937,0.354763,1
1.39104,0.373032,0
1.70535,-1.13577,1
-0.673817,0.0497699,0
-2.04713,-0.112356,1
-0.0423176,-0.525765,0
-1.38161,3.37832,1
1.34219,0.80624,0
0.453706,-2.01571,0
0.477904,0.579304,1
-0.367513,-0.0822316,1
0.998814,0.0469222,0
-0.852807,-1.19727,1
-0.649085,0.0416,1
0.804678,0.821599,1
1.09542,1.31138,1
-1.28977,-0.519131,1
-0.272342,0.0616364,0
-0.0259973,0.68477,1
-0.0631159,1.46565,0
1.11574,0.62293,1
-1.37845,-1.52533,1
1.00447,-0.219662,1
1.09512,0.268844,0
-0.609903,0.652051,1
-0.0535711,-1.38225,0
-0.273135,0.24182,1
0.620364,-0.447507,0
-0.267601,-0.151377,1
-0.626931,0.639808,1
-1.38065,-0.57776,1
-0.708928,1.40381,1
-0.531874,0.410257,1
0.269499,1.153,0
-0.714792,1.48338,1
-0.0335647,0.0571685,1
-0.182181,-1.96744,1
0.10573,-1.55489,1
-1.20938,-0.799499,1
1.35305,1.82432,0
-0.139257,-0.523595,1
-1.13695,0.638098,0
0.699284,-0.537993,0
1.26234,1.59019,0
-0.0640785,0.172359,0
0.764241,-0.691892,0
0.0733663,2.1984,1
-1.53216,-3.0964,1
-0.214986,1.78012,1
-1.00667,0.648626,1
-0.0569403,1.29421,1
-1.38478,-0.522226,0
-0.783587,-0.742725,1
1.15751,0.603193,0
-2.37208,-0.430866,1
0.906908,0.618564,0
-0.0510915,-0.751813,1
-0.481457,0.416003,1
-0.337388,0.0820602,1
-1.35123,1.56641,1
0.30203,0.764621,1
-2.46973,-1.00382,1
0.1169,1.57365,0
-0.667331,-0.017259,0
-1.28802,-0.332962,0
-0.762852,0.448974,1
0.567626,0.331071,0
0.154192,-1.54183,0
-2.08596,-0.552918,1
-0.00726724,0.106187,1
-0.765485,0.980326,1
2.01047,-0.703462,1
0.190562,0.44624,1
-0.98574,-0.281889,1
0.244288,-1.77145,0
-0.162411,-0.486043,1
-2.61918,-0.984011,1
-1.12856,-0.853933,1
-0.349696,-0.838602,1
0.507116,-1.59214,0
0.253076,0.63309,1
1.35996,0.279092,1
-0.46851,-0.870517,1
1.39413,-0.921639,0
-0.230746,0.814691,1
0.556468,-0.987854,0
0.950138,-0.97272,0
-0.244949,0.572454,1
-0.589744,-0.146503,1
-0.143594,-1.5692,1
0.594658,-0.0997808,0
1.30918,-0.47467,0
0.484176,-0.311796,0
-1.51212,0.42197,1
0.240974,1.61692,0
0.332684,-0.00429123,0
-0.384872,1.32678,0
-0.335118,-0.662725,1
-0.106979,-3.25624,1
0.0930165,-0.928621,0
0.907339,0.16579,0
0.459695,1.8259,0
-0.142262,1.86585,1
-0.749618,0.623747,1
2.02252,-0.794527,0
1.01427,-0.710573,0
0.770287,0.141625,0
1.10689,-2.35124,0
-1.02834,-0.943665,1
0.775279,-0.938989,0
-0.14397,-0.891239,1
0.316129,0.670677,1
-0.448612,0.937675,1
0.255043,-0.575535,0
-1.1477,0.12262,1
-0.592355,0.687512,1
0.666165,-1.38095,0
-0.777894,2.03446,1
-1.80963,1.43629,1
0.942173,2.36762,0
0.144613,-1.21002,0
-2.11966,-0.446671,1
1.58589,-1.01062,1
-0.126069,-0.262362,1
-1.14769,0.963889,1
1.17405,0.516026,0
-0.639686,-1.22488,1
-0.648884,0.157659,1
-1.69291,-0.741965,1
-0.35563,2.13677,1
-0.357123,-0.0534927,1
0.0670445,-0.408693,1
0.818195,-0.423065,0
-0.510751,-0.170115,1
0.756994,0.479982,0
-1.06087,0.758246,1
0.84152,0.764818,0
0.269504,-0.124325,0
-0.286092,-1.47862,1
-0.746349,-1.26008,1
-0.143025,-2.13185,1
-1.09921,0.230119,1
-1.27308,1.7178,1
0.433172,-0.569416,0
-0.525805,-0.0197874,1
0.314874,-1.26968,1
-1.30668,-0.135899,1
1.92845,1.09543,0
2.42749,0.400798,1
1.05713,0.0542872,1
-0.940507,-0.283016,1
0.384231,-0.935643,0
-0.386578,0.539128,1
1.2066,-1.51206,1
0.28736,0.685569,0
0.924104,-0.657535,0
-1.59966,0.0786922,0
1.00954,0.55704,0
1.2931,1.22911,1
2.16609,-0.18721,1
0.284644,-0.563977,1
-1.00899,0.96811,1
0.156224,-0.807469,1
1.19766,0.554685,0
0.500727,1.01352,0
-0.0965636,-0.645216,1
0.105029,-0.823158,1
-0.915767,0.00557186,1
0.432314,-0.618283,0
-1.24173,-0.841228,1
0.253154,-0.457549,0
-0.939838,-1.2943,1
-0.124234,-0.93761,1
1.89778,-0.073441,1
0.945917,0.49183,0
-2.04324,-0.686532,1
-2.31018,-0.110892,1
-1.44185,0.467358,1
-1.23604,1.40054,1
-1.78321,0.74298,0
-0.0747855,1.13038,1
1.02834,0.0883966,0
0.462288,0.0094146,0
1.11222,-0.204805,0
-0.263097,-0.657194,1
0.210007,0.563603,0
0.546157,0.718549,1
0.361723,1.34093,0
1.06019,0.629218,1
0.837774,-0.977478,0
-0.439674,-1.55251,0
-0.122663,-0.443896,1
0.294539,0.917103,0
-1.92361,0.652875,1
-0.934687,-0.13285,1
1.27057,-0.146345,0
-0.71192,2.27865,1
-0.0158774,-0.730176,1
-1.05476,0.317173,1
-0.732052,0.054828,1
1.46058,2.04544,0
-1.62532,-1.16568,1
2.06705,0.330564,0
-0.165408,-1.05715,1
-0.615241,-0.940507,1
0.387775,0.457353,1
-2.26338,0.414263,1
-2.35586,-0.477474,1
-1.28781,0.291013,1
-1.13492,-1.49975,1
-0.552096,0.0778275,1
2.20213,-0.407474,0
-1.12299,-0.28083,1
1.33313,-1.31264,0
1.10801,1.15776,0
0.278497,-1.16159,0
0.670524,-0.0698437,0
1.18395,0.675974,1
0.0070262,0.354636,1
-1.4675,0.321181,0
-0.864218,-0.927133,1
-0.389733,0.193314,0
1.38741,0.0409712,0
-1.45852,0.570153,1
-1.30573,-0.433943,1
0.264242,1.07515,0
-0.0336503,0.588648,1
-2.17207,0.701015,1
-0.519693,0.0581208,1
-0.691256,-1.21792,0
0.0722006,1.37062,0
0.131686,-0.448982,1
1.17998,-0.244689,0
-1.04075,0.474437,1
0.570488,0.504188,0
-0.550832,-0.86751,1
-1.27393,-1.52825,1
0.710135,0.544631,0
0.986096,0.598045,0
-0.144538,1.09804,0
1.2972,0.0623781,0
2.47786,-2.76992,0
2.13665,-0.020416,0
-1.37761,0.427852,1
-0.192848,1.83983,1
-0.267527,-1.53335,0
0.0795724,0.905839,0
0.745301,2.06297,0
1.92026,1.80032,0
0.154782,0.475825,1
-0.448883,1.03055,1
0.79068,-0.263016,0
1.62464,0.0254141,0
0.762931,-0.684079,1
0.946163,-1.07409,0
1.69054,0.918394,0
-1.46355,0.222056,0
0.788119,1.33897,1
0.148037,0.151729,0
0.369801,1.82437,0
-1.71158,-0.517776,1
0.65409,-0.701452,0
-0.274111,-0.0155803,1
1.11122,-1.56881,0
-2.14387,-1.38228,0
-0.720222,-0.450796,1
0.69591,-0.20658,0
0.135557,-1.18804,1
0.44057,2.43011,1
0.0576966,-1.24542,1
0.35902,-0.983468,1
0.270197,-1.06528,0
0.0378307,-1.99147,0
-0.767707,0.0575982,1
-1.70005,-0.321025,1
-1.09764,0.430152,1
0.72891,-0.0937319,1
1.76941,-0.029664,0
-1.32749,0.466582,1
-0.460541,0.50369,1
1.10276,-0.195871,1
-0.430084,0.898834,1
0.738169,1.48522,1
-0.457957,-1.67657,0
1.12773,1.70631,1
-0.396997,-0.301238,1
0.261562,-0.14502,1
-2.40716,-0.153102,1
0.354718,-0.679397,0
0.587103,-0.972262,0
0.987751,-1.06349,0
-0.353076,-0.538,1
0.893818,-0.391229,1
-0.550373,-0.808713,1
-0.392814,-1.43976,1
-0.0723255,-0.599233,1
-0.172406,-1.40975,1
-3.20272,-0.686833,1
0.81044,-0.241042,1
-0.822922,-1.59966,1
-1.38949,0.640202,1
0.257836,-0.957445,0
-0.890027,-0.00297985,1
1.04143,0.261591,0
2.06808,1.30419,0
-0.240922,1.35704,1
-1.5142,1.3772,1
-0.284565,-1.51359,1
1.16667,-0.125529,0
-1.18205,-0.55055,0
0.770221,0.125607,0
0.861645,1.00255,0
-0.197908,0.673069,1
0.0358025,-1.38825,0
0.0755667,0.516742,0
0.469955,0.00988172,0
1.28539,-0.660095,1
1.71717,-0.579544,1
-0.178378,-1.64339,0
-0.722041,1.86797,1
-1.37184,0.0632329,0
-0.10691,0.138858,1
1.31365,-0.214074,0
0.198621,-1.17431,1
-2.70275,1.264,1
2.48591,-1.59975,0
0.884691,-0.709185,0
0.416496,-0.850753,1
0.00871855,0.857501,0
0.570965,0.59008,0
0.34923,0.0472227,0
-0.260193,-1.40295,1
0.295472,0.369312,0
-1.99166,-0.191956,1
0.434773,0.938437,0
-0.147692,0.50678,1
-0.150668,-0.667284,0
-1.31963,0.472295,1
0.449748,1.69636,1
-0.698908,1.83599,1
-0.884439,-0.640044,1
0.750316,0.85477,0
0.543663,0.595848,0
1.01393,-2.28216,1
-0.899971,0.277023,1
1.01353,-0.499048,0
-0.351145,-1.8894,0
1.11361,-0.0057111,0
-1.16986,1.20939,1
-0.291647,0.285415,1
-2.54603,1.6199,1
-0.378024,-0.628301,1
-0.863934,-0.23549,1
-0.680626,-0.849805,1
0.00439004,0.12047,0
0.334125,-0.976439,0
-1.24914,0.0617613,1
-1.45766,-0.448986,1
0.614081,1.24648,0
0.129499,0.9911,0
0.131149,-1.70118,1
-0.501666,0.98275,1
-0.26419,-0.951328,1
0.899433,1.39757,1
-0.664555,2.23386,1
-0.833371,-1.09643,0
0.0786264,1.12405,0
-0.560408,-0.00368731,1
0.140727,1.38345,1
-0.159608,-0.806792,0
-0.584879,0.310102,1
0.187654,-0.0789109,0
1.95632,-1.93354,0
0.140372,-0.41902,0
-0.958357,-1.29473,1
-0.100581,1.72671,1
-0.88333,0.602876,1
-1.66703,-0.518476,1
2.01009,0.299758,0
1.06702,-0.262839,0
0.804266,-0.823457,0
0.640418,-0.637069,0
-1.30773,0.383032,1
0.242826,0.605535,0
0.627724,0.432395,1
0.632459,0.26603,0
0.953624,-1.41572,0
-0.523519,-0.740731,1
-1.27513,-0.721277,0
-0.686724,-1.25233,1
-0.611996,-1.64769,0
0.559283,0.344415,0
-0.700145,-0.412019,1
-3.63143,0.493646,1
-0.900229,-0.0172098,1
1.36041,1.3439,0
1.50841,0.248411,0
-1.35791,0.746154,0
-1.16417,0.0239478,1
-0.0302038,-0.431392,1
-0.323787,-1.35235,0
-0.445408,0.463857,1
0.0683838,-0.378479,0
1.13041,-1.02176,0
-0.220727,1.32923,1
2.06781,0.397151,0
0.772508,0.0748192,0
0.334678,-1.30826,1
-0.237773,0.639668,1
2.38282,-1.88969,1
-1.99581,-0.075105,1
-0.437805,-1.8764,1
-0.0550542,1.57112,1
-0.680364,0.706088,1
0.0340717,0.485631,0
-0.00207927,1.18016,1
0.577311,-1.56459,1
-0.700261,1.06391,1
-1.07361,-1.3064,1
0.94622,0.900255,1
-0.134476,0.563859,1
2.97826,0.322895,0
0.906181,1.73412,0
0.109945,0.553545,0
-0.637428,-0.386508,1
-0.0231967,-0.438478,1
0.57906,0.144817,0
2.20228,-0.582555,0
-1.45499,1.27556,1
-1.39902,1.08416,1
-0.556299,-0.95825,0
0.817244,-0.143802,1
-2.393,1.54553,1
-1.05899,0.0544787,1
-0.0556254,0.0441445,1
-0.789586,0.432867,1
-0.652187,-0.778495,1
1.97379,-0.593663,0
1.43294,0.573395,0
-2.10495,1.56248,0
0.274685,0.12925,1
1.70703,0.258746,0
0.629345,1.17151,0
-1.33352,0.130684,1
-1.09379,-1.7136,1
0.325069,-0.039462,0
-0.0750826,-0.376615,1
-0.163314,-1.19715,1
-1.27576,0.57448,1
-1.78846,1.24804,1
0.0391867,-0.956076,1
-1.84041,-0.646036,1
-0.515479,-1.02547,1
0.340488,-0.566132,0
-1.13825,-0.00876768,1
1.62803,0.214412,0
0.494319,0.639022,1
1.45432,0.366562,1
-0.944233,-0.883466,1
-0.874099,1.29365,0
-1.03491,0.388582,1
-1.82735,1.462,1
0.645624,0.721723,0
-0.579416,-0.241667,1
1.6369,-0.538709,0
-0.684774,-0.13654,1
0.422384,-0.84142,1
0.131209,1.02113,0
0.0130159,-1.34117,0
0.387754,-0.0780955,0
-0.145115,-1.10771,0
0.173348,-0.396158,0
-0.748454,0.910552,0
0.334393,0.469448,0
0.37624,0.484007,1
0.494789,0.447704,0
-0.883313,-0.871081,1
-1.23838,0.564407,0
0.649245,-0.830787,0
2.15771,0.090727,1
1.6277,-0.0255241,0
-0.725406,1.04106,1
-1.23228,-0.471,1
1.77495,-0.678654,0
-0.144318,-0.260464,1
-1.06881,1.01442,1
-0.258156,-0.124301,1
2.1595,0.857497,0
0.0196336,1.09092,0
-0.227118,0.787651,1
0.332649,0.858556,0
-0.724116,0.530915,1
0.414583,1.41447,1
0.181065,-0.693758,0
1.33934,-2.06213,0
-1.23496,1.8393,1
-0.201154,-0.0247737,1
0.0835349,-0.404271,1
0.618985,-1.41784,0
0.955251,-1.9689,0
0.669881,-1.61194,1
-1.10482,-0.936403,1
-0.89618,2.00662,0
-1.07489,0.748877,1
1.24451,-0.488154,0
2.41543,1.66939,0
0.072455,-0.958885,0
-0.395682,0.0496333,1
0.569905,-0.34723,0
-0.664055,0.329306,1
0.526099,0.581053,0
0.329415,0.870563,0
2.26686,-1.38781,0
-1.24564,0.0801435,1
-0.242052,0.853301,0
0.459518,0.103813,0
-0.839343,-1.47339,1
1.06477,0.354974,1
0.154581,0.227775,0
1.89008,-0.649866,1
-0.704425,0.492661,1
-0.0448168,1.92583,1
-1.26516,-0.440212,1
-0.645296,-0.696362,0
-0.833098,2.17965,1
-0.000348676,1.4957,1
1.10754,1.07454,1
-1.25863,-0.437925,1
1.08916,0.212766,1
-0.511304,0.532643,1
2.22443,1.77173,0
-0.587423,-0.0572394,1
0.986717,-0.675178,1
0.296724,-0.607912,1
0.507565,-0.740772,0
-1.19464,0.582902,1
1.71436,0.11804,0
1.04974,0.627399,1
0.122402,1.16971,0
-1.44588,-1.56928,1
-1.29721,1.84784,1
-1.2781,0.13842,1
0.221905,-0.937774,1
-3.75447,-0.183776,0
0.378694,-1.29001,1
0.495056,-0.353332,0
-1.0093,-0.435729,1
-0.569535,-0.593618,1
-0.338277,-0.752831,1
-0.887051,1.17511,1
-1.30465,-0.412486,1
-0.204437,0.515338,1
-0.3612,0.774555,1
1.97105,1.35723,0
1.12728,-0.587735,0
-0.762773,0.97114,1
-0.305267,1.34514,1
1.54586,-0.558306,0
-0.132611,-0.326333,1
-0.143722,-0.183168,0
-2.07922,-0.505934,0
-0.000265081,-0.0252134,1
-0.859305,-0.308969,1
2.45607,-0.895036,1
-1.22916,0.618963,1
1.86897,-0.713968,0
0.760889,0.696185,1
-1.06795,-1.29319,1
1.00696,1.68035,0
0.112248,-2.02291,0
0.676042,0.482522,1
0.194271,0.20499,1
1.84155,0.121345,0
0.829857,-0.290608,0
-0.57974,-0.33744,1
-1.33987,0.287916,1
0.857398,-0.921712,1
-0.0664119,0.986526,0
-2.15556,0.715187,1
1.16312,0.455073,0
-0.430297,0.181668,1
0.0261778,-0.227932,0
-0.180276,-0.888421,0
-0.273403,-0.263487,1
0.353528,-2.61479,0
-0.899726,-0.787316,1
-1.33891,0.573407,1
-0.276588,2.33128,1
-0.176972,-0.83243,1
-0.813516,0.867462,0
1.52192,0.956019,1
0.191156,-1.83812,0
-1.17827,-0.107713,1
0.585491,0.477693,1
-0.710261,-0.476524,1
0.492405,0.173805,0
1.00494,-1.74811,0
-1.19684,0.0427652,1
-0.936014,-0.54057,1
2.10969,-0.856899,0
0.776677,0.1126,0
1.71454,-0.596834,0
-1.90289,0.780435,1
-0.162142,-0.101926,1
-1.24437,-0.891482,1
-1.19596,-0.398917,1
-1.0844,0.465201,1
0.843299,-0.0462201,1
-0.576361,-0.49889,1
0.62774,0.0309201,0
-2.28618,-0.627404,0
1.23094,0.66339,0
-1.57067,-0.79306,1
0.548412,1.22655,0
-0.230694,0.210974,1
0.172758,-0.28932,0
-1.41545,1.04341,1
1.01613,1.45121,1
1.3804,0.359566,1
-0.073506,1.06027,1
0.91696,0.24359,1
1.11931,0.466533,0
0.021924,1.35735,1
1.48781,-0.0834778,0
-0.499362,0.503181,1
-0.584401,0.629624,1
-0.249251,-1.07432,1
0.4022,0.121539,0
-1.82662,1.77249,1
1.07456,0.102616,0
