x1,x2,label
-0.361558,-0.959473,0
-0.996138,1.36946,1
0.990401,-0.364277,0
-0.795664,1.33595,1
-0.0155891,1.74497,1
0.265187,1.47545,0
0.102661,-0.222292,0
0.361193,-0.615134,1
0.462082,-2.83978,0
0.487609,-0.493609,0
-0.445332,0.643951,1
-0.0692585,-0.938744,1
-1.19711,-1.09644,1
0.299178,-0.804668,0
-0.961095,0.319579,1
-0.545824,0.0956583,1
0.583027,0.523659,0
0.377257,-1.26077,0
0.0843439,1.25735,0
-0.403388,1.51482,1
-0.522038,-1.71304,0
-0.442889,1.23504,1
1.46523,1.46486,1
-0.544756,1.6906,1
0.308551,0.48212,0
1.13205,0.223376,0
0.138937,-0.0105128,0
0.750583,1.38922,0
2.12001,0.0763841,0
0.461188,-0.0553405,0
0.0178412,0.762058,0
0.932564,0.580107,1
-0.0624058,0.20907,1
0.0962041,0.939853,0
-0.14261,1.49906,1
1.23812,0.0246692,0
-0.287346,-0.963593,1
-0.226838,0.691223,1
-0.803492,-0.997967,1
-1.97512,-0.633775,0
1.36058,0.785413,0
-1.75649,1.06236,1
0.932965,-0.0490499,0
0.459728,0.637111,0
0.164827,0.026641,0
0.349326,1.4523,0
-0.41042,0.617455,1
0.98509,1.38328,1
0.41332,-0.424111,0
-2.05392,0.637319,0
-0.00941668,0.692405,1
-0.0673937,-1.51185,1
1.67535,-0.55853,1
-0.919575,-0.684795,0
-0.449549,0.424429,1
-0.904475,-0.220828,1
-0.568656,-0.213167,1
-1.58245,1.04602,0
-0.988089,0.0732919,1
-0.281046,-0.753962,1
-0.809313,-0.394958,1
1.53222,-1.94835,0
0.97783,-1.30753,0
-1.02172,0.0910094,1
1.28301,-0.259768,0
-1.20556,0.207663,0
-1.82866,0.724008,1
0.199284,1.38634,0
-1.3651,1.02919,1
0.972119,-0.270686,1
1.20559,-1.46588,1
-1.29482,-0.37041,0
1.62554,-1.26793,0
0.900507,0.779559,0
0.601835,0.484958,1
-0.612607,-0.931712,1
-0.233267,1.25861,1
0.627456,0.770176,0
2.78537,0.27914,1
-0.903689,-0.669699,1
-0.314668,-1.12193,1
-1.34231,-1.97326,1
0.327879,0.607741,0
0.454292,0.428537,0
-0.930813,-0.478749,1
-0.826141,-2.1758,1
-0.141338,-2.28913,0
-0.615821,0.487618,1
-0.583298,-0.514305,1
1.94953,1.366,0
-1.50152,-0.875825,1
0.880035,2.20208,0
0.0813497,-0.00213795,0
-0.730141,0.750522,0
1.82585,-1.41385,0
1.77852,-0.309603,0
-0.782223,-0.866435,1
-0.62219,0.267399,1
-0.272969,-3.02394,1
0.187594,1.24573,0
1.97856,-1.16092,0
0.991388,-0.036056,0
1.18638,1.2722,1
1.01392,1.14492,1
-0.55556,-0.313245,1
1.20264,-0.547735,1
0.496889,0.398625,0
-0.486082,0.0713815,1
0.322723,-1.35596,0
-0.416973,-0.136928,1
0.55901,-0.999877,0
1.10698,-0.852712,1
0.717642,1.92106,0
-1.16464,0.683269,1
2.44619,-0.426306,0
-0.141721,0.125411,1
-1.90097,0.103419,1
-0.225048,0.179484,1
-0.956634,1.34989,1
-0.0953035,0.709368,1
-1.24814,-0.851105,1
-0.955817,-1.11085,1
-0.755782,1.31149,1
0.0459075,-0.905505,1
-0.136879,-0.29544,1
-0.464267,-0.495041,1
2.77535,0.126263,0
1.22715,-0.351523,0
-0.774963,-0.487383,1
0.666247,0.73054,1
-0.519167,0.146364,1
-1.477,0.576277,0
0.835679,0.983887,0
-1.6255,0.804525,1
-2.3434,0.0785226,1
-1.46047,1.72412,1
0.908122,-1.83416,0
-0.599765,-0.327441,1
-1.63896,0.510782,1
0.525306,-1.30762,0
0.292102,-0.670348,0
-1.32588,1.59343,1
1.19745,0.722327,0
-0.383185,0.0204531,1
-1.9729,0.342063,1
-0.409155,-0.415773,1
1.12842,0.0401514,0
0.106579,0.379174,0
-0.221471,-0.134354,1
-0.453018,0.745586,1
0.785047,0.0466317,0
-0.418364,1.2302,1
0.531123,-0.626991,0
0.707269,-0.771245,0
-0.845234,0.024164,1
2.25683,-0.564504,0
-2.00492,0.547161,1
-0.429013,-2.10773,1
2.39713,-1.52276,0
0.480524,-1.30417,0
0.0180918,-0.0424892,0
0.0424689,0.315799,0
-1.04112,0.190493,1
1.80676,0.553427,1
0.502241,1.25896,0
-1.15433,-1.78707,1
0.153452,-0.746439,1
-2.4518,0.569961,0
-0.121393,0.229504,1
0.755384,0.22401,0
1.29929,1.54366,0
0.317343,0.947386,0
-0.596611,-1.12455,1
-0.123282,0.0748428,1
-0.255935,-0.308193,1
0.218013,0.144986,0
0.169132,0.975764,1
-1.01958,-1.40642,1
0.987932,-1.7816,0
0.394213,-0.225657,0
-0.489276,0.235759,1
1.08953,0.122685,0
0.0370306,-0.0567865,0
0.00174897,-0.268154,0
-0.0306111,-0.912911,0
-1.69917,-0.188591,1
0.693558,-0.630715,0
-1.57872,0.694176,1
0.843815,-0.455585,1
0.480304,2.53146,0
1.54977,1.28782,0
1.00877,0.578887,0
-0.0175924,1.35768,1
-1.47245,0.32201,0
-1.42423,-0.667462,1
0.951525,-2.14883,1
-0.796314,0.680755,1
0.822311,0.270328,0
-1.60113,-0.115059,1
-1.30008,-0.557587,0
0.861316,1.46984,0
-1.49017,0.474498,1
0.70239,-0.348656,0
0.126797,1.54955,1
0.522885,-0.454087,1
0.574037,-0.986875,0
1.69141,1.95613,0
0.0813486,-2.26069,0
0.624424,0.653316,0
0.57484,0.336004,0
2.06728,0.811819,1
0.7499,1.05074,0
1.17578,-0.234478,0
-0.179651,-1.55184,1
1.15853,0.396209,0
-1.20992,0.159041,1
0.162801,0.810832,1
-0.562008,1.42991,1
-1.40847,-0.852427,1
0.793163,0.015198,0
-0.596993,-0.667311,1
-1.19062,-0.0240486,1
1.50047,1.94533,1
1.56514,-1.70629,0
0.85908,-0.343772,0
1.30087,1.58412,0
0.251584,0.0386068,1
-0.223968,-1.3126,1
-0.23326,0.524714,1
0.618619,-1.12204,0
0.800345,-0.296489,0
0.570758,1.11389,1
0.151679,-1.09196,1
2.44093,-0.325962,1
-0.628678,0.0174797,1
-0.697526,1.24973,0
0.310185,-0.170006,0
0.174728,-1.37378,0
-0.11058,-0.350873,1
0.766965,-0.0578491,0
-0.0149244,0.677698,1
0.576635,-0.457289,1
0.260807,1.80264,0
1.82331,1.50418,1
0.773926,1.68714,1
-0.535343,2.47377,1
-1.59943,-0.86991,1
2.24366,0.0891057,0
1.43038,0.101667,0
-1.24396,1.66968,1
-0.306474,-0.547771,1
-0.359268,-0.773044,1
-1.31324,0.555239,1
-0.974488,-0.798451,0
0.139857,0.0839779,0
1.52162,0.617055,0
1.6138,1.14885,0
-0.613984,-0.563917,1
2.40203,-0.101752,0
-1.23666,-0.588555,1
-1.44903,0.911258,0
1.18746,-0.479042,0
0.182675,-0.100018,1
1.45084,-0.719661,0
-1.55271,-0.589373,1
-2.18454,0.551577,1
0.224974,0.0507602,1
-0.40191,-1.24044,1
-1.29517,1.17412,1
0.547812,0.501934,0
0.658318,0.39358,0
0.303969,1.73152,1
0.854288,-0.0236749,0
-0.0892328,-1.79287,1
-0.136314,1.43791,1
1.16237,0.697473,1
-0.921669,-0.514083,1
0.0444815,0.760799,1
-0.326106,1.80128,1
1.8671,0.377871,1
0.517953,-0.209226,0
2.5032,-0.667804,0
0.464349,-0.952228,1
-0.382232,0.66772,1
-1.75603,1.65112,1
-1.0525,0.481666,1
-2.83788,-1.35851,1
0.414722,1.43589,0
-0.123635,-0.100341,1
-0.89641,0.807522,1
0.279907,0.93795,0
-0.796044,-0.923042,1
-1.65943,0.198228,1
-1.9717,0.0487032,1
0.551695,0.480376,1
-1.07994,-0.13096,1
-1.39265,1.47445,1
0.363087,0.650652,0
-1.507,-0.231101,1
-0.226472,-1.57173,1
1.99185,0.452816,1
1.67303,1.06459,0
0.123964,-0.0476985,0
-1.67187,1.24938,0
0.234927,-0.805096,0
0.0913879,0.708113,0
-0.635904,-0.0746578,1
1.46458,-1.29252,0
1.90807,-1.39373,0
0.125779,0.566528,0
0.355511,0.797861,0
1.18852,-0.7228,1
2.39293,-1.31226,0
-0.351186,0.175495,1
0.343306,0.0919354,0
-0.143918,-1.37749,1
-0.774485,-1.40472,1
0.165339,0.774451,0
0.304869,-0.893954,0
-0.446873,0.197586,1
0.605457,-0.882887,0
-0.657333,0.150222,1
-1.49541,-0.521987,1
0.282256,-0.56722,0
-1.24415,-0.198551,1
0.0844773,-0.760411,0
-1.1721,1.80947,0
-0.0303966,-0.0151587,1
0.384265,-0.0143921,1
0.113548,0.598671,1
1.42879,0.32327,0
0.732061,0.249318,0
-0.798859,-1.18278,1
-0.332444,1.07952,1
-0.364399,-0.196571,1
-1.49331,-2.1785,1
0.763864,-0.774358,0
0.80639,-0.490806,0
1.82467,-1.15288,1
0.027937,-1.08666,0
1.54848,-1.33259,0
-0.195425,0.0644428,1
0.766014,-0.264141,0
-1.11556,-0.616849,1
1.32125,0.761175,0
-1.26106,0.139228,1
0.520294,1.62552,1
2.28172,-0.0774351,0
-1.14472,2.29221,1
-1.67193,0.724641,1
0.0701346,-0.655227,0
0.625613,-0.21739,0
1.42074,-0.650667,0
-0.258635,-0.577682,0
-0.228261,-1.82586,1
0.33994,1.40963,0
2.03832,0.611053,0
-0.445122,0.829918,1
-0.0967198,-0.496884,0
-1.2697,-0.202683,1
0.183412,0.284622,0
1.10549,1.21042,0
0.15202,0.134165,0
1.23035,3.10845,0
0.342015,0.107226,0
-0.741378,1.23206,1
-0.0712566,-0.0948667,1
-0.244946,-0.449316,1
-0.457636,-0.582526,1
0.867277,-1.394,1
1.79175,-1.18435,0
0.58258,-0.582697,1
-1.42215,0.631276,1
1.12466,0.102906,0
0.363487,-0.852132,0
-0.941149,1.13527,0
-0.953831,0.217015,0
-0.450622,-0.921926,1
-1.21873,0.558202,1
0.42963,-0.645674,1
0.302966,0.171355,0
1.98468,0.924125,0
1.55511,-0.600971,0
2.00847,-1.55985,0
0.288341,-0.324941,1
-0.206965,-0.649666,0
-1.76721,1.75423,1
0.281245,-1.83984,0
-1.11976,-0.171992,1
-0.173649,-1.27862,1
-0.760784,0.744767,1
-0.689245,2.67259,1
-0.294658,0.495461,1
-1.46813,0.0393607,1
1.15251,0.0939774,0
1.21199,2.06085,0
1.0362,-1.29257,0
-1.147,-0.600711,1
-0.45365,2.13692,1
0.792717,1.73303,1
0.0465865,-1.13511,1
-1.35229,-0.0506913,1
-1.61419,-1.15178,1
-0.842224,0.268719,1
-1.77976,-0.235641,1
-1.46359,-1.36937,1
0.406207,0.0267956,0
0.687968,0.462068,0
-1.87524,3.39662,1
0.152568,-0.658485,0
-0.28095,0.225188,1
0.196145,-0.089198,1
0.264179,-1.92279,0
-1.49663,-0.0645218,1
-0.810118,-0.664085,1
0.769784,0.734332,0
-1.34942,0.440741,1
0.632543,-0.632265,0
-1.33036,-1.93046,1
-1.30378,-1.9216,1
-0.079063,-0.370055,1
-0.951688,0.18155,1
0.329144,-1.55172,0
0.192686,0.874917,1
1.07425,0.502038,0
-0.319188,0.237692,0
0.0940506,0.675435,0
-1.94302,-0.31819,1
0.487567,0.191842,0
-0.735055,-0.31014,0
0.801425,0.227811,0
1.65958,0.0255836,0
0.370637,0.492144,0
0.365104,0.840432,0
-0.643295,-0.960944,0
1.49196,-2.6236,1
-1.23595,-0.0615148,1
1.56534,0.772879,1
1.18339,1.30883,0
0.993125,0.829718,0
-0.130909,1.05272,1
-1.51302,1.48473,1
2.17074,-0.956769,0
0.197032,0.650029,1
-0.000232327,-0.0154298,1
-1.16207,-2.44125,1
-0.364186,-0.0265585,1
-0.783111,0.982238,1
0.041177,0.879101,0
0.382441,1.5178,1
0.519007,0.198031,0
-0.891364,-0.632417,1
0.519717,0.420776,1
0.904646,1.46676,0
0.802177,-0.423964,0
-1.19981,0.157665,0
0.448417,-0.051067,1
-0.784102,1.12061,1
1.04061,0.601915,0
-0.770885,-1.37287,1
1.24995,0.575545,0
0.715082,0.408274,0
0.132552,-0.208078,1
0.713585,0.789281,0
-1.04546,-1.53872,1
1.11092,0.531276,0
0.0826492,-0.875555,0
-0.83206,-0.191541,1
2.49046,-0.822472,1
-1.9008,-0.837184,1
-0.63979,-0.294954,1
0.184541,1.12493,0
-0.469486,0.0273056,1
-1.38707,-0.422976,1
0.337532,-0.322625,0
-1.41907,-1.25945,1
0.450414,-0.0520458,0
0.031268,0.178471,1
-0.459536,-0.998385,1
0.186886,-0.860234,0
-0.69582,-0.725674,1
0.37291,-1.44243,0
0.710192,0.354096,0
1.35199,-0.997378,0
0.303302,0.347351,0
-1.14722,1.17502,1
0.417675,-1.11553,0
-2.58903,-1.02684,1
-2.02489,-1.82141,1
0.531761,-0.670481,0
-2.47217,-0.37989,1
-1.01131,0.442017,1
-0.871665,-0.0316412,0
0.820941,-0.0840049,0
-0.18785,0.397587,1
1.19727,-0.387494,1
-2.32099,1.93557,1
1.41686,-2.18219,0
-1.35134,-0.0619439,1
-0.461966,1.69277,1
0.923905,0.707284,1
0.797659,2.33726,0
-1.71621,-0.769294,1
-1.56123,2.23999,1
-2.24583,-0.53177,1
1.85993,-0.232642,1
-0.102599,-1.35192,1
-0.638107,0.163922,0
-0.523343,-0.35265,1
0.430023,0.49982,1
0.34889,-0.206806,0
-0.195061,0.0378463,1
-1.1299,1.04067,1
-0.324189,-1.14042,1
-0.424582,1.56633,1
1.2176,-0.402114,1
0.994987,-1.54686,1
-0.804046,-0.0618149,1
1.33495,1.18901,0
1.06847,1.08495,0
1.38472,0.71279,1
0.996945,0.348495,0
0.448227,-0.562644,0
0.868015,-2.21726,0
-1.17928,1.25055,1
-1.964,-0.456115,1
-0.934541,-0.713397,1
1.27104,1.53011,0
-1.99945,1.36919,1
-1.00804,-0.502086,1
0.276563,0.601004,1
1.31029,-0.514151,0
0.418426,-0.39347,0
-0.353775,-1.49922,1
0.333225,-0.218895,0
0.917668,-0.769787,0
0.0613439,-0.216877,0
-0.601227,0.0234627,1
-0.0165768,-0.257705,1
0.654973,1.8842,0
-0.489725,0.153641,1
0.700662,-0.69574,1
0.116036,-0.766286,0
1.4336,-0.957976,1
-0.668609,0.0616924,1
0.296137,0.233618,1
-0.21441,0.86779,1
-0.547621,0.900497,0
-0.739771,2.04019,1
0.425193,-0.419118,0
-1.13046,1.42223,1
-1.34311,0.786788,1
-1.27485,-1.38959,1
-0.229469,-1.0119,1
2.71153,0.887202,1
-1.16664,1.7441,1
-1.185,-0.334469,1
0.774625,-1.38606,0
0.262551,-0.2771,0
0.0258722,1.14301,0
0.614176,1.62687,0
0.233224,0.537807,0
-0.248734,0.765928,1
1.28291,-0.727685,0
-1.66795,0.1403,1
0.846991,1.02443,0
0.582812,-1.28372,0
2.11378,-0.999514,0
-0.86292,0.143148,1
0.885159,0.868906,0
-0.0999516,0.187808,1
-1.407,0.38754,1
0.0184051,-1.02074,0
0.366598,-0.109187,0
0.121159,0.572991,0
-2.91659,-0.785871,1
-0.0283205,-0.39861,1
0.814763,-0.609954,1
-0.0780526,0.57817,1
-0.592694,0.753433,1
0.701705,-0.0204371,0
-0.0646656,-1.98359,1
0.558097,0.64447,0
-0.961427,1.44859,1
0.515696,-1.34057,1
0.647139,-0.0608149,1
-1.01533,0.752865,1
-2.70272,0.317066,1
0.0279124,0.754066,0
0.270075,-0.982613,1
1.54846,0.346556,0
0.755304,1.72496,0
-0.475527,0.366665,1
0.855765,-2.50926,0
-1.31715,-1.51122,1
-0.787899,-1.03183,1
0.244412,-0.310606,0
-1.36197,0.608297,0
0.607022,-1.67077,0
1.16609,-1.76765,1
-1.3143,1.17953,1
1.40593,2.19507,0
-1.20156,-0.297342,1
1.47471,1.28721,0
0.822436,-1.39811,0
-1.16179,-0.607813,0
-0.272968,-1.71254,1
0.232283,0.252602,0
-0.0622289,0.304873,1
-1.14462,-1.53801,1
-1.07758,0.984547,1
-0.881009,1.44324,0
1.97464,0.785404,1
0.365986,-1.20469,0
0.625862,-1.65696,0
0.861224,1.66229,1
-0.651297,-1.84438,1
-0.554603,-0.297014,1
0.785469,0.480915,0
0.924416,-1.5677,0
0.0832639,0.502456,0
0.13657,-0.745986,1
-0.857572,0.64646,1
-0.0692851,-0.39552,1
0.481282,-1.7359,0
0.577374,-1.30238,0
-0.20612,-0.774382,1
-0.605683,-0.51333,1
1.47428,0.202258,0
-0.125429,-0.910259,1
-1.07944,1.27567,1
0.70198,-0.782565,0
-0.582355,-0.683523,1
0.227215,-0.540307,0
0.89837,-1.64941,0
-2.27489,-0.52578,0
0.57109,0.931167,0
-2.05774,-0.0803207,1
-0.161108,-0.701816,1
1.46598,1.63829,0
0.0731046,0.829249,1
-1.16616,0.465487,1
-0.620347,-1.35452,1
0.247003,-0.636883,0
0.609695,0.290269,0
-1.07821,1.39589,1
0.977853,0.609584,0
-0.987014,-0.595653,1
-0.706338,0.10253,1
0.827804,-0.873293,0
0.273004,-0.282511,0
-2.41376,-2.37729,1
0.935987,0.497247,0
-0.996859,-1.40983,1
1.13311,0.867821,0
-0.915578,1.10589,1
1.55959,-1.04129,0
-0.323926,-2.01984,1
-1.12361,0.0760072,1
0.500957,0.755477,1
0.966098,0.721815,1
1.52472,1.42099,0
-0.0354839,0.465831,0
0.554756,-0.41051,1
0.440906,-1.03734,0
-0.930725,-0.162228,1
-1.20063,-0.953028,0
0.197455,2.30541,0
-0.0683255,-0.607597,1
-1.46616,-1.13913,1
0.189292,2.24055,1
-0.552263,0.0484714,1
-0.866053,-0.242041,1
-0.286955,1.24771,1
0.532147,-0.191402,0
0.934659,0.307004,0
0.966866,0.0689005,0
0.218211,1.00062,0
-0.309783,1.59012,1
-0.878431,1.37836,1
-0.303069,0.224976,1
1.36428,0.621407,1
0.772809,0.53707,0
-0.190594,1.95717,1
0.758985,-0.597898,0
-0.576758,0.572875,1
1.15549,-1.24484,0
-0.621161,-1.69375,1
-0.297528,1.46773,1
-1.34599,0.891786,0
-1.07384,-0.796888,1
-0.110867,-0.204892,0
0.668558,0.310703,1
1.05134,0.381324,0
-0.602313,-1.2628,1
-0.912606,0.831197,1
-1.12739,-0.277812,1
1.02291,1.16893,1
-1.35587,0.252581,1
0.261992,1.68392,0
0.216424,-0.198836,1
0.173686,-0.561354,1
0.159408,-0.197717,0
-1.25523,-0.132813,1
-1.30304,0.278639,1
1.18078,1.45165,1
-0.023792,0.0595528,1
0.735932,-0.772856,1
0.193925,-0.587744,1
-1.49159,-0.329707,1
0.21589,-1.07491,1
0.776029,-1.05343,0
1.12721,0.773647,0
-1.38443,-0.522285,1
-0.989272,0.86033,0
-0.789838,-0.494525,1
0.746694,-0.50795,0
0.624508,-1.64353,0
0.572381,-1.22311,1
-1.1658,-1.69171,0
-0.820503,1.79761,1
-2.78633,-0.633078,1
-0.896343,0.283739,1
1.17362,-0.35678,0
0.119237,0.569417,1
0.990235,-0.866979,0
-0.743504,-0.516809,1
-0.150242,0.415156,1
0.0362665,-0.563183,0
-0.175047,-1.48151,1
-2.94164,0.727121,0
0.0575457,0.383627,1
-0.713732,0.0509772,1
0.486846,0.85716,1
-0.749424,0.90603,1
1.38326,0.564268,1
-0.667779,-0.815097,1
0.884706,-1.19419,0
-0.235685,1.35778,1
-0.174927,1.03,1
0.818026,-1.72345,0
-1.45563,-2.02931,0
-1.90104,-2.12706,1
-1.0713,0.28661,0
2.1483,-1.43484,0
-0.920071,0.523067,1
0.439141,-1.78063,1
-0.856305,0.61694,1
1.24834,-0.446478,0
0.343311,0.446042,1
0.478926,0.728714,0
-0.597992,-2.63103,0
-1.50752,-0.213603,1
1.45014,1.50643,0
-0.551685,1.13176,1
0.383423,-0.661639,0
-0.0394465,0.922261,0
-0.171371,-0.224586,0
-1.29183,1.80069,1
-1.11135,0.47294,0
0.851764,-0.150128,1
-0.194346,0.132967,1
0.624887,0.339058,0
-0.514377,-0.665129,1
-1.26638,-1.43206,1
0.567337,0.0133322,0
-0.135927,-0.771263,1
-0.524716,0.421828,1
1.29486,-0.145182,1
1.18885,1.50257,1
2.02777,-0.389604,0
-2.26696,0.901881,1
-0.83441,0.482343,1
-0.3786,-0.376275,1
0.580743,0.694944,0
0.113384,0.549261,0
1.24417,0.729073,1
-0.411327,0.84611,1
0.175995,-1.04497,0
0.701968,0.0386052,0
-1.26866,-2.78321,1
0.608859,1.26237,0
1.61042,0.509994,0
0.616366,0.68149,1
0.0899027,0.71801,1
-1.22165,1.43863,1
0.395798,0.0628947,0
-1.12773,0.572899,1
0.485392,-0.615509,0
-0.377668,1.3857,1
-0.0859974,-2.25931,1
-0.748841,1.1521,1
-0.908541,0.763803,1
1.31314,-0.626249,1
0.670651,1.53811,0
-1.45743,-1.03276,1
-0.326512,-0.339961,1
-1.3815,1.41617,1
0.348726,0.227135,1
